λ,μ,p,n,tau,snr,MSE
1.0,500.0,185.0,200.0,-3.0,1.0,11393.841373949403
1.0,500.0,185.0,200.0,-4.0,1.0,300.8302533688207
1.0,500.0,185.0,200.0,-5.0,1.0,2.184638814113907
1.0,500.0,185.0,200.0,-6.0,1.0,1.754546418775932
1.0,500.0,185.0,200.0,-7.0,1.0,1.5573284386261725
1.0,500.0,185.0,200.0,-8.0,1.0,1.44321114569936
1.0,500.0,200.0,200.0,0.0,1.0,2050.527400299121
1.0,500.0,200.0,200.0,-1.0,1.0,59.091094532421636
1.0,500.0,200.0,200.0,-2.0,1.0,66026.37745780706
1.0,500.0,200.0,200.0,-3.0,1.0,2989.8382328731454
1.0,500.0,200.0,200.0,-4.0,1.0,6.091362756084365
1.0,500.0,200.0,200.0,-5.0,1.0,2.2858921940577357
1.0,500.0,200.0,200.0,-6.0,1.0,1.7829008759692953
1.0,500.0,200.0,200.0,-7.0,1.0,1.566047607269709
1.0,500.0,200.0,200.0,-8.0,1.0,1.444174363457098
1.0,500.0,216.0,200.0,0.0,1.0,15.869840189788851
1.0,500.0,216.0,200.0,-1.0,1.0,309.7104591381344
1.0,500.0,216.0,200.0,-2.0,1.0,545.8110877428537
1.0,500.0,216.0,200.0,-3.0,1.0,541.589848184538
1.0,500.0,216.0,200.0,-4.0,1.0,20.885587825992367
1.0,500.0,216.0,200.0,-5.0,1.0,2.4749993242603434
1.0,500.0,216.0,200.0,-6.0,1.0,1.8422491438644444
1.0,500.0,216.0,200.0,-7.0,1.0,1.5937056052819052
1.0,500.0,216.0,200.0,-8.0,1.0,1.4597841431582843
1.0,500.0,234.0,200.0,0.0,1.0,8.383341290725285
1.0,500.0,234.0,200.0,-1.0,1.0,861.0535868565005
1.0,500.0,234.0,200.0,-2.0,1.0,193.37589016763758
1.0,500.0,234.0,200.0,-3.0,1.0,271.32085634716816
1.0,500.0,234.0,200.0,-4.0,1.0,137.58785764448942
1.0,500.0,234.0,200.0,-5.0,1.0,2.998922644078807
1.0,500.0,234.0,200.0,-6.0,1.0,1.9751699634332187
1.0,500.0,234.0,200.0,-7.0,1.0,1.6533950482942847
1.0,500.0,234.0,200.0,-8.0,1.0,1.4920621593488939
1.0,500.0,254.0,200.0,0.0,1.0,4.494130462214009
1.0,500.0,254.0,200.0,-1.0,1.0,946.8399927242706
1.0,500.0,254.0,200.0,-2.0,1.0,1010.4494563559529
1.0,500.0,254.0,200.0,-3.0,1.0,20255.790043830966
1.0,500.0,254.0,200.0,-4.0,1.0,165.58296466085054
1.0,500.0,254.0,200.0,-5.0,1.0,3.2423313299632244
1.0,500.0,254.0,200.0,-6.0,1.0,2.042219674084515
1.0,500.0,254.0,200.0,-7.0,1.0,1.6939537955521278
1.0,500.0,254.0,200.0,-8.0,1.0,1.5216815516062179
1.0,500.0,275.0,200.0,0.0,1.0,2.8494326622446917
1.0,500.0,275.0,200.0,-1.0,1.0,1819.4090092619588
1.0,500.0,275.0,200.0,-2.0,1.0,62.34584413299045
1.0,500.0,275.0,200.0,-3.0,1.0,350.7569862578758
1.0,500.0,275.0,200.0,-4.0,1.0,33.39602607042247
1.0,500.0,275.0,200.0,-5.0,1.0,4.422775908055786
1.0,500.0,275.0,200.0,-6.0,1.0,2.2156589046327997
1.0,500.0,275.0,200.0,-7.0,1.0,1.7698688186433311
1.0,500.0,275.0,200.0,-8.0,1.0,1.5641912174709431
1.0,500.0,297.0,200.0,0.0,1.0,2.281323990590542
1.0,500.0,297.0,200.0,-1.0,1.0,222.23515203923398
1.0,500.0,297.0,200.0,-2.0,1.0,71.41698433233795
1.0,500.0,297.0,200.0,-3.0,1.0,2215.567278429152
1.0,500.0,297.0,200.0,-4.0,1.0,140.8245100383797
1.0,500.0,297.0,200.0,-5.0,1.0,23.359796784044534
1.0,500.0,297.0,200.0,-6.0,1.0,2.4792769007327142
1.0,500.0,297.0,200.0,-7.0,1.0,1.8657856392846421
1.0,500.0,297.0,200.0,-8.0,1.0,1.6156897638918606
1.0,500.0,322.0,200.0,0.0,1.0,2.123767907633079
1.0,500.0,322.0,200.0,-1.0,1.0,116.76571100899093
1.0,500.0,322.0,200.0,-2.0,1.0,41781.68567532477
1.0,500.0,322.0,200.0,-3.0,1.0,159.62566945262338
1.0,500.0,322.0,200.0,-4.0,1.0,308.95676315060246
1.0,500.0,322.0,200.0,-5.0,1.0,2579.546356847951
1.0,500.0,322.0,200.0,-6.0,1.0,2.540852674838074
1.0,500.0,322.0,200.0,-7.0,1.0,1.8444780264593792
1.0,500.0,322.0,200.0,-8.0,1.0,1.587785199991293
1.0,500.0,348.0,200.0,0.0,1.0,1.9405275780353972
1.0,500.0,348.0,200.0,-1.0,1.0,298.50925675972576
1.0,500.0,348.0,200.0,-2.0,1.0,154.0318232829068
1.0,500.0,348.0,200.0,-3.0,1.0,870.622540455021
1.0,500.0,348.0,200.0,-4.0,1.0,113.78620585103005
1.0,500.0,348.0,200.0,-5.0,1.0,15.661844273703865
1.0,500.0,348.0,200.0,-6.0,1.0,2.838261427187806
1.0,500.0,348.0,200.0,-7.0,1.0,1.9240304368439813
1.0,500.0,348.0,200.0,-8.0,1.0,1.6239676663304479
1.0,500.0,377.0,200.0,0.0,1.0,1.7596746785986754
1.0,500.0,377.0,200.0,-1.0,1.0,37002.37480322597
1.0,500.0,377.0,200.0,-2.0,1.0,64.75536435585869
1.0,500.0,377.0,200.0,-3.0,1.0,268.957265083002
1.0,500.0,377.0,200.0,-4.0,1.0,2922.2559380194293
1.0,500.0,377.0,200.0,-5.0,1.0,38.48282539720839
1.0,500.0,377.0,200.0,-6.0,1.0,3.867009459555336
1.0,500.0,377.0,200.0,-7.0,1.0,2.273836118712086
1.0,500.0,377.0,200.0,-8.0,1.0,1.818788543242214
1.0,500.0,408.0,200.0,0.0,1.0,1.570367176586108
1.0,500.0,408.0,200.0,-1.0,1.0,65.35906988996517
1.0,500.0,408.0,200.0,-2.0,1.0,160.32650995273502
1.0,500.0,408.0,200.0,-3.0,1.0,164.17990347791786
1.0,500.0,408.0,200.0,-4.0,1.0,1276.5881623327386
1.0,500.0,408.0,200.0,-5.0,1.0,1958.8309549406063
1.0,500.0,408.0,200.0,-6.0,1.0,5.058014067981769
1.0,500.0,408.0,200.0,-7.0,1.0,2.478231428255788
1.0,500.0,408.0,200.0,-8.0,1.0,1.9109391631356023
1.0,500.0,442.0,200.0,0.0,1.0,1.4600469285951954
1.0,500.0,442.0,200.0,-1.0,1.0,86.56919849303011
1.0,500.0,442.0,200.0,-2.0,1.0,479.9937392597501
1.0,500.0,442.0,200.0,-3.0,1.0,50948.67100706004
1.0,500.0,442.0,200.0,-4.0,1.0,134.0156592314755
1.0,500.0,442.0,200.0,-5.0,1.0,182.48940064621306
1.0,500.0,442.0,200.0,-6.0,1.0,319.1427038735879
1.0,500.0,442.0,200.0,-7.0,1.0,2.7180162739862164
1.0,500.0,442.0,200.0,-8.0,1.0,2.024032794464002
1.0,500.0,479.0,200.0,0.0,1.0,1.4108020568799156
1.0,500.0,479.0,200.0,-1.0,1.0,1913.6419951613436
1.0,500.0,479.0,200.0,-2.0,1.0,3104.620233120045
1.0,500.0,479.0,200.0,-3.0,1.0,771.5143184988057
1.0,500.0,479.0,200.0,-4.0,1.0,232.03466833085696
1.0,500.0,479.0,200.0,-5.0,1.0,47.572460549364195
1.0,500.0,479.0,200.0,-6.0,1.0,1682.6141119904146
1.0,500.0,479.0,200.0,-7.0,1.0,3.8105802918072436
1.0,500.0,479.0,200.0,-8.0,1.0,2.3275695183620453
1.0,500.0,518.0,200.0,0.0,1.0,1.3194890755958815
1.0,500.0,518.0,200.0,-1.0,1.0,55.94152759251059
1.0,500.0,518.0,200.0,-2.0,1.0,68.34771465636265
1.0,500.0,518.0,200.0,-3.0,1.0,74.86396939515875
1.0,500.0,518.0,200.0,-4.0,1.0,1787.0031559646584
1.0,500.0,518.0,200.0,-5.0,1.0,1887.1268817201283
1.0,500.0,518.0,200.0,-6.0,1.0,91.57138362002675
1.0,500.0,518.0,200.0,-7.0,1.0,5.438125840291754
1.0,500.0,518.0,200.0,-8.0,1.0,2.503599383894729
1.0,500.0,561.0,200.0,0.0,1.0,1.2575759396169963
1.0,500.0,561.0,200.0,-1.0,1.0,1496.249901991045
1.0,500.0,561.0,200.0,-2.0,1.0,451.69263342528177
1.0,500.0,561.0,200.0,-3.0,1.0,1355.8640976471427
1.0,500.0,561.0,200.0,-4.0,1.0,387.687697200236
1.0,500.0,561.0,200.0,-5.0,1.0,956.7905608050378
1.0,500.0,561.0,200.0,-6.0,1.0,18349.00035729118
1.0,500.0,561.0,200.0,-7.0,1.0,187.91376633729894
1.0,500.0,561.0,200.0,-8.0,1.0,2.753022578552401
1.0,500.0,608.0,200.0,0.0,1.0,1.2195164057041212
1.0,500.0,608.0,200.0,-1.0,1.0,789.3673903742399
1.0,500.0,608.0,200.0,-2.0,1.0,568.6984281748977
1.0,500.0,608.0,200.0,-3.0,1.0,1534.0045443509312
1.0,500.0,608.0,200.0,-4.0,1.0,505.8489349741911
1.0,500.0,608.0,200.0,-5.0,1.0,77.77686448338416
1.0,500.0,608.0,200.0,-6.0,1.0,108.42507171047414
1.0,500.0,608.0,200.0,-7.0,1.0,1447.5007874688672
1.0,500.0,608.0,200.0,-8.0,1.0,3.3581637739899297
1.0,500.0,658.0,200.0,0.0,1.0,1.1846071947850763
1.0,500.0,658.0,200.0,-1.0,1.0,714.2311479034436
1.0,500.0,658.0,200.0,-2.0,1.0,206.09583538596445
1.0,500.0,658.0,200.0,-3.0,1.0,206.9198598090346
1.0,500.0,658.0,200.0,-4.0,1.0,1454.2971271995364
1.0,500.0,658.0,200.0,-5.0,1.0,125.18887837359402
1.0,500.0,658.0,200.0,-6.0,1.0,261.91494552653705
1.0,500.0,658.0,200.0,-7.0,1.0,60.58306277166867
1.0,500.0,658.0,200.0,-8.0,1.0,4.2881590389238875
1.0,500.0,712.0,200.0,0.0,1.0,1.1714446310722495
1.0,500.0,712.0,200.0,-1.0,1.0,222.41399692801443
1.0,500.0,712.0,200.0,-2.0,1.0,600.5245133234604
1.0,500.0,712.0,200.0,-3.0,1.0,342.1830617106325
1.0,500.0,712.0,200.0,-4.0,1.0,320.76059685847287
1.0,500.0,712.0,200.0,-5.0,1.0,677.5316554330967
1.0,500.0,712.0,200.0,-6.0,1.0,161.76278716058857
1.0,500.0,712.0,200.0,-7.0,1.0,153.3568065570398
1.0,500.0,712.0,200.0,-8.0,1.0,25.84280596287675
1.0,500.0,771.0,200.0,0.0,1.0,1.1475233168231262
1.0,500.0,771.0,200.0,-1.0,1.0,197.0030989579927
1.0,500.0,771.0,200.0,-2.0,1.0,18397.999197577905
1.0,500.0,771.0,200.0,-3.0,1.0,2224.5410948075846
1.0,500.0,771.0,200.0,-4.0,1.0,185.20595559408224
1.0,500.0,771.0,200.0,-5.0,1.0,852.6496216134619
1.0,500.0,771.0,200.0,-6.0,1.0,47747.973718632275
1.0,500.0,771.0,200.0,-7.0,1.0,1746.8730081433944
1.0,500.0,771.0,200.0,-8.0,1.0,25.451494089860276
1.0,500.0,835.0,200.0,0.0,1.0,1.1237058840322345
1.0,500.0,835.0,200.0,-1.0,1.0,4.275605462074629
1.0,500.0,835.0,200.0,-2.0,1.0,925.537051897094
1.0,500.0,835.0,200.0,-3.0,1.0,565.7860388574893
1.0,500.0,835.0,200.0,-4.0,1.0,392.23754042202046
1.0,500.0,835.0,200.0,-5.0,1.0,589.5709200913961
1.0,500.0,835.0,200.0,-6.0,1.0,276.7809458614613
1.0,500.0,835.0,200.0,-7.0,1.0,587.0366496793129
1.0,500.0,835.0,200.0,-8.0,1.0,3177.045862384171
1.0,500.0,904.0,200.0,0.0,1.0,1.0965196167711402
1.0,500.0,904.0,200.0,-1.0,1.0,2.211372941897493
1.0,500.0,904.0,200.0,-2.0,1.0,2259.7782330505415
1.0,500.0,904.0,200.0,-3.0,1.0,882.9433447918076
1.0,500.0,904.0,200.0,-4.0,1.0,978.2005291229237
1.0,500.0,904.0,200.0,-5.0,1.0,187.19070439108503
1.0,500.0,904.0,200.0,-6.0,1.0,389362.43831515906
1.0,500.0,904.0,200.0,-7.0,1.0,2368.122686374734
1.0,500.0,904.0,200.0,-8.0,1.0,141.0724261601257
1.0,500.0,979.0,200.0,0.0,1.0,1.0882358135759587
1.0,500.0,979.0,200.0,-1.0,1.0,1.7104758410250565
1.0,500.0,979.0,200.0,-2.0,1.0,1828.9335448706288
1.0,500.0,979.0,200.0,-3.0,1.0,1094.5742547307289
1.0,500.0,979.0,200.0,-4.0,1.0,191.3365631314314
1.0,500.0,979.0,200.0,-5.0,1.0,869472.8585156265
1.0,500.0,979.0,200.0,-6.0,1.0,12376.458031989485
1.0,500.0,979.0,200.0,-7.0,1.0,2477.1115034371232
1.0,500.0,979.0,200.0,-8.0,1.0,132.80425507574648
1.0,500.0,1059.0,200.0,0.0,1.0,1.0705132024094555
1.0,500.0,1059.0,200.0,-1.0,1.0,1.4758395807842666
1.0,500.0,1059.0,200.0,-2.0,1.0,416.40522339740437
1.0,500.0,1059.0,200.0,-3.0,1.0,778.4347298043278
1.0,500.0,1059.0,200.0,-4.0,1.0,557.8001040572744
1.0,500.0,1059.0,200.0,-5.0,1.0,134.00248245922808
1.0,500.0,1059.0,200.0,-6.0,1.0,3707.2538179907783
1.0,500.0,1059.0,200.0,-7.0,1.0,86.34392456249954
1.0,500.0,1059.0,200.0,-8.0,1.0,941.2157813160801
1.0,500.0,1147.0,200.0,0.0,1.0,1.0704496627496871
1.0,500.0,1147.0,200.0,-1.0,1.0,1.3411828585137717
1.0,500.0,1147.0,200.0,-2.0,1.0,36.50554173369227
1.0,500.0,1147.0,200.0,-3.0,1.0,538.7211869268073
1.0,500.0,1147.0,200.0,-4.0,1.0,10027.347385281997
1.0,500.0,1147.0,200.0,-5.0,1.0,1641.5757130799811
1.0,500.0,1147.0,200.0,-6.0,1.0,2432.644783015696
1.0,500.0,1147.0,200.0,-7.0,1.0,169735.71948677333
1.0,500.0,1147.0,200.0,-8.0,1.0,496.42902360265396
1.0,500.0,1242.0,200.0,0.0,1.0,1.0441806545212435
1.0,500.0,1242.0,200.0,-1.0,1.0,1.2151434400821042
1.0,500.0,1242.0,200.0,-2.0,1.0,2.5400476739765514
1.0,500.0,1242.0,200.0,-3.0,1.0,173.30858046179452
1.0,500.0,1242.0,200.0,-4.0,1.0,10557.194291811897
1.0,500.0,1242.0,200.0,-5.0,1.0,2290.141332859743
1.0,500.0,1242.0,200.0,-6.0,1.0,6848.5594180812295
1.0,500.0,1242.0,200.0,-7.0,1.0,7233.744191536671
1.0,500.0,1242.0,200.0,-8.0,1.0,628.5552120575297
1.0,500.0,1344.0,200.0,0.0,1.0,1.0312610773028035
1.0,500.0,1344.0,200.0,-1.0,1.0,1.1573192325896746
1.0,500.0,1344.0,200.0,-2.0,1.0,1.6496323639267503
1.0,500.0,1344.0,200.0,-3.0,1.0,18.99088166616718
1.0,500.0,1344.0,200.0,-4.0,1.0,85.07723756350104
1.0,500.0,1344.0,200.0,-5.0,1.0,308.4366581793591
1.0,500.0,1344.0,200.0,-6.0,1.0,2767.6664039941593
1.0,500.0,1344.0,200.0,-7.0,1.0,820.4054304642328
1.0,500.0,1344.0,200.0,-8.0,1.0,310.4336258443213
1.0,500.0,1455.0,200.0,0.0,1.0,1.0253643865068578
1.0,500.0,1455.0,200.0,-1.0,1.0,1.1151768871216583
1.0,500.0,1455.0,200.0,-2.0,1.0,1.3667369298775083
1.0,500.0,1455.0,200.0,-3.0,1.0,20.965193508449854
1.0,500.0,1455.0,200.0,-4.0,1.0,133.64198385086402
1.0,500.0,1455.0,200.0,-5.0,1.0,643.2272925873873
1.0,500.0,1455.0,200.0,-6.0,1.0,41946.024284821586
1.0,500.0,1455.0,200.0,-7.0,1.0,2629.602025825628
1.0,500.0,1455.0,200.0,-8.0,1.0,141.1417991873959
1.0,500.0,1576.0,200.0,0.0,1.0,1.0252911678609056
1.0,500.0,1576.0,200.0,-1.0,1.0,1.0970027428533686
1.0,500.0,1576.0,200.0,-2.0,1.0,1.2740863414846886
1.0,500.0,1576.0,200.0,-3.0,1.0,2.295862496464727
1.0,500.0,1576.0,200.0,-4.0,1.0,332.2116091508511
1.0,500.0,1576.0,200.0,-5.0,1.0,1227.5257770077963
1.0,500.0,1576.0,200.0,-6.0,1.0,219.43778896429484
1.0,500.0,1576.0,200.0,-7.0,1.0,685.6370989913776
1.0,500.0,1576.0,200.0,-8.0,1.0,87.8733442806929
1.0,500.0,1706.0,200.0,0.0,1.0,1.021062990803808
1.0,500.0,1706.0,200.0,-1.0,1.0,1.08113362171516
1.0,500.0,1706.0,200.0,-2.0,1.0,1.2144848478868244
1.0,500.0,1706.0,200.0,-3.0,1.0,1.6649054027726968
1.0,500.0,1706.0,200.0,-4.0,1.0,12.724590565308484
1.0,500.0,1706.0,200.0,-5.0,1.0,54.154332977116105
1.0,500.0,1706.0,200.0,-6.0,1.0,396.77575439872027
1.0,500.0,1706.0,200.0,-7.0,1.0,1353.4014164041662
1.0,500.0,1706.0,200.0,-8.0,1.0,1382747.5990471423
1.0,500.0,1847.0,200.0,0.0,1.0,1.0198436902427834
1.0,500.0,1847.0,200.0,-1.0,1.0,1.0691235851911154
1.0,500.0,1847.0,200.0,-2.0,1.0,1.1683762989206277
1.0,500.0,1847.0,200.0,-3.0,1.0,1.4250320942315735
1.0,500.0,1847.0,200.0,-4.0,1.0,3.143733188311442
1.0,500.0,1847.0,200.0,-5.0,1.0,100.15010404232753
1.0,500.0,1847.0,200.0,-6.0,1.0,601.9304775119182
1.0,500.0,1847.0,200.0,-7.0,1.0,6560.180982447738
1.0,500.0,1847.0,200.0,-8.0,1.0,81.68649008802036
1.0,500.0,2000.0,200.0,0.0,1.0,1.0184383177607905
1.0,500.0,2000.0,200.0,-1.0,1.0,1.0565994633472455
1.0,500.0,2000.0,200.0,-2.0,1.0,1.1253380945995404
1.0,500.0,2000.0,200.0,-3.0,1.0,1.272009681885376
1.0,500.0,2000.0,200.0,-4.0,1.0,1.7773532141937423
1.0,500.0,2000.0,200.0,-5.0,1.0,32.966567024781405
1.0,500.0,2000.0,200.0,-6.0,1.0,1174.0885690251264
1.0,500.0,2000.0,200.0,-7.0,1.0,47.3869329444686
1.0,500.0,2000.0,200.0,-8.0,1.0,190.67077904350884
1.0,500.0,20.0,200.0,0.0,2.333333333333333,0.13047846981133607
1.0,500.0,20.0,200.0,-1.0,2.333333333333333,13827.34045294811
1.0,500.0,20.0,200.0,-2.0,2.333333333333333,16.979529408109407
1.0,500.0,20.0,200.0,-3.0,2.333333333333333,5.578933330572588
1.0,500.0,20.0,200.0,-4.0,2.333333333333333,4.133023167206306
1.0,500.0,20.0,200.0,-5.0,2.333333333333333,3.5632619084173776
1.0,500.0,20.0,200.0,-6.0,2.333333333333333,3.2585596600025934
1.0,500.0,20.0,200.0,-7.0,2.333333333333333,3.0693138074889568
1.0,500.0,20.0,200.0,-8.0,2.333333333333333,2.940786847656312
1.0,500.0,21.0,200.0,0.0,2.333333333333333,0.1490655853046447
1.0,500.0,21.0,200.0,-1.0,2.333333333333333,12298.093527678035
1.0,500.0,21.0,200.0,-2.0,2.333333333333333,19.284575980693038
1.0,500.0,21.0,200.0,-3.0,2.333333333333333,5.600670180781452
1.0,500.0,21.0,200.0,-4.0,2.333333333333333,4.10636614440489
1.0,500.0,21.0,200.0,-5.0,2.333333333333333,3.5296112223980294
1.0,500.0,21.0,200.0,-6.0,2.333333333333333,3.2238794234089454
1.0,500.0,21.0,200.0,-7.0,2.333333333333333,3.035178351114355
1.0,500.0,21.0,200.0,-8.0,2.333333333333333,2.907805480749425
1.0,500.0,23.0,200.0,0.0,2.333333333333333,0.1467671644858732
1.0,500.0,23.0,200.0,-1.0,2.333333333333333,2189.190069793354
1.0,500.0,23.0,200.0,-2.0,2.333333333333333,24.092149771135386
1.0,500.0,23.0,200.0,-3.0,2.333333333333333,6.3210116883815575
1.0,500.0,23.0,200.0,-4.0,2.333333333333333,4.466625354923047
1.0,500.0,23.0,200.0,-5.0,2.333333333333333,3.7722242662740295
1.0,500.0,23.0,200.0,-6.0,2.333333333333333,3.4108355050074737
1.0,500.0,23.0,200.0,-7.0,2.333333333333333,3.19042392160325
1.0,500.0,23.0,200.0,-8.0,2.333333333333333,3.04282843913795
1.0,500.0,25.0,200.0,0.0,2.333333333333333,0.14789223251052025
1.0,500.0,25.0,200.0,-1.0,2.333333333333333,2915212.387575563
1.0,500.0,25.0,200.0,-2.0,2.333333333333333,28.515549148043686
1.0,500.0,25.0,200.0,-3.0,2.333333333333333,6.242243112512589
1.0,500.0,25.0,200.0,-4.0,2.333333333333333,4.313390101215319
1.0,500.0,25.0,200.0,-5.0,2.333333333333333,3.6145370400006342
1.0,500.0,25.0,200.0,-6.0,2.333333333333333,3.2565279312958886
1.0,500.0,25.0,200.0,-7.0,2.333333333333333,3.040602782377784
1.0,500.0,25.0,200.0,-8.0,2.333333333333333,2.897476473133295
1.0,500.0,27.0,200.0,0.0,2.333333333333333,0.15025648676438413
1.0,500.0,27.0,200.0,-1.0,2.333333333333333,768.3947409552378
1.0,500.0,27.0,200.0,-2.0,2.333333333333333,32.84986766801785
1.0,500.0,27.0,200.0,-3.0,2.333333333333333,6.350217767347411
1.0,500.0,27.0,200.0,-4.0,2.333333333333333,4.414554375580178
1.0,500.0,27.0,200.0,-5.0,2.333333333333333,3.7120592844833924
1.0,500.0,27.0,200.0,-6.0,2.333333333333333,3.34995964784986
1.0,500.0,27.0,200.0,-7.0,2.333333333333333,3.130075185437764
1.0,500.0,27.0,200.0,-8.0,2.333333333333333,2.983185489138497
1.0,500.0,29.0,200.0,0.0,2.333333333333333,0.14256651229402237
1.0,500.0,29.0,200.0,-1.0,2.333333333333333,17682.239201414068
1.0,500.0,29.0,200.0,-2.0,2.333333333333333,34.216228073527695
1.0,500.0,29.0,200.0,-3.0,2.333333333333333,6.475411338942958
1.0,500.0,29.0,200.0,-4.0,2.333333333333333,4.46023578905334
1.0,500.0,29.0,200.0,-5.0,2.333333333333333,3.733396224231833
1.0,500.0,29.0,200.0,-6.0,2.333333333333333,3.3613324206109856
1.0,500.0,29.0,200.0,-7.0,2.333333333333333,3.1368811122931213
1.0,500.0,29.0,200.0,-8.0,2.333333333333333,2.987937064149867
1.0,500.0,31.0,200.0,0.0,2.333333333333333,0.14380353440960145
1.0,500.0,31.0,200.0,-1.0,2.333333333333333,172.85497933137867
1.0,500.0,31.0,200.0,-2.0,2.333333333333333,39.375895455696764
1.0,500.0,31.0,200.0,-3.0,2.333333333333333,6.708515889057924
1.0,500.0,31.0,200.0,-4.0,2.333333333333333,4.584130457225354
1.0,500.0,31.0,200.0,-5.0,2.333333333333333,3.823063970511058
1.0,500.0,31.0,200.0,-6.0,2.333333333333333,3.43484321219962
1.0,500.0,31.0,200.0,-7.0,2.333333333333333,3.201222007662754
1.0,500.0,31.0,200.0,-8.0,2.333333333333333,3.0464944539782404
1.0,500.0,34.0,200.0,0.0,2.333333333333333,0.1476094469685651
1.0,500.0,34.0,200.0,-1.0,2.333333333333333,483999.3904182539
1.0,500.0,34.0,200.0,-2.0,2.333333333333333,1248.0875966663846
1.0,500.0,34.0,200.0,-3.0,2.333333333333333,7.0330050922079375
1.0,500.0,34.0,200.0,-4.0,2.333333333333333,4.764510380784597
1.0,500.0,34.0,200.0,-5.0,2.333333333333333,3.961981413693275
1.0,500.0,34.0,200.0,-6.0,2.333333333333333,3.5543053205223734
1.0,500.0,34.0,200.0,-7.0,2.333333333333333,3.309480603044147
1.0,500.0,34.0,200.0,-8.0,2.333333333333333,3.1474848579222137
1.0,500.0,36.0,200.0,0.0,2.333333333333333,0.15692345054161283
1.0,500.0,36.0,200.0,-1.0,2.333333333333333,61.85550378016465
1.0,500.0,36.0,200.0,-2.0,2.333333333333333,8518.403681151372
1.0,500.0,36.0,200.0,-3.0,2.333333333333333,6.7139316066434835
1.0,500.0,36.0,200.0,-4.0,2.333333333333333,4.587339099930702
1.0,500.0,36.0,200.0,-5.0,2.333333333333333,3.8368133652963077
1.0,500.0,36.0,200.0,-6.0,2.333333333333333,3.456115160467141
1.0,500.0,36.0,200.0,-7.0,2.333333333333333,3.2279255242337985
1.0,500.0,36.0,200.0,-8.0,2.333333333333333,3.0773598216966267
1.0,500.0,39.0,200.0,0.0,2.333333333333333,0.17666292918399246
1.0,500.0,39.0,200.0,-1.0,2.333333333333333,96.05783382971045
1.0,500.0,39.0,200.0,-2.0,2.333333333333333,115.2690141165959
1.0,500.0,39.0,200.0,-3.0,2.333333333333333,7.2900551570333265
1.0,500.0,39.0,200.0,-4.0,2.333333333333333,4.789093786717735
1.0,500.0,39.0,200.0,-5.0,2.333333333333333,3.9523962322838138
1.0,500.0,39.0,200.0,-6.0,2.333333333333333,3.536952176459239
1.0,500.0,39.0,200.0,-7.0,2.333333333333333,3.290872530910727
1.0,500.0,39.0,200.0,-8.0,2.333333333333333,3.129785682484656
1.0,500.0,43.0,200.0,0.0,2.333333333333333,0.1769179647597174
1.0,500.0,43.0,200.0,-1.0,2.333333333333333,119.18887639003624
1.0,500.0,43.0,200.0,-2.0,2.333333333333333,149.68821140380996
1.0,500.0,43.0,200.0,-3.0,2.333333333333333,6.9219921270289895
1.0,500.0,43.0,200.0,-4.0,2.333333333333333,4.61858387799881
1.0,500.0,43.0,200.0,-5.0,2.333333333333333,3.8550012893126637
1.0,500.0,43.0,200.0,-6.0,2.333333333333333,3.4755870064607364
1.0,500.0,43.0,200.0,-7.0,2.333333333333333,3.2503669858388324
1.0,500.0,43.0,200.0,-8.0,2.333333333333333,3.102559350320788
1.0,500.0,46.0,200.0,0.0,2.333333333333333,0.19859129693550526
1.0,500.0,46.0,200.0,-1.0,2.333333333333333,184.93712767780463
1.0,500.0,46.0,200.0,-2.0,2.333333333333333,457.42275570593046
1.0,500.0,46.0,200.0,-3.0,2.333333333333333,6.882989135271047
1.0,500.0,46.0,200.0,-4.0,2.333333333333333,4.644064791562617
1.0,500.0,46.0,200.0,-5.0,2.333333333333333,3.892351212414479
1.0,500.0,46.0,200.0,-6.0,2.333333333333333,3.514126045132709
1.0,500.0,46.0,200.0,-7.0,2.333333333333333,3.287132457527793
1.0,500.0,46.0,200.0,-8.0,2.333333333333333,3.136527304438927
1.0,500.0,50.0,200.0,0.0,2.333333333333333,0.21012896418488808
1.0,500.0,50.0,200.0,-1.0,2.333333333333333,351734.3446882047
1.0,500.0,50.0,200.0,-2.0,2.333333333333333,407.1699681322217
1.0,500.0,50.0,200.0,-3.0,2.333333333333333,7.451499689214282
1.0,500.0,50.0,200.0,-4.0,2.333333333333333,4.875195892142724
1.0,500.0,50.0,200.0,-5.0,2.333333333333333,4.031543800122967
1.0,500.0,50.0,200.0,-6.0,2.333333333333333,3.611377212602984
1.0,500.0,50.0,200.0,-7.0,2.333333333333333,3.3604880489810935
1.0,500.0,50.0,200.0,-8.0,2.333333333333333,3.194404734892704
1.0,500.0,54.0,200.0,0.0,2.333333333333333,0.2776310405285883
1.0,500.0,54.0,200.0,-1.0,2.333333333333333,316.1320533181214
1.0,500.0,54.0,200.0,-2.0,2.333333333333333,2234.002280699279
1.0,500.0,54.0,200.0,-3.0,2.333333333333333,8.659706424373125
1.0,500.0,54.0,200.0,-4.0,2.333333333333333,5.291718476154383
1.0,500.0,54.0,200.0,-5.0,2.333333333333333,4.2825330685285055
1.0,500.0,54.0,200.0,-6.0,2.333333333333333,3.794208620745598
1.0,500.0,54.0,200.0,-7.0,2.333333333333333,3.5063420355509565
1.0,500.0,54.0,200.0,-8.0,2.333333333333333,3.316808343670667
