λ,μ,p,true_p,n,tau,snr,MSE
1.0,1.0,712.0,400.0,200.0,0.1,3.6666666666666665,4.073251158060895
1.0,1.0,771.0,400.0,200.0,0.0,3.6666666666666665,4.1539301794331855
1.0,1.0,771.0,400.0,200.0,0.1,3.6666666666666665,4.1249071365135395
1.0,1.0,835.0,400.0,200.0,0.0,3.6666666666666665,4.195126477772891
1.0,1.0,835.0,400.0,200.0,0.1,3.6666666666666665,4.169997131614588
1.0,1.0,904.0,400.0,200.0,0.0,3.6666666666666665,4.243387889442001
1.0,1.0,904.0,400.0,200.0,0.1,3.6666666666666665,4.220840303495442
1.0,1.0,979.0,400.0,200.0,0.0,3.6666666666666665,4.256008277920556
1.0,1.0,979.0,400.0,200.0,0.5061224489795918,3.6666666666666665,4.190234371677734
1.0,1.0,1059.0,400.0,200.0,0.0,3.6666666666666665,4.267579993208757
1.0,1.0,1059.0,400.0,200.0,0.9122448979591836,3.6666666666666665,4.191156489789336
1.0,1.0,1147.0,400.0,200.0,0.0,3.6666666666666665,4.309901009284674
1.0,1.0,1147.0,400.0,200.0,0.1,3.6666666666666665,4.297513584379013
1.0,1.0,1242.0,400.0,200.0,0.0,3.6666666666666665,4.327878091725509
1.0,1.0,1242.0,400.0,200.0,0.1,3.6666666666666665,4.31800334876533
1.0,1.0,1344.0,400.0,200.0,0.0,3.6666666666666665,4.328616628843127
1.0,1.0,1344.0,400.0,200.0,0.1,3.6666666666666665,4.321264749718762
1.0,1.0,1455.0,400.0,200.0,0.0,3.6666666666666665,4.346168787887597
1.0,1.0,1455.0,400.0,200.0,0.1,3.6666666666666665,4.33996937569002
1.0,1.0,1576.0,400.0,200.0,0.0,3.6666666666666665,4.369611502234465
1.0,1.0,1576.0,400.0,200.0,0.1,3.6666666666666665,4.36429123843193
1.0,1.0,1706.0,400.0,200.0,0.0,3.6666666666666665,4.389748662311761
1.0,1.0,1706.0,400.0,200.0,0.1,3.6666666666666665,4.385213976911464
1.0,1.0,1847.0,400.0,200.0,0.0,3.6666666666666665,4.409566550459857
1.0,1.0,1847.0,400.0,200.0,0.1,3.6666666666666665,4.406045081052643
1.0,1.0,2000.0,400.0,200.0,0.0,3.6666666666666665,4.410101693303934
1.0,1.0,2000.0,400.0,200.0,0.1,3.6666666666666665,4.407325442929324
1.0,1.0,20.0,400.0,200.0,0.0,5.0,7.032620186778028
1.0,1.0,20.0,400.0,200.0,1.3183673469387756,5.0,6.072469540761186
1.0,1.0,21.0,400.0,200.0,0.0,5.0,7.128127307098137
1.0,1.0,21.0,400.0,200.0,0.9122448979591836,5.0,6.136264898088346
1.0,1.0,23.0,400.0,200.0,0.0,5.0,7.074516548224452
1.0,1.0,23.0,400.0,200.0,0.9122448979591836,5.0,6.107188917394248
1.0,1.0,25.0,400.0,200.0,0.0,5.0,7.080741087012488
1.0,1.0,25.0,400.0,200.0,1.3183673469387756,5.0,6.0171442287630255
1.0,1.0,27.0,400.0,200.0,0.0,5.0,7.144485854121251
1.0,1.0,27.0,400.0,200.0,1.3183673469387756,5.0,6.036261652414482
1.0,1.0,29.0,400.0,200.0,0.0,5.0,7.167686451195217
1.0,1.0,29.0,400.0,200.0,1.7244897959183674,5.0,6.005284496594964
1.0,1.0,31.0,400.0,200.0,0.0,5.0,7.108026840798748
1.0,1.0,31.0,400.0,200.0,1.7244897959183674,5.0,5.988503468738072
1.0,1.0,34.0,400.0,200.0,0.0,5.0,7.333699263299618
1.0,1.0,34.0,400.0,200.0,1.3183673469387756,5.0,6.014169291638196
1.0,1.0,36.0,400.0,200.0,0.0,5.0,7.3047493102940875
1.0,1.0,36.0,400.0,200.0,1.3183673469387756,5.0,5.989560206674309
1.0,1.0,39.0,400.0,200.0,0.0,5.0,7.48150973435348
1.0,1.0,39.0,400.0,200.0,0.9122448979591836,5.0,6.035397115151864
1.0,1.0,43.0,400.0,200.0,0.0,5.0,7.455650499748798
1.0,1.0,43.0,400.0,200.0,0.9122448979591836,5.0,5.994007501622374
1.0,1.0,46.0,400.0,200.0,0.0,5.0,7.4460636700593295
1.0,1.0,46.0,400.0,200.0,0.9122448979591836,5.0,5.967115608928753
1.0,1.0,50.0,400.0,200.0,0.0,5.0,7.896979492695897
1.0,1.0,50.0,400.0,200.0,0.9122448979591836,5.0,6.03738504497582
1.0,1.0,54.0,400.0,200.0,0.0,5.0,7.983163247763083
1.0,1.0,54.0,400.0,200.0,1.3183673469387756,5.0,5.906875505448332
1.0,1.0,58.0,400.0,200.0,0.0,5.0,7.986926028929964
1.0,1.0,58.0,400.0,200.0,1.3183673469387756,5.0,5.863381439597687
1.0,1.0,63.0,400.0,200.0,0.0,5.0,8.324522733546823
1.0,1.0,63.0,400.0,200.0,1.3183673469387756,5.0,5.845226670613461
1.0,1.0,68.0,400.0,200.0,0.0,5.0,8.696358036428048
1.0,1.0,68.0,400.0,200.0,0.9122448979591836,5.0,5.954190760460236
1.0,1.0,73.0,400.0,200.0,0.0,5.0,9.572126275925555
1.0,1.0,73.0,400.0,200.0,0.5061224489795918,5.0,6.300072943265453
1.0,1.0,79.0,400.0,200.0,0.0,5.0,10.100784292645152
1.0,1.0,79.0,400.0,200.0,0.5061224489795918,5.0,6.375899562729808
1.0,1.0,85.0,400.0,200.0,0.0,5.0,9.930769440152872
1.0,1.0,85.0,400.0,200.0,0.9122448979591836,5.0,5.908466756108554
1.0,1.0,92.0,400.0,200.0,0.0,5.0,10.584962803787965
1.0,1.0,92.0,400.0,200.0,0.9122448979591836,5.0,5.923625124595547
1.0,1.0,100.0,400.0,200.0,0.0,5.0,10.612629532321828
1.0,1.0,100.0,400.0,200.0,0.9122448979591836,5.0,5.845490742062434
1.0,1.0,108.0,400.0,200.0,0.0,5.0,10.819352012294482
1.0,1.0,108.0,400.0,200.0,0.9122448979591836,5.0,5.770185466987885
1.0,1.0,116.0,400.0,200.0,0.0,5.0,11.729681422416174
1.0,1.0,116.0,400.0,200.0,0.9122448979591836,5.0,5.708336902697393
1.0,1.0,126.0,400.0,200.0,0.0,5.0,12.826831968007395
1.0,1.0,126.0,400.0,200.0,1.3183673469387756,5.0,5.472100312287228
1.0,1.0,136.0,400.0,200.0,0.0,5.0,14.526796930190152
1.0,1.0,136.0,400.0,200.0,1.3183673469387756,5.0,5.4560190883921
1.0,1.0,147.0,400.0,200.0,0.0,5.0,16.647545487745735
1.0,1.0,147.0,400.0,200.0,1.3183673469387756,5.0,5.450638422960481
1.0,1.0,158.0,400.0,200.0,0.0,5.0,19.54993601298461
1.0,1.0,158.0,400.0,200.0,1.7244897959183674,5.0,5.454078849611049
1.0,1.0,171.0,400.0,200.0,0.0,5.0,41.805397787274565
1.0,1.0,171.0,400.0,200.0,1.3183673469387756,5.0,5.419578330827183
1.0,1.0,185.0,400.0,200.0,0.0,5.0,69.73785478883462
1.0,1.0,185.0,400.0,200.0,1.3183673469387756,5.0,5.334982133939608
1.0,1.0,200.0,400.0,200.0,0.0,5.0,1619.7056389916831
1.0,1.0,200.0,400.0,200.0,1.3183673469387756,5.0,5.239972208195644
1.0,1.0,216.0,400.0,200.0,0.0,5.0,42.46777464409138
1.0,1.0,216.0,400.0,200.0,1.3183673469387756,5.0,5.09760793366336
1.0,1.0,234.0,400.0,200.0,0.0,5.0,17.833528321018758
1.0,1.0,234.0,400.0,200.0,1.3183673469387756,5.0,5.10316823615789
1.0,1.0,254.0,400.0,200.0,0.0,5.0,13.31283032787757
1.0,1.0,254.0,400.0,200.0,0.9122448979591836,5.0,5.083199793845522
1.0,1.0,275.0,400.0,200.0,0.0,5.0,10.368562691792164
1.0,1.0,275.0,400.0,200.0,0.9122448979591836,5.0,4.980113586304556
1.0,1.0,297.0,400.0,200.0,0.0,5.0,8.837695184135397
1.0,1.0,297.0,400.0,200.0,0.9122448979591836,5.0,4.902618629190483
1.0,1.0,322.0,400.0,200.0,0.0,5.0,7.391755366448901
1.0,1.0,322.0,400.0,200.0,0.9122448979591836,5.0,4.707256047364257
1.0,1.0,348.0,400.0,200.0,0.0,5.0,5.73054807973481
1.0,1.0,348.0,400.0,200.0,0.5061224489795918,5.0,4.496464422462546
1.0,1.0,377.0,400.0,200.0,0.0,5.0,4.9735371331172304
1.0,1.0,377.0,400.0,200.0,0.5061224489795918,5.0,4.297998770866941
1.0,1.0,408.0,400.0,200.0,0.0,5.0,4.544769029451621
1.0,1.0,408.0,400.0,200.0,0.5061224489795918,5.0,4.1402675953733015
1.0,1.0,442.0,400.0,200.0,0.0,5.0,4.59887058467641
1.0,1.0,442.0,400.0,200.0,0.5061224489795918,5.0,4.269020317641039
1.0,1.0,479.0,400.0,200.0,0.0,5.0,4.729961407682289
1.0,1.0,479.0,400.0,200.0,0.5061224489795918,5.0,4.430198563179905
1.0,1.0,518.0,400.0,200.0,0.0,5.0,4.771850612899968
1.0,1.0,518.0,400.0,200.0,0.5061224489795918,5.0,4.541966725929511
1.0,1.0,561.0,400.0,200.0,0.0,5.0,4.926044109315049
1.0,1.0,561.0,400.0,200.0,0.1,5.0,4.838987074657148
1.0,1.0,608.0,400.0,200.0,0.0,5.0,5.010188458188347
1.0,1.0,608.0,400.0,200.0,0.1,5.0,4.945622680263394
1.0,1.0,658.0,400.0,200.0,0.0,5.0,5.056790428540878
1.0,1.0,658.0,400.0,200.0,0.1,5.0,5.010191291233222
1.0,1.0,712.0,400.0,200.0,0.0,5.0,5.092372270617078
1.0,1.0,712.0,400.0,200.0,0.1,5.0,5.05740519211449
1.0,1.0,771.0,400.0,200.0,0.0,5.0,5.167360980290389
1.0,1.0,771.0,400.0,200.0,0.1,5.0,5.138180932553212
1.0,1.0,835.0,400.0,200.0,0.0,5.0,5.232830538200342
1.0,1.0,835.0,400.0,200.0,0.1,5.0,5.207291096859794
1.0,1.0,904.0,400.0,200.0,0.0,5.0,5.309171359816563
1.0,1.0,904.0,400.0,200.0,0.1,5.0,5.285845486749662
1.0,1.0,979.0,400.0,200.0,0.0,5.0,5.339367773037699
1.0,1.0,979.0,400.0,200.0,0.1,5.0,5.321286118982018
1.0,1.0,1059.0,400.0,200.0,0.0,5.0,5.365011871962613
1.0,1.0,1059.0,400.0,200.0,0.9122448979591836,5.0,5.293077065139568
1.0,1.0,1147.0,400.0,200.0,0.0,5.0,5.431112909734041
1.0,1.0,1147.0,400.0,200.0,0.1,5.0,5.418107775771214
1.0,1.0,1242.0,400.0,200.0,0.0,5.0,5.462619772235558
1.0,1.0,1242.0,400.0,200.0,0.1,5.0,5.452354543971722
1.0,1.0,1344.0,400.0,200.0,0.0,5.0,5.473205432166396
1.0,1.0,1344.0,400.0,200.0,0.1,5.0,5.465733973683323
1.0,1.0,1455.0,400.0,200.0,0.0,5.0,5.504716052762985
1.0,1.0,1455.0,400.0,200.0,0.1,5.0,5.498376653740875
1.0,1.0,1576.0,400.0,200.0,0.0,5.0,5.541241527882854
1.0,1.0,1576.0,400.0,200.0,0.1,5.0,5.535790769939537
1.0,1.0,1706.0,400.0,200.0,0.0,5.0,5.573897346705506
1.0,1.0,1706.0,400.0,200.0,0.1,5.0,5.569240392309851
1.0,1.0,1847.0,400.0,200.0,0.0,5.0,5.606899353105436
1.0,1.0,1847.0,400.0,200.0,0.1,5.0,5.603305913620714
1.0,1.0,2000.0,400.0,200.0,0.0,5.0,5.613074342882723
1.0,1.0,2000.0,400.0,200.0,0.1,5.0,5.61026500234061
1.0,3.0,20.0,400.0,200.0,0.0,1.0,2.3317777675663507
1.0,3.0,20.0,400.0,200.0,2.1306122448979594,1.0,2.0113932250561657
1.0,3.0,21.0,400.0,200.0,0.0,1.0,2.343100314650905
1.0,3.0,21.0,400.0,200.0,2.1306122448979594,1.0,2.0085648109090366
1.0,3.0,23.0,400.0,200.0,0.0,1.0,2.3287876833675094
1.0,3.0,23.0,400.0,200.0,2.536734693877551,1.0,1.999228565426226
1.0,3.0,25.0,400.0,200.0,0.0,1.0,2.325924555748596
1.0,3.0,25.0,400.0,200.0,3.7551020408163267,1.0,1.9923914386634767
1.0,3.0,27.0,400.0,200.0,0.0,1.0,2.3487951631809523
1.0,3.0,27.0,400.0,200.0,5.785714285714285,1.0,1.9914762809141517
1.0,3.0,29.0,400.0,200.0,0.0,1.0,2.3648500997189434
1.0,3.0,29.0,400.0,200.0,7.816326530612244,1.0,1.9911169298585785
1.0,3.0,31.0,400.0,200.0,0.0,1.0,2.3575074284135398
1.0,3.0,31.0,400.0,200.0,4.9734693877551015,1.0,1.9903376901057923
1.0,3.0,34.0,400.0,200.0,0.0,1.0,2.4800992198861023
1.0,3.0,34.0,400.0,200.0,2.1306122448979594,1.0,2.0046273195174305
1.0,3.0,36.0,400.0,200.0,0.0,1.0,2.473337727253369
1.0,3.0,36.0,400.0,200.0,2.536734693877551,1.0,1.9951478133095024
1.0,3.0,39.0,400.0,200.0,0.0,1.0,2.551901139571347
1.0,3.0,39.0,400.0,200.0,1.7244897959183674,1.0,2.0017006632384584
1.0,3.0,43.0,400.0,200.0,0.0,1.0,2.5646776134507006
1.0,3.0,43.0,400.0,200.0,1.7244897959183674,1.0,1.9940815703305255
1.0,3.0,46.0,400.0,200.0,0.0,1.0,2.583308538269742
1.0,3.0,46.0,400.0,200.0,1.7244897959183674,1.0,1.9910270679427642
1.0,3.0,50.0,400.0,200.0,0.0,1.0,2.7462328776302742
1.0,3.0,50.0,400.0,200.0,1.7244897959183674,1.0,1.999370193621017
1.0,3.0,54.0,400.0,200.0,0.0,1.0,2.791592666593069
1.0,3.0,54.0,400.0,200.0,1.7244897959183674,1.0,1.995756971700608
1.0,3.0,58.0,400.0,200.0,0.0,1.0,2.789983834490586
1.0,3.0,58.0,400.0,200.0,1.7244897959183674,1.0,1.98902793967415
1.0,3.0,63.0,400.0,200.0,0.0,1.0,2.9750109906525357
1.0,3.0,63.0,400.0,200.0,1.7244897959183674,1.0,1.9842320230224686
1.0,3.0,68.0,400.0,200.0,0.0,1.0,3.1382539653152315
1.0,3.0,68.0,400.0,200.0,1.3183673469387756,1.0,2.0075397309600516
1.0,3.0,73.0,400.0,200.0,0.0,1.0,3.468627220031985
1.0,3.0,73.0,400.0,200.0,0.9122448979591836,1.0,2.0677786279485377
1.0,3.0,79.0,400.0,200.0,0.0,1.0,3.677787900748929
1.0,3.0,79.0,400.0,200.0,0.9122448979591836,1.0,2.079101336773939
1.0,3.0,85.0,400.0,200.0,0.0,1.0,3.6406157845388094
1.0,3.0,85.0,400.0,200.0,1.3183673469387756,1.0,2.0075018324089653
1.0,3.0,92.0,400.0,200.0,0.0,1.0,3.91457450837824
1.0,3.0,92.0,400.0,200.0,1.3183673469387756,1.0,2.0140100565224075
1.0,3.0,100.0,400.0,200.0,0.0,1.0,3.9673404683209292
1.0,3.0,100.0,400.0,200.0,1.3183673469387756,1.0,2.001468632751944
1.0,3.0,108.0,400.0,200.0,0.0,1.0,4.1545044393847235
1.0,3.0,108.0,400.0,200.0,1.3183673469387756,1.0,1.9952210549674316
1.0,3.0,116.0,400.0,200.0,0.0,1.0,4.400465652251303
1.0,3.0,116.0,400.0,200.0,1.7244897959183674,1.0,1.9594582115652877
1.0,3.0,126.0,400.0,200.0,0.0,1.0,5.240387052716815
1.0,3.0,126.0,400.0,200.0,1.7244897959183674,1.0,1.941578216882428
1.0,3.0,136.0,400.0,200.0,0.0,1.0,6.489237945910716
1.0,3.0,136.0,400.0,200.0,1.7244897959183674,1.0,1.9491697070199174
1.0,3.0,147.0,400.0,200.0,0.0,1.0,7.454367809986576
1.0,3.0,147.0,400.0,200.0,2.1306122448979594,1.0,1.936196892715009
1.0,3.0,158.0,400.0,200.0,0.0,1.0,8.891518994474351
1.0,3.0,158.0,400.0,200.0,2.1306122448979594,1.0,1.9505964877194042
1.0,3.0,171.0,400.0,200.0,0.0,1.0,15.790682181476562
1.0,3.0,171.0,400.0,200.0,2.1306122448979594,1.0,1.9448927486246363
1.0,3.0,185.0,400.0,200.0,0.0,1.0,25.666224324454912
1.0,3.0,185.0,400.0,200.0,2.536734693877551,1.0,1.9224220994014263
1.0,3.0,200.0,400.0,200.0,0.0,1.0,485.1482099811204
1.0,3.0,200.0,400.0,200.0,1.7244897959183674,1.0,1.9328878968233847
1.0,3.0,216.0,400.0,200.0,0.0,1.0,20.25080939454002
1.0,3.0,216.0,400.0,200.0,2.1306122448979594,1.0,1.8980352780420602
1.0,3.0,234.0,400.0,200.0,0.0,1.0,8.429924368057687
1.0,3.0,234.0,400.0,200.0,2.1306122448979594,1.0,1.9083604654077826
1.0,3.0,254.0,400.0,200.0,0.0,1.0,6.3532789944315535
1.0,3.0,254.0,400.0,200.0,1.7244897959183674,1.0,1.9060332540726908
1.0,3.0,275.0,400.0,200.0,0.0,1.0,4.844363885631394
1.0,3.0,275.0,400.0,200.0,1.3183673469387756,1.0,1.9178690690014983
1.0,3.0,297.0,400.0,200.0,0.0,1.0,4.338160119024804
1.0,3.0,297.0,400.0,200.0,1.3183673469387756,1.0,1.9060664188989946
1.0,3.0,322.0,400.0,200.0,0.0,1.0,3.722253973147305
1.0,3.0,322.0,400.0,200.0,1.7244897959183674,1.0,1.8472468354539457
1.0,3.0,348.0,400.0,200.0,0.0,1.0,3.041446580022161
1.0,3.0,348.0,400.0,200.0,1.3183673469387756,1.0,1.8326392824128779
1.0,3.0,377.0,400.0,200.0,0.0,1.0,2.699538077094064
1.0,3.0,377.0,400.0,200.0,1.3183673469387756,1.0,1.810616761599011
1.0,3.0,408.0,400.0,200.0,0.0,1.0,2.518688284522764
1.0,3.0,408.0,400.0,200.0,1.7244897959183674,1.0,1.777191382790804
1.0,3.0,442.0,400.0,200.0,0.0,1.0,2.4287069310910234
1.0,3.0,442.0,400.0,200.0,2.1306122448979594,1.0,1.7866489135216084
1.0,3.0,479.0,400.0,200.0,0.0,1.0,2.343405830162074
1.0,3.0,479.0,400.0,200.0,2.1306122448979594,1.0,1.8030500714872075
1.0,3.0,518.0,400.0,200.0,0.0,1.0,2.2736841240634895
1.0,3.0,518.0,400.0,200.0,1.7244897959183674,1.0,1.8265783599275216
1.0,3.0,561.0,400.0,200.0,0.0,1.0,2.266227644768391
1.0,3.0,561.0,400.0,200.0,1.7244897959183674,1.0,1.8527209512927132
1.0,3.0,608.0,400.0,200.0,0.0,1.0,2.222521023020608
1.0,3.0,608.0,400.0,200.0,1.3183673469387756,1.0,1.8936089888805625
1.0,3.0,658.0,400.0,200.0,0.0,1.0,2.1685701277186347
1.0,3.0,658.0,400.0,200.0,0.5061224489795918,1.0,2.00213245466688
1.0,3.0,712.0,400.0,200.0,0.0,1.0,2.136688528285994
1.0,3.0,712.0,400.0,200.0,0.1,1.0,2.1009067692008845
1.0,3.0,771.0,400.0,200.0,0.0,1.0,2.1211203695507224
1.0,3.0,771.0,400.0,200.0,0.5061224489795918,1.0,2.012402393483757
1.0,3.0,835.0,400.0,200.0,0.0,1.0,2.112553708198062
1.0,3.0,835.0,400.0,200.0,0.5061224489795918,1.0,2.0183232502590065
1.0,3.0,904.0,400.0,200.0,0.0,1.0,2.104504940066244
1.0,3.0,904.0,400.0,200.0,1.7244897959183674,1.0,1.9400097437069743
1.0,3.0,979.0,400.0,200.0,0.0,1.0,2.0840956991789783
1.0,3.0,979.0,400.0,200.0,1.7244897959183674,1.0,1.9445795350121247
1.0,3.0,1059.0,400.0,200.0,0.0,1.0,2.0684130615179956
1.0,3.0,1059.0,400.0,200.0,2.536734693877551,1.0,1.9297306263304046
1.0,3.0,1147.0,400.0,200.0,0.0,1.0,2.062228988041562
1.0,3.0,1147.0,400.0,200.0,1.3183673469387756,1.0,1.9718036986652638
1.0,3.0,1242.0,400.0,200.0,0.0,1.0,2.053755007332138
1.0,3.0,1242.0,400.0,200.0,0.9122448979591836,1.0,1.992856690269059
1.0,3.0,1344.0,400.0,200.0,0.0,1.0,2.037835656963553
1.0,3.0,1344.0,400.0,200.0,0.1,1.0,2.0306720004259367
1.0,3.0,1455.0,400.0,200.0,0.0,1.0,2.0277332595113817
1.0,3.0,1455.0,400.0,200.0,0.1,1.0,2.021787529899125
1.0,3.0,1576.0,400.0,200.0,0.0,1.0,2.025083720460888
1.0,3.0,1576.0,400.0,200.0,0.9122448979591836,1.0,1.9886046110038096
1.0,3.0,1706.0,400.0,200.0,0.0,1.0,2.020371831470579
1.0,3.0,1706.0,400.0,200.0,1.7244897959183674,1.0,1.9711767680900543
1.0,3.0,1847.0,400.0,200.0,0.0,1.0,2.013925553952838
1.0,3.0,1847.0,400.0,200.0,0.9122448979591836,1.0,1.9885447711851687
1.0,3.0,2000.0,400.0,200.0,0.0,1.0,2.0037554055068942
1.0,3.0,2000.0,400.0,200.0,0.1,1.0,2.0010406577367026
1.0,3.0,20.0,400.0,200.0,0.0,2.333333333333333,3.9108958283734916
1.0,3.0,20.0,400.0,200.0,1.7244897959183674,2.333333333333333,3.3607194251322494
1.0,3.0,21.0,400.0,200.0,0.0,2.333333333333333,3.949697744114109
1.0,3.0,21.0,400.0,200.0,1.3183673469387756,2.333333333333333,3.3760318065051877
1.0,3.0,23.0,400.0,200.0,0.0,2.333333333333333,3.9221167799572023
1.0,3.0,23.0,400.0,200.0,1.3183673469387756,2.333333333333333,3.363493090557406
1.0,3.0,25.0,400.0,200.0,0.0,2.333333333333333,3.920061746608249
1.0,3.0,25.0,400.0,200.0,1.7244897959183674,2.333333333333333,3.336772816508345
1.0,3.0,27.0,400.0,200.0,0.0,2.333333333333333,3.956944160241045
1.0,3.0,27.0,400.0,200.0,2.1306122448979594,2.333333333333333,3.3329314567005333
1.0,3.0,29.0,400.0,200.0,0.0,2.333333333333333,3.9754232143681527
1.0,3.0,29.0,400.0,200.0,2.536734693877551,2.333333333333333,3.3277772689854888
1.0,3.0,31.0,400.0,200.0,0.0,2.333333333333333,3.9491529395512863
1.0,3.0,31.0,400.0,200.0,2.536734693877551,2.333333333333333,3.321549569810242
1.0,3.0,34.0,400.0,200.0,0.0,2.333333333333333,4.113190001150967
1.0,3.0,34.0,400.0,200.0,1.3183673469387756,2.333333333333333,3.363148479232911
1.0,3.0,36.0,400.0,200.0,0.0,2.333333333333333,4.099292860846394
1.0,3.0,36.0,400.0,200.0,1.7244897959183674,2.333333333333333,3.3270633514518058
1.0,3.0,39.0,400.0,200.0,0.0,2.333333333333333,4.2131047003283575
1.0,3.0,39.0,400.0,200.0,1.3183673469387756,2.333333333333333,3.3318546909764306
1.0,3.0,43.0,400.0,200.0,0.0,2.333333333333333,4.217756574502074
1.0,3.0,43.0,400.0,200.0,1.3183673469387756,2.333333333333333,3.3132611741781526
1.0,3.0,46.0,400.0,200.0,0.0,2.333333333333333,4.22275389065898
1.0,3.0,46.0,400.0,200.0,1.3183673469387756,2.333333333333333,3.3032410597715063
1.0,3.0,50.0,400.0,200.0,0.0,2.333333333333333,4.486157343743693
1.0,3.0,50.0,400.0,200.0,1.3183673469387756,2.333333333333333,3.3267687706160336
1.0,3.0,54.0,400.0,200.0,0.0,2.333333333333333,4.546407814965672
1.0,3.0,54.0,400.0,200.0,1.3183673469387756,2.333333333333333,3.315489287145062
1.0,3.0,58.0,400.0,200.0,0.0,2.333333333333333,4.550280956523518
1.0,3.0,58.0,400.0,200.0,1.3183673469387756,2.333333333333333,3.2965032379895054
1.0,3.0,63.0,400.0,200.0,0.0,2.333333333333333,4.786102188417099
1.0,3.0,63.0,400.0,200.0,1.3183673469387756,2.333333333333333,3.287124984435669
1.0,3.0,68.0,400.0,200.0,0.0,2.333333333333333,5.026058693009129
1.0,3.0,68.0,400.0,200.0,0.9122448979591836,2.333333333333333,3.359855821773829
1.0,3.0,73.0,400.0,200.0,0.0,2.333333333333333,5.560038069212197
1.0,3.0,73.0,400.0,200.0,0.5061224489795918,2.333333333333333,3.587648230504661
1.0,3.0,79.0,400.0,200.0,0.0,2.333333333333333,5.870152909133426
1.0,3.0,79.0,400.0,200.0,0.5061224489795918,2.333333333333333,3.629887387688898
1.0,3.0,85.0,400.0,200.0,0.0,2.333333333333333,5.774968439596796
1.0,3.0,85.0,400.0,200.0,0.9122448979591836,2.333333333333333,3.351585864505358
1.0,3.0,92.0,400.0,200.0,0.0,2.333333333333333,6.186379531785142
1.0,3.0,92.0,400.0,200.0,0.9122448979591836,2.333333333333333,3.364789662058001
1.0,3.0,100.0,400.0,200.0,0.0,2.333333333333333,6.234749569068146
1.0,3.0,100.0,400.0,200.0,0.9122448979591836,2.333333333333333,3.328761810788758
1.0,3.0,108.0,400.0,200.0,0.0,2.333333333333333,6.4264777672076905
1.0,3.0,108.0,400.0,200.0,1.3183673469387756,2.333333333333333,3.216298163812162
1.0,3.0,116.0,400.0,200.0,0.0,2.333333333333333,6.880382217359613
1.0,3.0,116.0,400.0,200.0,1.3183673469387756,2.333333333333333,3.194596675773157
1.0,3.0,126.0,400.0,200.0,0.0,2.333333333333333,7.842555855258116
1.0,3.0,126.0,400.0,200.0,1.3183673469387756,2.333333333333333,3.1383520667670775
1.0,3.0,136.0,400.0,200.0,0.0,2.333333333333333,9.255748380995408
1.0,3.0,136.0,400.0,200.0,1.3183673469387756,2.333333333333333,3.141219759477344
1.0,3.0,147.0,400.0,200.0,0.0,2.333333333333333,10.617220582977394
1.0,3.0,147.0,400.0,200.0,1.3183673469387756,2.333333333333333,3.1420550649740524
1.0,3.0,158.0,400.0,200.0,0.0,2.333333333333333,12.503444444841898
1.0,3.0,158.0,400.0,200.0,1.7244897959183674,2.333333333333333,3.1357185571305055
1.0,3.0,171.0,400.0,200.0,0.0,2.333333333333333,24.36587856293153
1.0,3.0,171.0,400.0,200.0,1.7244897959183674,2.333333333333333,3.1140819252475045
1.0,3.0,185.0,400.0,200.0,0.0,2.333333333333333,40.176028742385704
1.0,3.0,185.0,400.0,200.0,1.7244897959183674,2.333333333333333,3.079066562310563
1.0,3.0,200.0,400.0,200.0,0.0,2.333333333333333,825.2332189174087
1.0,3.0,200.0,400.0,200.0,1.3183673469387756,2.333333333333333,3.0597670457569324
1.0,3.0,216.0,400.0,200.0,0.0,2.333333333333333,28.065931018859835
1.0,3.0,216.0,400.0,200.0,1.7244897959183674,2.333333333333333,2.9847101435835777
1.0,3.0,234.0,400.0,200.0,0.0,2.333333333333333,11.583522008797663
1.0,3.0,234.0,400.0,200.0,1.3183673469387756,2.333333333333333,3.00860973956741
1.0,3.0,254.0,400.0,200.0,0.0,2.333333333333333,8.687498742851123
1.0,3.0,254.0,400.0,200.0,1.3183673469387756,2.333333333333333,2.98052810570975
1.0,3.0,275.0,400.0,200.0,0.0,2.333333333333333,6.694356839804037
1.0,3.0,275.0,400.0,200.0,0.9122448979591836,2.333333333333333,2.9824171835415125
1.0,3.0,297.0,400.0,200.0,0.0,2.333333333333333,5.876389114031785
1.0,3.0,297.0,400.0,200.0,0.9122448979591836,2.333333333333333,2.948885778330762
1.0,3.0,322.0,400.0,200.0,0.0,2.333333333333333,4.969074726524548
1.0,3.0,322.0,400.0,200.0,0.9122448979591836,2.333333333333333,2.851904400958216
1.0,3.0,348.0,400.0,200.0,0.0,2.333333333333333,3.9357621851699696
1.0,3.0,348.0,400.0,200.0,0.9122448979591836,2.333333333333333,2.74985108279747
1.0,3.0,377.0,400.0,200.0,0.0,2.333333333333333,3.462905172896315
1.0,3.0,377.0,400.0,200.0,0.9122448979591836,2.333333333333333,2.6820658692914012
1.0,3.0,408.0,400.0,200.0,0.0,2.333333333333333,3.195441985671801
1.0,3.0,408.0,400.0,200.0,0.9122448979591836,2.333333333333333,2.620855111073449
1.0,3.0,442.0,400.0,200.0,0.0,2.333333333333333,3.1544889808746057
1.0,3.0,442.0,400.0,200.0,0.9122448979591836,2.333333333333333,2.669913527879253
1.0,3.0,479.0,400.0,200.0,0.0,2.333333333333333,3.1424670732772175
1.0,3.0,479.0,400.0,200.0,1.3183673469387756,2.333333333333333,2.726055267740089
