λ,μ,p,n,tau,snr,MSE
1.0,5.0,216.0,200.0,-7.0,3.6666666666666665,5.736234061870597
1.0,5.0,216.0,200.0,-8.0,3.6666666666666665,5.269321078004121
1.0,5.0,234.0,200.0,0.0,3.6666666666666665,8.575374215755499
1.0,5.0,234.0,200.0,-1.0,3.6666666666666665,954.6388983709626
1.0,5.0,234.0,200.0,-2.0,3.6666666666666665,872.7155145430505
1.0,5.0,234.0,200.0,-3.0,3.6666666666666665,569.3902578380139
1.0,5.0,234.0,200.0,-4.0,3.6666666666666665,412.33246581014595
1.0,5.0,234.0,200.0,-5.0,3.6666666666666665,10.52943511190337
1.0,5.0,234.0,200.0,-6.0,3.6666666666666665,7.031817724784445
1.0,5.0,234.0,200.0,-7.0,3.6666666666666665,5.92562544491681
1.0,5.0,234.0,200.0,-8.0,3.6666666666666665,5.369480754850584
1.0,5.0,254.0,200.0,0.0,3.6666666666666665,5.055319845905964
1.0,5.0,254.0,200.0,-1.0,3.6666666666666665,91.96243912435983
1.0,5.0,254.0,200.0,-2.0,3.6666666666666665,15759.780784061495
1.0,5.0,254.0,200.0,-3.0,3.6666666666666665,1410.2885154992216
1.0,5.0,254.0,200.0,-4.0,3.6666666666666665,180.9894742394033
1.0,5.0,254.0,200.0,-5.0,3.6666666666666665,11.874604607725534
1.0,5.0,254.0,200.0,-6.0,3.6666666666666665,7.378000503614679
1.0,5.0,254.0,200.0,-7.0,3.6666666666666665,6.122001540719444
1.0,5.0,254.0,200.0,-8.0,3.6666666666666665,5.50907847765903
1.0,5.0,275.0,200.0,0.0,3.6666666666666665,3.5271768614087544
1.0,5.0,275.0,200.0,-1.0,3.6666666666666665,15166.354982965091
1.0,5.0,275.0,200.0,-2.0,3.6666666666666665,316.1975667310438
1.0,5.0,275.0,200.0,-3.0,3.6666666666666665,634.8961649631448
1.0,5.0,275.0,200.0,-4.0,3.6666666666666665,136.6286634963324
1.0,5.0,275.0,200.0,-5.0,3.6666666666666665,14.906735349592019
1.0,5.0,275.0,200.0,-6.0,3.6666666666666665,7.837061615553886
1.0,5.0,275.0,200.0,-7.0,3.6666666666666665,6.330906363701135
1.0,5.0,275.0,200.0,-8.0,3.6666666666666665,5.630391545194966
1.0,5.0,297.0,200.0,0.0,3.6666666666666665,3.0868240863214234
1.0,5.0,297.0,200.0,-1.0,3.6666666666666665,407.9575611689696
1.0,5.0,297.0,200.0,-2.0,3.6666666666666665,214.5646976727677
1.0,5.0,297.0,200.0,-3.0,3.6666666666666665,7479.697314218047
1.0,5.0,297.0,200.0,-4.0,3.6666666666666665,1440.9236968274474
1.0,5.0,297.0,200.0,-5.0,3.6666666666666665,380.0568174741348
1.0,5.0,297.0,200.0,-6.0,3.6666666666666665,8.650704344506215
1.0,5.0,297.0,200.0,-7.0,3.6666666666666665,6.593429931181872
1.0,5.0,297.0,200.0,-8.0,3.6666666666666665,5.763433910328544
1.0,5.0,322.0,200.0,0.0,3.6666666666666665,3.0489452031097013
1.0,5.0,322.0,200.0,-1.0,3.6666666666666665,3853.1024833346373
1.0,5.0,322.0,200.0,-2.0,3.6666666666666665,8640.290418597082
1.0,5.0,322.0,200.0,-3.0,3.6666666666666665,3384.1348187629646
1.0,5.0,322.0,200.0,-4.0,3.6666666666666665,757.2713033570121
1.0,5.0,322.0,200.0,-5.0,3.6666666666666665,267.15130020220306
1.0,5.0,322.0,200.0,-6.0,3.6666666666666665,8.87633369705612
1.0,5.0,322.0,200.0,-7.0,3.6666666666666665,6.509284043204984
1.0,5.0,322.0,200.0,-8.0,3.6666666666666665,5.660890403717975
1.0,5.0,348.0,200.0,0.0,3.6666666666666665,3.0716762849924626
1.0,5.0,348.0,200.0,-1.0,3.6666666666666665,1911.558390502803
1.0,5.0,348.0,200.0,-2.0,3.6666666666666665,703.5777569368805
1.0,5.0,348.0,200.0,-3.0,3.6666666666666665,8221.153344414222
1.0,5.0,348.0,200.0,-4.0,3.6666666666666665,382.7183293325308
1.0,5.0,348.0,200.0,-5.0,3.6666666666666665,70.59301019120426
1.0,5.0,348.0,200.0,-6.0,3.6666666666666665,9.769107639274388
1.0,5.0,348.0,200.0,-7.0,3.6666666666666665,6.740562318289798
1.0,5.0,348.0,200.0,-8.0,3.6666666666666665,5.763309220028846
1.0,5.0,377.0,200.0,0.0,3.6666666666666665,2.950845804245221
1.0,5.0,377.0,200.0,-1.0,3.6666666666666665,4124.963595017229
1.0,5.0,377.0,200.0,-2.0,3.6666666666666665,129.13308952276907
1.0,5.0,377.0,200.0,-3.0,3.6666666666666665,331.0266580536385
1.0,5.0,377.0,200.0,-4.0,3.6666666666666665,9790.541445579613
1.0,5.0,377.0,200.0,-5.0,3.6666666666666665,723.1468517580547
1.0,5.0,377.0,200.0,-6.0,3.6666666666666665,13.636535298673733
1.0,5.0,377.0,200.0,-7.0,3.6666666666666665,7.890100523103825
1.0,5.0,377.0,200.0,-8.0,3.6666666666666665,6.398309065329663
1.0,5.0,408.0,200.0,0.0,3.6666666666666665,2.8517211013861967
1.0,5.0,408.0,200.0,-1.0,3.6666666666666665,3851.5635975450023
1.0,5.0,408.0,200.0,-2.0,3.6666666666666665,1755.1274509789826
1.0,5.0,408.0,200.0,-3.0,3.6666666666666665,632.1790395800306
1.0,5.0,408.0,200.0,-4.0,3.6666666666666665,4110.757285307547
1.0,5.0,408.0,200.0,-5.0,3.6666666666666665,2653.3840726227522
1.0,5.0,408.0,200.0,-6.0,3.6666666666666665,34.67923149795915
1.0,5.0,408.0,200.0,-7.0,3.6666666666666665,8.725004115763271
1.0,5.0,408.0,200.0,-8.0,3.6666666666666665,6.753277286710625
1.0,5.0,442.0,200.0,0.0,3.6666666666666665,2.787747811888905
1.0,5.0,442.0,200.0,-1.0,3.6666666666666665,97.30614332671706
1.0,5.0,442.0,200.0,-2.0,3.6666666666666665,3153.013030485682
1.0,5.0,442.0,200.0,-3.0,3.6666666666666665,5263.298831595637
1.0,5.0,442.0,200.0,-4.0,3.6666666666666665,3583.9914027059795
1.0,5.0,442.0,200.0,-5.0,3.6666666666666665,1370.779554304751
1.0,5.0,442.0,200.0,-6.0,3.6666666666666665,47.169328783808375
1.0,5.0,442.0,200.0,-7.0,3.6666666666666665,9.225328314409873
1.0,5.0,442.0,200.0,-8.0,3.6666666666666665,6.985025549820728
1.0,5.0,479.0,200.0,0.0,3.6666666666666665,2.8355112653198433
1.0,5.0,479.0,200.0,-1.0,3.6666666666666665,150.56969560050746
1.0,5.0,479.0,200.0,-2.0,3.6666666666666665,4383.8253768524055
1.0,5.0,479.0,200.0,-3.0,3.6666666666666665,6279.796326157144
1.0,5.0,479.0,200.0,-4.0,3.6666666666666665,1538.398308687794
1.0,5.0,479.0,200.0,-5.0,3.6666666666666665,135.8265772222473
1.0,5.0,479.0,200.0,-6.0,3.6666666666666665,5245.002135934423
1.0,5.0,479.0,200.0,-7.0,3.6666666666666665,15.538774978588778
1.0,5.0,479.0,200.0,-8.0,3.6666666666666665,8.217652111730983
1.0,5.0,518.0,200.0,0.0,3.6666666666666665,2.8414264323131526
1.0,5.0,518.0,200.0,-1.0,3.6666666666666665,75.02809477503988
1.0,5.0,518.0,200.0,-2.0,3.6666666666666665,707.1800530375253
1.0,5.0,518.0,200.0,-3.0,3.6666666666666665,1495.1197718394644
1.0,5.0,518.0,200.0,-4.0,3.6666666666666665,1855.2451428912834
1.0,5.0,518.0,200.0,-5.0,3.6666666666666665,3184.5093982448643
1.0,5.0,518.0,200.0,-6.0,3.6666666666666665,227.50975238411021
1.0,5.0,518.0,200.0,-7.0,3.6666666666666665,58.43721608791067
1.0,5.0,518.0,200.0,-8.0,3.6666666666666665,9.2797453154473
1.0,5.0,561.0,200.0,0.0,3.6666666666666665,2.90025576445611
1.0,5.0,561.0,200.0,-1.0,3.6666666666666665,239.3901644133144
1.0,5.0,561.0,200.0,-2.0,3.6666666666666665,315.6700677831856
1.0,5.0,561.0,200.0,-3.0,3.6666666666666665,263.7723287449243
1.0,5.0,561.0,200.0,-4.0,3.6666666666666665,1800.278678725703
1.0,5.0,561.0,200.0,-5.0,3.6666666666666665,765.567034306787
1.0,5.0,561.0,200.0,-6.0,3.6666666666666665,2349.226237508377
1.0,5.0,561.0,200.0,-7.0,3.6666666666666665,312.4810871245669
1.0,5.0,561.0,200.0,-8.0,3.6666666666666665,10.615573676546726
1.0,5.0,608.0,200.0,0.0,3.6666666666666665,3.0184526324171537
1.0,5.0,608.0,200.0,-1.0,3.6666666666666665,345.92787733697804
1.0,5.0,608.0,200.0,-2.0,3.6666666666666665,8646.145309321348
1.0,5.0,608.0,200.0,-3.0,3.6666666666666665,11907.960437452235
1.0,5.0,608.0,200.0,-4.0,3.6666666666666665,5467.189954389198
1.0,5.0,608.0,200.0,-5.0,3.6666666666666665,86213.6548174039
1.0,5.0,608.0,200.0,-6.0,3.6666666666666665,222.3042790829789
1.0,5.0,608.0,200.0,-7.0,3.6666666666666665,10826.213947932432
1.0,5.0,608.0,200.0,-8.0,3.6666666666666665,11.485469804286693
1.0,5.0,658.0,200.0,0.0,3.6666666666666665,3.052834638182088
1.0,5.0,658.0,200.0,-1.0,3.6666666666666665,955.7841102643986
1.0,5.0,658.0,200.0,-2.0,3.6666666666666665,287.7421306327849
1.0,5.0,658.0,200.0,-3.0,3.6666666666666665,3246.999781919376
1.0,5.0,658.0,200.0,-4.0,3.6666666666666665,64703.218349088536
1.0,5.0,658.0,200.0,-5.0,3.6666666666666665,229.98171679713923
1.0,5.0,658.0,200.0,-6.0,3.6666666666666665,2544.365656128825
1.0,5.0,658.0,200.0,-7.0,3.6666666666666665,257.8007936303517
1.0,5.0,658.0,200.0,-8.0,3.6666666666666665,14.792947505075912
1.0,5.0,712.0,200.0,0.0,3.6666666666666665,3.101075905586373
1.0,5.0,712.0,200.0,-1.0,3.6666666666666665,15828.558624127876
1.0,5.0,712.0,200.0,-2.0,3.6666666666666665,1268.653813597793
1.0,5.0,712.0,200.0,-3.0,3.6666666666666665,359.52876616101673
1.0,5.0,712.0,200.0,-4.0,3.6666666666666665,436.21668358740527
1.0,5.0,712.0,200.0,-5.0,3.6666666666666665,422199.1127702256
1.0,5.0,712.0,200.0,-6.0,3.6666666666666665,538.4324470329261
1.0,5.0,712.0,200.0,-7.0,3.6666666666666665,10487.343378136402
1.0,5.0,712.0,200.0,-8.0,3.6666666666666665,66.88972024390705
1.0,5.0,771.0,200.0,0.0,3.6666666666666665,3.1415396750159186
1.0,5.0,771.0,200.0,-1.0,3.6666666666666665,139.63086957929855
1.0,5.0,771.0,200.0,-2.0,3.6666666666666665,964.8347949693667
1.0,5.0,771.0,200.0,-3.0,3.6666666666666665,1140399.6865876126
1.0,5.0,771.0,200.0,-4.0,3.6666666666666665,477.8432535788575
1.0,5.0,771.0,200.0,-5.0,3.6666666666666665,1422.7049859312822
1.0,5.0,771.0,200.0,-6.0,3.6666666666666665,1119.428857634773
1.0,5.0,771.0,200.0,-7.0,3.6666666666666665,1473.2273670061409
1.0,5.0,771.0,200.0,-8.0,3.6666666666666665,292.8011129798207
1.0,5.0,835.0,200.0,0.0,3.6666666666666665,3.158708239650985
1.0,5.0,835.0,200.0,-1.0,3.6666666666666665,7.556039689817172
1.0,5.0,835.0,200.0,-2.0,3.6666666666666665,505.7600099979039
1.0,5.0,835.0,200.0,-3.0,3.6666666666666665,93497.48017738618
1.0,5.0,835.0,200.0,-4.0,3.6666666666666665,749.2383453869115
1.0,5.0,835.0,200.0,-5.0,3.6666666666666665,845.9573541323457
1.0,5.0,835.0,200.0,-6.0,3.6666666666666665,41893.57947626847
1.0,5.0,835.0,200.0,-7.0,3.6666666666666665,502.34594159120394
1.0,5.0,835.0,200.0,-8.0,3.6666666666666665,423817.5185798939
1.0,5.0,904.0,200.0,0.0,3.6666666666666665,3.160254253938784
1.0,5.0,904.0,200.0,-1.0,3.6666666666666665,4.649259033205
1.0,5.0,904.0,200.0,-2.0,3.6666666666666665,719.8616526912765
1.0,5.0,904.0,200.0,-3.0,3.6666666666666665,2142.0047903222157
1.0,5.0,904.0,200.0,-4.0,3.6666666666666665,3781.7545637662606
1.0,5.0,904.0,200.0,-5.0,3.6666666666666665,2010.0275128692113
1.0,5.0,904.0,200.0,-6.0,3.6666666666666665,53038.16198182547
1.0,5.0,904.0,200.0,-7.0,3.6666666666666665,456.5070885627715
1.0,5.0,904.0,200.0,-8.0,3.6666666666666665,61806.56110265995
1.0,5.0,979.0,200.0,0.0,3.6666666666666665,3.2219080897842627
1.0,5.0,979.0,200.0,-1.0,3.6666666666666665,4.051526589532648
1.0,5.0,979.0,200.0,-2.0,3.6666666666666665,23411.40416282577
1.0,5.0,979.0,200.0,-3.0,3.6666666666666665,2410.807903992996
1.0,5.0,979.0,200.0,-4.0,3.6666666666666665,4966.972629765103
1.0,5.0,979.0,200.0,-5.0,3.6666666666666665,9704.34952039985
1.0,5.0,979.0,200.0,-6.0,3.6666666666666665,1418.355366137502
1.0,5.0,979.0,200.0,-7.0,3.6666666666666665,50504.867465530566
1.0,5.0,979.0,200.0,-8.0,3.6666666666666665,566.5244554338453
1.0,5.0,1059.0,200.0,0.0,3.6666666666666665,3.2222102564797046
1.0,5.0,1059.0,200.0,-1.0,3.6666666666666665,3.7622243564561453
1.0,5.0,1059.0,200.0,-2.0,3.6666666666666665,235.6138087145457
1.0,5.0,1059.0,200.0,-3.0,3.6666666666666665,386.9633275354633
1.0,5.0,1059.0,200.0,-4.0,3.6666666666666665,961888.6609690285
1.0,5.0,1059.0,200.0,-5.0,3.6666666666666665,321.8341997265325
1.0,5.0,1059.0,200.0,-6.0,3.6666666666666665,3140.0990002554013
1.0,5.0,1059.0,200.0,-7.0,3.6666666666666665,187.46146036820795
1.0,5.0,1059.0,200.0,-8.0,3.6666666666666665,599.9142547018183
1.0,5.0,1147.0,200.0,0.0,3.6666666666666665,3.27328021405898
1.0,5.0,1147.0,200.0,-1.0,3.6666666666666665,3.614462194810527
1.0,5.0,1147.0,200.0,-2.0,3.6666666666666665,51.87314985385306
1.0,5.0,1147.0,200.0,-3.0,3.6666666666666665,976.4934345761793
1.0,5.0,1147.0,200.0,-4.0,3.6666666666666665,430.54383945016696
1.0,5.0,1147.0,200.0,-5.0,3.6666666666666665,320.88263308623846
1.0,5.0,1147.0,200.0,-6.0,3.6666666666666665,811.4442099460767
1.0,5.0,1147.0,200.0,-7.0,3.6666666666666665,3036.616083661284
1.0,5.0,1147.0,200.0,-8.0,3.6666666666666665,767.638039372183
1.0,5.0,1242.0,200.0,0.0,3.6666666666666665,3.2539864064907786
1.0,5.0,1242.0,200.0,-1.0,3.6666666666666665,3.4688060928552207
1.0,5.0,1242.0,200.0,-2.0,3.6666666666666665,5.620062914483612
1.0,5.0,1242.0,200.0,-3.0,3.6666666666666665,16673.947240804762
1.0,5.0,1242.0,200.0,-4.0,3.6666666666666665,1903.4280211722955
1.0,5.0,1242.0,200.0,-5.0,3.6666666666666665,1176.7402794175944
1.0,5.0,1242.0,200.0,-6.0,3.6666666666666665,1124.4922257370915
1.0,5.0,1242.0,200.0,-7.0,3.6666666666666665,879.2700525521897
1.0,5.0,1242.0,200.0,-8.0,3.6666666666666665,3311.4959999331163
1.0,5.0,1344.0,200.0,0.0,3.6666666666666665,3.259511192749335
1.0,5.0,1344.0,200.0,-1.0,3.6666666666666665,3.4082208078498515
1.0,5.0,1344.0,200.0,-2.0,3.6666666666666665,4.118523722670521
1.0,5.0,1344.0,200.0,-3.0,3.6666666666666665,43.36689627149113
1.0,5.0,1344.0,200.0,-4.0,3.6666666666666665,20497.99579014841
1.0,5.0,1344.0,200.0,-5.0,3.6666666666666665,713.0404478854034
1.0,5.0,1344.0,200.0,-6.0,3.6666666666666665,1069.2563126554894
1.0,5.0,1344.0,200.0,-7.0,3.6666666666666665,3099.37867659852
1.0,5.0,1344.0,200.0,-8.0,3.6666666666666665,729.2842052572145
1.0,5.0,1455.0,200.0,0.0,3.6666666666666665,3.2842585477010915
1.0,5.0,1455.0,200.0,-1.0,3.6666666666666665,3.383252710881905
1.0,5.0,1455.0,200.0,-2.0,3.6666666666666665,3.735451667844219
1.0,5.0,1455.0,200.0,-3.0,3.6666666666666665,27.493176958177965
1.0,5.0,1455.0,200.0,-4.0,3.6666666666666665,280.88082622524354
1.0,5.0,1455.0,200.0,-5.0,3.6666666666666665,620.363360456561
1.0,5.0,1455.0,200.0,-6.0,3.6666666666666665,251.29281615395848
1.0,5.0,1455.0,200.0,-7.0,3.6666666666666665,46976.57424001126
1.0,5.0,1455.0,200.0,-8.0,3.6666666666666665,4227.201191340843
1.0,5.0,1576.0,200.0,0.0,3.6666666666666665,3.3364762455858727
1.0,5.0,1576.0,200.0,-1.0,3.6666666666666665,3.4188441332504866
1.0,5.0,1576.0,200.0,-2.0,3.6666666666666665,3.6706309639571977
1.0,5.0,1576.0,200.0,-3.0,3.6666666666666665,5.18789084567542
1.0,5.0,1576.0,200.0,-4.0,3.6666666666666665,1092.2205402971067
1.0,5.0,1576.0,200.0,-5.0,3.6666666666666665,2235.5267916736716
1.0,5.0,1576.0,200.0,-6.0,3.6666666666666665,718.9582515222179
1.0,5.0,1576.0,200.0,-7.0,3.6666666666666665,1428.6883021550334
1.0,5.0,1576.0,200.0,-8.0,3.6666666666666665,540.7626591970127
1.0,5.0,1706.0,200.0,0.0,3.6666666666666665,3.3548120614139365
1.0,5.0,1706.0,200.0,-1.0,3.6666666666666665,3.4224117714309106
1.0,5.0,1706.0,200.0,-2.0,3.6666666666666665,3.6084023005747055
1.0,5.0,1706.0,200.0,-3.0,3.6666666666666665,4.321984908997429
1.0,5.0,1706.0,200.0,-4.0,3.6666666666666665,27.449211783641175
1.0,5.0,1706.0,200.0,-5.0,3.6666666666666665,83.99887031272651
1.0,5.0,1706.0,200.0,-6.0,3.6666666666666665,516.6934927866033
1.0,5.0,1706.0,200.0,-7.0,3.6666666666666665,6005.72397800086
1.0,5.0,1706.0,200.0,-8.0,3.6666666666666665,291.6257221411567
1.0,5.0,1847.0,200.0,0.0,3.6666666666666665,3.3803421042894923
1.0,5.0,1847.0,200.0,-1.0,3.6666666666666665,3.436456920584252
1.0,5.0,1847.0,200.0,-2.0,3.6666666666666665,3.5770875204051755
1.0,5.0,1847.0,200.0,-3.0,3.6666666666666665,4.012572500203683
1.0,5.0,1847.0,200.0,-4.0,3.6666666666666665,7.5127435553669555
1.0,5.0,1847.0,200.0,-5.0,3.6666666666666665,128.4000100120705
1.0,5.0,1847.0,200.0,-6.0,3.6666666666666665,292.4753210410116
1.0,5.0,1847.0,200.0,-7.0,3.6666666666666665,5492.677568445958
1.0,5.0,1847.0,200.0,-8.0,3.6666666666666665,134.80868793722473
1.0,5.0,2000.0,200.0,0.0,3.6666666666666665,3.403436370954838
1.0,5.0,2000.0,200.0,-1.0,3.6666666666666665,3.4436231802062403
1.0,5.0,2000.0,200.0,-2.0,3.6666666666666665,3.5314205872326836
1.0,5.0,2000.0,200.0,-3.0,3.6666666666666665,3.7482714036320552
1.0,5.0,2000.0,200.0,-4.0,3.6666666666666665,4.58264484955299
1.0,5.0,2000.0,200.0,-5.0,3.6666666666666665,101.29478193852596
1.0,5.0,2000.0,200.0,-6.0,3.6666666666666665,1647.4176461746065
1.0,5.0,2000.0,200.0,-7.0,3.6666666666666665,68.56161863222523
1.0,5.0,2000.0,200.0,-8.0,3.6666666666666665,179.15409208791706
1.0,5.0,20.0,200.0,0.0,5.0,0.12089701839924337
1.0,5.0,20.0,200.0,-1.0,5.0,1558.8931330606472
1.0,5.0,20.0,200.0,-2.0,5.0,38.176545210826845
1.0,5.0,20.0,200.0,-3.0,5.0,12.011160887365236
1.0,5.0,20.0,200.0,-4.0,5.0,8.946861545237377
1.0,5.0,20.0,200.0,-5.0,5.0,7.723487856079685
1.0,5.0,20.0,200.0,-6.0,5.0,7.063461971951679
1.0,5.0,20.0,200.0,-7.0,5.0,6.650267042091454
1.0,5.0,20.0,200.0,-8.0,5.0,6.367219091030167
1.0,5.0,21.0,200.0,0.0,5.0,0.14455836178072004
1.0,5.0,21.0,200.0,-1.0,5.0,1068.4343893246107
1.0,5.0,21.0,200.0,-2.0,5.0,43.206866903359035
1.0,5.0,21.0,200.0,-3.0,5.0,12.034103324783414
1.0,5.0,21.0,200.0,-4.0,5.0,8.94698627348389
1.0,5.0,21.0,200.0,-5.0,5.0,7.727766518002619
1.0,5.0,21.0,200.0,-6.0,5.0,7.0716779690415015
1.0,5.0,21.0,200.0,-7.0,5.0,6.661268059126028
1.0,5.0,21.0,200.0,-8.0,5.0,6.380188734623044
1.0,5.0,23.0,200.0,0.0,5.0,0.14200070422721586
1.0,5.0,23.0,200.0,-1.0,5.0,1734.1736795085671
1.0,5.0,23.0,200.0,-2.0,5.0,53.87045281056955
1.0,5.0,23.0,200.0,-3.0,5.0,13.406195998442572
1.0,5.0,23.0,200.0,-4.0,5.0,9.604333072981158
1.0,5.0,23.0,200.0,-5.0,5.0,8.154155868094087
1.0,5.0,23.0,200.0,-6.0,5.0,7.389251802984986
1.0,5.0,23.0,200.0,-7.0,5.0,6.9168567490727595
1.0,5.0,23.0,200.0,-8.0,5.0,6.596174278591669
1.0,5.0,25.0,200.0,0.0,5.0,0.1564513664555002
1.0,5.0,25.0,200.0,-1.0,5.0,631.6512217051301
1.0,5.0,25.0,200.0,-2.0,5.0,55.825898249626704
1.0,5.0,25.0,200.0,-3.0,5.0,13.820499861301954
1.0,5.0,25.0,200.0,-4.0,5.0,9.793244222432012
1.0,5.0,25.0,200.0,-5.0,5.0,8.275063598880307
1.0,5.0,25.0,200.0,-6.0,5.0,7.478921547778559
1.0,5.0,25.0,200.0,-7.0,5.0,6.988898759488839
1.0,5.0,25.0,200.0,-8.0,5.0,6.656986479293603
1.0,5.0,27.0,200.0,0.0,5.0,0.15800946900495924
1.0,5.0,27.0,200.0,-1.0,5.0,411041.9567835597
1.0,5.0,27.0,200.0,-2.0,5.0,64.81702570251471
1.0,5.0,27.0,200.0,-3.0,5.0,13.80265867725478
1.0,5.0,27.0,200.0,-4.0,5.0,9.744859406869885
1.0,5.0,27.0,200.0,-5.0,5.0,8.23557159323616
1.0,5.0,27.0,200.0,-6.0,5.0,7.44606200350789
1.0,5.0,27.0,200.0,-7.0,5.0,6.960364909441143
1.0,5.0,27.0,200.0,-8.0,5.0,6.631378562412111
1.0,5.0,29.0,200.0,0.0,5.0,0.1577165431677811
1.0,5.0,29.0,200.0,-1.0,5.0,3037.348349599126
1.0,5.0,29.0,200.0,-2.0,5.0,67.63538619141465
1.0,5.0,29.0,200.0,-3.0,5.0,14.867232169155095
1.0,5.0,29.0,200.0,-4.0,5.0,10.24753954452249
1.0,5.0,29.0,200.0,-5.0,5.0,8.554835691241475
1.0,5.0,29.0,200.0,-6.0,5.0,7.6794138066788875
1.0,5.0,29.0,200.0,-7.0,5.0,7.145103596643002
1.0,5.0,29.0,200.0,-8.0,5.0,6.7852402026105585
1.0,5.0,31.0,200.0,0.0,5.0,0.15890173866163426
1.0,5.0,31.0,200.0,-1.0,5.0,130.4344200143162
1.0,5.0,31.0,200.0,-2.0,5.0,76.32089240317049
1.0,5.0,31.0,200.0,-3.0,5.0,15.457096046584294
1.0,5.0,31.0,200.0,-4.0,5.0,10.519448497867122
1.0,5.0,31.0,200.0,-5.0,5.0,8.73092805603261
1.0,5.0,31.0,200.0,-6.0,5.0,7.811137183961817
1.0,5.0,31.0,200.0,-7.0,5.0,7.251670243731637
1.0,5.0,31.0,200.0,-8.0,5.0,6.875741892356394
1.0,5.0,34.0,200.0,0.0,5.0,0.1580186697887225
1.0,5.0,34.0,200.0,-1.0,5.0,24685.238335380167
1.0,5.0,34.0,200.0,-2.0,5.0,1405.9228551337562
1.0,5.0,34.0,200.0,-3.0,5.0,16.087653394075097
1.0,5.0,34.0,200.0,-4.0,5.0,10.721698864980553
1.0,5.0,34.0,200.0,-5.0,5.0,8.830412664953336
1.0,5.0,34.0,200.0,-6.0,5.0,7.868652734423433
1.0,5.0,34.0,200.0,-7.0,5.0,7.287344776707867
1.0,5.0,34.0,200.0,-8.0,5.0,6.898330184827905
1.0,5.0,36.0,200.0,0.0,5.0,0.16538686064768768
1.0,5.0,36.0,200.0,-1.0,5.0,137.5624809676247
1.0,5.0,36.0,200.0,-2.0,5.0,962.3378310763915
1.0,5.0,36.0,200.0,-3.0,5.0,15.79419351879799
1.0,5.0,36.0,200.0,-4.0,5.0,10.597030970769696
1.0,5.0,36.0,200.0,-5.0,5.0,8.76901403812301
1.0,5.0,36.0,200.0,-6.0,5.0,7.838483885879774
1.0,5.0,36.0,200.0,-7.0,5.0,7.275413374798053
1.0,5.0,36.0,200.0,-8.0,5.0,6.898237764410017
1.0,5.0,39.0,200.0,0.0,5.0,0.18403896456395574
1.0,5.0,39.0,200.0,-1.0,5.0,116.36313437183131
1.0,5.0,39.0,200.0,-2.0,5.0,540.7130649087376
1.0,5.0,39.0,200.0,-3.0,5.0,17.398549781756575
1.0,5.0,39.0,200.0,-4.0,5.0,11.146131938439549
1.0,5.0,39.0,200.0,-5.0,5.0,9.068059232698355
1.0,5.0,39.0,200.0,-6.0,5.0,8.034395844099278
1.0,5.0,39.0,200.0,-7.0,5.0,7.416880295868776
1.0,5.0,39.0,200.0,-8.0,5.0,7.006613723943676
1.0,5.0,43.0,200.0,0.0,5.0,0.1871464858337667
1.0,5.0,43.0,200.0,-1.0,5.0,156.17694402288063
1.0,5.0,43.0,200.0,-2.0,5.0,235.9668102494485
1.0,5.0,43.0,200.0,-3.0,5.0,16.318328595269772
1.0,5.0,43.0,200.0,-4.0,5.0,10.645687722187638
1.0,5.0,43.0,200.0,-5.0,5.0,8.750429052921788
1.0,5.0,43.0,200.0,-6.0,5.0,7.803574642367853
1.0,5.0,43.0,200.0,-7.0,5.0,7.236154259882835
1.0,5.0,43.0,200.0,-8.0,5.0,6.858302610808777
1.0,5.0,46.0,200.0,0.0,5.0,0.20572643646260358
1.0,5.0,46.0,200.0,-1.0,5.0,312.2784454720102
1.0,5.0,46.0,200.0,-2.0,5.0,360.8251420019022
1.0,5.0,46.0,200.0,-3.0,5.0,15.749106226011977
1.0,5.0,46.0,200.0,-4.0,5.0,10.392514064676858
1.0,5.0,46.0,200.0,-5.0,5.0,8.597641366163383
1.0,5.0,46.0,200.0,-6.0,5.0,7.695508562790407
1.0,5.0,46.0,200.0,-7.0,5.0,7.152404655064369
1.0,5.0,46.0,200.0,-8.0,5.0,6.789521163093668
1.0,5.0,50.0,200.0,0.0,5.0,0.21362744501724193
1.0,5.0,50.0,200.0,-1.0,5.0,512.8435382509041
1.0,5.0,50.0,200.0,-2.0,5.0,841.172343726597
1.0,5.0,50.0,200.0,-3.0,5.0,17.125450285761946
1.0,5.0,50.0,200.0,-4.0,5.0,10.824660986150658
1.0,5.0,50.0,200.0,-5.0,5.0,8.828275086532923
1.0,5.0,50.0,200.0,-6.0,5.0,7.842839974943091
1.0,5.0,50.0,200.0,-7.0,5.0,7.2551481778838
1.0,5.0,50.0,200.0,-8.0,5.0,6.864781913979046
1.0,5.0,54.0,200.0,0.0,5.0,0.2774404191943826
1.0,5.0,54.0,200.0,-1.0,5.0,1268.1842892118275
1.0,5.0,54.0,200.0,-2.0,5.0,673.1557666657666
1.0,5.0,54.0,200.0,-3.0,5.0,18.69952237012365
1.0,5.0,54.0,200.0,-4.0,5.0,11.204572229278313
1.0,5.0,54.0,200.0,-5.0,5.0,9.018274691711722
1.0,5.0,54.0,200.0,-6.0,5.0,7.966926850531379
1.0,5.0,54.0,200.0,-7.0,5.0,7.347930724932837
1.0,5.0,54.0,200.0,-8.0,5.0,6.939893500220408
1.0,5.0,58.0,200.0,0.0,5.0,0.4822449626679859
