λ,μ,p,n,tau,snr,MSE
10.0,1.0,34.0,200.0,-6.0,5.0,52.565942303676856
10.0,1.0,34.0,200.0,-7.0,5.0,40.46136345232955
10.0,1.0,34.0,200.0,-8.0,5.0,33.964821977357275
10.0,1.0,36.0,200.0,0.0,5.0,0.18544817783142012
10.0,1.0,36.0,200.0,-1.0,5.0,2813.4997998636245
10.0,1.0,36.0,200.0,-2.0,5.0,41.80453461249182
10.0,1.0,36.0,200.0,-3.0,5.0,89082.44183510411
10.0,1.0,36.0,200.0,-4.0,5.0,213.57051971550882
10.0,1.0,36.0,200.0,-5.0,5.0,83.28777151127836
10.0,1.0,36.0,200.0,-6.0,5.0,53.75425291227643
10.0,1.0,36.0,200.0,-7.0,5.0,41.46345493767235
10.0,1.0,36.0,200.0,-8.0,5.0,34.865826110431556
10.0,1.0,39.0,200.0,0.0,5.0,0.1793195690917106
10.0,1.0,39.0,200.0,-1.0,5.0,279.62630134803294
10.0,1.0,39.0,200.0,-2.0,5.0,33.56606095133957
10.0,1.0,39.0,200.0,-3.0,5.0,2138.7000165327654
10.0,1.0,39.0,200.0,-4.0,5.0,356.0053171547781
10.0,1.0,39.0,200.0,-5.0,5.0,108.84261087733275
10.0,1.0,39.0,200.0,-6.0,5.0,65.26443518421839
10.0,1.0,39.0,200.0,-7.0,5.0,48.58400773444508
10.0,1.0,39.0,200.0,-8.0,5.0,40.00701341089819
10.0,1.0,43.0,200.0,0.0,5.0,0.1824355033234673
10.0,1.0,43.0,200.0,-1.0,5.0,2331.6997667507476
10.0,1.0,43.0,200.0,-2.0,5.0,53.51426077101934
10.0,1.0,43.0,200.0,-3.0,5.0,716.67507958009
10.0,1.0,43.0,200.0,-4.0,5.0,652.2183661338939
10.0,1.0,43.0,200.0,-5.0,5.0,144.4237226817639
10.0,1.0,43.0,200.0,-6.0,5.0,79.77086218000588
10.0,1.0,43.0,200.0,-7.0,5.0,57.183365496607216
10.0,1.0,43.0,200.0,-8.0,5.0,46.07660561415934
10.0,1.0,46.0,200.0,0.0,5.0,0.18143957002836777
10.0,1.0,46.0,200.0,-1.0,5.0,67.96627260234605
10.0,1.0,46.0,200.0,-2.0,5.0,66.98766294316047
10.0,1.0,46.0,200.0,-3.0,5.0,383.6900383567183
10.0,1.0,46.0,200.0,-4.0,5.0,1193.6803740370951
10.0,1.0,46.0,200.0,-5.0,5.0,180.39647715561367
10.0,1.0,46.0,200.0,-6.0,5.0,92.48355261666912
10.0,1.0,46.0,200.0,-7.0,5.0,64.26681143625078
10.0,1.0,46.0,200.0,-8.0,5.0,50.91718067473758
10.0,1.0,50.0,200.0,0.0,5.0,0.23004948168483116
10.0,1.0,50.0,200.0,-1.0,5.0,63.94672153339628
10.0,1.0,50.0,200.0,-2.0,5.0,80.03409671630865
10.0,1.0,50.0,200.0,-3.0,5.0,200.66677569921427
10.0,1.0,50.0,200.0,-4.0,5.0,6318.0642103720365
10.0,1.0,50.0,200.0,-5.0,5.0,277.61071791375866
10.0,1.0,50.0,200.0,-6.0,5.0,121.2273087553454
10.0,1.0,50.0,200.0,-7.0,5.0,79.03296195832007
10.0,1.0,50.0,200.0,-8.0,5.0,60.501484422681806
10.0,1.0,54.0,200.0,0.0,5.0,0.2883889691052417
10.0,1.0,54.0,200.0,-1.0,5.0,48.84419907268894
10.0,1.0,54.0,200.0,-2.0,5.0,65.53853142384635
10.0,1.0,54.0,200.0,-3.0,5.0,157.6422214008452
10.0,1.0,54.0,200.0,-4.0,5.0,26726.255210574127
10.0,1.0,54.0,200.0,-5.0,5.0,338.51839579870693
10.0,1.0,54.0,200.0,-6.0,5.0,137.05172436058012
10.0,1.0,54.0,200.0,-7.0,5.0,87.0964161616534
10.0,1.0,54.0,200.0,-8.0,5.0,65.85826839887928
10.0,1.0,58.0,200.0,0.0,5.0,0.3116041748602342
10.0,1.0,58.0,200.0,-1.0,5.0,681.7108006374975
10.0,1.0,58.0,200.0,-2.0,5.0,188.10229661531332
10.0,1.0,58.0,200.0,-3.0,5.0,136.2544992035901
10.0,1.0,58.0,200.0,-4.0,5.0,16589043895.265488
10.0,1.0,58.0,200.0,-5.0,5.0,431.039953467698
10.0,1.0,58.0,200.0,-6.0,5.0,159.37685761550009
10.0,1.0,58.0,200.0,-7.0,5.0,98.14569613868657
10.0,1.0,58.0,200.0,-8.0,5.0,73.02861626459635
10.0,1.0,63.0,200.0,0.0,5.0,0.3925083508827858
10.0,1.0,63.0,200.0,-1.0,5.0,190.0310844025122
10.0,1.0,63.0,200.0,-2.0,5.0,153.612928620648
10.0,1.0,63.0,200.0,-3.0,5.0,105.40405596748292
10.0,1.0,63.0,200.0,-4.0,5.0,11720.2147786917
10.0,1.0,63.0,200.0,-5.0,5.0,636.3624935093858
10.0,1.0,63.0,200.0,-6.0,5.0,198.54644658356753
10.0,1.0,63.0,200.0,-7.0,5.0,116.00918104714451
10.0,1.0,63.0,200.0,-8.0,5.0,84.15122363914718
10.0,1.0,68.0,200.0,0.0,5.0,0.4504153958594856
10.0,1.0,68.0,200.0,-1.0,5.0,34.57054498547997
10.0,1.0,68.0,200.0,-2.0,5.0,141.52790278123052
10.0,1.0,68.0,200.0,-3.0,5.0,89.18727861481032
10.0,1.0,68.0,200.0,-4.0,5.0,3575.4161462787233
10.0,1.0,68.0,200.0,-5.0,5.0,948.0826521174773
10.0,1.0,68.0,200.0,-6.0,5.0,244.39369824406066
10.0,1.0,68.0,200.0,-7.0,5.0,135.36749603238545
10.0,1.0,68.0,200.0,-8.0,5.0,95.74725950701729
10.0,1.0,73.0,200.0,0.0,5.0,0.528139383564243
10.0,1.0,73.0,200.0,-1.0,5.0,9058.209613008528
10.0,1.0,73.0,200.0,-2.0,5.0,111.27442042146656
10.0,1.0,73.0,200.0,-3.0,5.0,62.44170117722554
10.0,1.0,73.0,200.0,-4.0,5.0,956.7251091717411
10.0,1.0,73.0,200.0,-5.0,5.0,2633.429897876048
10.0,1.0,73.0,200.0,-6.0,5.0,363.04197398898043
10.0,1.0,73.0,200.0,-7.0,5.0,175.68544785349584
10.0,1.0,73.0,200.0,-8.0,5.0,117.17581972659137
10.0,1.0,79.0,200.0,0.0,5.0,0.5880248058840046
10.0,1.0,79.0,200.0,-1.0,5.0,5478.261525817865
10.0,1.0,79.0,200.0,-2.0,5.0,113.8689479763872
10.0,1.0,79.0,200.0,-3.0,5.0,36.0223173702095
10.0,1.0,79.0,200.0,-4.0,5.0,275.4275473152492
10.0,1.0,79.0,200.0,-5.0,5.0,236455.4402555597
10.0,1.0,79.0,200.0,-6.0,5.0,846.8319452519294
10.0,1.0,79.0,200.0,-7.0,5.0,282.8440231829262
10.0,1.0,79.0,200.0,-8.0,5.0,164.97262782371104
10.0,1.0,85.0,200.0,0.0,5.0,0.6089418246474083
10.0,1.0,85.0,200.0,-1.0,5.0,318.36468928527415
10.0,1.0,85.0,200.0,-2.0,5.0,5660.832978791261
10.0,1.0,85.0,200.0,-3.0,5.0,28.912669980920253
10.0,1.0,85.0,200.0,-4.0,5.0,168.60486153551767
10.0,1.0,85.0,200.0,-5.0,5.0,3826.313204388916
10.0,1.0,85.0,200.0,-6.0,5.0,2109.3199246993186
10.0,1.0,85.0,200.0,-7.0,5.0,436.30654104042856
10.0,1.0,85.0,200.0,-8.0,5.0,222.81505704144612
10.0,1.0,92.0,200.0,0.0,5.0,0.6475099208430174
10.0,1.0,92.0,200.0,-1.0,5.0,105.65045731029748
10.0,1.0,92.0,200.0,-2.0,5.0,533.9347212757634
10.0,1.0,92.0,200.0,-3.0,5.0,25.99723032795735
10.0,1.0,92.0,200.0,-4.0,5.0,107.70551309402019
10.0,1.0,92.0,200.0,-5.0,5.0,972.073581253209
10.0,1.0,92.0,200.0,-6.0,5.0,15748.518801721206
10.0,1.0,92.0,200.0,-7.0,5.0,794.9011691243998
10.0,1.0,92.0,200.0,-8.0,5.0,323.70828034481667
10.0,1.0,100.0,200.0,0.0,5.0,0.7813256536163105
10.0,1.0,100.0,200.0,-1.0,5.0,463.50031259559466
10.0,1.0,100.0,200.0,-2.0,5.0,10522.574751480288
10.0,1.0,100.0,200.0,-3.0,5.0,25.76385430886619
10.0,1.0,100.0,200.0,-4.0,5.0,70.42582964520827
10.0,1.0,100.0,200.0,-5.0,5.0,397.1984250003759
10.0,1.0,100.0,200.0,-6.0,5.0,17919.096093252523
10.0,1.0,100.0,200.0,-7.0,5.0,2120.000014862476
10.0,1.0,100.0,200.0,-8.0,5.0,540.9460997030835
10.0,1.0,108.0,200.0,0.0,5.0,1.0653987088964527
10.0,1.0,108.0,200.0,-1.0,5.0,47.690251762566625
10.0,1.0,108.0,200.0,-2.0,5.0,48.51141759883031
10.0,1.0,108.0,200.0,-3.0,5.0,30.303944575802145
10.0,1.0,108.0,200.0,-4.0,5.0,50.26445977768927
10.0,1.0,108.0,200.0,-5.0,5.0,212.4310942088935
10.0,1.0,108.0,200.0,-6.0,5.0,1796.001177598966
10.0,1.0,108.0,200.0,-7.0,5.0,19354.518709237793
10.0,1.0,108.0,200.0,-8.0,5.0,1139.4449251440074
10.0,1.0,116.0,200.0,0.0,5.0,1.1500894958025798
10.0,1.0,116.0,200.0,-1.0,5.0,207.14684365594735
10.0,1.0,116.0,200.0,-2.0,5.0,108.96270816839305
10.0,1.0,116.0,200.0,-3.0,5.0,37.30366823942975
10.0,1.0,116.0,200.0,-4.0,5.0,38.680632141802626
10.0,1.0,116.0,200.0,-5.0,5.0,136.985665558936
10.0,1.0,116.0,200.0,-6.0,5.0,678.6261890255195
10.0,1.0,116.0,200.0,-7.0,5.0,26401.203138754052
10.0,1.0,116.0,200.0,-8.0,5.0,3319.8320445992044
10.0,1.0,126.0,200.0,0.0,5.0,1.3754558069029708
10.0,1.0,126.0,200.0,-1.0,5.0,191.98840852371106
10.0,1.0,126.0,200.0,-2.0,5.0,376.1462905997407
10.0,1.0,126.0,200.0,-3.0,5.0,125.32892047633881
10.0,1.0,126.0,200.0,-4.0,5.0,26.5720121930063
10.0,1.0,126.0,200.0,-5.0,5.0,81.82080979716483
10.0,1.0,126.0,200.0,-6.0,5.0,287.6982190787579
10.0,1.0,126.0,200.0,-7.0,5.0,1748.4375686148599
10.0,1.0,126.0,200.0,-8.0,5.0,446913.98987549456
10.0,1.0,136.0,200.0,0.0,5.0,1.6250461939856644
10.0,1.0,136.0,200.0,-1.0,5.0,47.22071701566387
10.0,1.0,136.0,200.0,-2.0,5.0,56.49221863053849
10.0,1.0,136.0,200.0,-3.0,5.0,60.50135344988067
10.0,1.0,136.0,200.0,-4.0,5.0,21.151390845709336
10.0,1.0,136.0,200.0,-5.0,5.0,60.609809910896956
10.0,1.0,136.0,200.0,-6.0,5.0,184.32991364760656
10.0,1.0,136.0,200.0,-7.0,5.0,742.3425303394565
10.0,1.0,136.0,200.0,-8.0,5.0,9952.029389933217
10.0,1.0,147.0,200.0,0.0,5.0,2.5975123940466136
10.0,1.0,147.0,200.0,-1.0,5.0,173.25434354671526
10.0,1.0,147.0,200.0,-2.0,5.0,697.4022325783436
10.0,1.0,147.0,200.0,-3.0,5.0,1021.7129912080583
10.0,1.0,147.0,200.0,-4.0,5.0,17.517563171638425
10.0,1.0,147.0,200.0,-5.0,5.0,47.03215444919723
10.0,1.0,147.0,200.0,-6.0,5.0,128.33275301302444
10.0,1.0,147.0,200.0,-7.0,5.0,406.89026057881745
10.0,1.0,147.0,200.0,-8.0,5.0,2124.6615568171956
10.0,1.0,158.0,200.0,0.0,5.0,4.500231253292137
10.0,1.0,158.0,200.0,-1.0,5.0,189.4937701766324
10.0,1.0,158.0,200.0,-2.0,5.0,180.96485610546915
10.0,1.0,158.0,200.0,-3.0,5.0,7415.075283471066
10.0,1.0,158.0,200.0,-4.0,5.0,14.93687670068238
10.0,1.0,158.0,200.0,-5.0,5.0,37.695690889985734
10.0,1.0,158.0,200.0,-6.0,5.0,95.03033276229867
10.0,1.0,158.0,200.0,-7.0,5.0,259.25491998821263
10.0,1.0,158.0,200.0,-8.0,5.0,918.273872506227
10.0,1.0,171.0,200.0,0.0,5.0,5.708068988050245
10.0,1.0,171.0,200.0,-1.0,5.0,145.4009524216395
10.0,1.0,171.0,200.0,-2.0,5.0,494.24106866303134
10.0,1.0,171.0,200.0,-3.0,5.0,185.95913291885782
10.0,1.0,171.0,200.0,-4.0,5.0,12.515451380485764
10.0,1.0,171.0,200.0,-5.0,5.0,29.31254728176185
10.0,1.0,171.0,200.0,-6.0,5.0,69.43003791871995
10.0,1.0,171.0,200.0,-7.0,5.0,169.4060488493557
10.0,1.0,171.0,200.0,-8.0,5.0,473.6369954087161
10.0,1.0,185.0,200.0,0.0,5.0,10.80336440028841
10.0,1.0,185.0,200.0,-1.0,5.0,58.99541135777378
10.0,1.0,185.0,200.0,-2.0,5.0,3396.266963256353
10.0,1.0,185.0,200.0,-3.0,5.0,164985.3546820077
10.0,1.0,185.0,200.0,-4.0,5.0,11.329433468911983
10.0,1.0,185.0,200.0,-5.0,5.0,24.410284863593496
10.0,1.0,185.0,200.0,-6.0,5.0,55.49414523638629
10.0,1.0,185.0,200.0,-7.0,5.0,126.46582587983545
10.0,1.0,185.0,200.0,-8.0,5.0,311.5061181086905
10.0,1.0,200.0,200.0,0.0,5.0,1658.2233499186318
10.0,1.0,200.0,200.0,-1.0,5.0,10089.857320611098
10.0,1.0,200.0,200.0,-2.0,5.0,48.822320952416916
10.0,1.0,200.0,200.0,-3.0,5.0,53.91723779275266
10.0,1.0,200.0,200.0,-4.0,5.0,13.366592230985646
10.0,1.0,200.0,200.0,-5.0,5.0,20.0578417550807
10.0,1.0,200.0,200.0,-6.0,5.0,43.74882430187241
10.0,1.0,200.0,200.0,-7.0,5.0,93.53395810274274
10.0,1.0,200.0,200.0,-8.0,5.0,207.00517817972835
10.0,1.0,216.0,200.0,0.0,5.0,13.800694806799255
10.0,1.0,216.0,200.0,-1.0,5.0,299.15146931749695
10.0,1.0,216.0,200.0,-2.0,5.0,1119.4133152960203
10.0,1.0,216.0,200.0,-3.0,5.0,108.58649593648464
10.0,1.0,216.0,200.0,-4.0,5.0,428.5458083706867
10.0,1.0,216.0,200.0,-5.0,5.0,14.65485990925232
10.0,1.0,216.0,200.0,-6.0,5.0,30.66360526196356
10.0,1.0,216.0,200.0,-7.0,5.0,61.70053845093222
10.0,1.0,216.0,200.0,-8.0,5.0,123.81544978941302
10.0,1.0,234.0,200.0,0.0,5.0,5.630362658554811
10.0,1.0,234.0,200.0,-1.0,5.0,2010.851643277824
10.0,1.0,234.0,200.0,-2.0,5.0,1517480.6570112307
10.0,1.0,234.0,200.0,-3.0,5.0,977.3973629354989
10.0,1.0,234.0,200.0,-4.0,5.0,30.515001040069848
10.0,1.0,234.0,200.0,-5.0,5.0,12.54350030335512
10.0,1.0,234.0,200.0,-6.0,5.0,25.80359661980561
10.0,1.0,234.0,200.0,-7.0,5.0,50.79066231934991
10.0,1.0,234.0,200.0,-8.0,5.0,98.23477074146206
10.0,1.0,254.0,200.0,0.0,5.0,3.8815218976626973
10.0,1.0,254.0,200.0,-1.0,5.0,163619.4824795578
10.0,1.0,254.0,200.0,-2.0,5.0,1603.8470325442188
10.0,1.0,254.0,200.0,-3.0,5.0,651.3403748301107
10.0,1.0,254.0,200.0,-4.0,5.0,47.22972660020056
10.0,1.0,254.0,200.0,-5.0,5.0,10.513171524774169
10.0,1.0,254.0,200.0,-6.0,5.0,20.794638850886464
10.0,1.0,254.0,200.0,-7.0,5.0,39.85092424114936
10.0,1.0,254.0,200.0,-8.0,5.0,74.02652464968983
10.0,1.0,275.0,200.0,0.0,5.0,2.9638239153525636
10.0,1.0,275.0,200.0,-1.0,5.0,376.5033312161153
10.0,1.0,275.0,200.0,-2.0,5.0,181.36085294017087
10.0,1.0,275.0,200.0,-3.0,5.0,89.6939720591429
10.0,1.0,275.0,200.0,-4.0,5.0,100.94227972277817
10.0,1.0,275.0,200.0,-5.0,5.0,9.355835455498744
10.0,1.0,275.0,200.0,-6.0,5.0,16.813890727323454
10.0,1.0,275.0,200.0,-7.0,5.0,31.80210858109037
10.0,1.0,275.0,200.0,-8.0,5.0,57.65953027913405
10.0,1.0,297.0,200.0,0.0,5.0,2.432126588145434
10.0,1.0,297.0,200.0,-1.0,5.0,368.97702528446644
10.0,1.0,297.0,200.0,-2.0,5.0,581.1091110830753
10.0,1.0,297.0,200.0,-3.0,5.0,243.75804896603287
10.0,1.0,297.0,200.0,-4.0,5.0,35.98795763924586
10.0,1.0,297.0,200.0,-5.0,5.0,9.285346565054242
10.0,1.0,297.0,200.0,-6.0,5.0,13.738646565309578
10.0,1.0,297.0,200.0,-7.0,5.0,25.476146498662946
10.0,1.0,297.0,200.0,-8.0,5.0,45.04382438169555
10.0,1.0,322.0,200.0,0.0,5.0,1.8669683229245084
10.0,1.0,322.0,200.0,-1.0,5.0,178.0163590511657
10.0,1.0,322.0,200.0,-2.0,5.0,52440.010035728475
10.0,1.0,322.0,200.0,-3.0,5.0,140.68507335433057
10.0,1.0,322.0,200.0,-4.0,5.0,250.23643120839327
10.0,1.0,322.0,200.0,-5.0,5.0,54.807817245521655
10.0,1.0,322.0,200.0,-6.0,5.0,11.255645497415406
10.0,1.0,322.0,200.0,-7.0,5.0,20.3484713078449
10.0,1.0,322.0,200.0,-8.0,5.0,35.02475594507542
10.0,1.0,348.0,200.0,0.0,5.0,1.6340718248256347
10.0,1.0,348.0,200.0,-1.0,5.0,186.42504035910946
10.0,1.0,348.0,200.0,-2.0,5.0,178.93874510033652
10.0,1.0,348.0,200.0,-3.0,5.0,1923.7924447061748
10.0,1.0,348.0,200.0,-4.0,5.0,616.6469763653923
10.0,1.0,348.0,200.0,-5.0,5.0,25.65394863187788
10.0,1.0,348.0,200.0,-6.0,5.0,9.351313154263897
10.0,1.0,348.0,200.0,-7.0,5.0,16.518806834804206
10.0,1.0,348.0,200.0,-8.0,5.0,28.21347677700553
10.0,1.0,377.0,200.0,0.0,5.0,1.405664961793659
10.0,1.0,377.0,200.0,-1.0,5.0,139.35148812782393
10.0,1.0,377.0,200.0,-2.0,5.0,279.4178502784351
10.0,1.0,377.0,200.0,-3.0,5.0,1355.800437068805
10.0,1.0,377.0,200.0,-4.0,5.0,1824.7386397230334
10.0,1.0,377.0,200.0,-5.0,5.0,43.10311686726609
10.0,1.0,377.0,200.0,-6.0,5.0,8.39857630543211
10.0,1.0,377.0,200.0,-7.0,5.0,13.174004209352818
10.0,1.0,377.0,200.0,-8.0,5.0,22.323859560126504
10.0,1.0,408.0,200.0,0.0,5.0,1.317524863650277
10.0,1.0,408.0,200.0,-1.0,5.0,521.5166304440111
10.0,1.0,408.0,200.0,-2.0,5.0,179.33489316093514
10.0,1.0,408.0,200.0,-3.0,5.0,24112.205873639752
10.0,1.0,408.0,200.0,-4.0,5.0,136.09391430113723
10.0,1.0,408.0,200.0,-5.0,5.0,376.3643353875196
10.0,1.0,408.0,200.0,-6.0,5.0,19.762833932022286
10.0,1.0,408.0,200.0,-7.0,5.0,11.170995052860663
10.0,1.0,408.0,200.0,-8.0,5.0,18.69184442804397
10.0,1.0,442.0,200.0,0.0,5.0,1.3190232754427313
10.0,1.0,442.0,200.0,-1.0,5.0,326.7186461197434
10.0,1.0,442.0,200.0,-2.0,5.0,502.6102964217774
10.0,1.0,442.0,200.0,-3.0,5.0,102.47380058701772
10.0,1.0,442.0,200.0,-4.0,5.0,13304.44741441598
10.0,1.0,442.0,200.0,-5.0,5.0,120.11221525541652
10.0,1.0,442.0,200.0,-6.0,5.0,15.557589119459962
10.0,1.0,442.0,200.0,-7.0,5.0,9.384187940313474
10.0,1.0,442.0,200.0,-8.0,5.0,15.294166838322726
10.0,1.0,479.0,200.0,0.0,5.0,1.2522584669531986
10.0,1.0,479.0,200.0,-1.0,5.0,65.97739694234
10.0,1.0,479.0,200.0,-2.0,5.0,101.0829435528219
10.0,1.0,479.0,200.0,-3.0,5.0,118.63889490777855
10.0,1.0,479.0,200.0,-4.0,5.0,151.68373228954732
10.0,1.0,479.0,200.0,-5.0,5.0,140.4577963251492
10.0,1.0,479.0,200.0,-6.0,5.0,25.766439175470953
10.0,1.0,479.0,200.0,-7.0,5.0,8.374735000661374
10.0,1.0,479.0,200.0,-8.0,5.0,12.75801562330723
10.0,1.0,518.0,200.0,0.0,5.0,1.244344590964703
10.0,1.0,518.0,200.0,-1.0,5.0,561.2269395469294
10.0,1.0,518.0,200.0,-2.0,5.0,297.30298071006393
10.0,1.0,518.0,200.0,-3.0,5.0,62.78642505623554
10.0,1.0,518.0,200.0,-4.0,5.0,148.68603430801318
10.0,1.0,518.0,200.0,-5.0,5.0,26.72577998057369
10.0,1.0,518.0,200.0,-6.0,5.0,35.91798198640189
10.0,1.0,518.0,200.0,-7.0,5.0,28.43137502732597
10.0,1.0,518.0,200.0,-8.0,5.0,9.949370636285275
10.0,1.0,561.0,200.0,0.0,5.0,1.2810097875489863
10.0,1.0,561.0,200.0,-1.0,5.0,2377.4083020265484
10.0,1.0,561.0,200.0,-2.0,5.0,209.01305105046356
10.0,1.0,561.0,200.0,-3.0,5.0,497.41678320302225
10.0,1.0,561.0,200.0,-4.0,5.0,29028.499741928674
10.0,1.0,561.0,200.0,-5.0,5.0,52.32140601884765
10.0,1.0,561.0,200.0,-6.0,5.0,47.0823563649602
10.0,1.0,561.0,200.0,-7.0,5.0,10.347652769997389
10.0,1.0,561.0,200.0,-8.0,5.0,8.012298515760708
10.0,1.0,608.0,200.0,0.0,5.0,1.2816329702716878
10.0,1.0,608.0,200.0,-1.0,5.0,28.621779919693875
10.0,1.0,608.0,200.0,-2.0,5.0,70.79412067356168
10.0,1.0,608.0,200.0,-3.0,5.0,81954.71115598662
10.0,1.0,608.0,200.0,-4.0,5.0,307.6019688181462
10.0,1.0,608.0,200.0,-5.0,5.0,3021.711261043598
10.0,1.0,608.0,200.0,-6.0,5.0,367.39475916132324
10.0,1.0,608.0,200.0,-7.0,5.0,89.86291519131618
10.0,1.0,608.0,200.0,-8.0,5.0,6.93550199578905
10.0,1.0,658.0,200.0,0.0,5.0,1.3196824863845247
10.0,1.0,658.0,200.0,-1.0,5.0,110.2250217975555
10.0,1.0,658.0,200.0,-2.0,5.0,72.98360919274623
10.0,1.0,658.0,200.0,-3.0,5.0,1263.8902581206314
10.0,1.0,658.0,200.0,-4.0,5.0,183.59047260799744
10.0,1.0,658.0,200.0,-5.0,5.0,56.566059871418354
10.0,1.0,658.0,200.0,-6.0,5.0,90.28843028818167
10.0,1.0,658.0,200.0,-7.0,5.0,289.9186240587963
10.0,1.0,658.0,200.0,-8.0,5.0,9.363902922329677
10.0,1.0,712.0,200.0,0.0,5.0,1.3510662450825508
10.0,1.0,712.0,200.0,-1.0,5.0,160.8695339681815
10.0,1.0,712.0,200.0,-2.0,5.0,1300.4260844647197
10.0,1.0,712.0,200.0,-3.0,5.0,110.4642513170904
10.0,1.0,712.0,200.0,-4.0,5.0,1998.1231165731467
10.0,1.0,712.0,200.0,-5.0,5.0,487.9241454113245
10.0,1.0,712.0,200.0,-6.0,5.0,3973.958934992489
10.0,1.0,712.0,200.0,-7.0,5.0,49.33387585260946
10.0,1.0,712.0,200.0,-8.0,5.0,46.05175473250181
10.0,1.0,771.0,200.0,0.0,5.0,1.5079215842532039
10.0,1.0,771.0,200.0,-1.0,5.0,5.667711763487366
10.0,1.0,771.0,200.0,-2.0,5.0,27.812784572160897
10.0,1.0,771.0,200.0,-3.0,5.0,53.27476180756283
10.0,1.0,771.0,200.0,-4.0,5.0,13104.162933747477
10.0,1.0,771.0,200.0,-5.0,5.0,1063.3983052261085
10.0,1.0,771.0,200.0,-6.0,5.0,119.13112345648217
10.0,1.0,771.0,200.0,-7.0,5.0,137.5568307754037
10.0,1.0,771.0,200.0,-8.0,5.0,82.27530413589172
10.0,1.0,835.0,200.0,0.0,5.0,1.647295484318029
10.0,1.0,835.0,200.0,-1.0,5.0,2.1886550611744684
10.0,1.0,835.0,200.0,-2.0,5.0,398.0048343561296
10.0,1.0,835.0,200.0,-3.0,5.0,475.2364913231769
10.0,1.0,835.0,200.0,-4.0,5.0,830.152300837783
10.0,1.0,835.0,200.0,-5.0,5.0,18774.004434035705
10.0,1.0,835.0,200.0,-6.0,5.0,2644.6028336793393
10.0,1.0,835.0,200.0,-7.0,5.0,37.49758952074099
10.0,1.0,835.0,200.0,-8.0,5.0,3497.7322800765724
10.0,1.0,904.0,200.0,0.0,5.0,1.710238711452749
10.0,1.0,904.0,200.0,-1.0,5.0,1.7011326051447664
10.0,1.0,904.0,200.0,-2.0,5.0,1763.6076562701687
10.0,1.0,904.0,200.0,-3.0,5.0,134.0622733403004
10.0,1.0,904.0,200.0,-4.0,5.0,63.32621938512945
10.0,1.0,904.0,200.0,-5.0,5.0,223.10101534401127
10.0,1.0,904.0,200.0,-6.0,5.0,720.6722209413427
10.0,1.0,904.0,200.0,-7.0,5.0,224.27629670192817
10.0,1.0,904.0,200.0,-8.0,5.0,43.159413589270486
10.0,1.0,979.0,200.0,0.0,5.0,1.7707929024332847
10.0,1.0,979.0,200.0,-1.0,5.0,1.4857601085008176
10.0,1.0,979.0,200.0,-2.0,5.0,228.53909650241658
10.0,1.0,979.0,200.0,-3.0,5.0,184.45925681885055
10.0,1.0,979.0,200.0,-4.0,5.0,1035.9740198574716
10.0,1.0,979.0,200.0,-5.0,5.0,182.62929599717563
10.0,1.0,979.0,200.0,-6.0,5.0,57.034573882805404
10.0,1.0,979.0,200.0,-7.0,5.0,680276.4521417596
10.0,1.0,979.0,200.0,-8.0,5.0,58.22999168385576
10.0,1.0,1059.0,200.0,0.0,5.0,1.9871465279863754
10.0,1.0,1059.0,200.0,-1.0,5.0,1.5327358902457697
10.0,1.0,1059.0,200.0,-2.0,5.0,21.685760457963212
10.0,1.0,1059.0,200.0,-3.0,5.0,23.663343815023197
10.0,1.0,1059.0,200.0,-4.0,5.0,228.7680785920875
10.0,1.0,1059.0,200.0,-5.0,5.0,158.52453727839182
10.0,1.0,1059.0,200.0,-6.0,5.0,67.1135856255697
10.0,1.0,1059.0,200.0,-7.0,5.0,74.70038590792413
10.0,1.0,1059.0,200.0,-8.0,5.0,82.87047732184439
10.0,1.0,1147.0,200.0,0.0,5.0,2.1394886329140923
10.0,1.0,1147.0,200.0,-1.0,5.0,1.5958570560441128
10.0,1.0,1147.0,200.0,-2.0,5.0,16.207208232196884
10.0,1.0,1147.0,200.0,-3.0,5.0,15202.881464066417
10.0,1.0,1147.0,200.0,-4.0,5.0,142.0315449379746
10.0,1.0,1147.0,200.0,-5.0,5.0,1021.7574941037074
10.0,1.0,1147.0,200.0,-6.0,5.0,240923571.40194863
10.0,1.0,1147.0,200.0,-7.0,5.0,745.9598096462616
10.0,1.0,1147.0,200.0,-8.0,5.0,223.53965474697185
10.0,1.0,1242.0,200.0,0.0,5.0,2.3620318943989536
10.0,1.0,1242.0,200.0,-1.0,5.0,1.7579785323878987
10.0,1.0,1242.0,200.0,-2.0,5.0,2.131694440117415
10.0,1.0,1242.0,200.0,-3.0,5.0,26.988790865092316
10.0,1.0,1242.0,200.0,-4.0,5.0,284.774714257054
10.0,1.0,1242.0,200.0,-5.0,5.0,25336.67107815645
10.0,1.0,1242.0,200.0,-6.0,5.0,494.89389289713625
10.0,1.0,1242.0,200.0,-7.0,5.0,7755.966947463101
10.0,1.0,1242.0,200.0,-8.0,5.0,59269.69553694183
10.0,1.0,1344.0,200.0,0.0,5.0,2.4556009578075084
10.0,1.0,1344.0,200.0,-1.0,5.0,1.8207131030997028
10.0,1.0,1344.0,200.0,-2.0,5.0,1.617201481079769
10.0,1.0,1344.0,200.0,-3.0,5.0,39.88384884111119
10.0,1.0,1344.0,200.0,-4.0,5.0,1151.0331637219392
