λ,μ,p,true_p,n,tau,snr,MSE
200.0,1.0,92.0,400.0,200.0,0.0,2.333333333333333,15.820764628176256
200.0,1.0,92.0,400.0,200.0,4.9734693877551015,2.333333333333333,8.956225922469741
200.0,1.0,100.0,400.0,200.0,0.0,2.333333333333333,14.609973025785031
200.0,1.0,100.0,400.0,200.0,4.161224489795918,2.333333333333333,8.117704480983017
200.0,1.0,108.0,400.0,200.0,0.0,2.333333333333333,13.285251767134614
200.0,1.0,108.0,400.0,200.0,4.161224489795918,2.333333333333333,7.4398056977933065
200.0,1.0,116.0,400.0,200.0,0.0,2.333333333333333,14.695010926223523
200.0,1.0,116.0,400.0,200.0,3.7551020408163267,2.333333333333333,6.8860357256016
200.0,1.0,126.0,400.0,200.0,0.0,2.333333333333333,16.510990893998688
200.0,1.0,126.0,400.0,200.0,4.9734693877551015,2.333333333333333,6.167914228515662
200.0,1.0,136.0,400.0,200.0,0.0,2.333333333333333,15.904925905954238
200.0,1.0,136.0,400.0,200.0,5.785714285714285,2.333333333333333,5.5623827439992395
200.0,1.0,147.0,400.0,200.0,0.0,2.333333333333333,19.527980046629793
200.0,1.0,147.0,400.0,200.0,5.785714285714285,2.333333333333333,5.087667326116958
200.0,1.0,158.0,400.0,200.0,0.0,2.333333333333333,24.43205416393681
200.0,1.0,158.0,400.0,200.0,4.5673469387755095,2.333333333333333,4.705125847537568
200.0,1.0,171.0,400.0,200.0,0.0,2.333333333333333,20.269479353190423
200.0,1.0,171.0,400.0,200.0,2.536734693877551,2.333333333333333,4.429192790947621
200.0,1.0,185.0,400.0,200.0,0.0,2.333333333333333,46.053457105710756
200.0,1.0,185.0,400.0,200.0,4.5673469387755095,2.333333333333333,3.9329430560521854
200.0,1.0,200.0,400.0,200.0,0.0,2.333333333333333,1237.142552597839
200.0,1.0,200.0,400.0,200.0,6.191836734693877,2.333333333333333,3.5218906875524474
200.0,1.0,216.0,400.0,200.0,0.0,2.333333333333333,41.627072968005265
200.0,1.0,216.0,400.0,200.0,3.7551020408163267,2.333333333333333,3.16527505398772
200.0,1.0,234.0,400.0,200.0,0.0,2.333333333333333,17.36774213031124
200.0,1.0,234.0,400.0,200.0,4.5673469387755095,2.333333333333333,2.7446724550870525
200.0,1.0,254.0,400.0,200.0,0.0,2.333333333333333,8.455869151155483
200.0,1.0,254.0,400.0,200.0,3.3489795918367347,2.333333333333333,2.444071652088815
200.0,1.0,275.0,400.0,200.0,0.0,2.333333333333333,6.479796786555105
200.0,1.0,275.0,400.0,200.0,4.9734693877551015,2.333333333333333,2.1057292612892224
200.0,1.0,297.0,400.0,200.0,0.0,2.333333333333333,5.095272159842104
200.0,1.0,297.0,400.0,200.0,6.191836734693877,2.333333333333333,1.861960787940178
200.0,1.0,322.0,400.0,200.0,0.0,2.333333333333333,4.174090903842793
200.0,1.0,322.0,400.0,200.0,6.597959183673469,2.333333333333333,1.6103958065505446
200.0,1.0,348.0,400.0,200.0,0.0,2.333333333333333,3.169014090334546
200.0,1.0,348.0,400.0,200.0,6.597959183673469,2.333333333333333,1.3782454201104255
200.0,1.0,377.0,400.0,200.0,0.0,2.333333333333333,2.567550603303751
200.0,1.0,377.0,400.0,200.0,8.628571428571428,2.333333333333333,1.1655016098495048
200.0,1.0,408.0,400.0,200.0,0.0,2.333333333333333,1.9543321175976078
200.0,1.0,408.0,400.0,200.0,7.410204081632653,2.333333333333333,1.0568739428267828
200.0,1.0,442.0,400.0,200.0,0.0,2.333333333333333,1.8930056033321183
200.0,1.0,442.0,400.0,200.0,5.785714285714285,2.333333333333333,1.1890675300115383
200.0,1.0,479.0,400.0,200.0,0.0,2.333333333333333,1.867140374531714
200.0,1.0,479.0,400.0,200.0,4.161224489795918,2.333333333333333,1.3170533830009308
200.0,1.0,518.0,400.0,200.0,0.0,2.333333333333333,1.8894080793417918
200.0,1.0,518.0,400.0,200.0,3.3489795918367347,2.333333333333333,1.4284587426900137
200.0,1.0,561.0,400.0,200.0,0.0,2.333333333333333,1.9335588306596116
200.0,1.0,561.0,400.0,200.0,4.161224489795918,2.333333333333333,1.565140844831742
200.0,1.0,608.0,400.0,200.0,0.0,2.333333333333333,1.9615815911418648
200.0,1.0,608.0,400.0,200.0,4.161224489795918,2.333333333333333,1.6459462139224685
200.0,1.0,658.0,400.0,200.0,0.0,2.333333333333333,1.9926506419330152
200.0,1.0,658.0,400.0,200.0,3.3489795918367347,2.333333333333333,1.7251012640257692
200.0,1.0,712.0,400.0,200.0,0.0,2.333333333333333,2.05831957180106
200.0,1.0,712.0,400.0,200.0,2.9428571428571426,2.333333333333333,1.8344202369784417
200.0,1.0,771.0,400.0,200.0,0.0,2.333333333333333,2.1094892788748454
200.0,1.0,771.0,400.0,200.0,2.9428571428571426,2.333333333333333,1.920052599279571
200.0,1.0,835.0,400.0,200.0,0.0,2.333333333333333,2.1465428975846077
200.0,1.0,835.0,400.0,200.0,1.7244897959183674,2.333333333333333,2.0031895988471877
200.0,1.0,904.0,400.0,200.0,0.0,2.333333333333333,2.2178116001870367
200.0,1.0,904.0,400.0,200.0,2.9428571428571426,2.333333333333333,2.078907497205182
200.0,1.0,979.0,400.0,200.0,0.0,2.333333333333333,2.3062866310589185
200.0,1.0,979.0,400.0,200.0,5.785714285714285,2.333333333333333,2.1887882929494786
200.0,1.0,1059.0,400.0,200.0,0.0,2.333333333333333,2.3638613691907997
200.0,1.0,1059.0,400.0,200.0,4.9734693877551015,2.333333333333333,2.2582166051585237
200.0,1.0,1147.0,400.0,200.0,0.0,2.333333333333333,2.4361389848078954
200.0,1.0,1147.0,400.0,200.0,3.7551020408163267,2.333333333333333,2.348189356162911
200.0,1.0,1242.0,400.0,200.0,0.0,2.333333333333333,2.508838036986265
200.0,1.0,1242.0,400.0,200.0,4.161224489795918,2.333333333333333,2.4247459928470976
200.0,1.0,1344.0,400.0,200.0,0.0,2.333333333333333,2.5608945074773386
200.0,1.0,1344.0,400.0,200.0,3.7551020408163267,2.333333333333333,2.4865538788797856
200.0,1.0,1455.0,400.0,200.0,0.0,2.333333333333333,2.6099612211924335
200.0,1.0,1455.0,400.0,200.0,2.536734693877551,2.333333333333333,2.5476833019294527
200.0,1.0,1576.0,400.0,200.0,0.0,2.333333333333333,2.655339026941775
200.0,1.0,1576.0,400.0,200.0,5.3795918367346935,2.333333333333333,2.5951367993899304
200.0,1.0,1706.0,400.0,200.0,0.0,2.333333333333333,2.7112854947633203
200.0,1.0,1706.0,400.0,200.0,13.095918367346938,2.333333333333333,2.6707778998307803
200.0,1.0,1847.0,400.0,200.0,0.0,2.333333333333333,2.749216981201092
200.0,1.0,1847.0,400.0,200.0,13.502040816326529,2.333333333333333,2.708648563805476
200.0,1.0,2000.0,400.0,200.0,0.0,2.333333333333333,2.7950786746458216
200.0,1.0,2000.0,400.0,200.0,12.689795918367347,2.333333333333333,2.756452855789502
200.0,1.0,20.0,400.0,200.0,0.0,3.6666666666666665,78.50145209652636
200.0,1.0,20.0,400.0,200.0,2.1306122448979594,3.6666666666666665,72.15115340329183
200.0,1.0,21.0,400.0,200.0,0.0,3.6666666666666665,73.1697422120576
200.0,1.0,21.0,400.0,200.0,2.1306122448979594,3.6666666666666665,68.83415180864964
200.0,1.0,23.0,400.0,200.0,0.0,3.6666666666666665,68.9171608881383
200.0,1.0,23.0,400.0,200.0,2.1306122448979594,3.6666666666666665,63.19121541801711
200.0,1.0,25.0,400.0,200.0,0.0,3.6666666666666665,64.60978412316857
200.0,1.0,25.0,400.0,200.0,2.1306122448979594,3.6666666666666665,58.41192687543394
200.0,1.0,27.0,400.0,200.0,0.0,3.6666666666666665,62.93917079587949
200.0,1.0,27.0,400.0,200.0,2.1306122448979594,3.6666666666666665,53.83628288373347
200.0,1.0,29.0,400.0,200.0,0.0,3.6666666666666665,60.98905353438448
200.0,1.0,29.0,400.0,200.0,1.7244897959183674,3.6666666666666665,50.31682261383821
200.0,1.0,31.0,400.0,200.0,0.0,3.6666666666666665,56.43676893336686
200.0,1.0,31.0,400.0,200.0,2.1306122448979594,3.6666666666666665,46.24276263372003
200.0,1.0,34.0,400.0,200.0,0.0,3.6666666666666665,51.70245685217052
200.0,1.0,34.0,400.0,200.0,2.536734693877551,3.6666666666666665,41.647491704393296
200.0,1.0,36.0,400.0,200.0,0.0,3.6666666666666665,50.65254902478802
200.0,1.0,36.0,400.0,200.0,2.536734693877551,3.6666666666666665,39.89668392287189
200.0,1.0,39.0,400.0,200.0,0.0,3.6666666666666665,48.94728175922344
200.0,1.0,39.0,400.0,200.0,2.1306122448979594,3.6666666666666665,36.36767280370133
200.0,1.0,43.0,400.0,200.0,0.0,3.6666666666666665,46.22317756603064
200.0,1.0,43.0,400.0,200.0,2.1306122448979594,3.6666666666666665,32.702597023790936
200.0,1.0,46.0,400.0,200.0,0.0,3.6666666666666665,42.491078825494924
200.0,1.0,46.0,400.0,200.0,2.9428571428571426,3.6666666666666665,30.234050955172943
200.0,1.0,50.0,400.0,200.0,0.0,3.6666666666666665,36.731634503429525
200.0,1.0,50.0,400.0,200.0,3.3489795918367347,3.6666666666666665,27.48060797125691
200.0,1.0,54.0,400.0,200.0,0.0,3.6666666666666665,34.8777998858037
200.0,1.0,54.0,400.0,200.0,3.7551020408163267,3.6666666666666665,25.080772253861415
200.0,1.0,58.0,400.0,200.0,0.0,3.6666666666666665,31.925219032487686
200.0,1.0,58.0,400.0,200.0,3.3489795918367347,3.6666666666666665,22.866399002659453
200.0,1.0,63.0,400.0,200.0,0.0,3.6666666666666665,29.820626765659103
200.0,1.0,63.0,400.0,200.0,3.7551020408163267,3.6666666666666665,21.03395981969724
200.0,1.0,68.0,400.0,200.0,0.0,3.6666666666666665,29.04629706598526
200.0,1.0,68.0,400.0,200.0,3.3489795918367347,3.6666666666666665,19.323691959761938
200.0,1.0,73.0,400.0,200.0,0.0,3.6666666666666665,27.91567522559748
200.0,1.0,73.0,400.0,200.0,3.7551020408163267,3.6666666666666665,17.62870238699634
200.0,1.0,79.0,400.0,200.0,0.0,3.6666666666666665,26.13772044488332
200.0,1.0,79.0,400.0,200.0,4.161224489795918,3.6666666666666665,16.132164834462035
200.0,1.0,85.0,400.0,200.0,0.0,3.6666666666666665,25.528559005831404
200.0,1.0,85.0,400.0,200.0,4.5673469387755095,3.6666666666666665,14.822620143828564
200.0,1.0,92.0,400.0,200.0,0.0,3.6666666666666665,23.817142439746725
200.0,1.0,92.0,400.0,200.0,4.9734693877551015,3.6666666666666665,13.478940590958077
200.0,1.0,100.0,400.0,200.0,0.0,3.6666666666666665,22.090672661164035
200.0,1.0,100.0,400.0,200.0,4.161224489795918,3.6666666666666665,12.167239884702134
200.0,1.0,108.0,400.0,200.0,0.0,3.6666666666666665,20.083651396170723
200.0,1.0,108.0,400.0,200.0,4.161224489795918,3.6666666666666665,11.10046660264795
200.0,1.0,116.0,400.0,200.0,0.0,3.6666666666666665,22.199619789133926
200.0,1.0,116.0,400.0,200.0,3.7551020408163267,3.6666666666666665,10.234944390800315
200.0,1.0,126.0,400.0,200.0,0.0,3.6666666666666665,24.68415825936747
200.0,1.0,126.0,400.0,200.0,4.9734693877551015,3.6666666666666665,9.103529726776017
200.0,1.0,136.0,400.0,200.0,0.0,3.6666666666666665,23.532082626327753
200.0,1.0,136.0,400.0,200.0,5.785714285714285,3.6666666666666665,8.155252425193584
200.0,1.0,147.0,400.0,200.0,0.0,3.6666666666666665,28.840035485061968
200.0,1.0,147.0,400.0,200.0,5.785714285714285,3.6666666666666665,7.410455366237479
200.0,1.0,158.0,400.0,200.0,0.0,3.6666666666666665,36.54642911747022
200.0,1.0,158.0,400.0,200.0,4.5673469387755095,3.6666666666666665,6.802747472844244
200.0,1.0,171.0,400.0,200.0,0.0,3.6666666666666665,30.90393873048809
200.0,1.0,171.0,400.0,200.0,2.9428571428571426,3.6666666666666665,6.289095254313725
200.0,1.0,185.0,400.0,200.0,0.0,3.6666666666666665,64.87454280022953
200.0,1.0,185.0,400.0,200.0,4.5673469387755095,3.6666666666666665,5.583771144776066
200.0,1.0,200.0,400.0,200.0,0.0,3.6666666666666665,1358.3504535229993
200.0,1.0,200.0,400.0,200.0,5.785714285714285,3.6666666666666665,4.941987897942117
200.0,1.0,216.0,400.0,200.0,0.0,3.6666666666666665,57.04871605665873
200.0,1.0,216.0,400.0,200.0,3.7551020408163267,3.6666666666666665,4.383803768226265
200.0,1.0,234.0,400.0,200.0,0.0,3.6666666666666665,22.05338001127735
200.0,1.0,234.0,400.0,200.0,4.161224489795918,3.6666666666666665,3.744642186650209
200.0,1.0,254.0,400.0,200.0,0.0,3.6666666666666665,10.768319818761324
200.0,1.0,254.0,400.0,200.0,2.9428571428571426,3.6666666666666665,3.2861278019687865
200.0,1.0,275.0,400.0,200.0,0.0,3.6666666666666665,8.250527209400605
200.0,1.0,275.0,400.0,200.0,4.161224489795918,3.6666666666666665,2.747896048015476
200.0,1.0,297.0,400.0,200.0,0.0,3.6666666666666665,6.255198742601834
200.0,1.0,297.0,400.0,200.0,4.9734693877551015,3.6666666666666665,2.35547092584644
200.0,1.0,322.0,400.0,200.0,0.0,3.6666666666666665,4.985137370723294
200.0,1.0,322.0,400.0,200.0,5.785714285714285,3.6666666666666665,1.9578646790537153
200.0,1.0,348.0,400.0,200.0,0.0,3.6666666666666665,3.6251837493239893
200.0,1.0,348.0,400.0,200.0,5.3795918367346935,3.6666666666666665,1.5974786573215194
200.0,1.0,377.0,400.0,200.0,0.0,3.6666666666666665,2.77120031095997
200.0,1.0,377.0,400.0,200.0,7.410204081632653,3.6666666666666665,1.256482409712381
200.0,1.0,408.0,400.0,200.0,0.0,3.6666666666666665,1.9672159084830783
200.0,1.0,408.0,400.0,200.0,6.191836734693877,3.6666666666666665,1.0854546709649915
200.0,1.0,442.0,400.0,200.0,0.0,3.6666666666666665,1.9561230104632348
200.0,1.0,442.0,400.0,200.0,4.5673469387755095,3.6666666666666665,1.2890109599758977
200.0,1.0,479.0,400.0,200.0,0.0,3.6666666666666665,1.9893624353865664
200.0,1.0,479.0,400.0,200.0,2.9428571428571426,3.6666666666666665,1.4840671109347396
200.0,1.0,518.0,400.0,200.0,0.0,3.6666666666666665,2.075835622327037
200.0,1.0,518.0,400.0,200.0,2.1306122448979594,3.6666666666666665,1.6583279737418555
200.0,1.0,561.0,400.0,200.0,0.0,3.6666666666666665,2.187507718937391
200.0,1.0,561.0,400.0,200.0,2.9428571428571426,3.6666666666666665,1.865769669510189
200.0,1.0,608.0,400.0,200.0,0.0,3.6666666666666665,2.2675699283044843
200.0,1.0,608.0,400.0,200.0,2.9428571428571426,3.6666666666666665,1.9930567925582356
200.0,1.0,658.0,400.0,200.0,0.0,3.6666666666666665,2.3519718561782983
200.0,1.0,658.0,400.0,200.0,2.536734693877551,3.6666666666666665,2.1226858117709417
200.0,1.0,712.0,400.0,200.0,0.0,3.6666666666666665,2.4830961263796696
200.0,1.0,712.0,400.0,200.0,1.7244897959183674,3.6666666666666665,2.2952097378546
200.0,1.0,771.0,400.0,200.0,0.0,3.6666666666666665,2.581936549236489
200.0,1.0,771.0,400.0,200.0,1.7244897959183674,3.6666666666666665,2.425500526028001
200.0,1.0,835.0,400.0,200.0,0.0,3.6666666666666665,2.664671105946906
200.0,1.0,835.0,400.0,200.0,0.9122448979591836,3.6666666666666665,2.5592982551855727
200.0,1.0,904.0,400.0,200.0,0.0,3.6666666666666665,2.790137015002838
200.0,1.0,904.0,400.0,200.0,1.7244897959183674,3.6666666666666665,2.67680537366048
200.0,1.0,979.0,400.0,200.0,0.0,3.6666666666666665,2.934077581899414
200.0,1.0,979.0,400.0,200.0,4.161224489795918,3.6666666666666665,2.8474229049279867
200.0,1.0,1059.0,400.0,200.0,0.0,3.6666666666666665,3.036989398708431
200.0,1.0,1059.0,400.0,200.0,3.7551020408163267,3.6666666666666665,2.960023563119091
200.0,1.0,1147.0,400.0,200.0,0.0,3.6666666666666665,3.1652301128649034
200.0,1.0,1147.0,400.0,200.0,2.9428571428571426,3.6666666666666665,3.1001788207484524
200.0,1.0,1242.0,400.0,200.0,0.0,3.6666666666666665,3.286683999666456
200.0,1.0,1242.0,400.0,200.0,3.3489795918367347,3.6666666666666665,3.2240317753895384
200.0,1.0,1344.0,400.0,200.0,0.0,3.6666666666666665,3.3768022587836546
200.0,1.0,1344.0,400.0,200.0,2.536734693877551,3.6666666666666665,3.3200335259680083
200.0,1.0,1455.0,400.0,200.0,0.0,3.6666666666666665,3.464179449408676
200.0,1.0,1455.0,400.0,200.0,0.5061224489795918,3.6666666666666665,3.4414883305142836
200.0,1.0,1576.0,400.0,200.0,0.0,3.6666666666666665,3.5435423510667663
200.0,1.0,1576.0,400.0,200.0,3.3489795918367347,3.6666666666666665,3.497429717017648
200.0,1.0,1706.0,400.0,200.0,0.0,3.6666666666666665,3.6373052438240068
200.0,1.0,1706.0,400.0,200.0,10.659183673469387,3.6666666666666665,3.625096140794744
200.0,1.0,1847.0,400.0,200.0,0.0,3.6666666666666665,3.7037661134161994
200.0,1.0,1847.0,400.0,200.0,9.846938775510203,3.6666666666666665,3.6817066265487113
200.0,1.0,2000.0,400.0,200.0,0.0,3.6666666666666665,3.7805225427632423
200.0,1.0,2000.0,400.0,200.0,9.03469387755102,3.6666666666666665,3.755380763128541
200.0,1.0,20.0,400.0,200.0,0.0,5.0,106.78295720881503
200.0,1.0,20.0,400.0,200.0,1.7244897959183674,5.0,97.94330366251357
200.0,1.0,21.0,400.0,200.0,0.0,5.0,99.47149866933398
200.0,1.0,21.0,400.0,200.0,2.1306122448979594,5.0,93.49094340021871
200.0,1.0,23.0,400.0,200.0,0.0,5.0,93.6244662356221
200.0,1.0,23.0,400.0,200.0,2.1306122448979594,5.0,85.79580402296811
200.0,1.0,25.0,400.0,200.0,0.0,5.0,87.72479098789648
200.0,1.0,25.0,400.0,200.0,2.1306122448979594,5.0,79.2634974965431
200.0,1.0,27.0,400.0,200.0,0.0,5.0,85.61900195228655
200.0,1.0,27.0,400.0,200.0,2.1306122448979594,5.0,73.03155403137922
200.0,1.0,29.0,400.0,200.0,0.0,5.0,82.96177990446509
200.0,1.0,29.0,400.0,200.0,1.7244897959183674,5.0,68.246275176972
200.0,1.0,31.0,400.0,200.0,0.0,5.0,76.7723167173496
200.0,1.0,31.0,400.0,200.0,2.1306122448979594,5.0,62.69980361680674
200.0,1.0,34.0,400.0,200.0,0.0,5.0,70.25090121515144
200.0,1.0,34.0,400.0,200.0,2.536734693877551,5.0,56.41069670362561
200.0,1.0,36.0,400.0,200.0,0.0,5.0,68.72323855062778
200.0,1.0,36.0,400.0,200.0,2.536734693877551,5.0,54.014225642298825
200.0,1.0,39.0,400.0,200.0,0.0,5.0,66.33571627794464
200.0,1.0,39.0,400.0,200.0,2.1306122448979594,5.0,49.200141139975436
200.0,1.0,43.0,400.0,200.0,0.0,5.0,62.59380783620679
200.0,1.0,43.0,400.0,200.0,2.1306122448979594,5.0,44.214675073052064
200.0,1.0,46.0,400.0,200.0,0.0,5.0,57.5357552980491
200.0,1.0,46.0,400.0,200.0,2.9428571428571426,5.0,40.838397556847994
200.0,1.0,50.0,400.0,200.0,0.0,5.0,49.64203992294294
200.0,1.0,50.0,400.0,200.0,3.3489795918367347,5.0,37.08361474941841
200.0,1.0,54.0,400.0,200.0,0.0,5.0,46.99908600979871
200.0,1.0,54.0,400.0,200.0,3.7551020408163267,5.0,33.80640712991059
200.0,1.0,58.0,400.0,200.0,0.0,5.0,43.03271552991915
200.0,1.0,58.0,400.0,200.0,3.3489795918367347,5.0,30.786336669050076
200.0,1.0,63.0,400.0,200.0,0.0,5.0,40.15226170732703
200.0,1.0,63.0,400.0,200.0,3.7551020408163267,5.0,28.278422327744238
200.0,1.0,68.0,400.0,200.0,0.0,5.0,39.07009584361681
200.0,1.0,68.0,400.0,200.0,3.3489795918367347,5.0,25.956757392728615
200.0,1.0,73.0,400.0,200.0,0.0,5.0,37.49791048169571
200.0,1.0,73.0,400.0,200.0,3.7551020408163267,5.0,23.644696466933098
200.0,1.0,79.0,400.0,200.0,0.0,5.0,35.01123541394159
200.0,1.0,79.0,400.0,200.0,4.161224489795918,5.0,21.60307475946172
200.0,1.0,85.0,400.0,200.0,0.0,5.0,34.05272872094859
200.0,1.0,85.0,400.0,200.0,4.161224489795918,5.0,19.823888748880794
200.0,1.0,92.0,400.0,200.0,0.0,5.0,31.8049380728756
200.0,1.0,92.0,400.0,200.0,4.9734693877551015,5.0,17.996879069314375
200.0,1.0,100.0,400.0,200.0,0.0,5.0,29.587045888365584
200.0,1.0,100.0,400.0,200.0,4.161224489795918,5.0,16.213064709730535
200.0,1.0,108.0,400.0,200.0,0.0,5.0,26.9045162369048
200.0,1.0,108.0,400.0,200.0,4.161224489795918,5.0,14.75717377899866
200.0,1.0,116.0,400.0,200.0,0.0,5.0,29.72893250009782
200.0,1.0,116.0,400.0,200.0,3.7551020408163267,5.0,13.580800774626162
200.0,1.0,126.0,400.0,200.0,0.0,5.0,32.83850025011831
200.0,1.0,126.0,400.0,200.0,4.9734693877551015,5.0,12.035360761961451
200.0,1.0,136.0,400.0,200.0,0.0,5.0,31.127933470589785
200.0,1.0,136.0,400.0,200.0,5.785714285714285,5.0,10.744673089834452
200.0,1.0,147.0,400.0,200.0,0.0,5.0,38.11777345102487
200.0,1.0,147.0,400.0,200.0,5.785714285714285,5.0,9.73000678328952
200.0,1.0,158.0,400.0,200.0,0.0,5.0,48.73642468450398
200.0,1.0,158.0,400.0,200.0,4.9734693877551015,5.0,8.888266634981871
200.0,1.0,171.0,400.0,200.0,0.0,5.0,41.77307464660499
200.0,1.0,171.0,400.0,200.0,2.9428571428571426,5.0,8.186300393752354
200.0,1.0,185.0,400.0,200.0,0.0,5.0,84.38090924689611
200.0,1.0,185.0,400.0,200.0,4.5673469387755095,5.0,7.230454173447679
200.0,1.0,200.0,400.0,200.0,0.0,5.0,1482.4051912977861
200.0,1.0,200.0,400.0,200.0,5.785714285714285,5.0,6.359375213933459
200.0,1.0,216.0,400.0,200.0,0.0,5.0,72.79417096126967
200.0,1.0,216.0,400.0,200.0,3.7551020408163267,5.0,5.5999257980847545
200.0,1.0,234.0,400.0,200.0,0.0,5.0,26.882371200888592
200.0,1.0,234.0,400.0,200.0,4.161224489795918,5.0,4.735587537334718
200.0,1.0,254.0,400.0,200.0,0.0,5.0,13.140163758312044
200.0,1.0,254.0,400.0,200.0,2.536734693877551,5.0,4.154629572303606
200.0,1.0,275.0,400.0,200.0,0.0,5.0,10.05004734439867
200.0,1.0,275.0,400.0,200.0,3.7551020408163267,5.0,3.392153127185329
200.0,1.0,297.0,400.0,200.0,0.0,5.0,7.428035013789809
200.0,1.0,297.0,400.0,200.0,4.161224489795918,5.0,2.856857837695664
200.0,1.0,322.0,400.0,200.0,0.0,5.0,5.791649745125811
200.0,1.0,322.0,400.0,200.0,5.3795918367346935,5.0,2.3045142786283117
200.0,1.0,348.0,400.0,200.0,0.0,5.0,4.0831097425402145
200.0,1.0,348.0,400.0,200.0,4.9734693877551015,5.0,1.8149849641762976
200.0,1.0,377.0,400.0,200.0,0.0,5.0,2.9681010665122542
200.0,1.0,377.0,400.0,200.0,7.004081632653061,5.0,1.3476074047194244
200.0,1.0,408.0,400.0,200.0,0.0,5.0,1.9801553520106012
200.0,1.0,408.0,400.0,200.0,5.785714285714285,5.0,1.1136498274942335
200.0,1.0,442.0,400.0,200.0,0.0,5.0,2.0194472047689787
200.0,1.0,442.0,400.0,200.0,3.7551020408163267,5.0,1.3837489414836437
200.0,1.0,479.0,400.0,200.0,0.0,5.0,2.1122419961044794
200.0,1.0,479.0,400.0,200.0,2.1306122448979594,5.0,1.643449052257869
200.0,1.0,518.0,400.0,200.0,0.0,5.0,2.262942389945764
200.0,1.0,518.0,400.0,200.0,1.7244897959183674,5.0,1.878590657218772
200.0,1.0,561.0,400.0,200.0,0.0,5.0,2.4420203059876147
200.0,1.0,561.0,400.0,200.0,2.536734693877551,5.0,2.1608769524906433
200.0,1.0,608.0,400.0,200.0,0.0,5.0,2.574422643012127
200.0,1.0,608.0,400.0,200.0,2.536734693877551,5.0,2.3355369860303137
200.0,1.0,658.0,400.0,200.0,0.0,5.0,2.712804050050616
200.0,1.0,658.0,400.0,200.0,1.7244897959183674,5.0,2.5069456275912065
200.0,1.0,712.0,400.0,200.0,0.0,5.0,2.909293806305177
200.0,1.0,712.0,400.0,200.0,1.3183673469387756,5.0,2.7457655454085326
200.0,1.0,771.0,400.0,200.0,0.0,5.0,3.056100357853196
200.0,1.0,771.0,400.0,200.0,1.3183673469387756,5.0,2.92157325991658
200.0,1.0,835.0,400.0,200.0,0.0,5.0,3.1848247658374924
200.0,1.0,835.0,400.0,200.0,0.5061224489795918,5.0,3.110259805963652
200.0,1.0,904.0,400.0,200.0,0.0,5.0,3.3637890141048383
200.0,1.0,904.0,400.0,200.0,1.3183673469387756,5.0,3.266662764744347
200.0,1.0,979.0,400.0,200.0,0.0,5.0,3.5626179015090007
200.0,1.0,979.0,400.0,200.0,3.3489795918367347,5.0,3.498393298002326
200.0,1.0,1059.0,400.0,200.0,0.0,5.0,3.7108277693480938
200.0,1.0,1059.0,400.0,200.0,2.9428571428571426,5.0,3.6520094087988006
200.0,1.0,1147.0,400.0,200.0,0.0,5.0,3.894624381417639
200.0,1.0,1147.0,400.0,200.0,2.1306122448979594,5.0,3.8424467944508653
200.0,1.0,1242.0,400.0,200.0,0.0,5.0,4.064678047016851
200.0,1.0,1242.0,400.0,200.0,2.9428571428571426,5.0,4.018657211932787
200.0,1.0,1344.0,400.0,200.0,0.0,5.0,4.192988486410126
200.0,1.0,1344.0,400.0,200.0,1.7244897959183674,5.0,4.147673724510267
200.0,1.0,1455.0,400.0,200.0,0.0,5.0,4.319031916190707
200.0,1.0,1455.0,400.0,200.0,0.1,5.0,4.3136980029450385
200.0,1.0,1576.0,400.0,200.0,0.0,5.0,4.43262370480167
200.0,1.0,1576.0,400.0,200.0,2.1306122448979594,5.0,4.395193573613154
200.0,1.0,1706.0,400.0,200.0,0.0,5.0,4.564210485983191
200.0,1.0,1706.0,400.0,200.0,9.03469387755102,5.0,4.573413060893807
200.0,1.0,1847.0,400.0,200.0,0.0,5.0,4.6591053119226
200.0,1.0,1847.0,400.0,200.0,8.222448979591837,5.0,4.652124911734905
200.0,1.0,2000.0,400.0,200.0,0.0,5.0,4.7664238570283235
200.0,1.0,2000.0,400.0,200.0,7.004081632653061,5.0,4.7491378390695695
500.0,1.0,20.0,400.0,200.0,0.0,1.0,22.06098940187759
500.0,1.0,20.0,400.0,200.0,3.7551020408163267,1.0,20.197734964718656
500.0,1.0,21.0,400.0,200.0,0.0,1.0,20.66835348896157
500.0,1.0,21.0,400.0,200.0,4.161224489795918,1.0,19.317265657651873
500.0,1.0,23.0,400.0,200.0,0.0,1.0,19.569857878227378
500.0,1.0,23.0,400.0,200.0,3.7551020408163267,1.0,17.763876758319604
500.0,1.0,25.0,400.0,200.0,0.0,1.0,18.436830355762545
500.0,1.0,25.0,400.0,200.0,3.3489795918367347,1.0,16.469589525108585
500.0,1.0,27.0,400.0,200.0,0.0,1.0,17.754597231087576
500.0,1.0,27.0,400.0,200.0,3.7551020408163267,1.0,15.227769077864783
500.0,1.0,29.0,400.0,200.0,0.0,1.0,17.225892988256902
500.0,1.0,29.0,400.0,200.0,2.9428571428571426,1.0,14.22885241418306
500.0,1.0,31.0,400.0,200.0,0.0,1.0,15.951739152108459
500.0,1.0,31.0,400.0,200.0,3.7551020408163267,1.0,13.142751223017473
500.0,1.0,34.0,400.0,200.0,0.0,1.0,14.741545570054633
500.0,1.0,34.0,400.0,200.0,4.9734693877551015,1.0,11.955761464101775
500.0,1.0,36.0,400.0,200.0,0.0,1.0,14.58629584660771
