λ,μ,p,n,tau,snr,MSE
1.0,1.0,712.0,200.0,-3.0,1.0,947.8583431986792
1.0,1.0,712.0,200.0,-4.0,1.0,527.9273792238948
1.0,1.0,712.0,200.0,-5.0,1.0,7894.114407859913
1.0,1.0,712.0,200.0,-6.0,1.0,280.86390324331603
1.0,1.0,712.0,200.0,-7.0,1.0,39.97357358976855
1.0,1.0,712.0,200.0,-8.0,1.0,1627.504480109417
1.0,1.0,771.0,200.0,0.0,1.0,1.10003144546479
1.0,1.0,771.0,200.0,-1.0,1.0,5.55023613638781
1.0,1.0,771.0,200.0,-2.0,1.0,111.72382587682446
1.0,1.0,771.0,200.0,-3.0,1.0,34.37921641148062
1.0,1.0,771.0,200.0,-4.0,1.0,1050.2145338602513
1.0,1.0,771.0,200.0,-5.0,1.0,108.38942162796648
1.0,1.0,771.0,200.0,-6.0,1.0,866.2842839268442
1.0,1.0,771.0,200.0,-7.0,1.0,271.7743700494118
1.0,1.0,771.0,200.0,-8.0,1.0,674.7842319842515
1.0,1.0,835.0,200.0,0.0,1.0,1.078495299173092
1.0,1.0,835.0,200.0,-1.0,1.0,2.637273813157193
1.0,1.0,835.0,200.0,-2.0,1.0,332.3210834362573
1.0,1.0,835.0,200.0,-3.0,1.0,4760.445048985803
1.0,1.0,835.0,200.0,-4.0,1.0,3871.5650888107793
1.0,1.0,835.0,200.0,-5.0,1.0,210.9504693835165
1.0,1.0,835.0,200.0,-6.0,1.0,17326.695808478617
1.0,1.0,835.0,200.0,-7.0,1.0,860.1762388869058
1.0,1.0,835.0,200.0,-8.0,1.0,101.63860644523795
1.0,1.0,904.0,200.0,0.0,1.0,1.0643173923566243
1.0,1.0,904.0,200.0,-1.0,1.0,1.992578035460419
1.0,1.0,904.0,200.0,-2.0,1.0,114.12381159488903
1.0,1.0,904.0,200.0,-3.0,1.0,2586.026461894477
1.0,1.0,904.0,200.0,-4.0,1.0,573.5089081410475
1.0,1.0,904.0,200.0,-5.0,1.0,826.2289818275398
1.0,1.0,904.0,200.0,-6.0,1.0,133.15483585778765
1.0,1.0,904.0,200.0,-7.0,1.0,53577.94596810794
1.0,1.0,904.0,200.0,-8.0,1.0,55.34543787246272
1.0,1.0,979.0,200.0,0.0,1.0,1.0507223805523427
1.0,1.0,979.0,200.0,-1.0,1.0,1.6055927020035579
1.0,1.0,979.0,200.0,-2.0,1.0,289.5082836099269
1.0,1.0,979.0,200.0,-3.0,1.0,641.8085355387269
1.0,1.0,979.0,200.0,-4.0,1.0,120387.10810638258
1.0,1.0,979.0,200.0,-5.0,1.0,318.7968186242124
1.0,1.0,979.0,200.0,-6.0,1.0,1350.900535675875
1.0,1.0,979.0,200.0,-7.0,1.0,121.39938510186649
1.0,1.0,979.0,200.0,-8.0,1.0,145.45614325425072
1.0,1.0,1059.0,200.0,0.0,1.0,1.0457379384638297
1.0,1.0,1059.0,200.0,-1.0,1.0,1.422603815794974
1.0,1.0,1059.0,200.0,-2.0,1.0,33.206400642315465
1.0,1.0,1059.0,200.0,-3.0,1.0,11944.839789125243
1.0,1.0,1059.0,200.0,-4.0,1.0,170.86611362167343
1.0,1.0,1059.0,200.0,-5.0,1.0,417.2648779759381
1.0,1.0,1059.0,200.0,-6.0,1.0,304.5520469915683
1.0,1.0,1059.0,200.0,-7.0,1.0,591.0104215614311
1.0,1.0,1059.0,200.0,-8.0,1.0,1645.6202961254453
1.0,1.0,1147.0,200.0,0.0,1.0,1.0401662571521486
1.0,1.0,1147.0,200.0,-1.0,1.0,1.306433102757076
1.0,1.0,1147.0,200.0,-2.0,1.0,23.22553548602761
1.0,1.0,1147.0,200.0,-3.0,1.0,101.92670738916924
1.0,1.0,1147.0,200.0,-4.0,1.0,11311.532640454647
1.0,1.0,1147.0,200.0,-5.0,1.0,8196.336010928682
1.0,1.0,1147.0,200.0,-6.0,1.0,794.8620362447363
1.0,1.0,1147.0,200.0,-7.0,1.0,1649.939417743867
1.0,1.0,1147.0,200.0,-8.0,1.0,76.1978611472584
1.0,1.0,1242.0,200.0,0.0,1.0,1.0399142063394262
1.0,1.0,1242.0,200.0,-1.0,1.0,1.2268072361225568
1.0,1.0,1242.0,200.0,-2.0,1.0,2.6450534436228277
1.0,1.0,1242.0,200.0,-3.0,1.0,77.91941103726795
1.0,1.0,1242.0,200.0,-4.0,1.0,1719.031601778678
1.0,1.0,1242.0,200.0,-5.0,1.0,597.8871261956682
1.0,1.0,1242.0,200.0,-6.0,1.0,1367.866332940836
1.0,1.0,1242.0,200.0,-7.0,1.0,13079.519874128599
1.0,1.0,1242.0,200.0,-8.0,1.0,489.654111448821
1.0,1.0,1344.0,200.0,0.0,1.0,1.0295897198577582
1.0,1.0,1344.0,200.0,-1.0,1.0,1.167619155643941
1.0,1.0,1344.0,200.0,-2.0,1.0,1.7640014326433189
1.0,1.0,1344.0,200.0,-3.0,1.0,83.5331841015794
1.0,1.0,1344.0,200.0,-4.0,1.0,186.59647125628987
1.0,1.0,1344.0,200.0,-5.0,1.0,208.55801525153527
1.0,1.0,1344.0,200.0,-6.0,1.0,6126.3728231518735
1.0,1.0,1344.0,200.0,-7.0,1.0,1056.3793554097172
1.0,1.0,1344.0,200.0,-8.0,1.0,29750.22925005741
1.0,1.0,1455.0,200.0,0.0,1.0,1.0266887288533333
1.0,1.0,1455.0,200.0,-1.0,1.0,1.137620367775789
1.0,1.0,1455.0,200.0,-2.0,1.0,1.5160486227011574
1.0,1.0,1455.0,200.0,-3.0,1.0,1577.0523177427845
1.0,1.0,1455.0,200.0,-4.0,1.0,40.279271714697344
1.0,1.0,1455.0,200.0,-5.0,1.0,945.4113094861988
1.0,1.0,1455.0,200.0,-6.0,1.0,383.23114261349633
1.0,1.0,1455.0,200.0,-7.0,1.0,1670.4467353912755
1.0,1.0,1455.0,200.0,-8.0,1.0,3027.9639377487197
1.0,1.0,1576.0,200.0,0.0,1.0,1.0181056576052931
1.0,1.0,1576.0,200.0,-1.0,1.0,1.1017844732390154
1.0,1.0,1576.0,200.0,-2.0,1.0,1.3270773770584876
1.0,1.0,1576.0,200.0,-3.0,1.0,2.8761547278345314
1.0,1.0,1576.0,200.0,-4.0,1.0,358.2381795886302
1.0,1.0,1576.0,200.0,-5.0,1.0,227.6266341650302
1.0,1.0,1576.0,200.0,-6.0,1.0,113.5210652650442
1.0,1.0,1576.0,200.0,-7.0,1.0,949.7729022812076
1.0,1.0,1576.0,200.0,-8.0,1.0,15563.182695252783
1.0,1.0,1706.0,200.0,0.0,1.0,1.0149269999838482
1.0,1.0,1706.0,200.0,-1.0,1.0,1.079382208513574
1.0,1.0,1706.0,200.0,-2.0,1.0,1.2290352984824444
1.0,1.0,1706.0,200.0,-3.0,1.0,1.7742530237410608
1.0,1.0,1706.0,200.0,-4.0,1.0,73.126534007637
1.0,1.0,1706.0,200.0,-5.0,1.0,205.432226840089
1.0,1.0,1706.0,200.0,-6.0,1.0,727767621.5558219
1.0,1.0,1706.0,200.0,-7.0,1.0,899.4190465198753
1.0,1.0,1706.0,200.0,-8.0,1.0,419.5947845284081
1.0,1.0,1847.0,200.0,0.0,1.0,1.0260411299807808
1.0,1.0,1847.0,200.0,-1.0,1.0,1.0765239727091964
1.0,1.0,1847.0,200.0,-2.0,1.0,1.180589040171327
1.0,1.0,1847.0,200.0,-3.0,1.0,1.4638826984153575
1.0,1.0,1847.0,200.0,-4.0,1.0,5.537682389703183
1.0,1.0,1847.0,200.0,-5.0,1.0,896.2106874813658
1.0,1.0,1847.0,200.0,-6.0,1.0,2569.5404631739857
1.0,1.0,1847.0,200.0,-7.0,1.0,96.90839973455287
1.0,1.0,1847.0,200.0,-8.0,1.0,153.39462199371698
1.0,1.0,2000.0,200.0,0.0,1.0,1.0269140955241136
1.0,1.0,2000.0,200.0,-1.0,1.0,1.0673537019175854
1.0,1.0,2000.0,200.0,-2.0,1.0,1.1429723104971286
1.0,1.0,2000.0,200.0,-3.0,1.0,1.3108773568244172
1.0,1.0,2000.0,200.0,-4.0,1.0,1.9284338725751644
1.0,1.0,2000.0,200.0,-5.0,1.0,290.54499225221656
1.0,1.0,2000.0,200.0,-6.0,1.0,183.4382350657018
1.0,1.0,2000.0,200.0,-7.0,1.0,2500.065643898299
1.0,1.0,2000.0,200.0,-8.0,1.0,58.518330008195676
1.0,1.0,20.0,200.0,0.0,2.333333333333333,0.04970105333177145
1.0,1.0,20.0,200.0,-1.0,2.333333333333333,165134.29613507973
1.0,1.0,20.0,200.0,-2.0,2.333333333333333,13.88744078481837
1.0,1.0,20.0,200.0,-3.0,2.333333333333333,6.156194624044399
1.0,1.0,20.0,200.0,-4.0,2.333333333333333,4.589074128319307
1.0,1.0,20.0,200.0,-5.0,2.333333333333333,3.9282403350051864
1.0,1.0,20.0,200.0,-6.0,2.333333333333333,3.5658871108644687
1.0,1.0,20.0,200.0,-7.0,2.333333333333333,3.33756173831222
1.0,1.0,20.0,200.0,-8.0,2.333333333333333,3.180679333462627
1.0,1.0,21.0,200.0,0.0,2.333333333333333,0.05203707803975158
1.0,1.0,21.0,200.0,-1.0,2.333333333333333,315937.98203220346
1.0,1.0,21.0,200.0,-2.0,2.333333333333333,14.253931788013148
1.0,1.0,21.0,200.0,-3.0,2.333333333333333,6.223414352789079
1.0,1.0,21.0,200.0,-4.0,2.333333333333333,4.626922874815544
1.0,1.0,21.0,200.0,-5.0,2.333333333333333,3.957263217312396
1.0,1.0,21.0,200.0,-6.0,2.333333333333333,3.590949514901916
1.0,1.0,21.0,200.0,-7.0,2.333333333333333,3.3604382611907275
1.0,1.0,21.0,200.0,-8.0,2.333333333333333,3.2021884868676924
1.0,1.0,23.0,200.0,0.0,2.333333333333333,0.06817201548854222
1.0,1.0,23.0,200.0,-1.0,2.333333333333333,3809.307332270249
1.0,1.0,23.0,200.0,-2.0,2.333333333333333,13.345111012052438
1.0,1.0,23.0,200.0,-3.0,2.333333333333333,5.886867579286511
1.0,1.0,23.0,200.0,-4.0,2.333333333333333,4.438208893827605
1.0,1.0,23.0,200.0,-5.0,2.333333333333333,3.8286978771613316
1.0,1.0,23.0,200.0,-6.0,2.333333333333333,3.4941347949357007
1.0,1.0,23.0,200.0,-7.0,2.333333333333333,3.2830178576638507
1.0,1.0,23.0,200.0,-8.0,2.333333333333333,3.1377662262967285
1.0,1.0,25.0,200.0,0.0,2.333333333333333,0.08021737854475772
1.0,1.0,25.0,200.0,-1.0,2.333333333333333,104.64938074247654
1.0,1.0,25.0,200.0,-2.0,2.333333333333333,18.95416752837506
1.0,1.0,25.0,200.0,-3.0,2.333333333333333,6.45039299132458
1.0,1.0,25.0,200.0,-4.0,2.333333333333333,4.679207367597906
1.0,1.0,25.0,200.0,-5.0,2.333333333333333,3.9745602143723606
1.0,1.0,25.0,200.0,-6.0,2.333333333333333,3.5972357841064615
1.0,1.0,25.0,200.0,-7.0,2.333333333333333,3.3624703549975545
1.0,1.0,25.0,200.0,-8.0,2.333333333333333,3.202417458926454
1.0,1.0,27.0,200.0,0.0,2.333333333333333,0.09501911899966185
1.0,1.0,27.0,200.0,-1.0,2.333333333333333,73.5647200196075
1.0,1.0,27.0,200.0,-2.0,2.333333333333333,29.7711334217633
1.0,1.0,27.0,200.0,-3.0,2.333333333333333,7.068038265630812
1.0,1.0,27.0,200.0,-4.0,2.333333333333333,4.930405979445877
1.0,1.0,27.0,200.0,-5.0,2.333333333333333,4.128666997852306
1.0,1.0,27.0,200.0,-6.0,2.333333333333333,3.7094629011389553
1.0,1.0,27.0,200.0,-7.0,2.333333333333333,3.4519892413350513
1.0,1.0,27.0,200.0,-8.0,2.333333333333333,3.277873120006983
1.0,1.0,29.0,200.0,0.0,2.333333333333333,0.10437992539247218
1.0,1.0,29.0,200.0,-1.0,2.333333333333333,462797.01582392503
1.0,1.0,29.0,200.0,-2.0,2.333333333333333,31.525822154564533
1.0,1.0,29.0,200.0,-3.0,2.333333333333333,6.9182811358966045
1.0,1.0,29.0,200.0,-4.0,2.333333333333333,4.858362713054528
1.0,1.0,29.0,200.0,-5.0,2.333333333333333,4.0823573465189185
1.0,1.0,29.0,200.0,-6.0,2.333333333333333,3.6752493016178347
1.0,1.0,29.0,200.0,-7.0,2.333333333333333,3.424654469494075
1.0,1.0,29.0,200.0,-8.0,2.333333333333333,3.254932301352826
1.0,1.0,31.0,200.0,0.0,2.333333333333333,0.11402223407071096
1.0,1.0,31.0,200.0,-1.0,2.333333333333333,84471.37731854957
1.0,1.0,31.0,200.0,-2.0,2.333333333333333,34.62314819895685
1.0,1.0,31.0,200.0,-3.0,2.333333333333333,6.650208811994712
1.0,1.0,31.0,200.0,-4.0,2.333333333333333,4.727029031674189
1.0,1.0,31.0,200.0,-5.0,2.333333333333333,3.997771965335506
1.0,1.0,31.0,200.0,-6.0,2.333333333333333,3.6130747452554535
1.0,1.0,31.0,200.0,-7.0,2.333333333333333,3.3753751656644133
1.0,1.0,31.0,200.0,-8.0,2.333333333333333,3.21395144004045
1.0,1.0,34.0,200.0,0.0,2.333333333333333,0.148743941499641
1.0,1.0,34.0,200.0,-1.0,2.333333333333333,1820.3910548760873
1.0,1.0,34.0,200.0,-2.0,2.333333333333333,36.170208793564385
1.0,1.0,34.0,200.0,-3.0,2.333333333333333,6.700192916994629
1.0,1.0,34.0,200.0,-4.0,2.333333333333333,4.749080346795207
1.0,1.0,34.0,200.0,-5.0,2.333333333333333,4.011228581304296
1.0,1.0,34.0,200.0,-6.0,2.333333333333333,3.622653759295265
1.0,1.0,34.0,200.0,-7.0,2.333333333333333,3.382820278736529
1.0,1.0,34.0,200.0,-8.0,2.333333333333333,3.220070186788743
1.0,1.0,36.0,200.0,0.0,2.333333333333333,0.15786650233824442
1.0,1.0,36.0,200.0,-1.0,2.333333333333333,54475.180951559094
1.0,1.0,36.0,200.0,-2.0,2.333333333333333,39.26751135982503
1.0,1.0,36.0,200.0,-3.0,2.333333333333333,6.399885192490881
1.0,1.0,36.0,200.0,-4.0,2.333333333333333,4.580802782763886
1.0,1.0,36.0,200.0,-5.0,2.333333333333333,3.90205614386639
1.0,1.0,36.0,200.0,-6.0,2.333333333333333,3.5450282093782692
1.0,1.0,36.0,200.0,-7.0,2.333333333333333,3.3244706246182076
1.0,1.0,36.0,200.0,-8.0,2.333333333333333,3.1746165649695657
1.0,1.0,39.0,200.0,0.0,2.333333333333333,0.15489562285541042
1.0,1.0,39.0,200.0,-1.0,2.333333333333333,12670.215572444866
1.0,1.0,39.0,200.0,-2.0,2.333333333333333,55.695116296180224
1.0,1.0,39.0,200.0,-3.0,2.333333333333333,6.937984109549522
1.0,1.0,39.0,200.0,-4.0,2.333333333333333,4.816364560535553
1.0,1.0,39.0,200.0,-5.0,2.333333333333333,4.04872777397942
1.0,1.0,39.0,200.0,-6.0,2.333333333333333,3.6512069057718297
1.0,1.0,39.0,200.0,-7.0,2.333333333333333,3.4079695604991853
1.0,1.0,39.0,200.0,-8.0,2.333333333333333,3.2437693590420635
1.0,1.0,43.0,200.0,0.0,2.333333333333333,0.15782564156986537
1.0,1.0,43.0,200.0,-1.0,2.333333333333333,808.154365590061
1.0,1.0,43.0,200.0,-2.0,2.333333333333333,169.33238115431737
1.0,1.0,43.0,200.0,-3.0,2.333333333333333,6.557841093767657
1.0,1.0,43.0,200.0,-4.0,2.333333333333333,4.613609960152517
1.0,1.0,43.0,200.0,-5.0,2.333333333333333,3.9101110835293063
1.0,1.0,43.0,200.0,-6.0,2.333333333333333,3.5444605331375016
1.0,1.0,43.0,200.0,-7.0,2.333333333333333,3.320088351797942
1.0,1.0,43.0,200.0,-8.0,2.333333333333333,3.168305596458869
1.0,1.0,46.0,200.0,0.0,2.333333333333333,0.15786326714599477
1.0,1.0,46.0,200.0,-1.0,2.333333333333333,3274.809167932588
1.0,1.0,46.0,200.0,-2.0,2.333333333333333,426.5877701748572
1.0,1.0,46.0,200.0,-3.0,2.333333333333333,6.703756921978204
1.0,1.0,46.0,200.0,-4.0,2.333333333333333,4.637598795006449
1.0,1.0,46.0,200.0,-5.0,2.333333333333333,3.9194662986620883
1.0,1.0,46.0,200.0,-6.0,2.333333333333333,3.549551375913688
1.0,1.0,46.0,200.0,-7.0,2.333333333333333,3.3233481871319253
1.0,1.0,46.0,200.0,-8.0,2.333333333333333,3.170587490174232
1.0,1.0,50.0,200.0,0.0,2.333333333333333,0.2088938502986577
1.0,1.0,50.0,200.0,-1.0,2.333333333333333,28978.514732681673
1.0,1.0,50.0,200.0,-2.0,2.333333333333333,2218.206726858475
1.0,1.0,50.0,200.0,-3.0,2.333333333333333,6.688668277288558
1.0,1.0,50.0,200.0,-4.0,2.333333333333333,4.635334057870443
1.0,1.0,50.0,200.0,-5.0,2.333333333333333,3.919655964058766
1.0,1.0,50.0,200.0,-6.0,2.333333333333333,3.5501961412502334
1.0,1.0,50.0,200.0,-7.0,2.333333333333333,3.323947663892052
1.0,1.0,50.0,200.0,-8.0,2.333333333333333,3.1710085779983586
1.0,1.0,54.0,200.0,0.0,2.333333333333333,0.2944550844521358
1.0,1.0,54.0,200.0,-1.0,2.333333333333333,299.386486799862
1.0,1.0,54.0,200.0,-2.0,2.333333333333333,5982.7117887098
1.0,1.0,54.0,200.0,-3.0,2.333333333333333,6.478206855509207
1.0,1.0,54.0,200.0,-4.0,2.333333333333333,4.498359853587686
1.0,1.0,54.0,200.0,-5.0,2.333333333333333,3.819932402138795
1.0,1.0,54.0,200.0,-6.0,2.333333333333333,3.472000286791818
1.0,1.0,54.0,200.0,-7.0,2.333333333333333,3.259643492040255
1.0,1.0,54.0,200.0,-8.0,2.333333333333333,3.1163745276397323
1.0,1.0,58.0,200.0,0.0,2.333333333333333,0.3064288997403658
1.0,1.0,58.0,200.0,-1.0,2.333333333333333,25274.291230966664
1.0,1.0,58.0,200.0,-2.0,2.333333333333333,469.3849489697523
1.0,1.0,58.0,200.0,-3.0,2.333333333333333,6.204363476235044
1.0,1.0,58.0,200.0,-4.0,2.333333333333333,4.388177909114193
1.0,1.0,58.0,200.0,-5.0,2.333333333333333,3.7523648549133766
1.0,1.0,58.0,200.0,-6.0,2.333333333333333,3.4237567023938347
1.0,1.0,58.0,200.0,-7.0,2.333333333333333,3.222379830864802
1.0,1.0,58.0,200.0,-8.0,2.333333333333333,3.0861737015532715
1.0,1.0,63.0,200.0,0.0,2.333333333333333,0.36945168881820284
1.0,1.0,63.0,200.0,-1.0,2.333333333333333,220.50502135153826
1.0,1.0,63.0,200.0,-2.0,2.333333333333333,355.57216878104487
1.0,1.0,63.0,200.0,-3.0,2.333333333333333,5.961715400588623
1.0,1.0,63.0,200.0,-4.0,2.333333333333333,4.313071611745854
1.0,1.0,63.0,200.0,-5.0,2.333333333333333,3.7201697115354437
1.0,1.0,63.0,200.0,-6.0,2.333333333333333,3.4089712101319676
1.0,1.0,63.0,200.0,-7.0,2.333333333333333,3.2165336466333088
1.0,1.0,63.0,200.0,-8.0,2.333333333333333,3.0856136253741133
1.0,1.0,68.0,200.0,0.0,2.333333333333333,0.4102916911935174
1.0,1.0,68.0,200.0,-1.0,2.333333333333333,8076.998173607635
1.0,1.0,68.0,200.0,-2.0,2.333333333333333,7049.362571764311
1.0,1.0,68.0,200.0,-3.0,2.333333333333333,6.139865948025925
1.0,1.0,68.0,200.0,-4.0,2.333333333333333,4.3539502187777614
1.0,1.0,68.0,200.0,-5.0,2.333333333333333,3.7433179545815816
1.0,1.0,68.0,200.0,-6.0,2.333333333333333,3.425247152271796
1.0,1.0,68.0,200.0,-7.0,2.333333333333333,3.2290456305398467
1.0,1.0,68.0,200.0,-8.0,2.333333333333333,3.0957136864602397
1.0,1.0,73.0,200.0,0.0,2.333333333333333,0.4710758130431838
1.0,1.0,73.0,200.0,-1.0,2.333333333333333,86.28171279209863
1.0,1.0,73.0,200.0,-2.0,2.333333333333333,932.0992886218663
1.0,1.0,73.0,200.0,-3.0,2.333333333333333,6.231386575692797
1.0,1.0,73.0,200.0,-4.0,2.333333333333333,4.3084662616070215
1.0,1.0,73.0,200.0,-5.0,2.333333333333333,3.6925225369544203
1.0,1.0,73.0,200.0,-6.0,2.333333333333333,3.3778751015901785
1.0,1.0,73.0,200.0,-7.0,2.333333333333333,3.185612906929861
1.0,1.0,73.0,200.0,-8.0,2.333333333333333,3.0556791539856905
1.0,1.0,79.0,200.0,0.0,2.333333333333333,0.5126780611431552
1.0,1.0,79.0,200.0,-1.0,2.333333333333333,564.0023229985065
1.0,1.0,79.0,200.0,-2.0,2.333333333333333,207.01765385670038
1.0,1.0,79.0,200.0,-3.0,2.333333333333333,7.782208730676304
1.0,1.0,79.0,200.0,-4.0,2.333333333333333,4.543718745786379
1.0,1.0,79.0,200.0,-5.0,2.333333333333333,3.798423266088639
1.0,1.0,79.0,200.0,-6.0,2.333333333333333,3.4430994412407663
1.0,1.0,79.0,200.0,-7.0,2.333333333333333,3.2322389389111073
1.0,1.0,79.0,200.0,-8.0,2.333333333333333,3.091991137915505
1.0,1.0,85.0,200.0,0.0,2.333333333333333,0.5480327361121218
1.0,1.0,85.0,200.0,-1.0,2.333333333333333,735.7771904491482
1.0,1.0,85.0,200.0,-2.0,2.333333333333333,1093.3562205303379
1.0,1.0,85.0,200.0,-3.0,2.333333333333333,8.58160539968682
1.0,1.0,85.0,200.0,-4.0,2.333333333333333,4.764206463944143
1.0,1.0,85.0,200.0,-5.0,2.333333333333333,3.932787321471177
1.0,1.0,85.0,200.0,-6.0,2.333333333333333,3.5418276927094063
1.0,1.0,85.0,200.0,-7.0,2.333333333333333,3.3115333168988377
1.0,1.0,85.0,200.0,-8.0,2.333333333333333,3.1590897009587495
1.0,1.0,92.0,200.0,0.0,2.333333333333333,0.6035904570664865
1.0,1.0,92.0,200.0,-1.0,2.333333333333333,313.9856208466541
1.0,1.0,92.0,200.0,-2.0,2.333333333333333,175.30118277396426
1.0,1.0,92.0,200.0,-3.0,2.333333333333333,10.521136274111077
1.0,1.0,92.0,200.0,-4.0,2.333333333333333,4.940134613966616
1.0,1.0,92.0,200.0,-5.0,2.333333333333333,4.0187662603299055
1.0,1.0,92.0,200.0,-6.0,2.333333333333333,3.594517513973004
1.0,1.0,92.0,200.0,-7.0,2.333333333333333,3.3473179585360455
1.0,1.0,92.0,200.0,-8.0,2.333333333333333,3.1848405993312094
1.0,1.0,100.0,200.0,0.0,2.333333333333333,0.8097092972603886
1.0,1.0,100.0,200.0,-1.0,2.333333333333333,3972647.6677205916
1.0,1.0,100.0,200.0,-2.0,2.333333333333333,147.14069250142194
1.0,1.0,100.0,200.0,-3.0,2.333333333333333,12.993959262222189
1.0,1.0,100.0,200.0,-4.0,2.333333333333333,5.115733478061389
1.0,1.0,100.0,200.0,-5.0,2.333333333333333,4.112039428576536
1.0,1.0,100.0,200.0,-6.0,2.333333333333333,3.6578494893431945
1.0,1.0,100.0,200.0,-7.0,2.333333333333333,3.395620246356765
1.0,1.0,100.0,200.0,-8.0,2.333333333333333,3.2242787605295646
1.0,1.0,108.0,200.0,0.0,2.333333333333333,1.1931653298533222
1.0,1.0,108.0,200.0,-1.0,2.333333333333333,1082.8762065053436
1.0,1.0,108.0,200.0,-2.0,2.333333333333333,3587.3137094617264
1.0,1.0,108.0,200.0,-3.0,2.333333333333333,16.17847516567657
1.0,1.0,108.0,200.0,-4.0,2.333333333333333,5.4565671738393045
1.0,1.0,108.0,200.0,-5.0,2.333333333333333,4.2894483901253935
1.0,1.0,108.0,200.0,-6.0,2.333333333333333,3.776911800695058
1.0,1.0,108.0,200.0,-7.0,2.333333333333333,3.485772046777999
1.0,1.0,108.0,200.0,-8.0,2.333333333333333,3.2975013060901897
1.0,1.0,116.0,200.0,0.0,2.333333333333333,1.3165362408379322
1.0,1.0,116.0,200.0,-1.0,2.333333333333333,425309.0342936204
1.0,1.0,116.0,200.0,-2.0,2.333333333333333,1836.1574452246036
1.0,1.0,116.0,200.0,-3.0,2.333333333333333,17.27698064628788
1.0,1.0,116.0,200.0,-4.0,2.333333333333333,5.734658505886251
1.0,1.0,116.0,200.0,-5.0,2.333333333333333,4.408381074104275
1.0,1.0,116.0,200.0,-6.0,2.333333333333333,3.8488108184491967
1.0,1.0,116.0,200.0,-7.0,2.333333333333333,3.5368252361346473
1.0,1.0,116.0,200.0,-8.0,2.333333333333333,3.337229809935629
1.0,1.0,126.0,200.0,0.0,2.333333333333333,1.5010414822641964
1.0,1.0,126.0,200.0,-1.0,2.333333333333333,140082.78917701382
1.0,1.0,126.0,200.0,-2.0,2.333333333333333,183.28593695785088
1.0,1.0,126.0,200.0,-3.0,2.333333333333333,72.8579326118729
1.0,1.0,126.0,200.0,-4.0,2.333333333333333,6.464325935493599
1.0,1.0,126.0,200.0,-5.0,2.333333333333333,4.65447926998889
1.0,1.0,126.0,200.0,-6.0,2.333333333333333,3.9804978840364567
1.0,1.0,126.0,200.0,-7.0,2.333333333333333,3.6229150997040547
1.0,1.0,126.0,200.0,-8.0,2.333333333333333,3.400197739976079
1.0,1.0,136.0,200.0,0.0,2.333333333333333,1.8731722033397364
1.0,1.0,136.0,200.0,-1.0,2.333333333333333,1027.2743531180788
1.0,1.0,136.0,200.0,-2.0,2.333333333333333,505.4072285362894
1.0,1.0,136.0,200.0,-3.0,2.333333333333333,704.1771664841178
1.0,1.0,136.0,200.0,-4.0,2.333333333333333,7.078838673024194
1.0,1.0,136.0,200.0,-5.0,2.333333333333333,4.803368691340065
1.0,1.0,136.0,200.0,-6.0,2.333333333333333,4.044368111658651
1.0,1.0,136.0,200.0,-7.0,2.333333333333333,3.656245931586274
1.0,1.0,136.0,200.0,-8.0,2.333333333333333,3.418982344606996
1.0,1.0,147.0,200.0,0.0,2.333333333333333,2.8181286810315616
1.0,1.0,147.0,200.0,-1.0,2.333333333333333,401.81377494149655
1.0,1.0,147.0,200.0,-2.0,2.333333333333333,460.61894291396106
1.0,1.0,147.0,200.0,-3.0,2.333333333333333,131.39375659126316
1.0,1.0,147.0,200.0,-4.0,2.333333333333333,7.455918358421598
1.0,1.0,147.0,200.0,-5.0,2.333333333333333,4.873524286156787
1.0,1.0,147.0,200.0,-6.0,2.333333333333333,4.066481393149532
1.0,1.0,147.0,200.0,-7.0,2.333333333333333,3.6630560200525806
1.0,1.0,147.0,200.0,-8.0,2.333333333333333,3.4193512407470417
1.0,1.0,158.0,200.0,0.0,2.333333333333333,4.50788902025579
1.0,1.0,158.0,200.0,-1.0,2.333333333333333,1717.3533240297972
1.0,1.0,158.0,200.0,-2.0,2.333333333333333,822.7046511348236
1.0,1.0,158.0,200.0,-3.0,2.333333333333333,183.05586912311475
1.0,1.0,158.0,200.0,-4.0,2.333333333333333,7.317653559693713
1.0,1.0,158.0,200.0,-5.0,2.333333333333333,4.849143121132314
1.0,1.0,158.0,200.0,-6.0,2.333333333333333,4.062518719380704
1.0,1.0,158.0,200.0,-7.0,2.333333333333333,3.6648345120311236
1.0,1.0,158.0,200.0,-8.0,2.333333333333333,3.423198155287687
1.0,1.0,171.0,200.0,0.0,2.333333333333333,5.704825173745814
1.0,1.0,171.0,200.0,-1.0,2.333333333333333,248.10477178057545
1.0,1.0,171.0,200.0,-2.0,2.333333333333333,2252.7905835272472
1.0,1.0,171.0,200.0,-3.0,2.333333333333333,21709.50237444283
1.0,1.0,171.0,200.0,-4.0,2.333333333333333,9.509857071432164
1.0,1.0,171.0,200.0,-5.0,2.333333333333333,5.243979700299979
1.0,1.0,171.0,200.0,-6.0,2.333333333333333,4.227647538585918
1.0,1.0,171.0,200.0,-7.0,2.333333333333333,3.7533098997677663
1.0,1.0,171.0,200.0,-8.0,2.333333333333333,3.4760299703263087
1.0,1.0,185.0,200.0,0.0,2.333333333333333,17.23261472560023
1.0,1.0,185.0,200.0,-1.0,2.333333333333333,179.18326311988494
