λ,μ,p,n,tau,snr,MSE
1.0,1.0,34.0,200.0,0.1,5.0,0.12792545734483815
1.0,1.0,36.0,200.0,0.0,5.0,0.15786650233824429
1.0,1.0,36.0,200.0,0.1,5.0,0.15697648911900966
1.0,1.0,39.0,200.0,0.0,5.0,0.1548956228554107
1.0,1.0,39.0,200.0,0.1,5.0,0.15256382639060317
1.0,1.0,43.0,200.0,0.0,5.0,0.15782564156986464
1.0,1.0,43.0,200.0,0.1,5.0,0.17452769709055097
1.0,1.0,46.0,200.0,0.0,5.0,0.15786326714599475
1.0,1.0,46.0,200.0,0.1,5.0,0.1760451715564245
1.0,1.0,50.0,200.0,0.0,5.0,0.20889385029865618
1.0,1.0,50.0,200.0,0.1,5.0,0.20962197812542982
1.0,1.0,54.0,200.0,0.0,5.0,0.29445508445213503
1.0,1.0,54.0,200.0,0.1,5.0,0.32622607609613846
1.0,1.0,58.0,200.0,0.0,5.0,0.3064288997403671
1.0,1.0,58.0,200.0,0.1,5.0,0.33415110134737597
1.0,1.0,63.0,200.0,0.0,5.0,0.36945168881820023
1.0,1.0,63.0,200.0,0.1,5.0,0.378915136723642
1.0,1.0,68.0,200.0,0.0,5.0,0.41029169119351455
1.0,1.0,68.0,200.0,0.1,5.0,0.38930454450717705
1.0,1.0,73.0,200.0,0.0,5.0,0.4710758130431826
1.0,1.0,73.0,200.0,0.1,5.0,0.44071707371212926
1.0,1.0,79.0,200.0,0.0,5.0,0.5126780611431554
1.0,1.0,79.0,200.0,0.1,5.0,0.4563990375358403
1.0,1.0,85.0,200.0,0.0,5.0,0.548032736112121
1.0,1.0,85.0,200.0,0.1,5.0,0.46889851195742266
1.0,1.0,92.0,200.0,0.0,5.0,0.6035904570664843
1.0,1.0,92.0,200.0,0.1,5.0,0.5421790947624031
1.0,1.0,100.0,200.0,0.0,5.0,0.8097092972603924
1.0,1.0,100.0,200.0,0.1,5.0,0.7110072097625462
1.0,1.0,108.0,200.0,0.0,5.0,1.193165329853313
1.0,1.0,108.0,200.0,0.1,5.0,0.9001166370693798
1.0,1.0,116.0,200.0,0.0,5.0,1.3165362408379293
1.0,1.0,116.0,200.0,0.1,5.0,0.976110371552503
1.0,1.0,126.0,200.0,0.0,5.0,1.5010414822641849
1.0,1.0,126.0,200.0,0.1,5.0,1.0396809042727837
1.0,1.0,136.0,200.0,0.0,5.0,1.8731722033397302
1.0,1.0,136.0,200.0,0.1,5.0,1.2076758095150113
1.0,1.0,147.0,200.0,0.0,5.0,2.818128681031596
1.0,1.0,147.0,200.0,0.1,5.0,1.3075263558122716
1.0,1.0,158.0,200.0,0.0,5.0,4.507889020255684
1.0,1.0,158.0,200.0,0.1,5.0,1.4302473012894568
1.0,1.0,171.0,200.0,0.0,5.0,5.704825173745921
1.0,1.0,171.0,200.0,0.1,5.0,1.536368068961562
1.0,1.0,185.0,200.0,0.0,5.0,17.23261472559924
1.0,1.0,185.0,200.0,0.1,5.0,1.7486373972174192
1.0,1.0,200.0,200.0,0.0,5.0,299.0661872651792
1.0,1.0,200.0,200.0,0.5061224489795918,5.0,1.7968485327556605
1.0,1.0,216.0,200.0,0.0,5.0,13.962700405280929
1.0,1.0,216.0,200.0,0.1,5.0,2.185586420103286
1.0,1.0,234.0,200.0,0.0,5.0,6.222418418668707
1.0,1.0,234.0,200.0,0.1,5.0,2.2197773142829558
1.0,1.0,254.0,200.0,0.0,5.0,4.7242999792798495
1.0,1.0,254.0,200.0,0.5061224489795918,5.0,2.390730210203016
1.0,1.0,275.0,200.0,0.0,5.0,4.4336074293059875
1.0,1.0,275.0,200.0,0.5061224489795918,5.0,2.5881046702280446
1.0,1.0,297.0,200.0,0.0,5.0,4.204847422134943
1.0,1.0,297.0,200.0,0.5061224489795918,5.0,2.735404959147795
1.0,1.0,322.0,200.0,0.0,5.0,3.693572344882187
1.0,1.0,322.0,200.0,0.1,5.0,2.998727666713233
1.0,1.0,348.0,200.0,0.0,5.0,3.62689257530115
1.0,1.0,348.0,200.0,0.5061224489795918,5.0,2.909253190705363
1.0,1.0,377.0,200.0,0.0,5.0,3.556850735292158
1.0,1.0,377.0,200.0,0.5061224489795918,5.0,3.0916614372250355
1.0,1.0,408.0,200.0,0.0,5.0,3.576985350606783
1.0,1.0,408.0,200.0,0.5061224489795918,5.0,3.238352125093351
1.0,1.0,442.0,200.0,0.0,5.0,3.572656277931008
1.0,1.0,442.0,200.0,0.1,5.0,3.4161798091649587
1.0,1.0,479.0,200.0,0.0,5.0,3.6782759231886777
1.0,1.0,479.0,200.0,0.1,5.0,3.574518390957058
1.0,1.0,518.0,200.0,0.0,5.0,3.6128967474867366
1.0,1.0,518.0,200.0,0.1,5.0,3.5206405652580024
1.0,1.0,561.0,200.0,0.0,5.0,3.6898743992024654
1.0,1.0,561.0,200.0,0.9122448979591836,5.0,3.544005959828716
1.0,1.0,608.0,200.0,0.0,5.0,3.766321767458673
1.0,1.0,608.0,200.0,0.5061224489795918,5.0,3.636290188268022
1.0,1.0,658.0,200.0,0.0,5.0,3.9237511020704114
1.0,1.0,658.0,200.0,1.7244897959183674,5.0,3.8699101556626307
1.0,1.0,712.0,200.0,0.0,5.0,4.034679678008284
1.0,1.0,712.0,200.0,0.9122448979591836,5.0,3.901709525408761
1.0,1.0,771.0,200.0,0.0,5.0,4.098553093575081
1.0,1.0,771.0,200.0,0.9122448979591836,5.0,3.971443798299991
1.0,1.0,835.0,200.0,0.0,5.0,4.162705042412555
1.0,1.0,835.0,200.0,1.3183673469387756,5.0,4.064378311843126
1.0,1.0,904.0,200.0,0.0,5.0,4.202834025114122
1.0,1.0,904.0,200.0,1.7244897959183674,5.0,4.117100788701995
1.0,1.0,979.0,200.0,0.0,5.0,4.23571778546894
1.0,1.0,979.0,200.0,3.3489795918367347,5.0,4.221000732339753
1.0,1.0,1059.0,200.0,0.0,5.0,4.297845832513254
1.0,1.0,1059.0,200.0,5.3795918367346935,5.0,4.345157741610109
1.0,1.0,1147.0,200.0,0.0,5.0,4.355955651442838
1.0,1.0,1147.0,200.0,7.004081632653061,5.0,4.446775542395214
1.0,1.0,1242.0,200.0,0.0,5.0,4.423705589979929
1.0,1.0,1242.0,200.0,4.5673469387755095,5.0,4.43248435444528
1.0,1.0,1344.0,200.0,0.0,5.0,4.442916078209962
1.0,1.0,1344.0,200.0,3.7551020408163267,5.0,4.4203538271263545
1.0,1.0,1455.0,200.0,0.0,5.0,4.487129242576551
1.0,1.0,1455.0,200.0,8.628571428571428,5.0,4.5600855065559225
1.0,1.0,1576.0,200.0,0.0,5.0,4.495856246582636
1.0,1.0,1576.0,200.0,11.065306122448979,5.0,4.589176350420645
1.0,1.0,1706.0,200.0,0.0,5.0,4.539298274001228
1.0,1.0,1706.0,200.0,20.0,5.0,4.71094034807744
1.0,1.0,1847.0,200.0,0.0,5.0,4.640746017237549
1.0,1.0,1847.0,200.0,20.0,5.0,4.795747497060547
1.0,1.0,2000.0,200.0,0.0,5.0,4.693193390014946
1.0,1.0,2000.0,200.0,20.0,5.0,4.830145345432172
3.0,1.0,20.0,200.0,0.0,1.0,0.05423130143017309
3.0,1.0,20.0,200.0,0.1,1.0,0.03240275513522919
3.0,1.0,21.0,200.0,0.0,1.0,0.05743060515362745
3.0,1.0,21.0,200.0,0.1,1.0,0.03228329565506001
3.0,1.0,23.0,200.0,0.0,1.0,0.0740387767329325
3.0,1.0,23.0,200.0,0.1,1.0,0.04418762185379789
3.0,1.0,25.0,200.0,0.0,1.0,0.0870359671476837
3.0,1.0,25.0,200.0,0.1,1.0,0.05337297612711267
3.0,1.0,27.0,200.0,0.0,1.0,0.10135467628231933
3.0,1.0,27.0,200.0,0.1,1.0,0.06233030821612023
3.0,1.0,29.0,200.0,0.0,1.0,0.11060528837355486
3.0,1.0,29.0,200.0,0.1,1.0,0.07089607917759261
3.0,1.0,31.0,200.0,0.0,1.0,0.12062418936177301
3.0,1.0,31.0,200.0,0.1,1.0,0.07930732066240637
3.0,1.0,34.0,200.0,0.0,1.0,0.15742999863934862
3.0,1.0,34.0,200.0,0.1,1.0,0.10193489155017708
3.0,1.0,36.0,200.0,0.0,1.0,0.16421272944050477
3.0,1.0,36.0,200.0,0.1,1.0,0.11325644385444802
3.0,1.0,39.0,200.0,0.0,1.0,0.16082029398055037
3.0,1.0,39.0,200.0,0.1,1.0,0.1128921978246759
3.0,1.0,43.0,200.0,0.0,1.0,0.16316950050001547
3.0,1.0,43.0,200.0,0.1,1.0,0.11737170763955028
3.0,1.0,46.0,200.0,0.0,1.0,0.16211351920358566
3.0,1.0,46.0,200.0,0.5061224489795918,1.0,0.1577883020104567
3.0,1.0,50.0,200.0,0.0,1.0,0.21240126992977398
3.0,1.0,50.0,200.0,0.5061224489795918,1.0,0.16306346394318938
3.0,1.0,54.0,200.0,0.0,1.0,0.2866484005493499
3.0,1.0,54.0,200.0,0.5061224489795918,1.0,0.22988104783714408
3.0,1.0,58.0,200.0,0.0,1.0,0.3037883405252448
3.0,1.0,58.0,200.0,0.5061224489795918,1.0,0.2347845839949549
3.0,1.0,63.0,200.0,0.0,1.0,0.36818572964015883
3.0,1.0,63.0,200.0,0.5061224489795918,1.0,0.25083247790607704
3.0,1.0,68.0,200.0,0.0,1.0,0.414220065452164
3.0,1.0,68.0,200.0,0.5061224489795918,1.0,0.24620076032907717
3.0,1.0,73.0,200.0,0.0,1.0,0.4827405420205746
3.0,1.0,73.0,200.0,0.5061224489795918,1.0,0.2595320344409353
3.0,1.0,79.0,200.0,0.0,1.0,0.5288862961551748
3.0,1.0,79.0,200.0,0.5061224489795918,1.0,0.2617011894371946
3.0,1.0,85.0,200.0,0.0,1.0,0.5633697831675422
3.0,1.0,85.0,200.0,0.5061224489795918,1.0,0.2572557547184068
3.0,1.0,92.0,200.0,0.0,1.0,0.6085742972831231
3.0,1.0,92.0,200.0,0.5061224489795918,1.0,0.2849013359846321
3.0,1.0,100.0,200.0,0.0,1.0,0.7742301770093384
3.0,1.0,100.0,200.0,0.5061224489795918,1.0,0.3211753416170665
3.0,1.0,108.0,200.0,0.0,1.0,1.1270452478132094
3.0,1.0,108.0,200.0,0.5061224489795918,1.0,0.3584388092465345
3.0,1.0,116.0,200.0,0.0,1.0,1.2298475342907833
3.0,1.0,116.0,200.0,0.5061224489795918,1.0,0.3595724471725313
3.0,1.0,126.0,200.0,0.0,1.0,1.4048285855239164
3.0,1.0,126.0,200.0,0.5061224489795918,1.0,0.3768064531809616
3.0,1.0,136.0,200.0,0.0,1.0,1.6735761846028196
3.0,1.0,136.0,200.0,0.5061224489795918,1.0,0.4055784959571815
3.0,1.0,147.0,200.0,0.0,1.0,2.6461839798884177
3.0,1.0,147.0,200.0,0.9122448979591836,1.0,0.4464653359670676
3.0,1.0,158.0,200.0,0.0,1.0,4.524492075457458
3.0,1.0,158.0,200.0,0.9122448979591836,1.0,0.4346644440727513
3.0,1.0,171.0,200.0,0.0,1.0,5.6934040512560316
3.0,1.0,171.0,200.0,0.5061224489795918,1.0,0.4571688376766669
3.0,1.0,185.0,200.0,0.0,1.0,14.00293555842241
3.0,1.0,185.0,200.0,0.9122448979591836,1.0,0.5125053261461536
3.0,1.0,200.0,200.0,0.0,1.0,345.11183617439013
3.0,1.0,200.0,200.0,0.9122448979591836,1.0,0.5197777496146581
3.0,1.0,216.0,200.0,0.0,1.0,13.79756072213024
3.0,1.0,216.0,200.0,0.5061224489795918,1.0,0.5973084297562912
3.0,1.0,234.0,200.0,0.0,1.0,5.629457192494975
3.0,1.0,234.0,200.0,0.5061224489795918,1.0,0.6168661954614495
3.0,1.0,254.0,200.0,0.0,1.0,3.860210817263406
3.0,1.0,254.0,200.0,0.5061224489795918,1.0,0.6568457018102818
3.0,1.0,275.0,200.0,0.0,1.0,2.9729182766512827
3.0,1.0,275.0,200.0,0.5061224489795918,1.0,0.7075224264655733
3.0,1.0,297.0,200.0,0.0,1.0,2.4436413408335875
3.0,1.0,297.0,200.0,0.5061224489795918,1.0,0.7284713290601452
3.0,1.0,322.0,200.0,0.0,1.0,1.8615467679255733
3.0,1.0,322.0,200.0,0.5061224489795918,1.0,0.7589828803462028
3.0,1.0,348.0,200.0,0.0,1.0,1.6322594995795934
3.0,1.0,348.0,200.0,0.5061224489795918,1.0,0.7954164592265753
3.0,1.0,377.0,200.0,0.0,1.0,1.4062066838531067
3.0,1.0,377.0,200.0,0.5061224489795918,1.0,0.8612662313822479
3.0,1.0,408.0,200.0,0.0,1.0,1.2900763634867083
3.0,1.0,408.0,200.0,0.5061224489795918,1.0,0.9267118561405007
3.0,1.0,442.0,200.0,0.0,1.0,1.2467197227126803
3.0,1.0,442.0,200.0,0.5061224489795918,1.0,0.9578198240235799
3.0,1.0,479.0,200.0,0.0,1.0,1.1752897607288557
3.0,1.0,479.0,200.0,0.1,1.0,1.091844485028955
3.0,1.0,518.0,200.0,0.0,1.0,1.1294292778437047
3.0,1.0,518.0,200.0,0.1,1.0,1.0644933449443332
3.0,1.0,561.0,200.0,0.0,1.0,1.1328204997723734
3.0,1.0,561.0,200.0,0.1,1.0,1.0866267580703548
3.0,1.0,608.0,200.0,0.0,1.0,1.115324208159313
3.0,1.0,608.0,200.0,0.1,1.0,1.0901540035866564
3.0,1.0,658.0,200.0,0.0,1.0,1.1467204613802164
3.0,1.0,658.0,200.0,0.1,1.0,1.1296828565884791
3.0,1.0,712.0,200.0,0.0,1.0,1.169414065038944
3.0,1.0,712.0,200.0,0.1,1.0,1.1603525817166493
3.0,1.0,771.0,200.0,0.0,1.0,1.2141275275742733
3.0,1.0,771.0,200.0,0.1,1.0,1.21234179966531
3.0,1.0,835.0,200.0,0.0,1.0,1.2915878090213504
3.0,1.0,835.0,200.0,0.1,1.0,1.2971657735113333
3.0,1.0,904.0,200.0,0.0,1.0,1.3344532162442855
3.0,1.0,904.0,200.0,0.1,1.0,1.3436110399609091
3.0,1.0,979.0,200.0,0.0,1.0,1.3818641035537351
3.0,1.0,979.0,200.0,0.1,1.0,1.3945022499151507
3.0,1.0,1059.0,200.0,0.0,1.0,1.4967595683561314
3.0,1.0,1059.0,200.0,0.1,1.0,1.5121174434980862
3.0,1.0,1147.0,200.0,0.0,1.0,1.5699602658867133
3.0,1.0,1147.0,200.0,0.1,1.0,1.5874441910350947
3.0,1.0,1242.0,200.0,0.0,1.0,1.6908727676697486
3.0,1.0,1242.0,200.0,0.1,1.0,1.70950351953948
3.0,1.0,1344.0,200.0,0.0,1.0,1.7543644246644463
3.0,1.0,1344.0,200.0,0.1,1.0,1.774261215225586
3.0,1.0,1455.0,200.0,0.0,1.0,1.8591653078913846
3.0,1.0,1455.0,200.0,0.1,1.0,1.8806090952101404
3.0,1.0,1576.0,200.0,0.0,1.0,1.9759694837194526
3.0,1.0,1576.0,200.0,0.1,1.0,1.998364507281901
3.0,1.0,1706.0,200.0,0.0,1.0,2.112312328208118
3.0,1.0,1706.0,200.0,0.1,1.0,2.1356027467225744
3.0,1.0,1847.0,200.0,0.0,1.0,2.301569185364191
3.0,1.0,1847.0,200.0,0.1,1.0,2.3254602609804125
3.0,1.0,2000.0,200.0,0.0,1.0,2.4648605175527396
3.0,1.0,2000.0,200.0,0.1,1.0,2.4891198327114283
3.0,1.0,20.0,200.0,0.0,2.333333333333333,0.05423130143017293
3.0,1.0,20.0,200.0,0.1,2.333333333333333,0.03290461436938952
3.0,1.0,21.0,200.0,0.0,2.333333333333333,0.05743060515362754
3.0,1.0,21.0,200.0,0.1,2.333333333333333,0.032101188644059066
3.0,1.0,23.0,200.0,0.0,2.333333333333333,0.07403877673293255
3.0,1.0,23.0,200.0,0.1,2.333333333333333,0.04494847840583473
3.0,1.0,25.0,200.0,0.0,2.333333333333333,0.08703596714768376
3.0,1.0,25.0,200.0,0.1,2.333333333333333,0.05421258833027268
3.0,1.0,27.0,200.0,0.0,2.333333333333333,0.10135467628231923
3.0,1.0,27.0,200.0,0.1,2.333333333333333,0.06247636486492358
3.0,1.0,29.0,200.0,0.0,2.333333333333333,0.11060528837355478
3.0,1.0,29.0,200.0,0.1,2.333333333333333,0.07234700087269566
3.0,1.0,31.0,200.0,0.0,2.333333333333333,0.12062418936177279
3.0,1.0,31.0,200.0,0.1,2.333333333333333,0.0814410435975251
3.0,1.0,34.0,200.0,0.0,2.333333333333333,0.15742999863934878
3.0,1.0,34.0,200.0,0.1,2.333333333333333,0.10368050377442692
3.0,1.0,36.0,200.0,0.0,2.333333333333333,0.16421272944050494
3.0,1.0,36.0,200.0,0.1,2.333333333333333,0.11931766981850715
3.0,1.0,39.0,200.0,0.0,2.333333333333333,0.1608202939805501
3.0,1.0,39.0,200.0,0.1,2.333333333333333,0.11848888509133067
3.0,1.0,43.0,200.0,0.0,2.333333333333333,0.1631695005000156
3.0,1.0,43.0,200.0,0.1,2.333333333333333,0.12579647634726035
3.0,1.0,46.0,200.0,0.0,2.333333333333333,0.16211351920358594
3.0,1.0,46.0,200.0,0.1,2.333333333333333,0.12780794558448966
3.0,1.0,50.0,200.0,0.0,2.333333333333333,0.21240126992977434
3.0,1.0,50.0,200.0,0.1,2.333333333333333,0.1612814400706035
3.0,1.0,54.0,200.0,0.0,2.333333333333333,0.2866484005493503
3.0,1.0,54.0,200.0,0.1,2.333333333333333,0.2446688912630815
3.0,1.0,58.0,200.0,0.0,2.333333333333333,0.3037883405252445
3.0,1.0,58.0,200.0,0.1,2.333333333333333,0.24911488876832463
3.0,1.0,63.0,200.0,0.0,2.333333333333333,0.3681857296401591
3.0,1.0,63.0,200.0,0.1,2.333333333333333,0.2864602516731261
3.0,1.0,68.0,200.0,0.0,2.333333333333333,0.41422006545216383
3.0,1.0,68.0,200.0,0.1,2.333333333333333,0.3028726192398225
3.0,1.0,73.0,200.0,0.0,2.333333333333333,0.4827405420205745
3.0,1.0,73.0,200.0,0.1,2.333333333333333,0.33447635010264587
3.0,1.0,79.0,200.0,0.0,2.333333333333333,0.528886296155174
3.0,1.0,79.0,200.0,0.1,2.333333333333333,0.3499752892066
3.0,1.0,85.0,200.0,0.0,2.333333333333333,0.5633697831675419
3.0,1.0,85.0,200.0,0.1,2.333333333333333,0.37045100169304
3.0,1.0,92.0,200.0,0.0,2.333333333333333,0.6085742972831227
3.0,1.0,92.0,200.0,0.1,2.333333333333333,0.41699931599712825
3.0,1.0,100.0,200.0,0.0,2.333333333333333,0.7742301770093387
3.0,1.0,100.0,200.0,0.1,2.333333333333333,0.5290485809483177
3.0,1.0,108.0,200.0,0.0,2.333333333333333,1.1270452478132091
3.0,1.0,108.0,200.0,0.5061224489795918,2.333333333333333,0.6178423640569932
3.0,1.0,116.0,200.0,0.0,2.333333333333333,1.2298475342907815
3.0,1.0,116.0,200.0,0.5061224489795918,2.333333333333333,0.6217199556766129
3.0,1.0,126.0,200.0,0.0,2.333333333333333,1.4048285855239153
3.0,1.0,126.0,200.0,0.5061224489795918,2.333333333333333,0.6475921875474856
3.0,1.0,136.0,200.0,0.0,2.333333333333333,1.673576184602821
3.0,1.0,136.0,200.0,0.5061224489795918,2.333333333333333,0.6957986834919984
3.0,1.0,147.0,200.0,0.0,2.333333333333333,2.646183979888418
3.0,1.0,147.0,200.0,0.5061224489795918,2.333333333333333,0.7292644473887355
3.0,1.0,158.0,200.0,0.0,2.333333333333333,4.52449207545743
3.0,1.0,158.0,200.0,0.5061224489795918,2.333333333333333,0.708098415376996
3.0,1.0,171.0,200.0,0.0,2.333333333333333,5.693404051256034
3.0,1.0,171.0,200.0,0.5061224489795918,2.333333333333333,0.7704010621591018
3.0,1.0,185.0,200.0,0.0,2.333333333333333,14.00293555842241
3.0,1.0,185.0,200.0,0.5061224489795918,2.333333333333333,0.8702160577390816
3.0,1.0,200.0,200.0,0.0,2.333333333333333,345.1118361745122
3.0,1.0,200.0,200.0,0.5061224489795918,2.333333333333333,0.8814262337172455
3.0,1.0,216.0,200.0,0.0,2.333333333333333,13.841760359065624
3.0,1.0,216.0,200.0,0.5061224489795918,2.333333333333333,1.0007759160836067
3.0,1.0,234.0,200.0,0.0,2.333333333333333,5.732123027773629
3.0,1.0,234.0,200.0,0.5061224489795918,2.333333333333333,1.050748298345647
3.0,1.0,254.0,200.0,0.0,2.333333333333333,4.011385345531607
3.0,1.0,254.0,200.0,0.5061224489795918,2.333333333333333,1.1449573038382779
3.0,1.0,275.0,200.0,0.0,2.333333333333333,3.232208185782303
3.0,1.0,275.0,200.0,0.5061224489795918,2.333333333333333,1.2571683685622277
3.0,1.0,297.0,200.0,0.0,2.333333333333333,2.7611035467330605
3.0,1.0,297.0,200.0,0.5061224489795918,2.333333333333333,1.3148898412185928
3.0,1.0,322.0,200.0,0.0,2.333333333333333,2.223091716279926
3.0,1.0,322.0,200.0,0.5061224489795918,2.333333333333333,1.3708255807683483
3.0,1.0,348.0,200.0,0.0,2.333333333333333,2.0390700043935817
3.0,1.0,348.0,200.0,0.5061224489795918,2.333333333333333,1.4590515287204617
3.0,1.0,377.0,200.0,0.0,2.333333333333333,1.8891141883961575
3.0,1.0,377.0,200.0,0.1,2.333333333333333,1.6453729514732385
3.0,1.0,408.0,200.0,0.0,2.333333333333333,1.8558196155702404
3.0,1.0,408.0,200.0,0.1,2.333333333333333,1.7266713926145767
3.0,1.0,442.0,200.0,0.0,2.333333333333333,1.877002403438167
3.0,1.0,442.0,200.0,0.1,2.333333333333333,1.7908544089275895
3.0,1.0,479.0,200.0,0.0,2.333333333333333,1.9062454707255958
3.0,1.0,479.0,200.0,0.1,2.333333333333333,1.867725424137476
3.0,1.0,518.0,200.0,0.0,2.333333333333333,1.8861768558585157
3.0,1.0,518.0,200.0,0.1,2.333333333333333,1.8655755356328934
3.0,1.0,561.0,200.0,0.0,2.333333333333333,1.9720643461428502
3.0,1.0,561.0,200.0,0.1,2.333333333333333,1.9710258447007596
3.0,1.0,608.0,200.0,0.0,2.333333333333333,2.0366214935480604
3.0,1.0,608.0,200.0,0.1,2.333333333333333,2.0535932901912877
3.0,1.0,658.0,200.0,0.0,2.333333333333333,2.165289317862266
3.0,1.0,658.0,200.0,0.1,2.333333333333333,2.1902898135154816
3.0,1.0,712.0,200.0,0.0,2.333333333333333,2.2960899866301574
3.0,1.0,712.0,200.0,0.1,2.333333333333333,2.3267155132678186
3.0,1.0,771.0,200.0,0.0,2.333333333333333,2.458009424034363
3.0,1.0,771.0,200.0,0.1,2.333333333333333,2.494324479821556
3.0,1.0,835.0,200.0,0.0,2.333333333333333,2.695377434743031
3.0,1.0,835.0,200.0,0.1,2.333333333333333,2.7388030573213316
3.0,1.0,904.0,200.0,0.0,2.333333333333333,2.8401411032673467
3.0,1.0,904.0,200.0,0.1,2.333333333333333,2.8868754828159187
3.0,1.0,979.0,200.0,0.0,2.333333333333333,2.9895358906506737
3.0,1.0,979.0,200.0,0.1,2.333333333333333,3.040382542001033
3.0,1.0,1059.0,200.0,0.0,2.333333333333333,3.294096258031964
3.0,1.0,1059.0,200.0,0.1,2.333333333333333,3.347779976151281
3.0,1.0,1147.0,200.0,0.0,2.333333333333333,3.494409677073828
3.0,1.0,1147.0,200.0,0.1,2.333333333333333,3.5497805633432202
3.0,1.0,1242.0,200.0,0.0,2.333333333333333,3.788301672234261
3.0,1.0,1242.0,200.0,0.1,2.333333333333333,3.843797561885472
3.0,1.0,1344.0,200.0,0.0,2.333333333333333,3.973802184651113
3.0,1.0,1344.0,200.0,0.1,2.333333333333333,4.029894618169194
3.0,1.0,1455.0,200.0,0.0,2.333333333333333,4.242358921506883
3.0,1.0,1455.0,200.0,0.1,2.333333333333333,4.300451484063697
3.0,1.0,1576.0,200.0,0.0,2.333333333333333,4.525577191633338
3.0,1.0,1576.0,200.0,0.1,2.333333333333333,4.584391843339843
3.0,1.0,1706.0,200.0,0.0,2.333333333333333,4.86869344460496
3.0,1.0,1706.0,200.0,0.1,2.333333333333333,4.92824425472886
3.0,1.0,1847.0,200.0,0.0,2.333333333333333,5.340330121946149
3.0,1.0,1847.0,200.0,0.1,2.333333333333333,5.400386507792242
3.0,1.0,2000.0,200.0,0.0,2.333333333333333,5.745890835323162
3.0,1.0,2000.0,200.0,0.1,2.333333333333333,5.806064362391159
3.0,1.0,20.0,200.0,0.0,3.6666666666666665,0.054231301430172775
3.0,1.0,20.0,200.0,0.1,3.6666666666666665,0.03591886991430862
3.0,1.0,21.0,200.0,0.0,3.6666666666666665,0.057430605153627697
3.0,1.0,21.0,200.0,0.1,3.6666666666666665,0.03473875249786675
3.0,1.0,23.0,200.0,0.0,3.6666666666666665,0.07403877673293252
3.0,1.0,23.0,200.0,0.1,3.6666666666666665,0.04899421193219036
3.0,1.0,25.0,200.0,0.0,3.6666666666666665,0.08703596714768375
3.0,1.0,25.0,200.0,0.1,3.6666666666666665,0.058139841304649734
3.0,1.0,27.0,200.0,0.0,3.6666666666666665,0.10135467628231926
3.0,1.0,27.0,200.0,0.1,3.6666666666666665,0.06581924103255901
3.0,1.0,29.0,200.0,0.0,3.6666666666666665,0.11060528837355478
3.0,1.0,29.0,200.0,0.1,3.6666666666666665,0.07666622304026455
3.0,1.0,31.0,200.0,0.0,3.6666666666666665,0.12062418936177269
3.0,1.0,31.0,200.0,0.1,3.6666666666666665,0.08639894339597376
3.0,1.0,34.0,200.0,0.0,3.6666666666666665,0.15742999863934878
3.0,1.0,34.0,200.0,0.1,3.6666666666666665,0.10842915768947198
3.0,1.0,36.0,200.0,0.0,3.6666666666666665,0.16421272944050488
3.0,1.0,36.0,200.0,0.1,3.6666666666666665,0.1276912739194372
3.0,1.0,39.0,200.0,0.0,3.6666666666666665,0.16082029398055
3.0,1.0,39.0,200.0,0.1,3.6666666666666665,0.12636241983833457
3.0,1.0,43.0,200.0,0.0,3.6666666666666665,0.16316950050001577
3.0,1.0,43.0,200.0,0.1,3.6666666666666665,0.13624339819508663
3.0,1.0,46.0,200.0,0.0,3.6666666666666665,0.16211351920358597
3.0,1.0,46.0,200.0,0.1,3.6666666666666665,0.13876081922545208
3.0,1.0,50.0,200.0,0.0,3.6666666666666665,0.21240126992977465
3.0,1.0,50.0,200.0,0.1,3.6666666666666665,0.17226935004336752
3.0,1.0,54.0,200.0,0.0,3.6666666666666665,0.28664840054935076
3.0,1.0,54.0,200.0,0.1,3.6666666666666665,0.26613588071691185
3.0,1.0,58.0,200.0,0.0,3.6666666666666665,0.3037883405252446
3.0,1.0,58.0,200.0,0.1,3.6666666666666665,0.27009683011885466
3.0,1.0,63.0,200.0,0.0,3.6666666666666665,0.3681857296401592
3.0,1.0,63.0,200.0,0.1,3.6666666666666665,0.30565940513244766
3.0,1.0,68.0,200.0,0.0,3.6666666666666665,0.4142200654521637
3.0,1.0,68.0,200.0,0.1,3.6666666666666665,0.31942728178900537
3.0,1.0,73.0,200.0,0.0,3.6666666666666665,0.4827405420205742
3.0,1.0,73.0,200.0,0.1,3.6666666666666665,0.3520160057518923
3.0,1.0,79.0,200.0,0.0,3.6666666666666665,0.5288862961551737
3.0,1.0,79.0,200.0,0.1,3.6666666666666665,0.36684691048288687
3.0,1.0,85.0,200.0,0.0,3.6666666666666665,0.5633697831675422
3.0,1.0,85.0,200.0,0.1,3.6666666666666665,0.3856469696750065
3.0,1.0,92.0,200.0,0.0,3.6666666666666665,0.6085742972831221
3.0,1.0,92.0,200.0,0.1,3.6666666666666665,0.44071070712209304
3.0,1.0,100.0,200.0,0.0,3.6666666666666665,0.7742301770093392
3.0,1.0,100.0,200.0,0.1,3.6666666666666665,0.5684751022087281
3.0,1.0,108.0,200.0,0.0,3.6666666666666665,1.1270452478132091
3.0,1.0,108.0,200.0,0.1,3.6666666666666665,0.7379152996228285
3.0,1.0,116.0,200.0,0.0,3.6666666666666665,1.2298475342907802
3.0,1.0,116.0,200.0,0.1,3.6666666666666665,0.7663879079330634
