λ,μ,p,true_p,n,tau,snr,MSE
1.0,1.0,479.0,100.0,200.0,-2.0,1.0,2.268588449991552
1.0,1.0,479.0,100.0,200.0,-3.0,1.0,2.279258663683408
1.0,1.0,479.0,100.0,200.0,-4.0,1.0,2.290296659322169
1.0,1.0,479.0,100.0,200.0,-5.0,1.0,2.301721913411632
1.0,1.0,479.0,100.0,200.0,-6.0,1.0,2.31355532543912
1.0,1.0,479.0,100.0,200.0,-7.0,1.0,2.3258193509719467
1.0,1.0,479.0,100.0,200.0,-8.0,1.0,2.338538149970174
1.0,1.0,518.0,100.0,200.0,0.0,1.0,2.206722361698201
1.0,1.0,518.0,100.0,200.0,-1.0,1.0,2.2142516255290428
1.0,1.0,518.0,100.0,200.0,-2.0,1.0,2.221983049010601
1.0,1.0,518.0,100.0,200.0,-3.0,1.0,2.2299247199830785
1.0,1.0,518.0,100.0,200.0,-4.0,1.0,2.238085168252078
1.0,1.0,518.0,100.0,200.0,-5.0,1.0,2.2464733964143133
1.0,1.0,518.0,100.0,200.0,-6.0,1.0,2.255098913305824
1.0,1.0,518.0,100.0,200.0,-7.0,1.0,2.263971770335169
1.0,1.0,518.0,100.0,200.0,-8.0,1.0,2.2731026009971873
1.0,1.0,561.0,100.0,200.0,0.0,1.0,2.144245552531846
1.0,1.0,561.0,100.0,200.0,-1.0,1.0,2.14956867834684
1.0,1.0,561.0,100.0,200.0,-2.0,1.0,2.1550078278629345
1.0,1.0,561.0,100.0,200.0,-3.0,1.0,2.16056673539443
1.0,1.0,561.0,100.0,200.0,-4.0,1.0,2.166249299566614
1.0,1.0,561.0,100.0,200.0,-5.0,1.0,2.1720595925595423
1.0,1.0,561.0,100.0,200.0,-6.0,1.0,2.1780018699851977
1.0,1.0,561.0,100.0,200.0,-7.0,1.0,2.1840805814537236
1.0,1.0,561.0,100.0,200.0,-8.0,1.0,2.1903003818814164
1.0,1.0,608.0,100.0,200.0,0.0,1.0,2.1186713719123516
1.0,1.0,608.0,100.0,200.0,-1.0,1.0,2.1228408437838837
1.0,1.0,608.0,100.0,200.0,-2.0,1.0,2.127088850551636
1.0,1.0,608.0,100.0,200.0,-3.0,1.0,2.1314175288394903
1.0,1.0,608.0,100.0,200.0,-4.0,1.0,2.13582909316569
1.0,1.0,608.0,100.0,200.0,-5.0,1.0,2.1403258395129763
1.0,1.0,608.0,100.0,200.0,-6.0,1.0,2.1449101491030795
1.0,1.0,608.0,100.0,200.0,-7.0,1.0,2.14958449237434
1.0,1.0,608.0,100.0,200.0,-8.0,1.0,2.1543514331887286
1.0,1.0,658.0,100.0,200.0,0.0,1.0,2.081499950638267
1.0,1.0,658.0,100.0,200.0,-1.0,1.0,2.0847526647246895
1.0,1.0,658.0,100.0,200.0,-2.0,1.0,2.088058166638064
1.0,1.0,658.0,100.0,200.0,-3.0,1.0,2.091417663906519
1.0,1.0,658.0,100.0,200.0,-4.0,1.0,2.0948324006788703
1.0,1.0,658.0,100.0,200.0,-5.0,1.0,2.0983036591152544
1.0,1.0,658.0,100.0,200.0,-6.0,1.0,2.1018327608400575
1.0,1.0,658.0,100.0,200.0,-7.0,1.0,2.105421068462039
1.0,1.0,658.0,100.0,200.0,-8.0,1.0,2.1090699871678016
1.0,1.0,712.0,100.0,200.0,0.0,1.0,2.0621178260247817
1.0,1.0,712.0,100.0,200.0,-1.0,1.0,2.0645242648521887
1.0,1.0,712.0,100.0,200.0,-2.0,1.0,2.0669631558415906
1.0,1.0,712.0,100.0,200.0,-3.0,1.0,2.0694351232502184
1.0,1.0,712.0,100.0,200.0,-4.0,1.0,2.0719408075686245
1.0,1.0,712.0,100.0,200.0,-5.0,1.0,2.0744808660530483
1.0,1.0,712.0,100.0,200.0,-6.0,1.0,2.0770559732831426
1.0,1.0,712.0,100.0,200.0,-7.0,1.0,2.0796668217442904
1.0,1.0,712.0,100.0,200.0,-8.0,1.0,2.0823141224306005
1.0,1.0,771.0,100.0,200.0,0.0,1.0,2.0485532669415325
1.0,1.0,771.0,100.0,200.0,-1.0,1.0,2.0504430870506773
1.0,1.0,771.0,100.0,200.0,-2.0,1.0,2.052354927677344
1.0,1.0,771.0,100.0,200.0,-3.0,1.0,2.054289152788904
1.0,1.0,771.0,100.0,200.0,-4.0,1.0,2.056246134459295
1.0,1.0,771.0,100.0,200.0,-5.0,1.0,2.058226253099536
1.0,1.0,771.0,100.0,200.0,-6.0,1.0,2.060229897693177
1.0,1.0,771.0,100.0,200.0,-7.0,1.0,2.0622574660421296
1.0,1.0,771.0,100.0,200.0,-8.0,1.0,2.0643093650203364
1.0,1.0,835.0,100.0,200.0,0.0,1.0,2.030796234331392
1.0,1.0,835.0,100.0,200.0,-1.0,1.0,2.0321555505857187
1.0,1.0,835.0,100.0,200.0,-2.0,1.0,2.033527983978998
1.0,1.0,835.0,100.0,200.0,-3.0,1.0,2.0349137131743285
1.0,1.0,835.0,100.0,200.0,-4.0,1.0,2.036312920114322
1.0,1.0,835.0,100.0,200.0,-5.0,1.0,2.037725790084445
1.0,1.0,835.0,100.0,200.0,-6.0,1.0,2.039152511796684
1.0,1.0,835.0,100.0,200.0,-7.0,1.0,2.040593277469464
1.0,1.0,835.0,100.0,200.0,-8.0,1.0,2.04204828290925
1.0,1.0,904.0,100.0,200.0,0.0,1.0,2.0144933615235074
1.0,1.0,904.0,100.0,200.0,-1.0,1.0,2.0155726077728655
1.0,1.0,904.0,100.0,200.0,-2.0,1.0,2.0166609484837683
1.0,1.0,904.0,100.0,200.0,-3.0,1.0,2.0177584918352824
1.0,1.0,904.0,100.0,200.0,-4.0,1.0,2.0188653477502583
1.0,1.0,904.0,100.0,200.0,-5.0,1.0,2.0199816279376623
1.0,1.0,904.0,100.0,200.0,-6.0,1.0,2.0211074459202076
1.0,1.0,904.0,100.0,200.0,-7.0,1.0,2.022242917078767
1.0,1.0,904.0,100.0,200.0,-8.0,1.0,2.023388158689568
1.0,1.0,979.0,100.0,200.0,0.0,1.0,2.0150697364217622
1.0,1.0,979.0,100.0,200.0,-1.0,1.0,2.015997450673593
1.0,1.0,979.0,100.0,200.0,-2.0,1.0,2.016932163073519
1.0,1.0,979.0,100.0,200.0,-3.0,1.0,2.0178739470589435
1.0,1.0,979.0,100.0,200.0,-4.0,1.0,2.0188228770910968
1.0,1.0,979.0,100.0,200.0,-5.0,1.0,2.0197790286828785
1.0,1.0,979.0,100.0,200.0,-6.0,1.0,2.0207424784140673
1.0,1.0,979.0,100.0,200.0,-7.0,1.0,2.0217133039520983
1.0,1.0,979.0,100.0,200.0,-8.0,1.0,2.0226915840696895
1.0,1.0,1059.0,100.0,200.0,0.0,1.0,2.0098658798829474
1.0,1.0,1059.0,100.0,200.0,-1.0,1.0,2.010619311424694
1.0,1.0,1059.0,100.0,200.0,-2.0,1.0,2.011377773141053
1.0,1.0,1059.0,100.0,200.0,-3.0,1.0,2.0121413117332336
1.0,1.0,1059.0,100.0,200.0,-4.0,1.0,2.0129099744785592
1.0,1.0,1059.0,100.0,200.0,-5.0,1.0,2.0136838092469387
1.0,1.0,1059.0,100.0,200.0,-6.0,1.0,2.0144628645048823
1.0,1.0,1059.0,100.0,200.0,-7.0,1.0,2.0152471893283206
1.0,1.0,1059.0,100.0,200.0,-8.0,1.0,2.0160368334091476
1.0,1.0,1147.0,100.0,200.0,0.0,1.0,1.993770825720694
1.0,1.0,1147.0,100.0,200.0,-1.0,1.0,1.994333796623752
1.0,1.0,1147.0,100.0,200.0,-2.0,1.0,1.9948999270284942
1.0,1.0,1147.0,100.0,200.0,-3.0,1.0,1.995469241280257
1.0,1.0,1147.0,100.0,200.0,-4.0,1.0,1.9960417639708394
1.0,1.0,1147.0,100.0,200.0,-5.0,1.0,1.9966175199482687
1.0,1.0,1147.0,100.0,200.0,-6.0,1.0,1.997196534318733
1.0,1.0,1147.0,100.0,200.0,-7.0,1.0,1.9977788324497714
1.0,1.0,1147.0,100.0,200.0,-8.0,1.0,1.9983644399726346
1.0,1.0,1242.0,100.0,200.0,0.0,1.0,1.9903568949983323
1.0,1.0,1242.0,100.0,200.0,-1.0,1.0,1.9908210610465604
1.0,1.0,1242.0,100.0,200.0,-2.0,1.0,1.9912874960686382
1.0,1.0,1242.0,100.0,200.0,-3.0,1.0,1.9917562149335675
1.0,1.0,1242.0,100.0,200.0,-4.0,1.0,1.9922272326359824
1.0,1.0,1242.0,100.0,200.0,-5.0,1.0,1.9927005642995435
1.0,1.0,1242.0,100.0,200.0,-6.0,1.0,1.9931762251806757
1.0,1.0,1242.0,100.0,200.0,-7.0,1.0,1.9936542306666367
1.0,1.0,1242.0,100.0,200.0,-8.0,1.0,1.9941345962782082
1.0,1.0,1344.0,100.0,200.0,0.0,1.0,1.9862674766779194
1.0,1.0,1344.0,100.0,200.0,-1.0,1.0,1.9866491632109442
1.0,1.0,1344.0,100.0,200.0,-2.0,1.0,1.9870325001488207
1.0,1.0,1344.0,100.0,200.0,-3.0,1.0,1.9874174969444167
1.0,1.0,1344.0,100.0,200.0,-4.0,1.0,1.9878041631231433
1.0,1.0,1344.0,100.0,200.0,-5.0,1.0,1.988192508282117
1.0,1.0,1344.0,100.0,200.0,-6.0,1.0,1.9885825420873975
1.0,1.0,1344.0,100.0,200.0,-7.0,1.0,1.9889742742823167
1.0,1.0,1344.0,100.0,200.0,-8.0,1.0,1.9893677146787832
1.0,1.0,1455.0,100.0,200.0,0.0,1.0,1.9831049473142681
1.0,1.0,1455.0,100.0,200.0,-1.0,1.0,1.98342404139014
1.0,1.0,1455.0,100.0,200.0,-2.0,1.0,1.9837443760132505
1.0,1.0,1455.0,100.0,200.0,-3.0,1.0,1.9840659575432114
1.0,1.0,1455.0,100.0,200.0,-4.0,1.0,1.984388792384156
1.0,1.0,1455.0,100.0,200.0,-5.0,1.0,1.9847128869820787
1.0,1.0,1455.0,100.0,200.0,-6.0,1.0,1.9850382478231043
1.0,1.0,1455.0,100.0,200.0,-7.0,1.0,1.9853648814397173
1.0,1.0,1455.0,100.0,200.0,-8.0,1.0,1.9856927944083402
1.0,1.0,1576.0,100.0,200.0,0.0,1.0,1.9791770777565703
1.0,1.0,1576.0,100.0,200.0,-1.0,1.0,1.9794337716789774
1.0,1.0,1576.0,100.0,200.0,-2.0,1.0,1.9796913396184241
1.0,1.0,1576.0,100.0,200.0,-3.0,1.0,1.9799497854711283
1.0,1.0,1576.0,100.0,200.0,-4.0,1.0,1.9802091131531656
1.0,1.0,1576.0,100.0,200.0,-5.0,1.0,1.9804693266073228
1.0,1.0,1576.0,100.0,200.0,-6.0,1.0,1.980730429799284
1.0,1.0,1576.0,100.0,200.0,-7.0,1.0,1.980992426715407
1.0,1.0,1576.0,100.0,200.0,-8.0,1.0,1.9812553213657549
1.0,1.0,1706.0,100.0,200.0,0.0,1.0,1.969988806041289
1.0,1.0,1706.0,100.0,200.0,-1.0,1.0,1.9702000960462276
1.0,1.0,1706.0,100.0,200.0,-2.0,1.0,1.9704120447314075
1.0,1.0,1706.0,100.0,200.0,-3.0,1.0,1.9706246547541777
1.0,1.0,1706.0,100.0,200.0,-4.0,1.0,1.9708379287893505
1.0,1.0,1706.0,100.0,200.0,-5.0,1.0,1.97105186952214
1.0,1.0,1706.0,100.0,200.0,-6.0,1.0,1.971266479653673
1.0,1.0,1706.0,100.0,200.0,-7.0,1.0,1.9714817618995537
1.0,1.0,1706.0,100.0,200.0,-8.0,1.0,1.9716977189898097
1.0,1.0,1847.0,100.0,200.0,0.0,1.0,1.961234528776418
1.0,1.0,1847.0,100.0,200.0,-1.0,1.0,1.961405464461297
1.0,1.0,1847.0,100.0,200.0,-2.0,1.0,1.9615768812467653
1.0,1.0,1847.0,100.0,200.0,-3.0,1.0,1.9617487808634935
1.0,1.0,1847.0,100.0,200.0,-4.0,1.0,1.961921165046622
1.0,1.0,1847.0,100.0,200.0,-5.0,1.0,1.962094035540463
1.0,1.0,1847.0,100.0,200.0,-6.0,1.0,1.9622673940985813
1.0,1.0,1847.0,100.0,200.0,-7.0,1.0,1.9624412424815545
1.0,1.0,1847.0,100.0,200.0,-8.0,1.0,1.9626155824582172
1.0,1.0,2000.0,100.0,200.0,0.0,1.0,1.9568321870792813
1.0,1.0,2000.0,100.0,200.0,-1.0,1.0,1.9569711207574543
1.0,1.0,2000.0,100.0,200.0,-2.0,1.0,1.9571104059088582
1.0,1.0,2000.0,100.0,200.0,-3.0,1.0,1.95725004366691
1.0,1.0,2000.0,100.0,200.0,-4.0,1.0,1.95739003516164
1.0,1.0,2000.0,100.0,200.0,-5.0,1.0,1.9575303815276994
1.0,1.0,2000.0,100.0,200.0,-6.0,1.0,1.9576710839081461
1.0,1.0,2000.0,100.0,200.0,-7.0,1.0,1.957812143448523
1.0,1.0,2000.0,100.0,200.0,-8.0,1.0,1.9579535612993255
1.0,1.0,20.0,100.0,200.0,0.0,2.333333333333333,2.9793885391162425
1.0,1.0,20.0,100.0,200.0,-1.0,2.333333333333333,2.9813697131967687
1.0,1.0,20.0,100.0,200.0,-2.0,2.333333333333333,2.9834131854913037
1.0,1.0,20.0,100.0,200.0,-3.0,2.333333333333333,2.9855208970516296
1.0,1.0,20.0,100.0,200.0,-4.0,2.333333333333333,2.987694864111727
1.0,1.0,20.0,100.0,200.0,-5.0,2.333333333333333,2.989937181753655
1.0,1.0,20.0,100.0,200.0,-6.0,2.333333333333333,2.9922500277953428
1.0,1.0,20.0,100.0,200.0,-7.0,2.333333333333333,2.9946356669166194
1.0,1.0,20.0,100.0,200.0,-8.0,2.333333333333333,2.9970964550412464
1.0,1.0,21.0,100.0,200.0,0.0,2.333333333333333,2.976229184773013
1.0,1.0,21.0,100.0,200.0,-1.0,2.333333333333333,2.97885896144031
1.0,1.0,21.0,100.0,200.0,-2.0,2.333333333333333,2.9815689151037694
1.0,1.0,21.0,100.0,200.0,-3.0,2.333333333333333,2.9843615063307243
1.0,1.0,21.0,100.0,200.0,-4.0,2.333333333333333,2.9872392874256564
1.0,1.0,21.0,100.0,200.0,-5.0,2.333333333333333,2.9902049066220155
1.0,1.0,21.0,100.0,200.0,-6.0,2.333333333333333,2.993261112506124
1.0,1.0,21.0,100.0,200.0,-7.0,2.333333333333333,2.996410758688647
1.0,1.0,21.0,100.0,200.0,-8.0,2.333333333333333,2.9996568087402293
1.0,1.0,23.0,100.0,200.0,0.0,2.333333333333333,2.9664536953104537
1.0,1.0,23.0,100.0,200.0,-1.0,2.333333333333333,2.9690224807373284
1.0,1.0,23.0,100.0,200.0,-2.0,2.333333333333333,2.9716748028371076
1.0,1.0,23.0,100.0,200.0,-3.0,2.333333333333333,2.9744134220666103
1.0,1.0,23.0,100.0,200.0,-4.0,2.333333333333333,2.977241211981236
1.0,1.0,23.0,100.0,200.0,-5.0,2.333333333333333,2.980161165015452
1.0,1.0,23.0,100.0,200.0,-6.0,2.333333333333333,2.983176398625506
1.0,1.0,23.0,100.0,200.0,-7.0,2.333333333333333,2.986290161821746
1.0,1.0,23.0,100.0,200.0,-8.0,2.333333333333333,2.989505842120237
1.0,1.0,25.0,100.0,200.0,0.0,2.333333333333333,2.9364335966933033
1.0,1.0,25.0,100.0,200.0,-1.0,2.333333333333333,2.939613814798979
1.0,1.0,25.0,100.0,200.0,-2.0,2.333333333333333,2.9429067935525017
1.0,1.0,25.0,100.0,200.0,-3.0,2.333333333333333,2.9463168184675372
1.0,1.0,25.0,100.0,200.0,-4.0,2.333333333333333,2.9498483831273035
1.0,1.0,25.0,100.0,200.0,-5.0,2.333333333333333,2.9535062019503937
1.0,1.0,25.0,100.0,200.0,-6.0,2.333333333333333,2.9572952239166566
1.0,1.0,25.0,100.0,200.0,-7.0,2.333333333333333,2.9612206473389397
1.0,1.0,25.0,100.0,200.0,-8.0,2.333333333333333,2.965287935775708
1.0,1.0,27.0,100.0,200.0,0.0,2.333333333333333,2.91210261109322
1.0,1.0,27.0,100.0,200.0,-1.0,2.333333333333333,2.9148881075835065
1.0,1.0,27.0,100.0,200.0,-2.0,2.333333333333333,2.9177620343138027
1.0,1.0,27.0,100.0,200.0,-3.0,2.333333333333333,2.920727362793179
1.0,1.0,27.0,100.0,200.0,-4.0,2.333333333333333,2.9237871964884916
1.0,1.0,27.0,100.0,200.0,-5.0,2.333333333333333,2.926944778619365
1.0,1.0,27.0,100.0,200.0,-6.0,2.333333333333333,2.9302035005455362
1.0,1.0,27.0,100.0,200.0,-7.0,2.333333333333333,2.933566910801989
1.0,1.0,27.0,100.0,200.0,-8.0,2.333333333333333,2.937038724843733
1.0,1.0,29.0,100.0,200.0,0.0,2.333333333333333,2.865396024854749
1.0,1.0,29.0,100.0,200.0,-1.0,2.333333333333333,2.868585651363466
1.0,1.0,29.0,100.0,200.0,-2.0,2.333333333333333,2.871888181769239
1.0,1.0,29.0,100.0,200.0,-3.0,2.333333333333333,2.8753080799473043
1.0,1.0,29.0,100.0,200.0,-4.0,2.333333333333333,2.8788500498987464
1.0,1.0,29.0,100.0,200.0,-5.0,2.333333333333333,2.8825190528167957
1.0,1.0,29.0,100.0,200.0,-6.0,2.333333333333333,2.886320325673524
1.0,1.0,29.0,100.0,200.0,-7.0,2.333333333333333,2.890259401489701
1.0,1.0,29.0,100.0,200.0,-8.0,2.333333333333333,2.8943421314709448
1.0,1.0,31.0,100.0,200.0,0.0,2.333333333333333,2.8015268226211485
1.0,1.0,31.0,100.0,200.0,-1.0,2.333333333333333,2.8045679932053056
1.0,1.0,31.0,100.0,200.0,-2.0,2.333333333333333,2.8077162124838644
1.0,1.0,31.0,100.0,200.0,-3.0,2.333333333333333,2.810975517122825
1.0,1.0,31.0,100.0,200.0,-4.0,2.333333333333333,2.8143501512167677
1.0,1.0,31.0,100.0,200.0,-5.0,2.333333333333333,2.8178445806049273
1.0,1.0,31.0,100.0,200.0,-6.0,2.333333333333333,2.821463508449084
1.0,1.0,31.0,100.0,200.0,-7.0,2.333333333333333,2.8252118922086225
1.0,1.0,31.0,100.0,200.0,-8.0,2.333333333333333,2.829094962165565
1.0,1.0,34.0,100.0,200.0,0.0,2.333333333333333,2.843490541942233
1.0,1.0,34.0,100.0,200.0,-1.0,2.333333333333333,2.8479200444642165
1.0,1.0,34.0,100.0,200.0,-2.0,2.333333333333333,2.8524952601497806
1.0,1.0,34.0,100.0,200.0,-3.0,2.333333333333333,2.857221585861671
1.0,1.0,34.0,100.0,200.0,-4.0,2.333333333333333,2.8621046819506106
1.0,1.0,34.0,100.0,200.0,-5.0,2.333333333333333,2.8671504888895023
1.0,1.0,34.0,100.0,200.0,-6.0,2.333333333333333,2.8723652452170123
1.0,1.0,34.0,100.0,200.0,-7.0,2.333333333333333,2.8777555069150593
1.0,1.0,34.0,100.0,200.0,-8.0,2.333333333333333,2.883328168358819
1.0,1.0,36.0,100.0,200.0,0.0,2.333333333333333,2.9326330105519793
1.0,1.0,36.0,100.0,200.0,-1.0,2.333333333333333,2.9420514949451877
1.0,1.0,36.0,100.0,200.0,-2.0,2.333333333333333,2.9518400690324795
1.0,1.0,36.0,100.0,200.0,-3.0,2.333333333333333,2.962016971081972
1.0,1.0,36.0,100.0,200.0,-4.0,2.333333333333333,2.972601624704424
1.0,1.0,36.0,100.0,200.0,-5.0,2.333333333333333,2.9836147360129863
1.0,1.0,36.0,100.0,200.0,-6.0,2.333333333333333,2.9950784004431266
1.0,1.0,36.0,100.0,200.0,-7.0,2.333333333333333,3.007016220366204
1.0,1.0,36.0,100.0,200.0,-8.0,2.333333333333333,3.019453434784549
1.0,1.0,39.0,100.0,200.0,0.0,2.333333333333333,2.9142421186376866
1.0,1.0,39.0,100.0,200.0,-1.0,2.333333333333333,2.924975104421324
1.0,1.0,39.0,100.0,200.0,-2.0,2.333333333333333,2.9361580948773156
1.0,1.0,39.0,100.0,200.0,-3.0,2.333333333333333,2.9478152075051027
1.0,1.0,39.0,100.0,200.0,-4.0,2.333333333333333,2.9599722811486653
1.0,1.0,39.0,100.0,200.0,-5.0,2.333333333333333,2.9726570315166114
1.0,1.0,39.0,100.0,200.0,-6.0,2.333333333333333,2.985899223755836
1.0,1.0,39.0,100.0,200.0,-7.0,2.333333333333333,2.999730864283728
1.0,1.0,39.0,100.0,200.0,-8.0,2.333333333333333,3.0141864144138113
1.0,1.0,43.0,100.0,200.0,0.0,2.333333333333333,2.8368283250168993
1.0,1.0,43.0,100.0,200.0,-1.0,2.333333333333333,2.8470425121450718
1.0,1.0,43.0,100.0,200.0,-2.0,2.333333333333333,2.857706937229482
1.0,1.0,43.0,100.0,200.0,-3.0,2.333333333333333,2.8688468119537336
1.0,1.0,43.0,100.0,200.0,-4.0,2.333333333333333,2.880489227914605
1.0,1.0,43.0,100.0,200.0,-5.0,2.333333333333333,2.8926633343317163
1.0,1.0,43.0,100.0,200.0,-6.0,2.333333333333333,2.9054005362371136
1.0,1.0,43.0,100.0,200.0,-7.0,2.333333333333333,2.918734715948688
1.0,1.0,43.0,100.0,200.0,-8.0,2.333333333333333,2.9327024810793794
1.0,1.0,46.0,100.0,200.0,0.0,2.333333333333333,2.759230474364699
1.0,1.0,46.0,100.0,200.0,-1.0,2.333333333333333,2.768694196880977
1.0,1.0,46.0,100.0,200.0,-2.0,2.333333333333333,2.778556433172072
1.0,1.0,46.0,100.0,200.0,-3.0,2.333333333333333,2.788838674940564
1.0,1.0,46.0,100.0,200.0,-4.0,2.333333333333333,2.7995640160640978
1.0,1.0,46.0,100.0,200.0,-5.0,2.333333333333333,2.8107573088527666
1.0,1.0,46.0,100.0,200.0,-6.0,2.333333333333333,2.822445339253315
1.0,1.0,46.0,100.0,200.0,-7.0,2.333333333333333,2.8346570237586786
1.0,1.0,46.0,100.0,200.0,-8.0,2.333333333333333,2.8474236312523487
1.0,1.0,50.0,100.0,200.0,0.0,2.333333333333333,2.743829314857089
1.0,1.0,50.0,100.0,200.0,-1.0,2.333333333333333,2.753470984381257
1.0,1.0,50.0,100.0,200.0,-2.0,2.333333333333333,2.763500869271835
1.0,1.0,50.0,100.0,200.0,-3.0,2.333333333333333,2.773939305649879
1.0,1.0,50.0,100.0,200.0,-4.0,2.333333333333333,2.784808170008327
1.0,1.0,50.0,100.0,200.0,-5.0,2.333333333333333,2.7961310386045874
1.0,1.0,50.0,100.0,200.0,-6.0,2.333333333333333,2.807933367895198
1.0,1.0,50.0,100.0,200.0,-7.0,2.333333333333333,2.820242699381195
1.0,1.0,50.0,100.0,200.0,-8.0,2.333333333333333,2.833088892866036
1.0,1.0,54.0,100.0,200.0,0.0,2.333333333333333,2.7147619499865314
1.0,1.0,54.0,100.0,200.0,-1.0,2.333333333333333,2.726084450625141
1.0,1.0,54.0,100.0,200.0,-2.0,2.333333333333333,2.7379159681179224
1.0,1.0,54.0,100.0,200.0,-3.0,2.333333333333333,2.750287412219887
1.0,1.0,54.0,100.0,200.0,-4.0,2.333333333333333,2.763232382201044
1.0,1.0,54.0,100.0,200.0,-5.0,2.333333333333333,2.776787476653145
1.0,1.0,54.0,100.0,200.0,-6.0,2.333333333333333,2.790992647513028
1.0,1.0,54.0,100.0,200.0,-7.0,2.333333333333333,2.8058916058057064
1.0,1.0,54.0,100.0,200.0,-8.0,2.333333333333333,2.8215322880873135
1.0,1.0,58.0,100.0,200.0,0.0,2.333333333333333,2.5049671256586357
1.0,1.0,58.0,100.0,200.0,-1.0,2.333333333333333,2.514868556342629
1.0,1.0,58.0,100.0,200.0,-2.0,2.333333333333333,2.525284470348019
1.0,1.0,58.0,100.0,200.0,-3.0,2.333333333333333,2.5362492145427655
1.0,1.0,58.0,100.0,200.0,-4.0,2.333333333333333,2.5478003474327306
1.0,1.0,58.0,100.0,200.0,-5.0,2.333333333333333,2.5599790290011892
1.0,1.0,58.0,100.0,200.0,-6.0,2.333333333333333,2.572830468472048
1.0,1.0,58.0,100.0,200.0,-7.0,2.333333333333333,2.5864044401657194
1.0,1.0,58.0,100.0,200.0,-8.0,2.333333333333333,2.6007558796805195
1.0,1.0,63.0,100.0,200.0,0.0,2.333333333333333,2.428973685665534
1.0,1.0,63.0,100.0,200.0,-1.0,2.333333333333333,2.4391131087444204
1.0,1.0,63.0,100.0,200.0,-2.0,2.333333333333333,2.449764455421461
1.0,1.0,63.0,100.0,200.0,-3.0,2.333333333333333,2.4609592756895204
1.0,1.0,63.0,100.0,200.0,-4.0,2.333333333333333,2.4727317849862387
1.0,1.0,63.0,100.0,200.0,-5.0,2.333333333333333,2.485119158119335
1.0,1.0,63.0,100.0,200.0,-6.0,2.333333333333333,2.49816186356124
1.0,1.0,63.0,100.0,200.0,-7.0,2.333333333333333,2.511904044793173
1.0,1.0,63.0,100.0,200.0,-8.0,2.333333333333333,2.5263939566806113
1.0,1.0,68.0,100.0,200.0,0.0,2.333333333333333,2.357884697476073
1.0,1.0,68.0,100.0,200.0,-1.0,2.333333333333333,2.3679808000674916
1.0,1.0,68.0,100.0,200.0,-2.0,2.333333333333333,2.3787418083282392
1.0,1.0,68.0,100.0,200.0,-3.0,2.333333333333333,2.390220630743358
1.0,1.0,68.0,100.0,200.0,-4.0,2.333333333333333,2.4024757909255046
1.0,1.0,68.0,100.0,200.0,-5.0,2.333333333333333,2.415572182726051
1.0,1.0,68.0,100.0,200.0,-6.0,2.333333333333333,2.429581949132355
1.0,1.0,68.0,100.0,200.0,-7.0,2.333333333333333,2.444585509080437
1.0,1.0,68.0,100.0,200.0,-8.0,2.333333333333333,2.4606727618137736
1.0,1.0,73.0,100.0,200.0,0.0,2.333333333333333,2.3736903922264405
1.0,1.0,73.0,100.0,200.0,-1.0,2.333333333333333,2.389186216739811
1.0,1.0,73.0,100.0,200.0,-2.0,2.333333333333333,2.4058819471931043
1.0,1.0,73.0,100.0,200.0,-3.0,2.333333333333333,2.4239000973442915
1.0,1.0,73.0,100.0,200.0,-4.0,2.333333333333333,2.4433804851906613
1.0,1.0,73.0,100.0,200.0,-5.0,2.333333333333333,2.4644834167938128
1.0,1.0,73.0,100.0,200.0,-6.0,2.333333333333333,2.4873936007178927
1.0,1.0,73.0,100.0,200.0,-7.0,2.333333333333333,2.5123249963346193
1.0,1.0,73.0,100.0,200.0,-8.0,2.333333333333333,2.539526866502613
1.0,1.0,79.0,100.0,200.0,0.0,2.333333333333333,2.4359927206690584
1.0,1.0,79.0,100.0,200.0,-1.0,2.333333333333333,2.4668592880681204
1.0,1.0,79.0,100.0,200.0,-2.0,2.333333333333333,2.500480673250984
1.0,1.0,79.0,100.0,200.0,-3.0,2.333333333333333,2.537191251693158
1.0,1.0,79.0,100.0,200.0,-4.0,2.333333333333333,2.5773813960273313
1.0,1.0,79.0,100.0,200.0,-5.0,2.333333333333333,2.6215098790835314
1.0,1.0,79.0,100.0,200.0,-6.0,2.333333333333333,2.670119799185814
1.0,1.0,79.0,100.0,200.0,-7.0,2.333333333333333,2.723859279535403
1.0,1.0,79.0,100.0,200.0,-8.0,2.333333333333333,2.783508739081445
1.0,1.0,85.0,100.0,200.0,0.0,2.333333333333333,2.274494596918537
1.0,1.0,85.0,100.0,200.0,-1.0,2.333333333333333,2.309179618138507
1.0,1.0,85.0,100.0,200.0,-2.0,2.333333333333333,2.347309475684515
1.0,1.0,85.0,100.0,200.0,-3.0,2.333333333333333,2.3893416909230014
1.0,1.0,85.0,100.0,200.0,-4.0,2.333333333333333,2.4358168783047325
1.0,1.0,85.0,100.0,200.0,-5.0,2.333333333333333,2.4873785452718584
1.0,1.0,85.0,100.0,200.0,-6.0,2.333333333333333,2.5447988927942133
1.0,1.0,85.0,100.0,200.0,-7.0,2.333333333333333,2.609012876824989
1.0,1.0,85.0,100.0,200.0,-8.0,2.333333333333333,2.681163830162005
1.0,1.0,92.0,100.0,200.0,0.0,2.333333333333333,2.134525356895476
1.0,1.0,92.0,100.0,200.0,-1.0,2.333333333333333,2.1762235756513304
