λ,μ,p,n,snr,MSE
1.0,10.0,1576.0,200.0,3.6666666666666665,3.3846355358970563
1.0,10.0,1706.0,200.0,3.6666666666666665,3.386344748252682
1.0,10.0,1847.0,200.0,3.6666666666666665,3.432885605611834
1.0,10.0,2000.0,200.0,3.6666666666666665,3.452457964469728
1.0,10.0,20.0,200.0,5.0,0.09400822461670327
1.0,10.0,21.0,200.0,5.0,0.10099770270471341
1.0,10.0,23.0,200.0,5.0,0.10309724852640861
1.0,10.0,25.0,200.0,5.0,0.11070658528832496
1.0,10.0,27.0,200.0,5.0,0.1175050422930212
1.0,10.0,29.0,200.0,5.0,0.13082499191204425
1.0,10.0,31.0,200.0,5.0,0.14850332981296363
1.0,10.0,34.0,200.0,5.0,0.20855865773930918
1.0,10.0,36.0,200.0,5.0,0.20853966831096638
1.0,10.0,39.0,200.0,5.0,0.2521179188249701
1.0,10.0,43.0,200.0,5.0,0.26945005408458206
1.0,10.0,46.0,200.0,5.0,0.2973002646646256
1.0,10.0,50.0,200.0,5.0,0.3660367518837816
1.0,10.0,54.0,200.0,5.0,0.42415557701082424
1.0,10.0,58.0,200.0,5.0,0.4182932808998914
1.0,10.0,63.0,200.0,5.0,0.5314899987972443
1.0,10.0,68.0,200.0,5.0,0.5999883291133327
1.0,10.0,73.0,200.0,5.0,0.6736495085198722
1.0,10.0,79.0,200.0,5.0,0.8365988113325963
1.0,10.0,85.0,200.0,5.0,0.891960151058632
1.0,10.0,92.0,200.0,5.0,1.0524210586231297
1.0,10.0,100.0,200.0,5.0,1.0967170355036366
1.0,10.0,108.0,200.0,5.0,1.2444342667748585
1.0,10.0,116.0,200.0,5.0,1.3603131656340908
1.0,10.0,126.0,200.0,5.0,2.0767431253605007
1.0,10.0,136.0,200.0,5.0,3.1782567836027393
1.0,10.0,147.0,200.0,5.0,3.9260353575643108
1.0,10.0,158.0,200.0,5.0,4.812433296382465
1.0,10.0,171.0,200.0,5.0,5.632297980209803
1.0,10.0,185.0,200.0,5.0,15.707511038135571
1.0,10.0,200.0,200.0,5.0,121.73236633474497
1.0,10.0,216.0,200.0,5.0,11.64812867606128
1.0,10.0,234.0,200.0,5.0,5.571760332050885
1.0,10.0,254.0,200.0,5.0,4.585755329159632
1.0,10.0,275.0,200.0,5.0,3.7383755901371902
1.0,10.0,297.0,200.0,5.0,3.624276036681325
1.0,10.0,322.0,200.0,5.0,3.5553191807074085
1.0,10.0,348.0,200.0,5.0,3.6350632656517425
1.0,10.0,377.0,200.0,5.0,3.5774547118852373
1.0,10.0,408.0,200.0,5.0,3.573079417228255
1.0,10.0,442.0,200.0,5.0,3.5713604432641564
1.0,10.0,479.0,200.0,5.0,3.691233358508142
1.0,10.0,518.0,200.0,5.0,3.642345769563968
1.0,10.0,561.0,200.0,5.0,3.913735187697579
1.0,10.0,608.0,200.0,5.0,4.0075930580826435
1.0,10.0,658.0,200.0,5.0,3.960781800576298
1.0,10.0,712.0,200.0,5.0,4.007904944395876
1.0,10.0,771.0,200.0,5.0,4.112005458316089
1.0,10.0,835.0,200.0,5.0,4.215240266989443
1.0,10.0,904.0,200.0,5.0,4.2517565282763465
1.0,10.0,979.0,200.0,5.0,4.363504900125962
1.0,10.0,1059.0,200.0,5.0,4.4132782353316635
1.0,10.0,1147.0,200.0,5.0,4.421967980000701
1.0,10.0,1242.0,200.0,5.0,4.488830141080801
1.0,10.0,1344.0,200.0,5.0,4.480053778119621
1.0,10.0,1455.0,200.0,5.0,4.505469720972129
1.0,10.0,1576.0,200.0,5.0,4.555466110872338
1.0,10.0,1706.0,200.0,5.0,4.562693961356234
1.0,10.0,1847.0,200.0,5.0,4.631509151121933
1.0,10.0,2000.0,200.0,5.0,4.662371079459072
1.0,50.0,20.0,200.0,1.0,0.09149125124597188
1.0,50.0,21.0,200.0,1.0,0.10141260584842311
1.0,50.0,23.0,200.0,1.0,0.1030579350944683
1.0,50.0,25.0,200.0,1.0,0.1096405054866304
1.0,50.0,27.0,200.0,1.0,0.11282787234896087
1.0,50.0,29.0,200.0,1.0,0.12670186298875533
1.0,50.0,31.0,200.0,1.0,0.14523516998379402
1.0,50.0,34.0,200.0,1.0,0.20410172339653
1.0,50.0,36.0,200.0,1.0,0.2040823536768096
1.0,50.0,39.0,200.0,1.0,0.24537159663784713
1.0,50.0,43.0,200.0,1.0,0.26429456527622763
1.0,50.0,46.0,200.0,1.0,0.27989196258443055
1.0,50.0,50.0,200.0,1.0,0.35254021253804485
1.0,50.0,54.0,200.0,1.0,0.41705182782075756
1.0,50.0,58.0,200.0,1.0,0.41673821311788534
1.0,50.0,63.0,200.0,1.0,0.5255086333331864
1.0,50.0,68.0,200.0,1.0,0.5989598917999667
1.0,50.0,73.0,200.0,1.0,0.6660236243819342
1.0,50.0,79.0,200.0,1.0,0.8261419706623828
1.0,50.0,85.0,200.0,1.0,0.8609948373835464
1.0,50.0,92.0,200.0,1.0,1.082251931385788
1.0,50.0,100.0,200.0,1.0,1.1216713538674834
1.0,50.0,108.0,200.0,1.0,1.247742128866931
1.0,50.0,116.0,200.0,1.0,1.3483572539656052
1.0,50.0,126.0,200.0,1.0,2.1130905405401563
1.0,50.0,136.0,200.0,1.0,3.1043659505905374
1.0,50.0,147.0,200.0,1.0,3.8608244158946996
1.0,50.0,158.0,200.0,1.0,4.784982877468618
1.0,50.0,171.0,200.0,1.0,5.412058707444716
1.0,50.0,185.0,200.0,1.0,15.768653302012128
1.0,50.0,200.0,200.0,1.0,154.32733907654324
1.0,50.0,216.0,200.0,1.0,11.669685668775418
1.0,50.0,234.0,200.0,1.0,5.109661240523494
1.0,50.0,254.0,200.0,1.0,3.872163751341751
1.0,50.0,275.0,200.0,1.0,2.782121546850782
1.0,50.0,297.0,200.0,1.0,2.449702671750034
1.0,50.0,322.0,200.0,1.0,2.14640014084814
1.0,50.0,348.0,200.0,1.0,1.9144703379603372
1.0,50.0,377.0,200.0,1.0,1.685668660931977
1.0,50.0,408.0,200.0,1.0,1.57350839287302
1.0,50.0,442.0,200.0,1.0,1.4619752360536
1.0,50.0,479.0,200.0,1.0,1.369333263084242
1.0,50.0,518.0,200.0,1.0,1.283600517889096
1.0,50.0,561.0,200.0,1.0,1.2934468395214502
1.0,50.0,608.0,200.0,1.0,1.2409687150073623
1.0,50.0,658.0,200.0,1.0,1.1639146074551832
1.0,50.0,712.0,200.0,1.0,1.1211105160240382
1.0,50.0,771.0,200.0,1.0,1.1051355884554734
1.0,50.0,835.0,200.0,1.0,1.104017827667436
1.0,50.0,904.0,200.0,1.0,1.0906487010974568
1.0,50.0,979.0,200.0,1.0,1.0869389454205214
1.0,50.0,1059.0,200.0,1.0,1.0820959129933174
1.0,50.0,1147.0,200.0,1.0,1.0670860768426942
1.0,50.0,1242.0,200.0,1.0,1.0634729216089287
1.0,50.0,1344.0,200.0,1.0,1.0461799634866698
1.0,50.0,1455.0,200.0,1.0,1.0370596342275686
1.0,50.0,1576.0,200.0,1.0,1.0382456408721936
1.0,50.0,1706.0,200.0,1.0,1.0315539993513332
1.0,50.0,1847.0,200.0,1.0,1.035789622797712
1.0,50.0,2000.0,200.0,1.0,1.0310595950001011
1.0,50.0,20.0,200.0,2.333333333333333,0.09149125124597195
1.0,50.0,21.0,200.0,2.333333333333333,0.10141260584842292
1.0,50.0,23.0,200.0,2.333333333333333,0.10305793509446812
1.0,50.0,25.0,200.0,2.333333333333333,0.10964050548663036
1.0,50.0,27.0,200.0,2.333333333333333,0.11282787234896059
1.0,50.0,29.0,200.0,2.333333333333333,0.12670186298875513
1.0,50.0,31.0,200.0,2.333333333333333,0.14523516998379404
1.0,50.0,34.0,200.0,2.333333333333333,0.2041017233965301
1.0,50.0,36.0,200.0,2.333333333333333,0.20408235367680969
1.0,50.0,39.0,200.0,2.333333333333333,0.24537159663784777
1.0,50.0,43.0,200.0,2.333333333333333,0.2642945652762279
1.0,50.0,46.0,200.0,2.333333333333333,0.27989196258443055
1.0,50.0,50.0,200.0,2.333333333333333,0.35254021253804574
1.0,50.0,54.0,200.0,2.333333333333333,0.4170518278207579
1.0,50.0,58.0,200.0,2.333333333333333,0.41673821311788517
1.0,50.0,63.0,200.0,2.333333333333333,0.525508633333186
1.0,50.0,68.0,200.0,2.333333333333333,0.5989598917999663
1.0,50.0,73.0,200.0,2.333333333333333,0.6660236243819335
1.0,50.0,79.0,200.0,2.333333333333333,0.8261419706623834
1.0,50.0,85.0,200.0,2.333333333333333,0.8609948373835469
1.0,50.0,92.0,200.0,2.333333333333333,1.0822519313857863
1.0,50.0,100.0,200.0,2.333333333333333,1.121671353867483
1.0,50.0,108.0,200.0,2.333333333333333,1.2477421288669317
1.0,50.0,116.0,200.0,2.333333333333333,1.3483572539656057
1.0,50.0,126.0,200.0,2.333333333333333,2.113090540540157
1.0,50.0,136.0,200.0,2.333333333333333,3.104365950590549
1.0,50.0,147.0,200.0,2.333333333333333,3.8608244158947187
1.0,50.0,158.0,200.0,2.333333333333333,4.78498287746866
1.0,50.0,171.0,200.0,2.333333333333333,5.412058707444784
1.0,50.0,185.0,200.0,2.333333333333333,15.768653302012625
1.0,50.0,200.0,200.0,2.333333333333333,154.32733907652792
1.0,50.0,216.0,200.0,2.333333333333333,11.748297454298507
1.0,50.0,234.0,200.0,2.333333333333333,5.286572985889114
1.0,50.0,254.0,200.0,2.333333333333333,4.144344434285084
1.0,50.0,275.0,200.0,2.333333333333333,3.1245282816304614
1.0,50.0,297.0,200.0,2.333333333333333,2.8470749552546604
1.0,50.0,322.0,200.0,2.333333333333333,2.620759568215818
1.0,50.0,348.0,200.0,2.333333333333333,2.496371744184091
1.0,50.0,377.0,200.0,2.333333333333333,2.3238562525314226
1.0,50.0,408.0,200.0,2.333333333333333,2.248600371238733
1.0,50.0,442.0,200.0,2.333333333333333,2.16637974281649
1.0,50.0,479.0,200.0,2.333333333333333,2.1477187120259327
1.0,50.0,518.0,200.0,2.333333333333333,2.07683842154031
1.0,50.0,561.0,200.0,2.333333333333333,2.1736526971367187
1.0,50.0,608.0,200.0,2.333333333333333,2.1682405032414476
1.0,50.0,658.0,200.0,2.333333333333333,2.097273561618003
1.0,50.0,712.0,200.0,2.333333333333333,2.080318117138007
1.0,50.0,771.0,200.0,2.333333333333333,2.0990069133102756
1.0,50.0,835.0,200.0,2.333333333333333,2.1336450452346076
1.0,50.0,904.0,200.0,2.333333333333333,2.1379470243765843
1.0,50.0,979.0,200.0,2.333333333333333,2.16750666719219
1.0,50.0,1059.0,200.0,2.333333333333333,2.1843426421983887
1.0,50.0,1147.0,200.0,2.333333333333333,2.1821228721831116
1.0,50.0,1242.0,200.0,2.333333333333333,2.199811140807868
1.0,50.0,1344.0,200.0,2.333333333333333,2.18641955437305
1.0,50.0,1455.0,200.0,2.333333333333333,2.187532955843983
1.0,50.0,1576.0,200.0,2.333333333333333,2.206249119463879
1.0,50.0,1706.0,200.0,2.333333333333333,2.207177530025401
1.0,50.0,1847.0,200.0,2.333333333333333,2.235802217775659
1.0,50.0,2000.0,200.0,2.333333333333333,2.2425139822549074
1.0,50.0,20.0,200.0,3.6666666666666665,0.09149125124597204
1.0,50.0,21.0,200.0,3.6666666666666665,0.10141260584842282
1.0,50.0,23.0,200.0,3.6666666666666665,0.10305793509446808
1.0,50.0,25.0,200.0,3.6666666666666665,0.10964050548663037
1.0,50.0,27.0,200.0,3.6666666666666665,0.11282787234896068
1.0,50.0,29.0,200.0,3.6666666666666665,0.12670186298875497
1.0,50.0,31.0,200.0,3.6666666666666665,0.14523516998379413
1.0,50.0,34.0,200.0,3.6666666666666665,0.20410172339653002
1.0,50.0,36.0,200.0,3.6666666666666665,0.20408235367680969
1.0,50.0,39.0,200.0,3.6666666666666665,0.24537159663784813
1.0,50.0,43.0,200.0,3.6666666666666665,0.26429456527622797
1.0,50.0,46.0,200.0,3.6666666666666665,0.27989196258443055
1.0,50.0,50.0,200.0,3.6666666666666665,0.3525402125380461
1.0,50.0,54.0,200.0,3.6666666666666665,0.41705182782075806
1.0,50.0,58.0,200.0,3.6666666666666665,0.41673821311788506
1.0,50.0,63.0,200.0,3.6666666666666665,0.525508633333185
1.0,50.0,68.0,200.0,3.6666666666666665,0.5989598917999664
1.0,50.0,73.0,200.0,3.6666666666666665,0.6660236243819332
1.0,50.0,79.0,200.0,3.6666666666666665,0.8261419706623837
1.0,50.0,85.0,200.0,3.6666666666666665,0.8609948373835478
1.0,50.0,92.0,200.0,3.6666666666666665,1.0822519313857848
1.0,50.0,100.0,200.0,3.6666666666666665,1.1216713538674834
1.0,50.0,108.0,200.0,3.6666666666666665,1.2477421288669328
1.0,50.0,116.0,200.0,3.6666666666666665,1.348357253965606
1.0,50.0,126.0,200.0,3.6666666666666665,2.1130905405401594
1.0,50.0,136.0,200.0,3.6666666666666665,3.1043659505905556
1.0,50.0,147.0,200.0,3.6666666666666665,3.8608244158947316
1.0,50.0,158.0,200.0,3.6666666666666665,4.7849828774686936
1.0,50.0,171.0,200.0,3.6666666666666665,5.412058707444834
1.0,50.0,185.0,200.0,3.6666666666666665,15.768653302012995
1.0,50.0,200.0,200.0,3.6666666666666665,154.32733907651723
1.0,50.0,216.0,200.0,3.6666666666666665,11.828922765821442
1.0,50.0,234.0,200.0,3.6666666666666665,5.463508482332533
1.0,50.0,254.0,200.0,3.6666666666666665,4.416872128409198
1.0,50.0,275.0,200.0,3.6666666666666665,3.463443271690622
1.0,50.0,297.0,200.0,3.6666666666666665,3.242524967301473
1.0,50.0,322.0,200.0,3.6666666666666665,3.0949770698216192
1.0,50.0,348.0,200.0,3.6666666666666665,3.0799157532494568
1.0,50.0,377.0,200.0,3.6666666666666665,2.9626257333982093
1.0,50.0,408.0,200.0,3.6666666666666665,2.926029210281161
1.0,50.0,442.0,200.0,3.6666666666666665,2.8730076934733164
1.0,50.0,479.0,200.0,3.6666666666666665,2.926699703959412
1.0,50.0,518.0,200.0,3.6666666666666665,2.8703410182467994
1.0,50.0,561.0,200.0,3.6666666666666665,3.053532173007487
1.0,50.0,608.0,200.0,3.6666666666666665,3.0950569208554146
1.0,50.0,658.0,200.0,3.6666666666666665,3.03055300039555
1.0,50.0,712.0,200.0,3.6666666666666665,3.039961616747885
1.0,50.0,771.0,200.0,3.6666666666666665,3.0926372452064546
1.0,50.0,835.0,200.0,3.6666666666666665,3.1624590543900144
1.0,50.0,904.0,200.0,3.6666666666666665,3.183995852650377
1.0,50.0,979.0,200.0,3.6666666666666665,3.247664866865326
1.0,50.0,1059.0,200.0,3.6666666666666665,3.2858050530236884
1.0,50.0,1147.0,200.0,3.6666666666666665,3.295178352637256
1.0,50.0,1242.0,200.0,3.6666666666666665,3.3345585773749016
1.0,50.0,1344.0,200.0,3.6666666666666665,3.325514376661627
1.0,50.0,1455.0,200.0,3.6666666666666665,3.337116396925086
1.0,50.0,1576.0,200.0,3.6666666666666665,3.3729326977555574
1.0,50.0,1706.0,200.0,3.6666666666666665,3.381425146698847
1.0,50.0,1847.0,200.0,3.6666666666666665,3.4345471120971167
1.0,50.0,2000.0,200.0,3.6666666666666665,3.4525922608935216
1.0,50.0,20.0,200.0,5.0,0.09149125124597211
1.0,50.0,21.0,200.0,5.0,0.10141260584842271
1.0,50.0,23.0,200.0,5.0,0.10305793509446808
1.0,50.0,25.0,200.0,5.0,0.1096405054866304
1.0,50.0,27.0,200.0,5.0,0.11282787234896055
1.0,50.0,29.0,200.0,5.0,0.1267018629887548
1.0,50.0,31.0,200.0,5.0,0.14523516998379424
1.0,50.0,34.0,200.0,5.0,0.2041017233965302
1.0,50.0,36.0,200.0,5.0,0.2040823536768096
1.0,50.0,39.0,200.0,5.0,0.2453715966378485
1.0,50.0,43.0,200.0,5.0,0.26429456527622824
1.0,50.0,46.0,200.0,5.0,0.27989196258443044
1.0,50.0,50.0,200.0,5.0,0.35254021253804657
1.0,50.0,54.0,200.0,5.0,0.4170518278207578
1.0,50.0,58.0,200.0,5.0,0.41673821311788506
1.0,50.0,63.0,200.0,5.0,0.5255086333331846
1.0,50.0,68.0,200.0,5.0,0.5989598917999666
1.0,50.0,73.0,200.0,5.0,0.6660236243819333
1.0,50.0,79.0,200.0,5.0,0.8261419706623842
1.0,50.0,85.0,200.0,5.0,0.8609948373835489
1.0,50.0,92.0,200.0,5.0,1.0822519313857843
1.0,50.0,100.0,200.0,5.0,1.1216713538674832
1.0,50.0,108.0,200.0,5.0,1.247742128866933
1.0,50.0,116.0,200.0,5.0,1.3483572539656057
1.0,50.0,126.0,200.0,5.0,2.1130905405401603
1.0,50.0,136.0,200.0,5.0,3.104365950590565
1.0,50.0,147.0,200.0,5.0,3.8608244158947405
1.0,50.0,158.0,200.0,5.0,4.7849828774687175
1.0,50.0,171.0,200.0,5.0,5.412058707444871
1.0,50.0,185.0,200.0,5.0,15.768653302013298
1.0,50.0,200.0,200.0,5.0,154.32733907650794
1.0,50.0,216.0,200.0,5.0,11.910497637124523
1.0,50.0,234.0,200.0,5.0,5.640455179559156
1.0,50.0,254.0,200.0,5.0,4.68956346971767
1.0,50.0,275.0,200.0,5.0,3.8007115880309437
1.0,50.0,297.0,200.0,5.0,3.6370684543453966
1.0,50.0,322.0,200.0,5.0,3.5691276405830967
1.0,50.0,348.0,200.0,5.0,3.664234398248633
1.0,50.0,377.0,200.0,5.0,3.6016696277291516
1.0,50.0,408.0,200.0,5.0,3.604560090673217
1.0,50.0,442.0,200.0,5.0,3.580684199199817
1.0,50.0,479.0,200.0,5.0,3.705961548324094
1.0,50.0,518.0,200.0,5.0,3.6639684416897595
1.0,50.0,561.0,200.0,5.0,3.93325773034054
1.0,50.0,608.0,200.0,5.0,4.021658590000297
1.0,50.0,658.0,200.0,5.0,3.9637949404709403
1.0,50.0,712.0,200.0,5.0,3.9998106819575914
1.0,50.0,771.0,200.0,5.0,4.086153927107145
1.0,50.0,835.0,200.0,5.0,4.190889562164883
1.0,50.0,904.0,200.0,5.0,4.229455430920625
1.0,50.0,979.0,200.0,5.0,4.327629939797679
1.0,50.0,1059.0,200.0,5.0,4.386897586733751
1.0,50.0,1147.0,200.0,5.0,4.407299463767169
1.0,50.0,1242.0,200.0,5.0,4.468555815927961
1.0,50.0,1344.0,200.0,5.0,4.464069336928002
1.0,50.0,1455.0,200.0,5.0,4.486280178778772
1.0,50.0,1576.0,200.0,5.0,4.538993823573937
1.0,50.0,1706.0,200.0,5.0,4.555023895368585
1.0,50.0,1847.0,200.0,5.0,4.63269417080248
1.0,50.0,2000.0,200.0,5.0,4.662021579749578
1.0,100.0,20.0,200.0,1.0,0.09073208746854364
1.0,100.0,21.0,200.0,1.0,0.10048246597271515
1.0,100.0,23.0,200.0,1.0,0.10232224371677606
1.0,100.0,25.0,200.0,1.0,0.10872229755815502
1.0,100.0,27.0,200.0,1.0,0.11153096468436717
1.0,100.0,29.0,200.0,1.0,0.12481809428306408
1.0,100.0,31.0,200.0,1.0,0.14322488792419966
1.0,100.0,34.0,200.0,1.0,0.2029864720727153
1.0,100.0,36.0,200.0,1.0,0.20332510900341266
1.0,100.0,39.0,200.0,1.0,0.24507917922478856
1.0,100.0,43.0,200.0,1.0,0.2649728459222466
1.0,100.0,46.0,200.0,1.0,0.27913487758845607
1.0,100.0,50.0,200.0,1.0,0.35121472847822655
1.0,100.0,54.0,200.0,1.0,0.41460807012827955
1.0,100.0,58.0,200.0,1.0,0.4154046175189742
1.0,100.0,63.0,200.0,1.0,0.5217144303839083
1.0,100.0,68.0,200.0,1.0,0.5950138263587902
1.0,100.0,73.0,200.0,1.0,0.658947993925749
1.0,100.0,79.0,200.0,1.0,0.8194373665613255
1.0,100.0,85.0,200.0,1.0,0.8545175315990213
1.0,100.0,92.0,200.0,1.0,1.0834801901751088
1.0,100.0,100.0,200.0,1.0,1.1226990253299776
1.0,100.0,108.0,200.0,1.0,1.2489585356329542
1.0,100.0,116.0,200.0,1.0,1.3477251115588365
1.0,100.0,126.0,200.0,1.0,2.116674539471448
1.0,100.0,136.0,200.0,1.0,3.0918544542793134
1.0,100.0,147.0,200.0,1.0,3.845445322029526
1.0,100.0,158.0,200.0,1.0,4.7799508567144295
1.0,100.0,171.0,200.0,1.0,5.421715539971185
1.0,100.0,185.0,200.0,1.0,15.749793341909436
1.0,100.0,200.0,200.0,1.0,167.30347122161282
1.0,100.0,216.0,200.0,1.0,11.719377377966719
1.0,100.0,234.0,200.0,1.0,5.117209850922581
1.0,100.0,254.0,200.0,1.0,3.8856333215485925
1.0,100.0,275.0,200.0,1.0,2.784374220653331
1.0,100.0,297.0,200.0,1.0,2.4488670666812746
1.0,100.0,322.0,200.0,1.0,2.1479383319000687
1.0,100.0,348.0,200.0,1.0,1.918016333626591
1.0,100.0,377.0,200.0,1.0,1.6876315550248473
1.0,100.0,408.0,200.0,1.0,1.5753032589319034
1.0,100.0,442.0,200.0,1.0,1.4624872042831878
1.0,100.0,479.0,200.0,1.0,1.3694785343415188
1.0,100.0,518.0,200.0,1.0,1.2841728892355406
1.0,100.0,561.0,200.0,1.0,1.2939689432972645
1.0,100.0,608.0,200.0,1.0,1.2412244551422793
1.0,100.0,658.0,200.0,1.0,1.1638845305100243
1.0,100.0,712.0,200.0,1.0,1.120722636991242
1.0,100.0,771.0,200.0,1.0,1.1044198464553225
1.0,100.0,835.0,200.0,1.0,1.1035138291870512
1.0,100.0,904.0,200.0,1.0,1.0897318685309336
1.0,100.0,979.0,200.0,1.0,1.0852658592839561
1.0,100.0,1059.0,200.0,1.0,1.080977394015967
1.0,100.0,1147.0,200.0,1.0,1.0659038882386305
1.0,100.0,1242.0,200.0,1.0,1.0624914459874182
1.0,100.0,1344.0,200.0,1.0,1.045690404730538
1.0,100.0,1455.0,200.0,1.0,1.0377493247520944
1.0,100.0,1576.0,200.0,1.0,1.0380991380368425
1.0,100.0,1706.0,200.0,1.0,1.0322117155391275
1.0,100.0,1847.0,200.0,1.0,1.035398862598764
1.0,100.0,2000.0,200.0,1.0,1.0308936158603879
1.0,100.0,20.0,200.0,2.333333333333333,0.09073208746854367
1.0,100.0,21.0,200.0,2.333333333333333,0.10048246597271521
1.0,100.0,23.0,200.0,2.333333333333333,0.10232224371677609
1.0,100.0,25.0,200.0,2.333333333333333,0.10872229755815499
1.0,100.0,27.0,200.0,2.333333333333333,0.11153096468436724
1.0,100.0,29.0,200.0,2.333333333333333,0.12481809428306422
1.0,100.0,31.0,200.0,2.333333333333333,0.14322488792419996
1.0,100.0,34.0,200.0,2.333333333333333,0.20298647207271564
1.0,100.0,36.0,200.0,2.333333333333333,0.20332510900341308
1.0,100.0,39.0,200.0,2.333333333333333,0.24507917922478828
1.0,100.0,43.0,200.0,2.333333333333333,0.264972845922247
1.0,100.0,46.0,200.0,2.333333333333333,0.27913487758845573
1.0,100.0,50.0,200.0,2.333333333333333,0.3512147284782256
1.0,100.0,54.0,200.0,2.333333333333333,0.41460807012827816
1.0,100.0,58.0,200.0,2.333333333333333,0.4154046175189742
1.0,100.0,63.0,200.0,2.333333333333333,0.5217144303839104
1.0,100.0,68.0,200.0,2.333333333333333,0.595013826358792
1.0,100.0,73.0,200.0,2.333333333333333,0.6589479939257493
1.0,100.0,79.0,200.0,2.333333333333333,0.8194373665613252
1.0,100.0,85.0,200.0,2.333333333333333,0.85451753159902
1.0,100.0,92.0,200.0,2.333333333333333,1.0834801901751112
1.0,100.0,100.0,200.0,2.333333333333333,1.1226990253299811
1.0,100.0,108.0,200.0,2.333333333333333,1.2489585356329533
1.0,100.0,116.0,200.0,2.333333333333333,1.3477251115588391
1.0,100.0,126.0,200.0,2.333333333333333,2.1166745394714597
1.0,100.0,136.0,200.0,2.333333333333333,3.0918544542793573
1.0,100.0,147.0,200.0,2.333333333333333,3.8454453220295806
1.0,100.0,158.0,200.0,2.333333333333333,4.77995085671444
1.0,100.0,171.0,200.0,2.333333333333333,5.421715539970991
1.0,100.0,185.0,200.0,2.333333333333333,15.749793341908529
1.0,100.0,200.0,200.0,2.333333333333333,167.3034712227001
1.0,100.0,216.0,200.0,2.333333333333333,11.79792212597217
1.0,100.0,234.0,200.0,2.333333333333333,5.29413055662174
1.0,100.0,254.0,200.0,2.333333333333333,4.15777424265665
1.0,100.0,275.0,200.0,2.333333333333333,3.1269111900030464
1.0,100.0,297.0,200.0,2.333333333333333,2.8462472514831445
1.0,100.0,322.0,200.0,2.333333333333333,2.62239732578324
1.0,100.0,348.0,200.0,2.333333333333333,2.50025650323514
1.0,100.0,377.0,200.0,2.333333333333333,2.326389024074036
1.0,100.0,408.0,200.0,2.333333333333333,2.251259024812041
1.0,100.0,442.0,200.0,2.333333333333333,2.166297722200628
1.0,100.0,479.0,200.0,2.333333333333333,2.1470069377532743
1.0,100.0,518.0,200.0,2.333333333333333,2.0776827809700955
1.0,100.0,561.0,200.0,2.333333333333333,2.174391609379623
1.0,100.0,608.0,200.0,2.333333333333333,2.16843293072587
1.0,100.0,658.0,200.0,2.333333333333333,2.0967928527535293
1.0,100.0,712.0,200.0,2.333333333333333,2.0790229540609224
1.0,100.0,771.0,200.0,2.333333333333333,2.096866550720357
1.0,100.0,835.0,200.0,2.333333333333333,2.1321066120769094
1.0,100.0,904.0,200.0,2.333333333333333,2.1356564219445557
1.0,100.0,979.0,200.0,2.333333333333333,2.1634314422932515
1.0,100.0,1059.0,200.0,2.333333333333333,2.1814465989022023
1.0,100.0,1147.0,200.0,2.333333333333333,2.179331403792494
1.0,100.0,1242.0,200.0,2.333333333333333,2.1974111990630014
1.0,100.0,1344.0,200.0,2.333333333333333,2.185222414285044
1.0,100.0,1455.0,200.0,2.333333333333333,2.188744026973102
1.0,100.0,1576.0,200.0,2.333333333333333,2.206118089192264
1.0,100.0,1706.0,200.0,2.333333333333333,2.208205767009186
1.0,100.0,1847.0,200.0,2.333333333333333,2.2347643223869493
1.0,100.0,2000.0,200.0,2.333333333333333,2.2418101892366367
1.0,100.0,20.0,200.0,3.6666666666666665,0.09073208746854362
1.0,100.0,21.0,200.0,3.6666666666666665,0.10048246597271525
1.0,100.0,23.0,200.0,3.6666666666666665,0.10232224371677628
1.0,100.0,25.0,200.0,3.6666666666666665,0.10872229755815496
1.0,100.0,27.0,200.0,3.6666666666666665,0.11153096468436743
1.0,100.0,29.0,200.0,3.6666666666666665,0.12481809428306419
1.0,100.0,31.0,200.0,3.6666666666666665,0.14322488792420013
1.0,100.0,34.0,200.0,3.6666666666666665,0.20298647207271586
1.0,100.0,36.0,200.0,3.6666666666666665,0.20332510900341338
1.0,100.0,39.0,200.0,3.6666666666666665,0.24507917922478809
1.0,100.0,43.0,200.0,3.6666666666666665,0.2649728459222471
1.0,100.0,46.0,200.0,3.6666666666666665,0.2791348775884559
1.0,100.0,50.0,200.0,3.6666666666666665,0.3512147284782245
1.0,100.0,54.0,200.0,3.6666666666666665,0.414608070128277
1.0,100.0,58.0,200.0,3.6666666666666665,0.41540461751897373
1.0,100.0,63.0,200.0,3.6666666666666665,0.5217144303839115
1.0,100.0,68.0,200.0,3.6666666666666665,0.5950138263587924
1.0,100.0,73.0,200.0,3.6666666666666665,0.6589479939257498
1.0,100.0,79.0,200.0,3.6666666666666665,0.8194373665613246
1.0,100.0,85.0,200.0,3.6666666666666665,0.8545175315990182
1.0,100.0,92.0,200.0,3.6666666666666665,1.0834801901751132
1.0,100.0,100.0,200.0,3.6666666666666665,1.1226990253299838
1.0,100.0,108.0,200.0,3.6666666666666665,1.2489585356329527
1.0,100.0,116.0,200.0,3.6666666666666665,1.3477251115588396
1.0,100.0,126.0,200.0,3.6666666666666665,2.1166745394714663
1.0,100.0,136.0,200.0,3.6666666666666665,3.0918544542793884
1.0,100.0,147.0,200.0,3.6666666666666665,3.8454453220296245
1.0,100.0,158.0,200.0,3.6666666666666665,4.779950856714453
