λ,μ,p,true_p,n,tau,snr,MSE
1.0,1.0,479.0,100.0,200.0,-5.0,1.0,178.45946704591262
1.0,1.0,479.0,100.0,200.0,-6.0,1.0,34880.348460673405
1.0,1.0,479.0,100.0,200.0,-7.0,1.0,4.8110521530212
1.0,1.0,479.0,100.0,200.0,-8.0,1.0,2.930016284450209
1.0,1.0,518.0,100.0,200.0,0.0,1.0,2.206722361698201
1.0,1.0,518.0,100.0,200.0,-1.0,1.0,267.4815050837863
1.0,1.0,518.0,100.0,200.0,-2.0,1.0,125.5386276686348
1.0,1.0,518.0,100.0,200.0,-3.0,1.0,963.2739668539956
1.0,1.0,518.0,100.0,200.0,-4.0,1.0,92.5436568065915
1.0,1.0,518.0,100.0,200.0,-5.0,1.0,331.6748568423269
1.0,1.0,518.0,100.0,200.0,-6.0,1.0,248.0288949807714
1.0,1.0,518.0,100.0,200.0,-7.0,1.0,15.596757159234159
1.0,1.0,518.0,100.0,200.0,-8.0,1.0,3.1202062791012577
1.0,1.0,561.0,100.0,200.0,0.0,1.0,2.144245552531846
1.0,1.0,561.0,100.0,200.0,-1.0,1.0,552.3713890231661
1.0,1.0,561.0,100.0,200.0,-2.0,1.0,347.98794047994613
1.0,1.0,561.0,100.0,200.0,-3.0,1.0,1696.643242146057
1.0,1.0,561.0,100.0,200.0,-4.0,1.0,1783.4333059024532
1.0,1.0,561.0,100.0,200.0,-5.0,1.0,1205.497428699815
1.0,1.0,561.0,100.0,200.0,-6.0,1.0,48.47610738337107
1.0,1.0,561.0,100.0,200.0,-7.0,1.0,208.26484364350713
1.0,1.0,561.0,100.0,200.0,-8.0,1.0,3.356827111518237
1.0,1.0,608.0,100.0,200.0,0.0,1.0,2.1186713719123516
1.0,1.0,608.0,100.0,200.0,-1.0,1.0,505.08669199040924
1.0,1.0,608.0,100.0,200.0,-2.0,1.0,128.69112584214955
1.0,1.0,608.0,100.0,200.0,-3.0,1.0,777.5162345861849
1.0,1.0,608.0,100.0,200.0,-4.0,1.0,896.1392032850594
1.0,1.0,608.0,100.0,200.0,-5.0,1.0,50.346329271780306
1.0,1.0,608.0,100.0,200.0,-6.0,1.0,150.88712835591556
1.0,1.0,608.0,100.0,200.0,-7.0,1.0,13.756558593610913
1.0,1.0,608.0,100.0,200.0,-8.0,1.0,4.329290039028749
1.0,1.0,658.0,100.0,200.0,0.0,1.0,2.081499950638267
1.0,1.0,658.0,100.0,200.0,-1.0,1.0,368.7698570406645
1.0,1.0,658.0,100.0,200.0,-2.0,1.0,201.56570262691983
1.0,1.0,658.0,100.0,200.0,-3.0,1.0,51.969812191159775
1.0,1.0,658.0,100.0,200.0,-4.0,1.0,905.4305919826616
1.0,1.0,658.0,100.0,200.0,-5.0,1.0,6294.095941100541
1.0,1.0,658.0,100.0,200.0,-6.0,1.0,25.741120449673073
1.0,1.0,658.0,100.0,200.0,-7.0,1.0,100128.76708377099
1.0,1.0,658.0,100.0,200.0,-8.0,1.0,14019.575307545703
1.0,1.0,712.0,100.0,200.0,0.0,1.0,2.0621178260247817
1.0,1.0,712.0,100.0,200.0,-1.0,1.0,100.86952358676756
1.0,1.0,712.0,100.0,200.0,-2.0,1.0,1436.7866138325974
1.0,1.0,712.0,100.0,200.0,-3.0,1.0,1913.630246354208
1.0,1.0,712.0,100.0,200.0,-4.0,1.0,5673.534620982569
1.0,1.0,712.0,100.0,200.0,-5.0,1.0,142.28881287571932
1.0,1.0,712.0,100.0,200.0,-6.0,1.0,553.6767451834407
1.0,1.0,712.0,100.0,200.0,-7.0,1.0,187.85893119198735
1.0,1.0,712.0,100.0,200.0,-8.0,1.0,299.5464941732621
1.0,1.0,771.0,100.0,200.0,0.0,1.0,2.0485532669415325
1.0,1.0,771.0,100.0,200.0,-1.0,1.0,122.01681077201874
1.0,1.0,771.0,100.0,200.0,-2.0,1.0,207.4393110408841
1.0,1.0,771.0,100.0,200.0,-3.0,1.0,4017.2627576029695
1.0,1.0,771.0,100.0,200.0,-4.0,1.0,15941.431861569004
1.0,1.0,771.0,100.0,200.0,-5.0,1.0,83.72232060296514
1.0,1.0,771.0,100.0,200.0,-6.0,1.0,87.3591121114343
1.0,1.0,771.0,100.0,200.0,-7.0,1.0,90.68416314641624
1.0,1.0,771.0,100.0,200.0,-8.0,1.0,155.7975131062663
1.0,1.0,835.0,100.0,200.0,0.0,1.0,2.030796234331392
1.0,1.0,835.0,100.0,200.0,-1.0,1.0,5.051522249372066
1.0,1.0,835.0,100.0,200.0,-2.0,1.0,80.90614011203452
1.0,1.0,835.0,100.0,200.0,-3.0,1.0,72.20786726179905
1.0,1.0,835.0,100.0,200.0,-4.0,1.0,1805.3094247223307
1.0,1.0,835.0,100.0,200.0,-5.0,1.0,111.22590793484966
1.0,1.0,835.0,100.0,200.0,-6.0,1.0,505.07640749815266
1.0,1.0,835.0,100.0,200.0,-7.0,1.0,71.81910384827879
1.0,1.0,835.0,100.0,200.0,-8.0,1.0,119.58031649501324
1.0,1.0,904.0,100.0,200.0,0.0,1.0,2.0144933615235074
1.0,1.0,904.0,100.0,200.0,-1.0,1.0,3.149382183400513
1.0,1.0,904.0,100.0,200.0,-2.0,1.0,82.97661185481714
1.0,1.0,904.0,100.0,200.0,-3.0,1.0,102.17600549890994
1.0,1.0,904.0,100.0,200.0,-4.0,1.0,1631.7282142691488
1.0,1.0,904.0,100.0,200.0,-5.0,1.0,88.03081900161405
1.0,1.0,904.0,100.0,200.0,-6.0,1.0,12832.704332220106
1.0,1.0,904.0,100.0,200.0,-7.0,1.0,162.49042335519187
1.0,1.0,904.0,100.0,200.0,-8.0,1.0,4911.19139678587
1.0,1.0,979.0,100.0,200.0,0.0,1.0,2.0150697364217622
1.0,1.0,979.0,100.0,200.0,-1.0,1.0,2.653265321456659
1.0,1.0,979.0,100.0,200.0,-2.0,1.0,202.24145549535646
1.0,1.0,979.0,100.0,200.0,-3.0,1.0,558.0736386635941
1.0,1.0,979.0,100.0,200.0,-4.0,1.0,1121.925248698808
1.0,1.0,979.0,100.0,200.0,-5.0,1.0,35.23753773304317
1.0,1.0,979.0,100.0,200.0,-6.0,1.0,202.40971607974004
1.0,1.0,979.0,100.0,200.0,-7.0,1.0,1738.9826671510264
1.0,1.0,979.0,100.0,200.0,-8.0,1.0,742.3355008994902
1.0,1.0,1059.0,100.0,200.0,0.0,1.0,2.0098658798829474
1.0,1.0,1059.0,100.0,200.0,-1.0,1.0,2.4190833912468763
1.0,1.0,1059.0,100.0,200.0,-2.0,1.0,182.81762017059341
1.0,1.0,1059.0,100.0,200.0,-3.0,1.0,134.34954270717682
1.0,1.0,1059.0,100.0,200.0,-4.0,1.0,339724.6437229934
1.0,1.0,1059.0,100.0,200.0,-5.0,1.0,4526.873691740286
1.0,1.0,1059.0,100.0,200.0,-6.0,1.0,53.81881501965734
1.0,1.0,1059.0,100.0,200.0,-7.0,1.0,2587.5682935923755
1.0,1.0,1059.0,100.0,200.0,-8.0,1.0,204.8101736798957
1.0,1.0,1147.0,100.0,200.0,0.0,1.0,1.993770825720694
1.0,1.0,1147.0,100.0,200.0,-1.0,1.0,2.2346810397239665
1.0,1.0,1147.0,100.0,200.0,-2.0,1.0,135.58174002371962
1.0,1.0,1147.0,100.0,200.0,-3.0,1.0,39.072242485460364
1.0,1.0,1147.0,100.0,200.0,-4.0,1.0,86.91216847582402
1.0,1.0,1147.0,100.0,200.0,-5.0,1.0,1985.6827637614888
1.0,1.0,1147.0,100.0,200.0,-6.0,1.0,364.59431738635527
1.0,1.0,1147.0,100.0,200.0,-7.0,1.0,63.98639554948418
1.0,1.0,1147.0,100.0,200.0,-8.0,1.0,99.24947544398036
1.0,1.0,1242.0,100.0,200.0,0.0,1.0,1.9903568949983323
1.0,1.0,1242.0,100.0,200.0,-1.0,1.0,2.1621614877644175
1.0,1.0,1242.0,100.0,200.0,-2.0,1.0,3.385405974638152
1.0,1.0,1242.0,100.0,200.0,-3.0,1.0,23891.70861761243
1.0,1.0,1242.0,100.0,200.0,-4.0,1.0,318.36621662516046
1.0,1.0,1242.0,100.0,200.0,-5.0,1.0,183.2926884369636
1.0,1.0,1242.0,100.0,200.0,-6.0,1.0,758.4594834039046
1.0,1.0,1242.0,100.0,200.0,-7.0,1.0,691.8035840133684
1.0,1.0,1242.0,100.0,200.0,-8.0,1.0,52388.851206722065
1.0,1.0,1344.0,100.0,200.0,0.0,1.0,1.9862674766779194
1.0,1.0,1344.0,100.0,200.0,-1.0,1.0,2.1150541521941504
1.0,1.0,1344.0,100.0,200.0,-2.0,1.0,2.6498909790809657
1.0,1.0,1344.0,100.0,200.0,-3.0,1.0,149.91869261616705
1.0,1.0,1344.0,100.0,200.0,-4.0,1.0,358.7387516425831
1.0,1.0,1344.0,100.0,200.0,-5.0,1.0,973.4145468916552
1.0,1.0,1344.0,100.0,200.0,-6.0,1.0,1957717.2355714526
1.0,1.0,1344.0,100.0,200.0,-7.0,1.0,53.96206788555933
1.0,1.0,1344.0,100.0,200.0,-8.0,1.0,106.45871586079555
1.0,1.0,1455.0,100.0,200.0,0.0,1.0,1.9831049473142681
1.0,1.0,1455.0,100.0,200.0,-1.0,1.0,2.0840347029192117
1.0,1.0,1455.0,100.0,200.0,-2.0,1.0,2.4066107952761273
1.0,1.0,1455.0,100.0,200.0,-3.0,1.0,32.72779077721657
1.0,1.0,1455.0,100.0,200.0,-4.0,1.0,282.2712943995907
1.0,1.0,1455.0,100.0,200.0,-5.0,1.0,110.62820176531956
1.0,1.0,1455.0,100.0,200.0,-6.0,1.0,2980.3026619887873
1.0,1.0,1455.0,100.0,200.0,-7.0,1.0,675.8883572778138
1.0,1.0,1455.0,100.0,200.0,-8.0,1.0,97.32901909658439
1.0,1.0,1576.0,100.0,200.0,0.0,1.0,1.9791770777565703
1.0,1.0,1576.0,100.0,200.0,-1.0,1.0,2.05505992310558
1.0,1.0,1576.0,100.0,200.0,-2.0,1.0,2.2481403245505462
1.0,1.0,1576.0,100.0,200.0,-3.0,1.0,3.2821993064820703
1.0,1.0,1576.0,100.0,200.0,-4.0,1.0,136.6911637527375
1.0,1.0,1576.0,100.0,200.0,-5.0,1.0,104.50687742156792
1.0,1.0,1576.0,100.0,200.0,-6.0,1.0,701.0992094796459
1.0,1.0,1576.0,100.0,200.0,-7.0,1.0,18950.668352425866
1.0,1.0,1576.0,100.0,200.0,-8.0,1.0,206.58679252475326
1.0,1.0,1706.0,100.0,200.0,0.0,1.0,1.969988806041289
1.0,1.0,1706.0,100.0,200.0,-1.0,1.0,2.030049905361586
1.0,1.0,1706.0,100.0,200.0,-2.0,1.0,2.165186359465419
1.0,1.0,1706.0,100.0,200.0,-3.0,1.0,2.6384870294536973
1.0,1.0,1706.0,100.0,200.0,-4.0,1.0,37.38827260393852
1.0,1.0,1706.0,100.0,200.0,-5.0,1.0,26.417935692443773
1.0,1.0,1706.0,100.0,200.0,-6.0,1.0,471.451394168202
1.0,1.0,1706.0,100.0,200.0,-7.0,1.0,78.33582169593781
1.0,1.0,1706.0,100.0,200.0,-8.0,1.0,1325.7110843057542
1.0,1.0,1847.0,100.0,200.0,0.0,1.0,1.961234528776418
1.0,1.0,1847.0,100.0,200.0,-1.0,1.0,2.0079317349948864
1.0,1.0,1847.0,100.0,200.0,-2.0,1.0,2.1016447334275954
1.0,1.0,1847.0,100.0,200.0,-3.0,1.0,2.3467864640652967
1.0,1.0,1847.0,100.0,200.0,-4.0,1.0,4.039929615647311
1.0,1.0,1847.0,100.0,200.0,-5.0,1.0,883.2850255749846
1.0,1.0,1847.0,100.0,200.0,-6.0,1.0,170.2182329115669
1.0,1.0,1847.0,100.0,200.0,-7.0,1.0,3313413.488093483
1.0,1.0,1847.0,100.0,200.0,-8.0,1.0,724.8366620606562
1.0,1.0,2000.0,100.0,200.0,0.0,1.0,1.9568321870792813
1.0,1.0,2000.0,100.0,200.0,-1.0,1.0,1.9934686703523217
1.0,1.0,2000.0,100.0,200.0,-2.0,1.0,2.060559602618828
1.0,1.0,2000.0,100.0,200.0,-3.0,1.0,2.207084015495161
1.0,1.0,2000.0,100.0,200.0,-4.0,1.0,2.705428618498885
1.0,1.0,2000.0,100.0,200.0,-5.0,1.0,39.69804517881706
1.0,1.0,2000.0,100.0,200.0,-6.0,1.0,500.49374614726867
1.0,1.0,2000.0,100.0,200.0,-7.0,1.0,779.5664028727799
1.0,1.0,2000.0,100.0,200.0,-8.0,1.0,517.2658173354856
1.0,1.0,20.0,100.0,200.0,0.0,2.333333333333333,2.9793885391162425
1.0,1.0,20.0,100.0,200.0,-1.0,2.333333333333333,54.40793639843354
1.0,1.0,20.0,100.0,200.0,-2.0,2.333333333333333,5.584883456323705
1.0,1.0,20.0,100.0,200.0,-3.0,2.333333333333333,3.9549772463611776
1.0,1.0,20.0,100.0,200.0,-4.0,2.333333333333333,3.6539611468179456
1.0,1.0,20.0,100.0,200.0,-5.0,2.333333333333333,3.530435911241175
1.0,1.0,20.0,100.0,200.0,-6.0,2.333333333333333,3.463706198769076
1.0,1.0,20.0,100.0,200.0,-7.0,2.333333333333333,3.4220634888524444
1.0,1.0,20.0,100.0,200.0,-8.0,2.333333333333333,3.3936461964235147
1.0,1.0,21.0,100.0,200.0,0.0,2.333333333333333,2.976229184773013
1.0,1.0,21.0,100.0,200.0,-1.0,2.333333333333333,68.00651879510725
1.0,1.0,21.0,100.0,200.0,-2.0,2.333333333333333,5.600622791303375
1.0,1.0,21.0,100.0,200.0,-3.0,2.333333333333333,3.979178404816196
1.0,1.0,21.0,100.0,200.0,-4.0,2.333333333333333,3.672212421621402
1.0,1.0,21.0,100.0,200.0,-5.0,2.333333333333333,3.544709375313083
1.0,1.0,21.0,100.0,200.0,-6.0,2.333333333333333,3.475349881081993
1.0,1.0,21.0,100.0,200.0,-7.0,2.333333333333333,3.4318715706366407
1.0,1.0,21.0,100.0,200.0,-8.0,2.333333333333333,3.4021088959428294
1.0,1.0,23.0,100.0,200.0,0.0,2.333333333333333,2.9664536953104537
1.0,1.0,23.0,100.0,200.0,-1.0,2.333333333333333,82.26321198674314
1.0,1.0,23.0,100.0,200.0,-2.0,2.333333333333333,5.663681560315594
1.0,1.0,23.0,100.0,200.0,-3.0,2.333333333333333,3.971665053962443
1.0,1.0,23.0,100.0,200.0,-4.0,2.333333333333333,3.667078531064855
1.0,1.0,23.0,100.0,200.0,-5.0,2.333333333333333,3.541032263662145
1.0,1.0,23.0,100.0,200.0,-6.0,2.333333333333333,3.472524926630176
1.0,1.0,23.0,100.0,200.0,-7.0,2.333333333333333,3.429591316329521
1.0,1.0,23.0,100.0,200.0,-8.0,2.333333333333333,3.40020288026545
1.0,1.0,25.0,100.0,200.0,0.0,2.333333333333333,2.9364335966933033
1.0,1.0,25.0,100.0,200.0,-1.0,2.333333333333333,640.5131094268986
1.0,1.0,25.0,100.0,200.0,-2.0,2.333333333333333,7.049829702082134
1.0,1.0,25.0,100.0,200.0,-3.0,2.333333333333333,4.136389360867103
1.0,1.0,25.0,100.0,200.0,-4.0,2.333333333333333,3.7450900563966685
1.0,1.0,25.0,100.0,200.0,-5.0,2.333333333333333,3.591198764307797
1.0,1.0,25.0,100.0,200.0,-6.0,2.333333333333333,3.50930433353607
1.0,1.0,25.0,100.0,200.0,-7.0,2.333333333333333,3.4585668974977706
1.0,1.0,25.0,100.0,200.0,-8.0,2.333333333333333,3.4240854686917004
1.0,1.0,27.0,100.0,200.0,0.0,2.333333333333333,2.91210261109322
1.0,1.0,27.0,100.0,200.0,-1.0,2.333333333333333,148.44886385791386
1.0,1.0,27.0,100.0,200.0,-2.0,2.333333333333333,7.472708563279863
1.0,1.0,27.0,100.0,200.0,-3.0,2.333333333333333,4.239987604796161
1.0,1.0,27.0,100.0,200.0,-4.0,2.333333333333333,3.8024623551693404
1.0,1.0,27.0,100.0,200.0,-5.0,2.333333333333333,3.6303287238769335
1.0,1.0,27.0,100.0,200.0,-6.0,2.333333333333333,3.538828894038168
1.0,1.0,27.0,100.0,200.0,-7.0,2.333333333333333,3.4822099718551804
1.0,1.0,27.0,100.0,200.0,-8.0,2.333333333333333,3.443773543407458
1.0,1.0,29.0,100.0,200.0,0.0,2.333333333333333,2.865396024854749
1.0,1.0,29.0,100.0,200.0,-1.0,2.333333333333333,157.26725023984824
1.0,1.0,29.0,100.0,200.0,-2.0,2.333333333333333,12.897405656766754
1.0,1.0,29.0,100.0,200.0,-3.0,2.333333333333333,4.487478654512655
1.0,1.0,29.0,100.0,200.0,-4.0,2.333333333333333,3.9084530647960127
1.0,1.0,29.0,100.0,200.0,-5.0,2.333333333333333,3.6962224283957665
1.0,1.0,29.0,100.0,200.0,-6.0,2.333333333333333,3.586354228645032
1.0,1.0,29.0,100.0,200.0,-7.0,2.333333333333333,3.519295851156878
1.0,1.0,29.0,100.0,200.0,-8.0,2.333333333333333,3.474151479543865
1.0,1.0,31.0,100.0,200.0,0.0,2.333333333333333,2.8015268226211485
1.0,1.0,31.0,100.0,200.0,-1.0,2.333333333333333,242.33944805349054
1.0,1.0,31.0,100.0,200.0,-2.0,2.333333333333333,15.167810159384805
1.0,1.0,31.0,100.0,200.0,-3.0,2.333333333333333,4.657730311316181
1.0,1.0,31.0,100.0,200.0,-4.0,2.333333333333333,3.9940631140224885
1.0,1.0,31.0,100.0,200.0,-5.0,2.333333333333333,3.7531188714060475
1.0,1.0,31.0,100.0,200.0,-6.0,2.333333333333333,3.62888185784211
1.0,1.0,31.0,100.0,200.0,-7.0,2.333333333333333,3.5532209392070215
1.0,1.0,31.0,100.0,200.0,-8.0,2.333333333333333,3.502356946044373
1.0,1.0,34.0,100.0,200.0,0.0,2.333333333333333,2.843490541942233
1.0,1.0,34.0,100.0,200.0,-1.0,2.333333333333333,170.99826715198694
1.0,1.0,34.0,100.0,200.0,-2.0,2.333333333333333,17.751593757176636
1.0,1.0,34.0,100.0,200.0,-3.0,2.333333333333333,4.740354301599298
1.0,1.0,34.0,100.0,200.0,-4.0,2.333333333333333,4.040593455726697
1.0,1.0,34.0,100.0,200.0,-5.0,2.333333333333333,3.78514620699612
1.0,1.0,34.0,100.0,200.0,-6.0,2.333333333333333,3.653170703059283
1.0,1.0,34.0,100.0,200.0,-7.0,2.333333333333333,3.5727342942251608
1.0,1.0,34.0,100.0,200.0,-8.0,2.333333333333333,3.5186425659462204
1.0,1.0,36.0,100.0,200.0,0.0,2.333333333333333,2.9326330105519793
1.0,1.0,36.0,100.0,200.0,-1.0,2.333333333333333,119.54266740231905
1.0,1.0,36.0,100.0,200.0,-2.0,2.333333333333333,20.6410629376723
1.0,1.0,36.0,100.0,200.0,-3.0,2.333333333333333,4.821106338356743
1.0,1.0,36.0,100.0,200.0,-4.0,2.333333333333333,4.088267667100223
1.0,1.0,36.0,100.0,200.0,-5.0,2.333333333333333,3.819451143535683
1.0,1.0,36.0,100.0,200.0,-6.0,2.333333333333333,3.6800256239828313
1.0,1.0,36.0,100.0,200.0,-7.0,2.333333333333333,3.5948105121056897
1.0,1.0,36.0,100.0,200.0,-8.0,2.333333333333333,3.537387074140536
1.0,1.0,39.0,100.0,200.0,0.0,2.333333333333333,2.9142421186376866
1.0,1.0,39.0,100.0,200.0,-1.0,2.333333333333333,280.09323528463943
1.0,1.0,39.0,100.0,200.0,-2.0,2.333333333333333,21.605151996267598
1.0,1.0,39.0,100.0,200.0,-3.0,2.333333333333333,4.883085434522498
1.0,1.0,39.0,100.0,200.0,-4.0,2.333333333333333,4.122126748816135
1.0,1.0,39.0,100.0,200.0,-5.0,2.333333333333333,3.8432507961950004
1.0,1.0,39.0,100.0,200.0,-6.0,2.333333333333333,3.698483634772979
1.0,1.0,39.0,100.0,200.0,-7.0,2.333333333333333,3.6099166243681617
1.0,1.0,39.0,100.0,200.0,-8.0,2.333333333333333,3.55018289717039
1.0,1.0,43.0,100.0,200.0,0.0,2.333333333333333,2.8368283250168993
1.0,1.0,43.0,100.0,200.0,-1.0,2.333333333333333,51.35326625517706
1.0,1.0,43.0,100.0,200.0,-2.0,2.333333333333333,71.33664334171124
1.0,1.0,43.0,100.0,200.0,-3.0,2.333333333333333,5.39389971459038
1.0,1.0,43.0,100.0,200.0,-4.0,2.333333333333333,4.293260672972993
1.0,1.0,43.0,100.0,200.0,-5.0,2.333333333333333,3.9397784460944627
1.0,1.0,43.0,100.0,200.0,-6.0,2.333333333333333,3.7644446227492123
1.0,1.0,43.0,100.0,200.0,-7.0,2.333333333333333,3.6596386674947237
1.0,1.0,43.0,100.0,200.0,-8.0,2.333333333333333,3.5899415045724368
1.0,1.0,46.0,100.0,200.0,0.0,2.333333333333333,2.759230474364699
1.0,1.0,46.0,100.0,200.0,-1.0,2.333333333333333,46.42911398857172
1.0,1.0,46.0,100.0,200.0,-2.0,2.333333333333333,41.37858575216553
1.0,1.0,46.0,100.0,200.0,-3.0,2.333333333333333,5.507942334620475
1.0,1.0,46.0,100.0,200.0,-4.0,2.333333333333333,4.363509708574306
1.0,1.0,46.0,100.0,200.0,-5.0,2.333333333333333,3.9901243913562676
1.0,1.0,46.0,100.0,200.0,-6.0,2.333333333333333,3.803567830476712
1.0,1.0,46.0,100.0,200.0,-7.0,2.333333333333333,3.6915962092322108
1.0,1.0,46.0,100.0,200.0,-8.0,2.333333333333333,3.6169381157567244
1.0,1.0,50.0,100.0,200.0,0.0,2.333333333333333,2.743829314857089
1.0,1.0,50.0,100.0,200.0,-1.0,2.333333333333333,62.058834183007605
1.0,1.0,50.0,100.0,200.0,-2.0,2.333333333333333,39.15895606761322
1.0,1.0,50.0,100.0,200.0,-3.0,2.333333333333333,5.584705492507165
1.0,1.0,50.0,100.0,200.0,-4.0,2.333333333333333,4.392481750362413
1.0,1.0,50.0,100.0,200.0,-5.0,2.333333333333333,4.009607525067922
1.0,1.0,50.0,100.0,200.0,-6.0,2.333333333333333,3.8185649457245847
1.0,1.0,50.0,100.0,200.0,-7.0,2.333333333333333,3.7038638576453313
1.0,1.0,50.0,100.0,200.0,-8.0,2.333333333333333,3.627341242908886
1.0,1.0,54.0,100.0,200.0,0.0,2.333333333333333,2.7147619499865314
1.0,1.0,54.0,100.0,200.0,-1.0,2.333333333333333,816.3971080138866
1.0,1.0,54.0,100.0,200.0,-2.0,2.333333333333333,72.24608656659369
1.0,1.0,54.0,100.0,200.0,-3.0,2.333333333333333,5.977517804875551
1.0,1.0,54.0,100.0,200.0,-4.0,2.333333333333333,4.514866838245903
1.0,1.0,54.0,100.0,200.0,-5.0,2.333333333333333,4.079516583031858
1.0,1.0,54.0,100.0,200.0,-6.0,2.333333333333333,3.8672897063063383
1.0,1.0,54.0,100.0,200.0,-7.0,2.333333333333333,3.741239564436724
1.0,1.0,54.0,100.0,200.0,-8.0,2.333333333333333,3.657657962468044
1.0,1.0,58.0,100.0,200.0,0.0,2.333333333333333,2.5049671256586357
1.0,1.0,58.0,100.0,200.0,-1.0,2.333333333333333,3079.899436140956
1.0,1.0,58.0,100.0,200.0,-2.0,2.333333333333333,204.22227709310866
1.0,1.0,58.0,100.0,200.0,-3.0,2.333333333333333,6.089814797581962
1.0,1.0,58.0,100.0,200.0,-4.0,2.333333333333333,4.582506946565199
1.0,1.0,58.0,100.0,200.0,-5.0,2.333333333333333,4.128246927499267
1.0,1.0,58.0,100.0,200.0,-6.0,2.333333333333333,3.9054516046595715
1.0,1.0,58.0,100.0,200.0,-7.0,2.333333333333333,3.7726266001025275
1.0,1.0,58.0,100.0,200.0,-8.0,2.333333333333333,3.684323964426863
1.0,1.0,63.0,100.0,200.0,0.0,2.333333333333333,2.428973685665534
1.0,1.0,63.0,100.0,200.0,-1.0,2.333333333333333,181.10759542541285
1.0,1.0,63.0,100.0,200.0,-2.0,2.333333333333333,138.2595886985514
1.0,1.0,63.0,100.0,200.0,-3.0,2.333333333333333,6.644684270727492
1.0,1.0,63.0,100.0,200.0,-4.0,2.333333333333333,4.765211006385084
1.0,1.0,63.0,100.0,200.0,-5.0,2.333333333333333,4.237350142639248
1.0,1.0,63.0,100.0,200.0,-6.0,2.333333333333333,3.9830728292445383
1.0,1.0,63.0,100.0,200.0,-7.0,2.333333333333333,3.8327954474320576
1.0,1.0,63.0,100.0,200.0,-8.0,2.333333333333333,3.733415364154565
1.0,1.0,68.0,100.0,200.0,0.0,2.333333333333333,2.357884697476073
1.0,1.0,68.0,100.0,200.0,-1.0,2.333333333333333,211.91413322249093
1.0,1.0,68.0,100.0,200.0,-2.0,2.333333333333333,343.39572279094756
1.0,1.0,68.0,100.0,200.0,-3.0,2.333333333333333,7.019019636925346
1.0,1.0,68.0,100.0,200.0,-4.0,2.333333333333333,4.853388200714053
1.0,1.0,68.0,100.0,200.0,-5.0,2.333333333333333,4.275987235597454
1.0,1.0,68.0,100.0,200.0,-6.0,2.333333333333333,4.004747633869602
1.0,1.0,68.0,100.0,200.0,-7.0,2.333333333333333,3.8467098836987965
1.0,1.0,68.0,100.0,200.0,-8.0,2.333333333333333,3.7431416740947956
1.0,1.0,73.0,100.0,200.0,0.0,2.333333333333333,2.3736903922264405
1.0,1.0,73.0,100.0,200.0,-1.0,2.333333333333333,1072.017371923754
1.0,1.0,73.0,100.0,200.0,-2.0,2.333333333333333,3246.7087697768743
1.0,1.0,73.0,100.0,200.0,-3.0,2.333333333333333,7.537805235062403
1.0,1.0,73.0,100.0,200.0,-4.0,2.333333333333333,4.956935008789291
1.0,1.0,73.0,100.0,200.0,-5.0,2.333333333333333,4.32653205430998
1.0,1.0,73.0,100.0,200.0,-6.0,2.333333333333333,4.037463492860835
1.0,1.0,73.0,100.0,200.0,-7.0,2.333333333333333,3.8708114551091946
1.0,1.0,73.0,100.0,200.0,-8.0,2.333333333333333,3.762219861166079
1.0,1.0,79.0,100.0,200.0,0.0,2.333333333333333,2.4359927206690584
1.0,1.0,79.0,100.0,200.0,-1.0,2.333333333333333,607.8105248813102
1.0,1.0,79.0,100.0,200.0,-2.0,2.333333333333333,1073.027132196726
1.0,1.0,79.0,100.0,200.0,-3.0,2.333333333333333,8.117668940993262
1.0,1.0,79.0,100.0,200.0,-4.0,2.333333333333333,5.080906582884069
1.0,1.0,79.0,100.0,200.0,-5.0,2.333333333333333,4.405472754858565
1.0,1.0,79.0,100.0,200.0,-6.0,2.333333333333333,4.097143168485524
1.0,1.0,79.0,100.0,200.0,-7.0,2.333333333333333,3.9191242533713315
1.0,1.0,79.0,100.0,200.0,-8.0,2.333333333333333,3.8028955838821683
1.0,1.0,85.0,100.0,200.0,0.0,2.333333333333333,2.274494596918537
1.0,1.0,85.0,100.0,200.0,-1.0,2.333333333333333,209.80558744643088
1.0,1.0,85.0,100.0,200.0,-2.0,2.333333333333333,81.02724078460531
1.0,1.0,85.0,100.0,200.0,-3.0,2.333333333333333,10.856600191675566
1.0,1.0,85.0,100.0,200.0,-4.0,2.333333333333333,5.3635228937347845
1.0,1.0,85.0,100.0,200.0,-5.0,2.333333333333333,4.547163464213708
1.0,1.0,85.0,100.0,200.0,-6.0,2.333333333333333,4.192520661629387
1.0,1.0,85.0,100.0,200.0,-7.0,2.333333333333333,3.991354693905359
1.0,1.0,85.0,100.0,200.0,-8.0,2.333333333333333,3.8611557069619535
1.0,1.0,92.0,100.0,200.0,0.0,2.333333333333333,2.134525356895476
1.0,1.0,92.0,100.0,200.0,-1.0,2.333333333333333,1986.6174416185163
1.0,1.0,92.0,100.0,200.0,-2.0,2.333333333333333,14874.943158925878
1.0,1.0,92.0,100.0,200.0,-3.0,2.333333333333333,11.78009087500176
1.0,1.0,92.0,100.0,200.0,-4.0,2.333333333333333,5.489727768403379
1.0,1.0,92.0,100.0,200.0,-5.0,2.333333333333333,4.623027121545048
1.0,1.0,92.0,100.0,200.0,-6.0,2.333333333333333,4.248482959486249
