λ,μ,p,n,snr,MSE
100.0,1.0,147.0,200.0,3.6666666666666665,2.6213346440209824
100.0,1.0,158.0,200.0,3.6666666666666665,3.7100387418382255
100.0,1.0,171.0,200.0,3.6666666666666665,5.310203328555706
100.0,1.0,185.0,200.0,3.6666666666666665,8.242119764757728
100.0,1.0,200.0,200.0,3.6666666666666665,322.9384311311545
100.0,1.0,216.0,200.0,3.6666666666666665,16.53031657455079
100.0,1.0,234.0,200.0,3.6666666666666665,6.846935554664908
100.0,1.0,254.0,200.0,3.6666666666666665,3.5448614194878245
100.0,1.0,275.0,200.0,3.6666666666666665,2.491715503067137
100.0,1.0,297.0,200.0,3.6666666666666665,1.942602271800054
100.0,1.0,322.0,200.0,3.6666666666666665,1.4988212602469713
100.0,1.0,348.0,200.0,3.6666666666666665,1.2285583396355344
100.0,1.0,377.0,200.0,3.6666666666666665,1.0279215163584685
100.0,1.0,408.0,200.0,3.6666666666666665,0.9165865111742725
100.0,1.0,442.0,200.0,3.6666666666666665,0.811862272291517
100.0,1.0,479.0,200.0,3.6666666666666665,0.7134513464535361
100.0,1.0,518.0,200.0,3.6666666666666665,0.6420808570179117
100.0,1.0,561.0,200.0,3.6666666666666665,0.5673414968769174
100.0,1.0,608.0,200.0,3.6666666666666665,0.5109137481872387
100.0,1.0,658.0,200.0,3.6666666666666665,0.4673863432787338
100.0,1.0,712.0,200.0,3.6666666666666665,0.41355506757485616
100.0,1.0,771.0,200.0,3.6666666666666665,0.37195494543746893
100.0,1.0,835.0,200.0,3.6666666666666665,0.3339758829916465
100.0,1.0,904.0,200.0,3.6666666666666665,0.2988688259892853
100.0,1.0,979.0,200.0,3.6666666666666665,0.2878299510478463
100.0,1.0,1059.0,200.0,3.6666666666666665,0.26205710523802633
100.0,1.0,1147.0,200.0,3.6666666666666665,0.23923701790069254
100.0,1.0,1242.0,200.0,3.6666666666666665,0.23096544983653153
100.0,1.0,1344.0,200.0,3.6666666666666665,0.21764663883464935
100.0,1.0,1455.0,200.0,3.6666666666666665,0.21153069792554857
100.0,1.0,1576.0,200.0,3.6666666666666665,0.20898868606100768
100.0,1.0,1706.0,200.0,3.6666666666666665,0.21325051955966373
100.0,1.0,1847.0,200.0,3.6666666666666665,0.21480122241045474
100.0,1.0,2000.0,200.0,3.6666666666666665,0.21979497166487807
100.0,1.0,20.0,200.0,5.0,0.09202581846699169
100.0,1.0,21.0,200.0,5.0,0.09254142585052545
100.0,1.0,23.0,200.0,5.0,0.09073282226958429
100.0,1.0,25.0,200.0,5.0,0.09070360856342398
100.0,1.0,27.0,200.0,5.0,0.09599330651907473
100.0,1.0,29.0,200.0,5.0,0.12015682457758312
100.0,1.0,31.0,200.0,5.0,0.13142571828891184
100.0,1.0,34.0,200.0,5.0,0.15331802145940154
100.0,1.0,36.0,200.0,5.0,0.1509873894613633
100.0,1.0,39.0,200.0,5.0,0.15526268077616937
100.0,1.0,43.0,200.0,5.0,0.17733822645684114
100.0,1.0,46.0,200.0,5.0,0.19885062877570053
100.0,1.0,50.0,200.0,5.0,0.25818794029334896
100.0,1.0,54.0,200.0,5.0,0.3992241803129259
100.0,1.0,58.0,200.0,5.0,0.4341464779841468
100.0,1.0,63.0,200.0,5.0,0.4400918907525291
100.0,1.0,68.0,200.0,5.0,0.4486527778411145
100.0,1.0,73.0,200.0,5.0,0.4775359707104646
100.0,1.0,79.0,200.0,5.0,0.5252627574856964
100.0,1.0,85.0,200.0,5.0,0.7455937034159535
100.0,1.0,92.0,200.0,5.0,0.9484310302890885
100.0,1.0,100.0,200.0,5.0,0.9984795020398369
100.0,1.0,108.0,200.0,5.0,1.197992392940949
100.0,1.0,116.0,200.0,5.0,1.1810947692247438
100.0,1.0,126.0,200.0,5.0,1.8296366794272056
100.0,1.0,136.0,200.0,5.0,2.019536029420468
100.0,1.0,147.0,200.0,5.0,2.6213346440210255
100.0,1.0,158.0,200.0,5.0,3.710038741840319
100.0,1.0,171.0,200.0,5.0,5.310203328562418
100.0,1.0,185.0,200.0,5.0,8.24211976476351
100.0,1.0,200.0,200.0,5.0,322.93843110049113
100.0,1.0,216.0,200.0,5.0,16.52899973620256
100.0,1.0,234.0,200.0,5.0,6.847173155495586
100.0,1.0,254.0,200.0,5.0,3.5461763936163138
100.0,1.0,275.0,200.0,5.0,2.4934597136451973
100.0,1.0,297.0,200.0,5.0,1.9444038208924423
100.0,1.0,322.0,200.0,5.0,1.5007318490468728
100.0,1.0,348.0,200.0,5.0,1.232530950149444
100.0,1.0,377.0,200.0,5.0,1.0338272467082705
100.0,1.0,408.0,200.0,5.0,0.9242720684937717
100.0,1.0,442.0,200.0,5.0,0.8202222013131726
100.0,1.0,479.0,200.0,5.0,0.7231561719967837
100.0,1.0,518.0,200.0,5.0,0.6530991246180207
100.0,1.0,561.0,200.0,5.0,0.5804386537242563
100.0,1.0,608.0,200.0,5.0,0.5242340892486024
100.0,1.0,658.0,200.0,5.0,0.48127056295334913
100.0,1.0,712.0,200.0,5.0,0.4271327557519866
100.0,1.0,771.0,200.0,5.0,0.38494513005027703
100.0,1.0,835.0,200.0,5.0,0.3480817472953597
100.0,1.0,904.0,200.0,5.0,0.3137676645681891
100.0,1.0,979.0,200.0,5.0,0.3063607662811168
100.0,1.0,1059.0,200.0,5.0,0.2819472270115167
100.0,1.0,1147.0,200.0,5.0,0.2597900927135645
100.0,1.0,1242.0,200.0,5.0,0.2552751925418231
100.0,1.0,1344.0,200.0,5.0,0.2440314878445667
100.0,1.0,1455.0,200.0,5.0,0.24149288043480438
100.0,1.0,1576.0,200.0,5.0,0.24182622058535763
100.0,1.0,1706.0,200.0,5.0,0.25140676873361417
100.0,1.0,1847.0,200.0,5.0,0.2580599755065069
100.0,1.0,2000.0,200.0,5.0,0.2680148583552788
200.0,1.0,20.0,200.0,1.0,0.0982641829909019
200.0,1.0,21.0,200.0,1.0,0.0988455626316543
200.0,1.0,23.0,200.0,1.0,0.10211635765401138
200.0,1.0,25.0,200.0,1.0,0.10238402770148616
200.0,1.0,27.0,200.0,1.0,0.10834690525217638
200.0,1.0,29.0,200.0,1.0,0.14203896476439576
200.0,1.0,31.0,200.0,1.0,0.15367454610443274
200.0,1.0,34.0,200.0,1.0,0.17176933716424492
200.0,1.0,36.0,200.0,1.0,0.1733397375370988
200.0,1.0,39.0,200.0,1.0,0.1791344232170516
200.0,1.0,43.0,200.0,1.0,0.19491784033886683
200.0,1.0,46.0,200.0,1.0,0.21156047301507147
200.0,1.0,50.0,200.0,1.0,0.2635523727945841
200.0,1.0,54.0,200.0,1.0,0.3829630819379323
200.0,1.0,58.0,200.0,1.0,0.431725757914836
200.0,1.0,63.0,200.0,1.0,0.45516644155857683
200.0,1.0,68.0,200.0,1.0,0.4673636791978241
200.0,1.0,73.0,200.0,1.0,0.4690509595214853
200.0,1.0,79.0,200.0,1.0,0.49051942538269666
200.0,1.0,85.0,200.0,1.0,0.6972567437406063
200.0,1.0,92.0,200.0,1.0,0.7443322289532158
200.0,1.0,100.0,200.0,1.0,0.9183088407504624
200.0,1.0,108.0,200.0,1.0,1.1399562423720302
200.0,1.0,116.0,200.0,1.0,1.2538586009187438
200.0,1.0,126.0,200.0,1.0,1.5963684131352516
200.0,1.0,136.0,200.0,1.0,1.6953148624883296
200.0,1.0,147.0,200.0,1.0,1.7867465125237478
200.0,1.0,158.0,200.0,1.0,2.1543350296393977
200.0,1.0,171.0,200.0,1.0,4.705162055403307
200.0,1.0,185.0,200.0,1.0,8.856951656849875
200.0,1.0,200.0,200.0,1.0,108.30344390608691
200.0,1.0,216.0,200.0,1.0,17.54071717968447
200.0,1.0,234.0,200.0,1.0,5.685267496557562
200.0,1.0,254.0,200.0,1.0,3.5054699769188375
200.0,1.0,275.0,200.0,1.0,2.2798035114175104
200.0,1.0,297.0,200.0,1.0,1.7801847495670284
200.0,1.0,322.0,200.0,1.0,1.336054532964545
200.0,1.0,348.0,200.0,1.0,1.1442319366443905
200.0,1.0,377.0,200.0,1.0,0.978837854831195
200.0,1.0,408.0,200.0,1.0,0.8892810268746202
200.0,1.0,442.0,200.0,1.0,0.7566635316630933
200.0,1.0,479.0,200.0,1.0,0.6241677247268388
200.0,1.0,518.0,200.0,1.0,0.5612393109560329
200.0,1.0,561.0,200.0,1.0,0.5012832442108673
200.0,1.0,608.0,200.0,1.0,0.452269839773911
200.0,1.0,658.0,200.0,1.0,0.4119572682606323
200.0,1.0,712.0,200.0,1.0,0.3677030369262945
200.0,1.0,771.0,200.0,1.0,0.33433441339256215
200.0,1.0,835.0,200.0,1.0,0.2959284164573223
200.0,1.0,904.0,200.0,1.0,0.26346452544888055
200.0,1.0,979.0,200.0,1.0,0.24174446453255496
200.0,1.0,1059.0,200.0,1.0,0.217121325092824
200.0,1.0,1147.0,200.0,1.0,0.19460867688424946
200.0,1.0,1242.0,200.0,1.0,0.1765759783038872
200.0,1.0,1344.0,200.0,1.0,0.15909933800533393
200.0,1.0,1455.0,200.0,1.0,0.1451562763527702
200.0,1.0,1576.0,200.0,1.0,0.1360864941833105
200.0,1.0,1706.0,200.0,1.0,0.12559336687335504
200.0,1.0,1847.0,200.0,1.0,0.11821237178423787
200.0,1.0,2000.0,200.0,1.0,0.10808191902745798
200.0,1.0,20.0,200.0,2.333333333333333,0.09826418299087789
200.0,1.0,21.0,200.0,2.333333333333333,0.09884556263162766
200.0,1.0,23.0,200.0,2.333333333333333,0.10211635765399782
200.0,1.0,25.0,200.0,2.333333333333333,0.10238402770146195
200.0,1.0,27.0,200.0,2.333333333333333,0.1083469052521632
200.0,1.0,29.0,200.0,2.333333333333333,0.14203896476444913
200.0,1.0,31.0,200.0,2.333333333333333,0.15367454610449244
200.0,1.0,34.0,200.0,2.333333333333333,0.1717693371643409
200.0,1.0,36.0,200.0,2.333333333333333,0.1733397375370483
200.0,1.0,39.0,200.0,2.333333333333333,0.17913442321707032
200.0,1.0,43.0,200.0,2.333333333333333,0.19491784033894344
200.0,1.0,46.0,200.0,2.333333333333333,0.211560473014985
200.0,1.0,50.0,200.0,2.333333333333333,0.26355237279455423
200.0,1.0,54.0,200.0,2.333333333333333,0.3829630819381676
200.0,1.0,58.0,200.0,2.333333333333333,0.43172575791483325
200.0,1.0,63.0,200.0,2.333333333333333,0.4551664415582269
200.0,1.0,68.0,200.0,2.333333333333333,0.4673636791977363
200.0,1.0,73.0,200.0,2.333333333333333,0.4690509595215957
200.0,1.0,79.0,200.0,2.333333333333333,0.49051942538290677
200.0,1.0,85.0,200.0,2.333333333333333,0.697256743740303
200.0,1.0,92.0,200.0,2.333333333333333,0.7443322289534082
200.0,1.0,100.0,200.0,2.333333333333333,0.9183088407492919
200.0,1.0,108.0,200.0,2.333333333333333,1.1399562423712195
200.0,1.0,116.0,200.0,2.333333333333333,1.2538586009178843
200.0,1.0,126.0,200.0,2.333333333333333,1.5963684131361933
200.0,1.0,136.0,200.0,2.333333333333333,1.6953148624887713
200.0,1.0,147.0,200.0,2.333333333333333,1.7867465125163902
200.0,1.0,158.0,200.0,2.333333333333333,2.1543350296507473
200.0,1.0,171.0,200.0,2.333333333333333,4.705162055390476
200.0,1.0,185.0,200.0,2.333333333333333,8.856951656785915
200.0,1.0,200.0,200.0,2.333333333333333,108.303443925374
200.0,1.0,216.0,200.0,2.333333333333333,17.541934506469516
200.0,1.0,234.0,200.0,2.333333333333333,5.68622151790249
200.0,1.0,254.0,200.0,2.333333333333333,3.506245495648466
200.0,1.0,275.0,200.0,2.333333333333333,2.2799052437885123
200.0,1.0,297.0,200.0,2.333333333333333,1.7801639259952462
200.0,1.0,322.0,200.0,2.333333333333333,1.3356208196345596
200.0,1.0,348.0,200.0,2.333333333333333,1.1449311980363148
200.0,1.0,377.0,200.0,2.333333333333333,0.9802963404310518
200.0,1.0,408.0,200.0,2.333333333333333,0.8911209059105477
200.0,1.0,442.0,200.0,2.333333333333333,0.7586468908605757
200.0,1.0,479.0,200.0,2.333333333333333,0.6265460949310826
200.0,1.0,518.0,200.0,2.333333333333333,0.563866004365309
200.0,1.0,561.0,200.0,2.333333333333333,0.504595776919639
200.0,1.0,608.0,200.0,2.333333333333333,0.45502715160235674
200.0,1.0,658.0,200.0,2.333333333333333,0.4145500989404816
200.0,1.0,712.0,200.0,2.333333333333333,0.36946922133851245
200.0,1.0,771.0,200.0,2.333333333333333,0.3348749793056063
200.0,1.0,835.0,200.0,2.333333333333333,0.29613392231711305
200.0,1.0,904.0,200.0,2.333333333333333,0.26319457974493254
200.0,1.0,979.0,200.0,2.333333333333333,0.24266080898822934
200.0,1.0,1059.0,200.0,2.333333333333333,0.21760394028769448
200.0,1.0,1147.0,200.0,2.333333333333333,0.19418440457678762
200.0,1.0,1242.0,200.0,2.333333333333333,0.1765822632831431
200.0,1.0,1344.0,200.0,2.333333333333333,0.15991444863945992
200.0,1.0,1455.0,200.0,2.333333333333333,0.14626441324651576
200.0,1.0,1576.0,200.0,2.333333333333333,0.1372783138962374
200.0,1.0,1706.0,200.0,2.333333333333333,0.12795643163369533
200.0,1.0,1847.0,200.0,2.333333333333333,0.12093298179160511
200.0,1.0,2000.0,200.0,2.333333333333333,0.11190030761659697
200.0,1.0,20.0,200.0,3.6666666666666665,0.09826418299085722
200.0,1.0,21.0,200.0,3.6666666666666665,0.09884556263160975
200.0,1.0,23.0,200.0,3.6666666666666665,0.10211635765398708
200.0,1.0,25.0,200.0,3.6666666666666665,0.10238402770144187
200.0,1.0,27.0,200.0,3.6666666666666665,0.10834690525215875
200.0,1.0,29.0,200.0,3.6666666666666665,0.14203896476448113
200.0,1.0,31.0,200.0,3.6666666666666665,0.15367454610453468
200.0,1.0,34.0,200.0,3.6666666666666665,0.1717693371644081
200.0,1.0,36.0,200.0,3.6666666666666665,0.17333973753700282
200.0,1.0,39.0,200.0,3.6666666666666665,0.17913442321707898
200.0,1.0,43.0,200.0,3.6666666666666665,0.1949178403390043
200.0,1.0,46.0,200.0,3.6666666666666665,0.21156047301492162
200.0,1.0,50.0,200.0,3.6666666666666665,0.26355237279452914
200.0,1.0,54.0,200.0,3.6666666666666665,0.3829630819383366
200.0,1.0,58.0,200.0,3.6666666666666665,0.431725757914834
200.0,1.0,63.0,200.0,3.6666666666666665,0.45516644155797514
200.0,1.0,68.0,200.0,3.6666666666666665,0.46736367919767463
200.0,1.0,73.0,200.0,3.6666666666666665,0.4690509595216783
200.0,1.0,79.0,200.0,3.6666666666666665,0.49051942538306886
200.0,1.0,85.0,200.0,3.6666666666666665,0.6972567437400758
200.0,1.0,92.0,200.0,3.6666666666666665,0.744332228953547
200.0,1.0,100.0,200.0,3.6666666666666665,0.9183088407484971
200.0,1.0,108.0,200.0,3.6666666666666665,1.13995624237061
200.0,1.0,116.0,200.0,3.6666666666666665,1.2538586009172499
200.0,1.0,126.0,200.0,3.6666666666666665,1.5963684131368883
200.0,1.0,136.0,200.0,3.6666666666666665,1.695314862489107
200.0,1.0,147.0,200.0,3.6666666666666665,1.7867465125109834
200.0,1.0,158.0,200.0,3.6666666666666665,2.1543350296590664
200.0,1.0,171.0,200.0,3.6666666666666665,4.705162055381125
200.0,1.0,185.0,200.0,3.6666666666666665,8.856951656740089
200.0,1.0,200.0,200.0,3.6666666666666665,108.30344393955721
200.0,1.0,216.0,200.0,3.6666666666666665,17.542858889118275
200.0,1.0,234.0,200.0,3.6666666666666665,5.68696197790289
200.0,1.0,254.0,200.0,3.6666666666666665,3.5069063082964327
200.0,1.0,275.0,200.0,3.6666666666666665,2.2800965838179144
200.0,1.0,297.0,200.0,3.6666666666666665,1.7802896672392325
200.0,1.0,322.0,200.0,3.6666666666666665,1.3354935108404413
200.0,1.0,348.0,200.0,3.6666666666666665,1.1456822016920298
200.0,1.0,377.0,200.0,3.6666666666666665,0.9816251822459026
200.0,1.0,408.0,200.0,3.6666666666666665,0.8927627030925931
200.0,1.0,442.0,200.0,3.6666666666666665,0.7604432375473258
200.0,1.0,479.0,200.0,3.6666666666666665,0.6286720394962454
200.0,1.0,518.0,200.0,3.6666666666666665,0.5662119484264829
200.0,1.0,561.0,200.0,3.6666666666666665,0.5075588097203281
200.0,1.0,608.0,200.0,3.6666666666666665,0.45766912535142645
200.0,1.0,658.0,200.0,3.6666666666666665,0.4171289982166381
200.0,1.0,712.0,200.0,3.6666666666666665,0.37150073866420064
200.0,1.0,771.0,200.0,3.6666666666666665,0.3360946613243916
200.0,1.0,835.0,200.0,3.6666666666666665,0.2971762545329189
200.0,1.0,904.0,200.0,3.6666666666666665,0.26398099325063124
200.0,1.0,979.0,200.0,3.6666666666666665,0.24441175511755017
200.0,1.0,1059.0,200.0,3.6666666666666665,0.2191710552947121
200.0,1.0,1147.0,200.0,3.6666666666666665,0.19521804141628837
200.0,1.0,1242.0,200.0,3.6666666666666665,0.17812836726400114
200.0,1.0,1344.0,200.0,3.6666666666666665,0.1621702706251424
200.0,1.0,1455.0,200.0,3.6666666666666665,0.14893714886365184
200.0,1.0,1576.0,200.0,3.6666666666666665,0.1401674789208099
200.0,1.0,1706.0,200.0,3.6666666666666665,0.13193326944653666
200.0,1.0,1847.0,200.0,3.6666666666666665,0.12545128338979158
200.0,1.0,2000.0,200.0,3.6666666666666665,0.11739374558310979
200.0,1.0,20.0,200.0,5.0,0.09826418299083985
200.0,1.0,21.0,200.0,5.0,0.09884556263159569
200.0,1.0,23.0,200.0,5.0,0.10211635765397892
200.0,1.0,25.0,200.0,5.0,0.10238402770142405
200.0,1.0,27.0,200.0,5.0,0.10834690525215103
200.0,1.0,29.0,200.0,5.0,0.14203896476450656
200.0,1.0,31.0,200.0,5.0,0.15367454610457157
200.0,1.0,34.0,200.0,5.0,0.1717693371644619
200.0,1.0,36.0,200.0,5.0,0.17333973753697368
200.0,1.0,39.0,200.0,5.0,0.17913442321709014
200.0,1.0,43.0,200.0,5.0,0.1949178403390567
200.0,1.0,46.0,200.0,5.0,0.21156047301486988
200.0,1.0,50.0,200.0,5.0,0.2635523727945102
200.0,1.0,54.0,200.0,5.0,0.3829630819384784
200.0,1.0,58.0,200.0,5.0,0.4317257579148313
200.0,1.0,63.0,200.0,5.0,0.4551664415577574
200.0,1.0,68.0,200.0,5.0,0.46736367919761523
200.0,1.0,73.0,200.0,5.0,0.46905095952174397
200.0,1.0,79.0,200.0,5.0,0.4905194253831974
200.0,1.0,85.0,200.0,5.0,0.6972567437398868
200.0,1.0,92.0,200.0,5.0,0.7443322289536479
200.0,1.0,100.0,200.0,5.0,0.9183088407477963
200.0,1.0,108.0,200.0,5.0,1.139956242370135
200.0,1.0,116.0,200.0,5.0,1.2538586009166974
200.0,1.0,126.0,200.0,5.0,1.5963684131374536
200.0,1.0,136.0,200.0,5.0,1.6953148624893761
200.0,1.0,147.0,200.0,5.0,1.7867465125064963
200.0,1.0,158.0,200.0,5.0,2.1543350296660457
200.0,1.0,171.0,200.0,5.0,4.705162055373372
200.0,1.0,185.0,200.0,5.0,8.856951656701437
200.0,1.0,200.0,200.0,5.0,108.30344395129325
200.0,1.0,216.0,200.0,5.0,17.54364512208915
200.0,1.0,234.0,200.0,5.0,5.687601724396607
200.0,1.0,254.0,200.0,5.0,3.507513026643015
200.0,1.0,275.0,200.0,5.0,2.2803301819698363
200.0,1.0,297.0,200.0,5.0,1.7804845270613776
200.0,1.0,322.0,200.0,5.0,1.335510699521785
200.0,1.0,348.0,200.0,5.0,1.1464576065090089
200.0,1.0,377.0,200.0,5.0,0.9828928852802994
200.0,1.0,408.0,200.0,5.0,0.8943110867495765
200.0,1.0,442.0,200.0,5.0,0.7621513909061816
200.0,1.0,479.0,200.0,5.0,0.6306789425221652
200.0,1.0,518.0,200.0,5.0,0.568425493755738
200.0,1.0,561.0,200.0,5.0,0.5103570216764592
200.0,1.0,608.0,200.0,5.0,0.46025670675530655
200.0,1.0,658.0,200.0,5.0,0.4197013275747204
200.0,1.0,712.0,200.0,5.0,0.37365738447745134
200.0,1.0,771.0,200.0,5.0,0.3376346080629214
200.0,1.0,835.0,200.0,5.0,0.29861322612793073
200.0,1.0,904.0,200.0,5.0,0.2652655757488844
200.0,1.0,979.0,200.0,5.0,0.24655629148695216
200.0,1.0,1059.0,200.0,5.0,0.22124961013575034
200.0,1.0,1147.0,200.0,5.0,0.19693921439344364
200.0,1.0,1242.0,200.0,5.0,0.180400635293744
200.0,1.0,1344.0,200.0,5.0,0.1651055184312165
200.0,1.0,1455.0,200.0,5.0,0.15234773441168087
200.0,1.0,1576.0,200.0,5.0,0.14385709590928053
200.0,1.0,1706.0,200.0,5.0,0.13667114733789973
200.0,1.0,1847.0,200.0,5.0,0.13081735930629015
200.0,1.0,2000.0,200.0,5.0,0.1236771209621827
500.0,1.0,20.0,200.0,1.0,0.08970823553748054
500.0,1.0,21.0,200.0,1.0,0.09311785407785492
500.0,1.0,23.0,200.0,1.0,0.09469589802410053
500.0,1.0,25.0,200.0,1.0,0.09565776839094049
500.0,1.0,27.0,200.0,1.0,0.10058431311262034
500.0,1.0,29.0,200.0,1.0,0.13351508611569396
500.0,1.0,31.0,200.0,1.0,0.14118047877794254
500.0,1.0,34.0,200.0,1.0,0.17423900645455107
500.0,1.0,36.0,200.0,1.0,0.17647530353162197
500.0,1.0,39.0,200.0,1.0,0.18275470329409813
500.0,1.0,43.0,200.0,1.0,0.2051359471517283
500.0,1.0,46.0,200.0,1.0,0.2294805830725471
500.0,1.0,50.0,200.0,1.0,0.26490154363079754
500.0,1.0,54.0,200.0,1.0,0.3589909191925826
500.0,1.0,58.0,200.0,1.0,0.40826390699035064
500.0,1.0,63.0,200.0,1.0,0.42551205576910345
500.0,1.0,68.0,200.0,1.0,0.44133956286809517
500.0,1.0,73.0,200.0,1.0,0.45065950962774587
500.0,1.0,79.0,200.0,1.0,0.4670579270357881
500.0,1.0,85.0,200.0,1.0,0.6365855435839659
500.0,1.0,92.0,200.0,1.0,0.6994604636544104
500.0,1.0,100.0,200.0,1.0,0.8773994169049353
500.0,1.0,108.0,200.0,1.0,1.0785836658691332
500.0,1.0,116.0,200.0,1.0,1.4271043277482194
500.0,1.0,126.0,200.0,1.0,1.6536879804440512
500.0,1.0,136.0,200.0,1.0,1.7775889063784958
500.0,1.0,147.0,200.0,1.0,2.071258135515718
500.0,1.0,158.0,200.0,1.0,3.0586963613403975
500.0,1.0,171.0,200.0,1.0,7.5898976327041145
500.0,1.0,185.0,200.0,1.0,9.856691827194364
500.0,1.0,200.0,200.0,1.0,1199.1606377443977
500.0,1.0,216.0,200.0,1.0,8.839897395343074
500.0,1.0,234.0,200.0,1.0,4.42125166777489
500.0,1.0,254.0,200.0,1.0,2.9251521651772934
500.0,1.0,275.0,200.0,1.0,2.3117881526100392
500.0,1.0,297.0,200.0,1.0,1.7173636773332546
500.0,1.0,322.0,200.0,1.0,1.3447136691972623
500.0,1.0,348.0,200.0,1.0,1.171995841351664
500.0,1.0,377.0,200.0,1.0,1.0018004770315008
500.0,1.0,408.0,200.0,1.0,0.8733049874469704
500.0,1.0,442.0,200.0,1.0,0.7399939771474833
500.0,1.0,479.0,200.0,1.0,0.5975716451343207
500.0,1.0,518.0,200.0,1.0,0.5453487488382509
500.0,1.0,561.0,200.0,1.0,0.48032280719950415
500.0,1.0,608.0,200.0,1.0,0.44050490336857795
500.0,1.0,658.0,200.0,1.0,0.40346267074798564
500.0,1.0,712.0,200.0,1.0,0.35425924673916287
500.0,1.0,771.0,200.0,1.0,0.3232991831958861
500.0,1.0,835.0,200.0,1.0,0.285254711589421
500.0,1.0,904.0,200.0,1.0,0.2556782208027475
500.0,1.0,979.0,200.0,1.0,0.23321157609004375
500.0,1.0,1059.0,200.0,1.0,0.21248783955860276
500.0,1.0,1147.0,200.0,1.0,0.1911814956354674
500.0,1.0,1242.0,200.0,1.0,0.17380022403178091
500.0,1.0,1344.0,200.0,1.0,0.15692862968655527
500.0,1.0,1455.0,200.0,1.0,0.14304707225267116
500.0,1.0,1576.0,200.0,1.0,0.1339829399552493
500.0,1.0,1706.0,200.0,1.0,0.12323321366209258
500.0,1.0,1847.0,200.0,1.0,0.11681471325712738
500.0,1.0,2000.0,200.0,1.0,0.10649895418491721
500.0,1.0,20.0,200.0,2.333333333333333,0.0897082355374171
500.0,1.0,21.0,200.0,2.333333333333333,0.09311785407747557
500.0,1.0,23.0,200.0,2.333333333333333,0.09469589802361775
500.0,1.0,25.0,200.0,2.333333333333333,0.0956577683911923
500.0,1.0,27.0,200.0,2.333333333333333,0.10058431311310381
500.0,1.0,29.0,200.0,2.333333333333333,0.13351508611525972
500.0,1.0,31.0,200.0,2.333333333333333,0.1411804787776593
500.0,1.0,34.0,200.0,2.333333333333333,0.17423900645453427
500.0,1.0,36.0,200.0,2.333333333333333,0.17647530353011062
500.0,1.0,39.0,200.0,2.333333333333333,0.18275470329408358
500.0,1.0,43.0,200.0,2.333333333333333,0.2051359471508798
500.0,1.0,46.0,200.0,2.333333333333333,0.22948058307253272
500.0,1.0,50.0,200.0,2.333333333333333,0.26490154363016083
500.0,1.0,54.0,200.0,2.333333333333333,0.35899091919301795
500.0,1.0,58.0,200.0,2.333333333333333,0.4082639069908846
500.0,1.0,63.0,200.0,2.333333333333333,0.42551205576813533
500.0,1.0,68.0,200.0,2.333333333333333,0.44133956286852427
500.0,1.0,73.0,200.0,2.333333333333333,0.45065950962803963
500.0,1.0,79.0,200.0,2.333333333333333,0.46705792703475335
500.0,1.0,85.0,200.0,2.333333333333333,0.6365855435860504
500.0,1.0,92.0,200.0,2.333333333333333,0.6994604636539915
500.0,1.0,100.0,200.0,2.333333333333333,0.8773994169071022
500.0,1.0,108.0,200.0,2.333333333333333,1.0785836658799057
500.0,1.0,116.0,200.0,2.333333333333333,1.427104327743696
500.0,1.0,126.0,200.0,2.333333333333333,1.653687980443256
500.0,1.0,136.0,200.0,2.333333333333333,1.777588906370936
500.0,1.0,147.0,200.0,2.333333333333333,2.0712581355144057
500.0,1.0,158.0,200.0,2.333333333333333,3.0586963611397526
500.0,1.0,171.0,200.0,2.333333333333333,7.589897632592754
500.0,1.0,185.0,200.0,2.333333333333333,9.856691826073103
500.0,1.0,200.0,200.0,2.333333333333333,1199.1606343765134
500.0,1.0,216.0,200.0,2.333333333333333,8.840115352526926
500.0,1.0,234.0,200.0,2.333333333333333,4.421643707670275
500.0,1.0,254.0,200.0,2.333333333333333,2.925186877519085
500.0,1.0,275.0,200.0,2.333333333333333,2.3116618978955135
500.0,1.0,297.0,200.0,2.333333333333333,1.7171159355374301
500.0,1.0,322.0,200.0,2.333333333333333,1.3443035309326297
500.0,1.0,348.0,200.0,2.333333333333333,1.1717986251527381
500.0,1.0,377.0,200.0,2.333333333333333,1.0018821159917393
500.0,1.0,408.0,200.0,2.333333333333333,0.8734584713362623
500.0,1.0,442.0,200.0,2.333333333333333,0.7401495156298932
500.0,1.0,479.0,200.0,2.333333333333333,0.5979229322119162
500.0,1.0,518.0,200.0,2.333333333333333,0.5457785250545235
500.0,1.0,561.0,200.0,2.333333333333333,0.4809102199477959
500.0,1.0,608.0,200.0,2.333333333333333,0.44099371998296594
500.0,1.0,658.0,200.0,2.333333333333333,0.4038913151366201
500.0,1.0,712.0,200.0,2.333333333333333,0.3543544520176527
500.0,1.0,771.0,200.0,2.333333333333333,0.32299129336870047
500.0,1.0,835.0,200.0,2.333333333333333,0.28479272923805365
500.0,1.0,904.0,200.0,2.333333333333333,0.2550451312651408
500.0,1.0,979.0,200.0,2.333333333333333,0.23283055953782464
500.0,1.0,1059.0,200.0,2.333333333333333,0.21192601383326073
500.0,1.0,1147.0,200.0,2.333333333333333,0.19021947555551424
500.0,1.0,1242.0,200.0,2.333333333333333,0.17288589788789158
500.0,1.0,1344.0,200.0,2.333333333333333,0.15623537737009702
500.0,1.0,1455.0,200.0,2.333333333333333,0.142313954608864
