λ,μ,p,true_p,n,tau,snr,MSE
1.0,3.0,658.0,100.0,200.0,0.6065306597126334,1.0,1.9209934228912897
1.0,3.0,658.0,100.0,200.0,1.0,1.0,1.8698572034578915
1.0,3.0,658.0,100.0,200.0,1.6487212707001282,1.0,1.8288611698444885
1.0,3.0,658.0,100.0,200.0,2.718281828459045,1.0,1.8068048198969613
1.0,3.0,658.0,100.0,200.0,4.4816890703380645,1.0,1.8067326562298207
1.0,3.0,658.0,100.0,200.0,7.38905609893065,1.0,1.8246812879093068
1.0,3.0,658.0,100.0,200.0,0.0,1.0,2.1150673795840675
1.0,3.0,712.0,100.0,200.0,0.1353352832366127,1.0,2.0411047764933694
1.0,3.0,712.0,100.0,200.0,0.22313016014842982,1.0,2.0150182935132377
1.0,3.0,712.0,100.0,200.0,0.36787944117144233,1.0,1.9798830789358821
1.0,3.0,712.0,100.0,200.0,0.6065306597126334,1.0,1.9371424934747006
1.0,3.0,712.0,100.0,200.0,1.0,1.0,1.8920184172852401
1.0,3.0,712.0,100.0,200.0,1.6487212707001282,1.0,1.8530205915851392
1.0,3.0,712.0,100.0,200.0,2.718281828459045,1.0,1.8287661409814506
1.0,3.0,712.0,100.0,200.0,4.4816890703380645,1.0,1.8237380639259437
1.0,3.0,712.0,100.0,200.0,7.38905609893065,1.0,1.8360812901295365
1.0,3.0,712.0,100.0,200.0,0.0,1.0,2.090950018153983
1.0,3.0,771.0,100.0,200.0,0.1353352832366127,1.0,2.035634100675265
1.0,3.0,771.0,100.0,200.0,0.22313016014842982,1.0,2.0141552595317993
1.0,3.0,771.0,100.0,200.0,0.36787944117144233,1.0,1.9846629242651948
1.0,3.0,771.0,100.0,200.0,0.6065306597126334,1.0,1.9477747861202377
1.0,3.0,771.0,100.0,200.0,1.0,1.0,1.907276463248145
1.0,3.0,771.0,100.0,200.0,1.6487212707001282,1.0,1.8702539935772424
1.0,3.0,771.0,100.0,200.0,2.718281828459045,1.0,1.8448595348117247
1.0,3.0,771.0,100.0,200.0,4.4816890703380645,1.0,1.8364465868422943
1.0,3.0,771.0,100.0,200.0,7.38905609893065,1.0,1.8447355823257159
1.0,3.0,771.0,100.0,200.0,0.0,1.0,2.0757962405390615
1.0,3.0,835.0,100.0,200.0,0.1353352832366127,1.0,2.032372330916512
1.0,3.0,835.0,100.0,200.0,0.22313016014842982,1.0,2.0139593892715304
1.0,3.0,835.0,100.0,200.0,0.36787944117144233,1.0,1.9881792469463093
1.0,3.0,835.0,100.0,200.0,0.6065306597126334,1.0,1.9550971023168688
1.0,3.0,835.0,100.0,200.0,1.0,1.0,1.917596824156883
1.0,3.0,835.0,100.0,200.0,1.6487212707001282,1.0,1.8819022369407197
1.0,3.0,835.0,100.0,200.0,2.718281828459045,1.0,1.8558492366001351
1.0,3.0,835.0,100.0,200.0,4.4816890703380645,1.0,1.8452324648916496
1.0,3.0,835.0,100.0,200.0,7.38905609893065,1.0,1.850720862514808
1.0,3.0,835.0,100.0,200.0,0.0,1.0,2.065990827997502
1.0,3.0,904.0,100.0,200.0,0.1353352832366127,1.0,2.0288711258977825
1.0,3.0,904.0,100.0,200.0,0.22313016014842982,1.0,2.0132340764682115
1.0,3.0,904.0,100.0,200.0,0.36787944117144233,1.0,1.9909368835202863
1.0,3.0,904.0,100.0,200.0,0.6065306597126334,1.0,1.9615857874087836
1.0,3.0,904.0,100.0,200.0,1.0,1.0,1.9271791606098385
1.0,3.0,904.0,100.0,200.0,1.6487212707001282,1.0,1.8929931389817878
1.0,3.0,904.0,100.0,200.0,2.718281828459045,1.0,1.866479354959389
1.0,3.0,904.0,100.0,200.0,4.4816890703380645,1.0,1.853880514577627
1.0,3.0,904.0,100.0,200.0,7.38905609893065,1.0,1.8567856182492608
1.0,3.0,904.0,100.0,200.0,0.0,1.0,2.056833239273906
1.0,3.0,979.0,100.0,200.0,0.1353352832366127,1.0,2.0153423942217423
1.0,3.0,979.0,100.0,200.0,0.22313016014842982,1.0,2.0024428254257014
1.0,3.0,979.0,100.0,200.0,0.36787944117144233,1.0,1.9838320481664236
1.0,3.0,979.0,100.0,200.0,0.6065306597126334,1.0,1.9589120333350272
1.0,3.0,979.0,100.0,200.0,1.0,1.0,1.9289985406625885
1.0,3.0,979.0,100.0,200.0,1.6487212707001282,1.0,1.8983126153470582
1.0,3.0,979.0,100.0,200.0,2.718281828459045,1.0,1.8734213733975622
1.0,3.0,979.0,100.0,200.0,4.4816890703380645,1.0,1.8604635067815005
1.0,3.0,979.0,100.0,200.0,7.38905609893065,1.0,1.861754495544716
1.0,3.0,979.0,100.0,200.0,0.0,1.0,2.038115475966502
1.0,3.0,1059.0,100.0,200.0,0.1353352832366127,1.0,2.0011861738613366
1.0,3.0,1059.0,100.0,200.0,0.22313016014842982,1.0,1.9905501495886442
1.0,3.0,1059.0,100.0,200.0,0.36787944117144233,1.0,1.9750308081425276
1.0,3.0,1059.0,100.0,200.0,0.6065306597126334,1.0,1.953908988990877
1.0,3.0,1059.0,100.0,200.0,1.0,1.0,1.9279858949253184
1.0,3.0,1059.0,100.0,200.0,1.6487212707001282,1.0,1.9006227892897156
1.0,3.0,1059.0,100.0,200.0,2.718281828459045,1.0,1.8775993761470031
1.0,3.0,1059.0,100.0,200.0,4.4816890703380645,1.0,1.8648595450490444
1.0,3.0,1059.0,100.0,200.0,7.38905609893065,1.0,1.8652185058414126
1.0,3.0,1059.0,100.0,200.0,0.0,1.0,2.0197323297958913
1.0,3.0,1147.0,100.0,200.0,0.1353352832366127,1.0,1.9901986016026858
1.0,3.0,1147.0,100.0,200.0,0.22313016014842982,1.0,1.9816377671323826
1.0,3.0,1147.0,100.0,200.0,0.36787944117144233,1.0,1.9689747018129409
1.0,3.0,1147.0,100.0,200.0,0.6065306597126334,1.0,1.9513909088226857
1.0,3.0,1147.0,100.0,200.0,1.0,1.0,1.929194578242385
1.0,3.0,1147.0,100.0,200.0,1.6487212707001282,1.0,1.9048661002721499
1.0,3.0,1147.0,100.0,200.0,2.718281828459045,1.0,1.8833320839965484
1.0,3.0,1147.0,100.0,200.0,4.4816890703380645,1.0,1.8703264687994823
1.0,3.0,1147.0,100.0,200.0,7.38905609893065,1.0,1.8692638936767763
1.0,3.0,1147.0,100.0,200.0,0.0,1.0,2.004908603563234
1.0,3.0,1242.0,100.0,200.0,0.1353352832366127,1.0,1.9883673503472412
1.0,3.0,1242.0,100.0,200.0,0.22313016014842982,1.0,1.9812151361840442
1.0,3.0,1242.0,100.0,200.0,0.36787944117144233,1.0,1.9705270173378755
1.0,3.0,1242.0,100.0,200.0,0.6065306597126334,1.0,1.9554537382702293
1.0,3.0,1242.0,100.0,200.0,1.0,1.0,1.935987695145212
1.0,3.0,1242.0,100.0,200.0,1.6487212707001282,1.0,1.9139392629313086
1.0,3.0,1242.0,100.0,200.0,2.718281828459045,1.0,1.8934398195734283
1.0,3.0,1242.0,100.0,200.0,4.4816890703380645,1.0,1.8798238425787248
1.0,3.0,1242.0,100.0,200.0,7.38905609893065,1.0,1.8768533479672576
1.0,3.0,1242.0,100.0,200.0,0.0,1.0,2.000526293759913
1.0,3.0,1344.0,100.0,200.0,0.1353352832366127,1.0,1.979546892878705
1.0,3.0,1344.0,100.0,200.0,0.22313016014842982,1.0,1.9736500937001473
1.0,3.0,1344.0,100.0,200.0,0.36787944117144233,1.0,1.9647546580957895
1.0,3.0,1344.0,100.0,200.0,0.6065306597126334,1.0,1.952030751027605
1.0,3.0,1344.0,100.0,200.0,1.0,1.0,1.93526049064697
1.0,3.0,1344.0,100.0,200.0,1.6487212707001282,1.0,1.9157264244117875
1.0,3.0,1344.0,100.0,200.0,2.718281828459045,1.0,1.8968683911004465
1.0,3.0,1344.0,100.0,200.0,4.4816890703380645,1.0,1.8836021937014986
1.0,3.0,1344.0,100.0,200.0,7.38905609893065,1.0,1.8798839754404304
1.0,3.0,1344.0,100.0,200.0,0.0,1.0,1.9894729629113423
1.0,3.0,1455.0,100.0,200.0,0.1353352832366127,1.0,1.975345228396602
1.0,3.0,1455.0,100.0,200.0,0.22313016014842982,1.0,1.9704627289154022
1.0,3.0,1455.0,100.0,200.0,0.36787944117144233,1.0,1.9630399502323068
1.0,3.0,1455.0,100.0,200.0,0.6065306597126334,1.0,1.9522945303773795
1.0,3.0,1455.0,100.0,200.0,1.0,1.0,1.9378753927184829
1.0,3.0,1455.0,100.0,200.0,1.6487212707001282,1.0,1.920634664070188
1.0,3.0,1455.0,100.0,200.0,2.718281828459045,1.0,1.9033408385026487
1.0,3.0,1455.0,100.0,200.0,4.4816890703380645,1.0,1.8903611552672352
1.0,3.0,1455.0,100.0,200.0,7.38905609893065,1.0,1.8856637595388246
1.0,3.0,1455.0,100.0,200.0,0.0,1.0,1.9834986844916789
1.0,3.0,1576.0,100.0,200.0,0.1353352832366127,1.0,1.9722694662662081
1.0,3.0,1576.0,100.0,200.0,0.22313016014842982,1.0,1.9681115302802428
1.0,3.0,1576.0,100.0,200.0,0.36787944117144233,1.0,1.9617535909635495
1.0,3.0,1576.0,100.0,200.0,0.6065306597126334,1.0,1.9524669303938138
1.0,3.0,1576.0,100.0,200.0,1.0,1.0,1.939836575534411
1.0,3.0,1576.0,100.0,200.0,1.6487212707001282,1.0,1.9244346883464634
1.0,3.0,1576.0,100.0,200.0,2.718281828459045,1.0,1.9085338238729284
1.0,3.0,1576.0,100.0,200.0,4.4816890703380645,1.0,1.8960173461982268
1.0,3.0,1576.0,100.0,200.0,7.38905609893065,1.0,1.8907393682819609
1.0,3.0,1576.0,100.0,200.0,0.0,1.0,1.9791719297200834
1.0,3.0,1706.0,100.0,200.0,0.1353352832366127,1.0,1.9711825381505543
1.0,3.0,1706.0,100.0,200.0,0.22313016014842982,1.0,1.9675885986878987
1.0,3.0,1706.0,100.0,200.0,0.36787944117144233,1.0,1.962058535156493
1.0,3.0,1706.0,100.0,200.0,0.6065306597126334,1.0,1.9539016252942645
1.0,3.0,1706.0,100.0,200.0,1.0,1.0,1.942640806637857
1.0,3.0,1706.0,100.0,200.0,1.6487212707001282,1.0,1.928599872512021
1.0,3.0,1706.0,100.0,200.0,2.718281828459045,1.0,1.9136153335530548
1.0,3.0,1706.0,100.0,200.0,4.4816890703380645,1.0,1.901156797521453
1.0,3.0,1706.0,100.0,200.0,7.38905609893065,1.0,1.8950245730630035
1.0,3.0,1706.0,100.0,200.0,0.0,1.0,1.9771109990107842
1.0,3.0,1847.0,100.0,200.0,0.1353352832366127,1.0,1.963548117970753
1.0,3.0,1847.0,100.0,200.0,0.22313016014842982,1.0,1.9606975202002108
1.0,3.0,1847.0,100.0,200.0,0.36787944117144233,1.0,1.9562861736705797
1.0,3.0,1847.0,100.0,200.0,0.6065306597126334,1.0,1.9497209171179128
1.0,3.0,1847.0,100.0,200.0,1.0,1.0,1.9405325209053121
1.0,3.0,1847.0,100.0,200.0,1.6487212707001282,1.0,1.9288408885615609
1.0,3.0,1847.0,100.0,200.0,2.718281828459045,1.0,1.9159932771880457
1.0,3.0,1847.0,100.0,200.0,4.4816890703380645,1.0,1.904840772129113
1.0,3.0,1847.0,100.0,200.0,7.38905609893065,1.0,1.8988508246377653
1.0,3.0,1847.0,100.0,200.0,0.0,1.0,1.9682234567106738
1.0,3.0,2000.0,100.0,200.0,0.1353352832366127,1.0,1.9563619122478897
1.0,3.0,2000.0,100.0,200.0,0.22313016014842982,1.0,1.9541286256926687
1.0,3.0,2000.0,100.0,200.0,0.36787944117144233,1.0,1.9506506942673685
1.0,3.0,2000.0,100.0,200.0,0.6065306597126334,1.0,1.9454231916068947
1.0,3.0,2000.0,100.0,200.0,1.0,1.0,1.9379960072241436
1.0,3.0,2000.0,100.0,200.0,1.6487212707001282,1.0,1.9283336450152722
1.0,3.0,2000.0,100.0,200.0,2.718281828459045,1.0,1.9173763162618593
1.0,3.0,2000.0,100.0,200.0,4.4816890703380645,1.0,1.907426427659678
1.0,3.0,2000.0,100.0,200.0,7.38905609893065,1.0,1.9016175812684297
1.0,3.0,2000.0,100.0,200.0,0.0,1.0,1.9600015505909556
1.0,5.0,20.0,100.0,200.0,0.1353352832366127,1.0,2.020859556633431
1.0,5.0,20.0,100.0,200.0,0.22313016014842982,1.0,1.9886167118579583
1.0,5.0,20.0,100.0,200.0,0.36787944117144233,1.0,1.9546310095230806
1.0,5.0,20.0,100.0,200.0,0.6065306597126334,1.0,1.9256403355389342
1.0,5.0,20.0,100.0,200.0,1.0,1.0,1.9078347530003903
1.0,5.0,20.0,100.0,200.0,1.6487212707001282,1.0,1.9032334751310032
1.0,5.0,20.0,100.0,200.0,2.718281828459045,1.0,1.9089644930257272
1.0,5.0,20.0,100.0,200.0,4.4816890703380645,1.0,1.9198031945526461
1.0,5.0,20.0,100.0,200.0,7.38905609893065,1.0,1.9312363094583571
1.0,5.0,20.0,100.0,200.0,0.0,1.0,2.1030723975014936
1.0,5.0,21.0,100.0,200.0,0.1353352832366127,1.0,2.0172595003763725
1.0,5.0,21.0,100.0,200.0,0.22313016014842982,1.0,1.9846986862860805
1.0,5.0,21.0,100.0,200.0,0.36787944117144233,1.0,1.950555426021989
1.0,5.0,21.0,100.0,200.0,0.6065306597126334,1.0,1.921636578027864
1.0,5.0,21.0,100.0,200.0,1.0,1.0,1.9041178341668932
1.0,5.0,21.0,100.0,200.0,1.6487212707001282,1.0,1.8999677425450245
1.0,5.0,21.0,100.0,200.0,2.718281828459045,1.0,1.906266348352188
1.0,5.0,21.0,100.0,200.0,4.4816890703380645,1.0,1.917721502794349
1.0,5.0,21.0,100.0,200.0,7.38905609893065,1.0,1.9297331757001095
1.0,5.0,21.0,100.0,200.0,0.0,1.0,2.100896950024005
1.0,5.0,23.0,100.0,200.0,0.1353352832366127,1.0,1.9928435925880124
1.0,5.0,23.0,100.0,200.0,0.22313016014842982,1.0,1.9608919821835873
1.0,5.0,23.0,100.0,200.0,0.36787944117144233,1.0,1.9282611165518293
1.0,5.0,23.0,100.0,200.0,0.6065306597126334,1.0,1.9019976652591308
1.0,5.0,23.0,100.0,200.0,1.0,1.0,1.8880770829964146
1.0,5.0,23.0,100.0,200.0,1.6487212707001282,1.0,1.8878441903634546
1.0,5.0,23.0,100.0,200.0,2.718281828459045,1.0,1.8977054853627575
1.0,5.0,23.0,100.0,200.0,4.4816890703380645,1.0,1.911984469906379
1.0,5.0,23.0,100.0,200.0,7.38905609893065,1.0,1.9260265653171829
1.0,5.0,23.0,100.0,200.0,0.0,1.0,2.0770150616096528
1.0,5.0,25.0,100.0,200.0,0.1353352832366127,1.0,2.000191985908357
1.0,5.0,25.0,100.0,200.0,0.22313016014842982,1.0,1.967386773564975
1.0,5.0,25.0,100.0,200.0,0.36787944117144233,1.0,1.9340269049846592
1.0,5.0,25.0,100.0,200.0,0.6065306597126334,1.0,1.9072438833408794
1.0,5.0,25.0,100.0,200.0,1.0,1.0,1.8929036160073207
1.0,5.0,25.0,100.0,200.0,1.6487212707001282,1.0,1.8921309867171783
1.0,5.0,25.0,100.0,200.0,2.718281828459045,1.0,1.9012370450014262
1.0,5.0,25.0,100.0,200.0,4.4816890703380645,1.0,1.914655053448095
1.0,5.0,25.0,100.0,200.0,7.38905609893065,1.0,1.9279032736854436
1.0,5.0,25.0,100.0,200.0,0.0,1.0,2.087260731958267
1.0,5.0,27.0,100.0,200.0,0.1353352832366127,1.0,1.9680664958920502
1.0,5.0,27.0,100.0,200.0,0.22313016014842982,1.0,1.9383997024894402
1.0,5.0,27.0,100.0,200.0,0.36787944117144233,1.0,1.90876494784922
1.0,5.0,27.0,100.0,200.0,0.6065306597126334,1.0,1.8860885136096848
1.0,5.0,27.0,100.0,200.0,1.0,1.0,1.8759894655589997
1.0,5.0,27.0,100.0,200.0,1.6487212707001282,1.0,1.8792952289225002
1.0,5.0,27.0,100.0,200.0,2.718281828459045,1.0,1.8919985689812797
1.0,5.0,27.0,100.0,200.0,4.4816890703380645,1.0,1.9083138543579068
1.0,5.0,27.0,100.0,200.0,7.38905609893065,1.0,1.923714379815466
1.0,5.0,27.0,100.0,200.0,0.0,1.0,2.0476425933597926
1.0,5.0,29.0,100.0,200.0,0.1353352832366127,1.0,1.9750076697991834
1.0,5.0,29.0,100.0,200.0,0.22313016014842982,1.0,1.9406467590328709
1.0,5.0,29.0,100.0,200.0,0.36787944117144233,1.0,1.9064392847708702
1.0,5.0,29.0,100.0,200.0,0.6065306597126334,1.0,1.8802098063445556
1.0,5.0,29.0,100.0,200.0,1.0,1.0,1.868177116091059
1.0,5.0,29.0,100.0,200.0,1.6487212707001282,1.0,1.8711979301076076
1.0,5.0,29.0,100.0,200.0,2.718281828459045,1.0,1.884821546949204
1.0,5.0,29.0,100.0,200.0,4.4816890703380645,1.0,1.9026379456686213
1.0,5.0,29.0,100.0,200.0,7.38905609893065,1.0,1.9195915001570794
1.0,5.0,29.0,100.0,200.0,0.0,1.0,2.068025635626328
1.0,5.0,31.0,100.0,200.0,0.1353352832366127,1.0,1.9490357129057745
1.0,5.0,31.0,100.0,200.0,0.22313016014842982,1.0,1.9151544166273022
1.0,5.0,31.0,100.0,200.0,0.36787944117144233,1.0,1.882172162830628
1.0,5.0,31.0,100.0,200.0,0.6065306597126334,1.0,1.857987504399156
1.0,5.0,31.0,100.0,200.0,1.0,1.0,1.8486528231639887
1.0,5.0,31.0,100.0,200.0,1.6487212707001282,1.0,1.854789439734368
1.0,5.0,31.0,100.0,200.0,2.718281828459045,1.0,1.8717280797566194
1.0,5.0,31.0,100.0,200.0,4.4816890703380645,1.0,1.8927817802567668
1.0,5.0,31.0,100.0,200.0,7.38905609893065,1.0,1.9125857343556523
1.0,5.0,31.0,100.0,200.0,0.0,1.0,2.0430400633373016
1.0,5.0,34.0,100.0,200.0,0.1353352832366127,1.0,1.9622866431145518
1.0,5.0,34.0,100.0,200.0,0.22313016014842982,1.0,1.9187828620970875
1.0,5.0,34.0,100.0,200.0,0.36787944117144233,1.0,1.8756156478395805
1.0,5.0,34.0,100.0,200.0,0.6065306597126334,1.0,1.8424307500281003
1.0,5.0,34.0,100.0,200.0,1.0,1.0,1.8269594499224273
1.0,5.0,34.0,100.0,200.0,1.6487212707001282,1.0,1.8307466711504312
1.0,5.0,34.0,100.0,200.0,2.718281828459045,1.0,1.8489497705400886
1.0,5.0,34.0,100.0,200.0,4.4816890703380645,1.0,1.8737139031943595
1.0,5.0,34.0,100.0,200.0,7.38905609893065,1.0,1.8981182848329206
1.0,5.0,34.0,100.0,200.0,0.0,1.0,2.0813463802116696
1.0,5.0,36.0,100.0,200.0,0.1353352832366127,1.0,1.9179784703648628
1.0,5.0,36.0,100.0,200.0,0.22313016014842982,1.0,1.8812000330931826
1.0,5.0,36.0,100.0,200.0,0.36787944117144233,1.0,1.8450451750874497
1.0,5.0,36.0,100.0,200.0,0.6065306597126334,1.0,1.8180823858874793
1.0,5.0,36.0,100.0,200.0,1.0,1.0,1.8074956482633884
1.0,5.0,36.0,100.0,200.0,1.6487212707001282,1.0,1.8151210585838788
1.0,5.0,36.0,100.0,200.0,2.718281828459045,1.0,1.836675993427405
1.0,5.0,36.0,100.0,200.0,4.4816890703380645,1.0,1.864516427962486
1.0,5.0,36.0,100.0,200.0,7.38905609893065,1.0,1.8915937519140047
1.0,5.0,36.0,100.0,200.0,0.0,1.0,2.0193552507421697
1.0,5.0,39.0,100.0,200.0,0.1353352832366127,1.0,1.9437513642290614
1.0,5.0,39.0,100.0,200.0,0.22313016014842982,1.0,1.8878598450469821
1.0,5.0,39.0,100.0,200.0,0.36787944117144233,1.0,1.8335828611887577
1.0,5.0,39.0,100.0,200.0,0.6065306597126334,1.0,1.7935043112668303
1.0,5.0,39.0,100.0,200.0,1.0,1.0,1.777124954993106
1.0,5.0,39.0,100.0,200.0,1.6487212707001282,1.0,1.785566066064508
1.0,5.0,39.0,100.0,200.0,2.718281828459045,1.0,1.8118686815896166
1.0,5.0,39.0,100.0,200.0,4.4816890703380645,1.0,1.8456969939740593
1.0,5.0,39.0,100.0,200.0,7.38905609893065,1.0,1.878305340162414
1.0,5.0,39.0,100.0,200.0,0.0,1.0,2.100506964692555
1.0,5.0,43.0,100.0,200.0,0.1353352832366127,1.0,1.896298328349788
1.0,5.0,43.0,100.0,200.0,0.22313016014842982,1.0,1.8438325424757829
1.0,5.0,43.0,100.0,200.0,0.36787944117144233,1.0,1.7930850832043526
1.0,5.0,43.0,100.0,200.0,0.6065306597126334,1.0,1.7566199264036984
1.0,5.0,43.0,100.0,200.0,1.0,1.0,1.7443710274244528
1.0,5.0,43.0,100.0,200.0,1.6487212707001282,1.0,1.757836054187464
1.0,5.0,43.0,100.0,200.0,2.718281828459045,1.0,1.7898191083876744
1.0,5.0,43.0,100.0,200.0,4.4816890703380645,1.0,1.8292677088942149
1.0,5.0,43.0,100.0,200.0,7.38905609893065,1.0,1.8667537621721342
1.0,5.0,43.0,100.0,200.0,0.0,1.0,2.0429200771404723
1.0,5.0,46.0,100.0,200.0,0.1353352832366127,1.0,1.8799089906561046
1.0,5.0,46.0,100.0,200.0,0.22313016014842982,1.0,1.8268368820219352
1.0,5.0,46.0,100.0,200.0,0.36787944117144233,1.0,1.7775271076137982
1.0,5.0,46.0,100.0,200.0,0.6065306597126334,1.0,1.7441570822385002
1.0,5.0,46.0,100.0,200.0,1.0,1.0,1.7354451774592645
1.0,5.0,46.0,100.0,200.0,1.6487212707001282,1.0,1.7518144287331925
1.0,5.0,46.0,100.0,200.0,2.718281828459045,1.0,1.7857636332121074
1.0,5.0,46.0,100.0,200.0,4.4816890703380645,1.0,1.8264776610525133
1.0,5.0,46.0,100.0,200.0,7.38905609893065,1.0,1.864825893681816
1.0,5.0,46.0,100.0,200.0,0.0,1.0,2.0383272730808235
1.0,5.0,50.0,100.0,200.0,0.1353352832366127,1.0,1.9698977354709823
1.0,5.0,50.0,100.0,200.0,0.22313016014842982,1.0,1.8782711688954703
1.0,5.0,50.0,100.0,200.0,0.36787944117144233,1.0,1.7975559021483902
1.0,5.0,50.0,100.0,200.0,0.6065306597126334,1.0,1.743925338529264
1.0,5.0,50.0,100.0,200.0,1.0,1.0,1.725511570632081
1.0,5.0,50.0,100.0,200.0,1.6487212707001282,1.0,1.7393328583352725
1.0,5.0,50.0,100.0,200.0,2.718281828459045,1.0,1.7743875562710578
1.0,5.0,50.0,100.0,200.0,4.4816890703380645,1.0,1.8175182257534401
1.0,5.0,50.0,100.0,200.0,7.38905609893065,1.0,1.858363959746541
1.0,5.0,50.0,100.0,200.0,0.0,1.0,2.2778470426468442
1.0,5.0,54.0,100.0,200.0,0.1353352832366127,1.0,1.9617432379243753
1.0,5.0,54.0,100.0,200.0,0.22313016014842982,1.0,1.8634254570973214
1.0,5.0,54.0,100.0,200.0,0.36787944117144233,1.0,1.7777995001387765
1.0,5.0,54.0,100.0,200.0,0.6065306597126334,1.0,1.7222088905444617
1.0,5.0,54.0,100.0,200.0,1.0,1.0,1.704902890306413
1.0,5.0,54.0,100.0,200.0,1.6487212707001282,1.0,1.721877953873481
1.0,5.0,54.0,100.0,200.0,2.718281828459045,1.0,1.7607857745583955
1.0,5.0,54.0,100.0,200.0,4.4816890703380645,1.0,1.8075538424590647
1.0,5.0,54.0,100.0,200.0,7.38905609893065,1.0,1.8514166480299115
1.0,5.0,54.0,100.0,200.0,0.0,1.0,2.297376285716212
1.0,5.0,58.0,100.0,200.0,0.1353352832366127,1.0,1.9140769083787113
1.0,5.0,58.0,100.0,200.0,0.22313016014842982,1.0,1.8229567395421977
1.0,5.0,58.0,100.0,200.0,0.36787944117144233,1.0,1.7435356093635574
1.0,5.0,58.0,100.0,200.0,0.6065306597126334,1.0,1.6928521963925032
1.0,5.0,58.0,100.0,200.0,1.0,1.0,1.6797891221812953
1.0,5.0,58.0,100.0,200.0,1.6487212707001282,1.0,1.7010943668821223
1.0,5.0,58.0,100.0,200.0,2.718281828459045,1.0,1.744536879873311
1.0,5.0,58.0,100.0,200.0,4.4816890703380645,1.0,1.7956209661443143
1.0,5.0,58.0,100.0,200.0,7.38905609893065,1.0,1.8431277062701483
1.0,5.0,58.0,100.0,200.0,0.0,1.0,2.2232925601826015
1.0,5.0,63.0,100.0,200.0,0.1353352832366127,1.0,1.8955820742753433
1.0,5.0,63.0,100.0,200.0,0.22313016014842982,1.0,1.7892055731282104
1.0,5.0,63.0,100.0,200.0,0.36787944117144233,1.0,1.7007160561110388
1.0,5.0,63.0,100.0,200.0,0.6065306597126334,1.0,1.648578010455952
1.0,5.0,63.0,100.0,200.0,1.0,1.0,1.6401179267263808
1.0,5.0,63.0,100.0,200.0,1.6487212707001282,1.0,1.6690407165270458
1.0,5.0,63.0,100.0,200.0,2.718281828459045,1.0,1.7205148839277984
1.0,5.0,63.0,100.0,200.0,4.4816890703380645,1.0,1.7786070974030235
1.0,5.0,63.0,100.0,200.0,7.38905609893065,1.0,1.8315954915000177
1.0,5.0,63.0,100.0,200.0,0.0,1.0,2.2815461898371376
1.0,5.0,68.0,100.0,200.0,0.1353352832366127,1.0,1.819998745656341
1.0,5.0,68.0,100.0,200.0,0.22313016014842982,1.0,1.7246310643120422
1.0,5.0,68.0,100.0,200.0,0.36787944117144233,1.0,1.6451198719423916
1.0,5.0,68.0,100.0,200.0,0.6065306597126334,1.0,1.5992294610110191
1.0,5.0,68.0,100.0,200.0,1.0,1.0,1.595685130839333
1.0,5.0,68.0,100.0,200.0,1.6487212707001282,1.0,1.6302493277142511
1.0,5.0,68.0,100.0,200.0,2.718281828459045,1.0,1.6888016787964575
1.0,5.0,68.0,100.0,200.0,4.4816890703380645,1.0,1.7545554167597337
1.0,5.0,68.0,100.0,200.0,7.38905609893065,1.0,1.8145332952411548
1.0,5.0,68.0,100.0,200.0,0.0,1.0,2.1643093802874587
1.0,5.0,73.0,100.0,200.0,0.1353352832366127,1.0,1.844060072491578
1.0,5.0,73.0,100.0,200.0,0.22313016014842982,1.0,1.7275443947530322
1.0,5.0,73.0,100.0,200.0,0.36787944117144233,1.0,1.6328864396353153
1.0,5.0,73.0,100.0,200.0,0.6065306597126334,1.0,1.5791773360482146
1.0,5.0,73.0,100.0,200.0,1.0,1.0,1.573989142086377
1.0,5.0,73.0,100.0,200.0,1.6487212707001282,1.0,1.610778526094577
1.0,5.0,73.0,100.0,200.0,2.718281828459045,1.0,1.6732485615853148
1.0,5.0,73.0,100.0,200.0,4.4816890703380645,1.0,1.7431137921946271
1.0,5.0,73.0,100.0,200.0,7.38905609893065,1.0,1.8066104376025127
1.0,5.0,73.0,100.0,200.0,0.0,1.0,2.2891330015686253
1.0,5.0,79.0,100.0,200.0,0.1353352832366127,1.0,1.8584570926708286
1.0,5.0,79.0,100.0,200.0,0.22313016014842982,1.0,1.7216936044954474
1.0,5.0,79.0,100.0,200.0,0.36787944117144233,1.0,1.6130614029413937
1.0,5.0,79.0,100.0,200.0,0.6065306597126334,1.0,1.553023243607738
1.0,5.0,79.0,100.0,200.0,1.0,1.0,1.547558578347438
1.0,5.0,79.0,100.0,200.0,1.6487212707001282,1.0,1.5874582071400152
1.0,5.0,79.0,100.0,200.0,2.718281828459045,1.0,1.6543584919014902
1.0,5.0,79.0,100.0,200.0,4.4816890703380645,1.0,1.7287839008745705
1.0,5.0,79.0,100.0,200.0,7.38905609893065,1.0,1.7963361738509753
1.0,5.0,79.0,100.0,200.0,0.0,1.0,2.3978235036559377
1.0,5.0,85.0,100.0,200.0,0.1353352832366127,1.0,1.7553597468498203
1.0,5.0,85.0,100.0,200.0,0.22313016014842982,1.0,1.6442653768161333
1.0,5.0,85.0,100.0,200.0,0.36787944117144233,1.0,1.557385771083807
1.0,5.0,85.0,100.0,200.0,0.6065306597126334,1.0,1.5110225622835023
1.0,5.0,85.0,100.0,200.0,1.0,1.0,1.5117231375538678
