λ,μ,p,true_p,n,tau,snr,MSE
1.0,1.0,479.0,100.0,200.0,-3.0,3.6666666666666665,275.22648176486655
1.0,1.0,479.0,100.0,200.0,-4.0,3.6666666666666665,1290.4442439457941
1.0,1.0,479.0,100.0,200.0,-5.0,3.6666666666666665,1827.178484058664
1.0,1.0,479.0,100.0,200.0,-6.0,3.6666666666666665,55.91331392147079
1.0,1.0,479.0,100.0,200.0,-7.0,3.6666666666666665,10.94071092717261
1.0,1.0,479.0,100.0,200.0,-8.0,3.6666666666666665,7.898575464886696
1.0,1.0,518.0,100.0,200.0,0.0,3.6666666666666665,3.8438314408355923
1.0,1.0,518.0,100.0,200.0,-1.0,3.6666666666666665,400.82215136580726
1.0,1.0,518.0,100.0,200.0,-2.0,3.6666666666666665,1294.6639232056034
1.0,1.0,518.0,100.0,200.0,-3.0,3.6666666666666665,980.6707037626841
1.0,1.0,518.0,100.0,200.0,-4.0,3.6666666666666665,197244.19103327492
1.0,1.0,518.0,100.0,200.0,-5.0,3.6666666666666665,875.2008893394794
1.0,1.0,518.0,100.0,200.0,-6.0,3.6666666666666665,124.30977443797144
1.0,1.0,518.0,100.0,200.0,-7.0,3.6666666666666665,16.08238136800685
1.0,1.0,518.0,100.0,200.0,-8.0,3.6666666666666665,8.45885274460306
1.0,1.0,561.0,100.0,200.0,0.0,3.6666666666666665,3.925039880755101
1.0,1.0,561.0,100.0,200.0,-1.0,3.6666666666666665,4038.9137318886646
1.0,1.0,561.0,100.0,200.0,-2.0,3.6666666666666665,1570.5441878967656
1.0,1.0,561.0,100.0,200.0,-3.0,3.6666666666666665,5120.252010285477
1.0,1.0,561.0,100.0,200.0,-4.0,3.6666666666666665,706.6693212864533
1.0,1.0,561.0,100.0,200.0,-5.0,3.6666666666666665,231.37578859364348
1.0,1.0,561.0,100.0,200.0,-6.0,3.6666666666666665,25396454.377911665
1.0,1.0,561.0,100.0,200.0,-7.0,3.6666666666666665,43.16140706014526
1.0,1.0,561.0,100.0,200.0,-8.0,3.6666666666666665,9.394374992925709
1.0,1.0,608.0,100.0,200.0,0.0,3.6666666666666665,3.9808217847537715
1.0,1.0,608.0,100.0,200.0,-1.0,3.6666666666666665,131.76693940499229
1.0,1.0,608.0,100.0,200.0,-2.0,3.6666666666666665,232.00783618030118
1.0,1.0,608.0,100.0,200.0,-3.0,3.6666666666666665,326.10032549352104
1.0,1.0,608.0,100.0,200.0,-4.0,3.6666666666666665,2873.785878632454
1.0,1.0,608.0,100.0,200.0,-5.0,3.6666666666666665,2792.846615605806
1.0,1.0,608.0,100.0,200.0,-6.0,3.6666666666666665,3252.645138749727
1.0,1.0,608.0,100.0,200.0,-7.0,3.6666666666666665,242.5288561040347
1.0,1.0,608.0,100.0,200.0,-8.0,3.6666666666666665,11.568817108220577
1.0,1.0,658.0,100.0,200.0,0.0,3.6666666666666665,3.974266366191854
1.0,1.0,658.0,100.0,200.0,-1.0,3.6666666666666665,77.69107949437836
1.0,1.0,658.0,100.0,200.0,-2.0,3.6666666666666665,242.71184930649423
1.0,1.0,658.0,100.0,200.0,-3.0,3.6666666666666665,10575.653214379076
1.0,1.0,658.0,100.0,200.0,-4.0,3.6666666666666665,902.7746508316064
1.0,1.0,658.0,100.0,200.0,-5.0,3.6666666666666665,321.3729829750465
1.0,1.0,658.0,100.0,200.0,-6.0,3.6666666666666665,829.1954657604008
1.0,1.0,658.0,100.0,200.0,-7.0,3.6666666666666665,2611.605890124871
1.0,1.0,658.0,100.0,200.0,-8.0,3.6666666666666665,16.8344222570524
1.0,1.0,712.0,100.0,200.0,0.0,3.6666666666666665,4.015035103955692
1.0,1.0,712.0,100.0,200.0,-1.0,3.6666666666666665,355792.8774667773
1.0,1.0,712.0,100.0,200.0,-2.0,3.6666666666666665,26970.25652137002
1.0,1.0,712.0,100.0,200.0,-3.0,3.6666666666666665,412.022650435473
1.0,1.0,712.0,100.0,200.0,-4.0,3.6666666666666665,531.6052868382562
1.0,1.0,712.0,100.0,200.0,-5.0,3.6666666666666665,196.1874929948727
1.0,1.0,712.0,100.0,200.0,-6.0,3.6666666666666665,2225.176107476489
1.0,1.0,712.0,100.0,200.0,-7.0,3.6666666666666665,9182.423521910276
1.0,1.0,712.0,100.0,200.0,-8.0,3.6666666666666665,71.16886738386724
1.0,1.0,771.0,100.0,200.0,0.0,3.6666666666666665,4.059603950177395
1.0,1.0,771.0,100.0,200.0,-1.0,3.6666666666666665,23926.197274604358
1.0,1.0,771.0,100.0,200.0,-2.0,3.6666666666666665,950.083539914792
1.0,1.0,771.0,100.0,200.0,-3.0,3.6666666666666665,335.9478082280553
1.0,1.0,771.0,100.0,200.0,-4.0,3.6666666666666665,3970.818348379998
1.0,1.0,771.0,100.0,200.0,-5.0,3.6666666666666665,11232.123033349633
1.0,1.0,771.0,100.0,200.0,-6.0,3.6666666666666665,1518.7050775049486
1.0,1.0,771.0,100.0,200.0,-7.0,3.6666666666666665,2541.2244259799095
1.0,1.0,771.0,100.0,200.0,-8.0,3.6666666666666665,3199.3038507742176
1.0,1.0,835.0,100.0,200.0,0.0,3.6666666666666665,4.102264926817677
1.0,1.0,835.0,100.0,200.0,-1.0,3.6666666666666665,5.991558184962152
1.0,1.0,835.0,100.0,200.0,-2.0,3.6666666666666665,398.3606834597364
1.0,1.0,835.0,100.0,200.0,-3.0,3.6666666666666665,2212.9884769735895
1.0,1.0,835.0,100.0,200.0,-4.0,3.6666666666666665,6520.422590085193
1.0,1.0,835.0,100.0,200.0,-5.0,3.6666666666666665,1807.2837845153429
1.0,1.0,835.0,100.0,200.0,-6.0,3.6666666666666665,16404.57558694083
1.0,1.0,835.0,100.0,200.0,-7.0,3.6666666666666665,2540.449261072248
1.0,1.0,835.0,100.0,200.0,-8.0,3.6666666666666665,11915.878425541428
1.0,1.0,904.0,100.0,200.0,0.0,3.6666666666666665,4.1460283473607875
1.0,1.0,904.0,100.0,200.0,-1.0,3.6666666666666665,5.021551229849661
1.0,1.0,904.0,100.0,200.0,-2.0,3.6666666666666665,2848.710755354557
1.0,1.0,904.0,100.0,200.0,-3.0,3.6666666666666665,5464.885989169064
1.0,1.0,904.0,100.0,200.0,-4.0,3.6666666666666665,124.66181443249809
1.0,1.0,904.0,100.0,200.0,-5.0,3.6666666666666665,134015.7267671586
1.0,1.0,904.0,100.0,200.0,-6.0,3.6666666666666665,56772.99108530923
1.0,1.0,904.0,100.0,200.0,-7.0,3.6666666666666665,1425.5598688882876
1.0,1.0,904.0,100.0,200.0,-8.0,3.6666666666666665,410.6427188270963
1.0,1.0,979.0,100.0,200.0,0.0,3.6666666666666665,4.163366860103168
1.0,1.0,979.0,100.0,200.0,-1.0,3.6666666666666665,4.760051637436282
1.0,1.0,979.0,100.0,200.0,-2.0,3.6666666666666665,475.2456669159183
1.0,1.0,979.0,100.0,200.0,-3.0,3.6666666666666665,1573.6950323099018
1.0,1.0,979.0,100.0,200.0,-4.0,3.6666666666666665,2933.975631540288
1.0,1.0,979.0,100.0,200.0,-5.0,3.6666666666666665,1072.0057829014743
1.0,1.0,979.0,100.0,200.0,-6.0,3.6666666666666665,26570.40392048262
1.0,1.0,979.0,100.0,200.0,-7.0,3.6666666666666665,531.1038980902655
1.0,1.0,979.0,100.0,200.0,-8.0,3.6666666666666665,4335.512717423152
1.0,1.0,1059.0,100.0,200.0,0.0,3.6666666666666665,4.167652805340647
1.0,1.0,1059.0,100.0,200.0,-1.0,3.6666666666666665,4.593929049372343
1.0,1.0,1059.0,100.0,200.0,-2.0,3.6666666666666665,27.670536719789066
1.0,1.0,1059.0,100.0,200.0,-3.0,3.6666666666666665,39253.51709321829
1.0,1.0,1059.0,100.0,200.0,-4.0,3.6666666666666665,2346.104352076088
1.0,1.0,1059.0,100.0,200.0,-5.0,3.6666666666666665,4752.763715674711
1.0,1.0,1059.0,100.0,200.0,-6.0,3.6666666666666665,2393.5235480353876
1.0,1.0,1059.0,100.0,200.0,-7.0,3.6666666666666665,832.9960583460302
1.0,1.0,1059.0,100.0,200.0,-8.0,3.6666666666666665,39170.61860367197
1.0,1.0,1147.0,100.0,200.0,0.0,3.6666666666666665,4.183299099061833
1.0,1.0,1147.0,100.0,200.0,-1.0,3.6666666666666665,4.468896014567695
1.0,1.0,1147.0,100.0,200.0,-2.0,3.6666666666666665,52.76450462397356
1.0,1.0,1147.0,100.0,200.0,-3.0,3.6666666666666665,21755.30575551695
1.0,1.0,1147.0,100.0,200.0,-4.0,3.6666666666666665,674.1218531845296
1.0,1.0,1147.0,100.0,200.0,-5.0,3.6666666666666665,1123.36280369886
1.0,1.0,1147.0,100.0,200.0,-6.0,3.6666666666666665,691.172094752208
1.0,1.0,1147.0,100.0,200.0,-7.0,3.6666666666666665,1363.4698552809089
1.0,1.0,1147.0,100.0,200.0,-8.0,3.6666666666666665,9739.46854267949
1.0,1.0,1242.0,100.0,200.0,0.0,3.6666666666666665,4.214550317873965
1.0,1.0,1242.0,100.0,200.0,-1.0,3.6666666666666665,4.422514099273868
1.0,1.0,1242.0,100.0,200.0,-2.0,3.6666666666666665,5.737684278279845
1.0,1.0,1242.0,100.0,200.0,-3.0,3.6666666666666665,447.05865605396787
1.0,1.0,1242.0,100.0,200.0,-4.0,3.6666666666666665,93836.00290543097
1.0,1.0,1242.0,100.0,200.0,-5.0,3.6666666666666665,2362.5406061969566
1.0,1.0,1242.0,100.0,200.0,-6.0,3.6666666666666665,1140.0148093743885
1.0,1.0,1242.0,100.0,200.0,-7.0,3.6666666666666665,1923.8999352094402
1.0,1.0,1242.0,100.0,200.0,-8.0,3.6666666666666665,249.31422147442774
1.0,1.0,1344.0,100.0,200.0,0.0,3.6666666666666665,4.218801442181011
1.0,1.0,1344.0,100.0,200.0,-1.0,3.6666666666666665,4.369348370229941
1.0,1.0,1344.0,100.0,200.0,-2.0,3.6666666666666665,4.9712462247672216
1.0,1.0,1344.0,100.0,200.0,-3.0,3.6666666666666665,76.78994131081616
1.0,1.0,1344.0,100.0,200.0,-4.0,3.6666666666666665,189.98229895704355
1.0,1.0,1344.0,100.0,200.0,-5.0,3.6666666666666665,8550.284715449854
1.0,1.0,1344.0,100.0,200.0,-6.0,3.6666666666666665,884.2462615479179
1.0,1.0,1344.0,100.0,200.0,-7.0,3.6666666666666665,1073.5219299175433
1.0,1.0,1344.0,100.0,200.0,-8.0,3.6666666666666665,1885.3795239551127
1.0,1.0,1455.0,100.0,200.0,0.0,3.6666666666666665,4.248197226794724
1.0,1.0,1455.0,100.0,200.0,-1.0,3.6666666666666665,4.365026428892196
1.0,1.0,1455.0,100.0,200.0,-2.0,3.6666666666666665,4.754877829314513
1.0,1.0,1455.0,100.0,200.0,-3.0,3.6666666666666665,17.561460447159433
1.0,1.0,1455.0,100.0,200.0,-4.0,3.6666666666666665,3417.744039283846
1.0,1.0,1455.0,100.0,200.0,-5.0,3.6666666666666665,325.8626694367206
1.0,1.0,1455.0,100.0,200.0,-6.0,3.6666666666666665,165365.16916075864
1.0,1.0,1455.0,100.0,200.0,-7.0,3.6666666666666665,1116306.083032832
1.0,1.0,1455.0,100.0,200.0,-8.0,3.6666666666666665,910.9060039592541
1.0,1.0,1576.0,100.0,200.0,0.0,3.6666666666666665,4.263854968742575
1.0,1.0,1576.0,100.0,200.0,-1.0,3.6666666666666665,4.357364573692795
1.0,1.0,1576.0,100.0,200.0,-2.0,3.6666666666666665,4.628006052685414
1.0,1.0,1576.0,100.0,200.0,-3.0,3.6666666666666665,5.9516370099430125
1.0,1.0,1576.0,100.0,200.0,-4.0,3.6666666666666665,238.99474569282052
1.0,1.0,1576.0,100.0,200.0,-5.0,3.6666666666666665,6458.203338255338
1.0,1.0,1576.0,100.0,200.0,-6.0,3.6666666666666665,914.7840853031643
1.0,1.0,1576.0,100.0,200.0,-7.0,3.6666666666666665,463.69730908570045
1.0,1.0,1576.0,100.0,200.0,-8.0,3.6666666666666665,3147.9311347679723
1.0,1.0,1706.0,100.0,200.0,0.0,3.6666666666666665,4.285718178315236
1.0,1.0,1706.0,100.0,200.0,-1.0,3.6666666666666665,4.362767919093231
1.0,1.0,1706.0,100.0,200.0,-2.0,3.6666666666666665,4.558949926195979
1.0,1.0,1706.0,100.0,200.0,-3.0,3.6666666666666665,5.227774595187035
1.0,1.0,1706.0,100.0,200.0,-4.0,3.6666666666666665,56.65153075338551
1.0,1.0,1706.0,100.0,200.0,-5.0,3.6666666666666665,302.8731653230349
1.0,1.0,1706.0,100.0,200.0,-6.0,3.6666666666666665,484.7491274545031
1.0,1.0,1706.0,100.0,200.0,-7.0,3.6666666666666665,3353.3085784473606
1.0,1.0,1706.0,100.0,200.0,-8.0,3.6666666666666665,1331.9658705562515
1.0,1.0,1847.0,100.0,200.0,0.0,3.6666666666666665,4.295469278754682
1.0,1.0,1847.0,100.0,200.0,-1.0,3.6666666666666665,4.3517592874350415
1.0,1.0,1847.0,100.0,200.0,-2.0,3.6666666666666665,4.4828536204820795
1.0,1.0,1847.0,100.0,200.0,-3.0,3.6666666666666665,4.845111134287472
1.0,1.0,1847.0,100.0,200.0,-4.0,3.6666666666666665,7.132887170787422
1.0,1.0,1847.0,100.0,200.0,-5.0,3.6666666666666665,13416.86402438586
1.0,1.0,1847.0,100.0,200.0,-6.0,3.6666666666666665,344.43244683207104
1.0,1.0,1847.0,100.0,200.0,-7.0,3.6666666666666665,611.5904171157557
1.0,1.0,1847.0,100.0,200.0,-8.0,3.6666666666666665,603.572191882083
1.0,1.0,2000.0,100.0,200.0,0.0,3.6666666666666665,4.304506970595882
1.0,1.0,2000.0,100.0,200.0,-1.0,3.6666666666666665,4.34442590381347
1.0,1.0,2000.0,100.0,200.0,-2.0,3.6666666666666665,4.429774688203468
1.0,1.0,2000.0,100.0,200.0,-3.0,3.6666666666666665,4.628445806415012
1.0,1.0,2000.0,100.0,200.0,-4.0,3.6666666666666665,5.241542281982521
1.0,1.0,2000.0,100.0,200.0,-5.0,3.6666666666666665,1937.536864777483
1.0,1.0,2000.0,100.0,200.0,-6.0,3.6666666666666665,843.2474130056752
1.0,1.0,2000.0,100.0,200.0,-7.0,3.6666666666666665,98.81475883946904
1.0,1.0,2000.0,100.0,200.0,-8.0,3.6666666666666665,9365.339259007034
1.0,1.0,20.0,100.0,200.0,0.0,5.0,6.118947330938156
1.0,1.0,20.0,100.0,200.0,-1.0,5.0,370.95051547790274
1.0,1.0,20.0,100.0,200.0,-2.0,5.0,10.640961219663712
1.0,1.0,20.0,100.0,200.0,-3.0,5.0,7.248987372882146
1.0,1.0,20.0,100.0,200.0,-4.0,5.0,6.6700519608598885
1.0,1.0,20.0,100.0,200.0,-5.0,5.0,6.43728348822082
1.0,1.0,20.0,100.0,200.0,-6.0,5.0,6.312805916838084
1.0,1.0,20.0,100.0,200.0,-7.0,5.0,6.235622434540192
1.0,1.0,20.0,100.0,200.0,-8.0,5.0,6.183191720880011
1.0,1.0,21.0,100.0,200.0,0.0,5.0,6.052756094037519
1.0,1.0,21.0,100.0,200.0,-1.0,5.0,70.87874375774975
1.0,1.0,21.0,100.0,200.0,-2.0,5.0,11.471074698896185
1.0,1.0,21.0,100.0,200.0,-3.0,5.0,7.399271025773823
1.0,1.0,21.0,100.0,200.0,-4.0,5.0,6.744212566654105
1.0,1.0,21.0,100.0,200.0,-5.0,5.0,6.485355561351368
1.0,1.0,21.0,100.0,200.0,-6.0,5.0,6.348093615364788
1.0,1.0,21.0,100.0,200.0,-7.0,5.0,6.263408301724742
1.0,1.0,21.0,100.0,200.0,-8.0,5.0,6.206071056550851
1.0,1.0,23.0,100.0,200.0,0.0,5.0,5.966965697516482
1.0,1.0,23.0,100.0,200.0,-1.0,5.0,2311.8425502244304
1.0,1.0,23.0,100.0,200.0,-2.0,5.0,11.644414169541305
1.0,1.0,23.0,100.0,200.0,-3.0,5.0,7.452379277987997
1.0,1.0,23.0,100.0,200.0,-4.0,5.0,6.7822716375085585
1.0,1.0,23.0,100.0,200.0,-5.0,5.0,6.515138296149913
1.0,1.0,23.0,100.0,200.0,-6.0,5.0,6.37253438648095
1.0,1.0,23.0,100.0,200.0,-7.0,5.0,6.284118195127124
1.0,1.0,23.0,100.0,200.0,-8.0,5.0,6.224031279268665
1.0,1.0,25.0,100.0,200.0,0.0,5.0,5.937719419198572
1.0,1.0,25.0,100.0,200.0,-1.0,5.0,553.119108186336
1.0,1.0,25.0,100.0,200.0,-2.0,5.0,12.073604218147047
1.0,1.0,25.0,100.0,200.0,-3.0,5.0,7.424650201303723
1.0,1.0,25.0,100.0,200.0,-4.0,5.0,6.761652622947839
1.0,1.0,25.0,100.0,200.0,-5.0,5.0,6.500589110803971
1.0,1.0,25.0,100.0,200.0,-6.0,5.0,6.361589221295884
1.0,1.0,25.0,100.0,200.0,-7.0,5.0,6.275446882042364
1.0,1.0,25.0,100.0,200.0,-8.0,5.0,6.216895476909013
1.0,1.0,27.0,100.0,200.0,0.0,5.0,5.7724090938338986
1.0,1.0,27.0,100.0,200.0,-1.0,5.0,104.4847472292607
1.0,1.0,27.0,100.0,200.0,-2.0,5.0,13.286426441958634
1.0,1.0,27.0,100.0,200.0,-3.0,5.0,7.5821002713289545
1.0,1.0,27.0,100.0,200.0,-4.0,5.0,6.848364774591616
1.0,1.0,27.0,100.0,200.0,-5.0,5.0,6.561413763091786
1.0,1.0,27.0,100.0,200.0,-6.0,5.0,6.408653490411468
1.0,1.0,27.0,100.0,200.0,-7.0,5.0,6.3138959503935785
1.0,1.0,27.0,100.0,200.0,-8.0,5.0,6.2494209698047225
1.0,1.0,29.0,100.0,200.0,0.0,5.0,5.78472051408547
1.0,1.0,29.0,100.0,200.0,-1.0,5.0,160.2811460436688
1.0,1.0,29.0,100.0,200.0,-2.0,5.0,15.924979374848233
1.0,1.0,29.0,100.0,200.0,-3.0,5.0,7.813872130577042
1.0,1.0,29.0,100.0,200.0,-4.0,5.0,6.959397303516953
1.0,1.0,29.0,100.0,200.0,-5.0,5.0,6.633453137099184
1.0,1.0,29.0,100.0,200.0,-6.0,5.0,6.4617431130382075
1.0,1.0,29.0,100.0,200.0,-7.0,5.0,6.355853769138032
1.0,1.0,29.0,100.0,200.0,-8.0,5.0,6.284075346392061
1.0,1.0,31.0,100.0,200.0,0.0,5.0,5.614473387068673
1.0,1.0,31.0,100.0,200.0,-1.0,5.0,3932.652883191081
1.0,1.0,31.0,100.0,200.0,-2.0,5.0,22.564761533126887
1.0,1.0,31.0,100.0,200.0,-3.0,5.0,8.207952058125617
1.0,1.0,31.0,100.0,200.0,-4.0,5.0,7.134893855966479
1.0,1.0,31.0,100.0,200.0,-5.0,5.0,6.744773675169117
1.0,1.0,31.0,100.0,200.0,-6.0,5.0,6.543062851926755
1.0,1.0,31.0,100.0,200.0,-7.0,5.0,6.41987742536473
1.0,1.0,31.0,100.0,200.0,-8.0,5.0,6.336864227171579
1.0,1.0,34.0,100.0,200.0,0.0,5.0,5.5448042460354525
1.0,1.0,34.0,100.0,200.0,-1.0,5.0,7650.213780783692
1.0,1.0,34.0,100.0,200.0,-2.0,5.0,90.69220103306058
1.0,1.0,34.0,100.0,200.0,-3.0,5.0,9.43168567650434
1.0,1.0,34.0,100.0,200.0,-4.0,5.0,7.628172569536003
1.0,1.0,34.0,100.0,200.0,-5.0,5.0,7.042618435078736
1.0,1.0,34.0,100.0,200.0,-6.0,5.0,6.754038129138335
1.0,1.0,34.0,100.0,200.0,-7.0,5.0,6.582485341286389
1.0,1.0,34.0,100.0,200.0,-8.0,5.0,6.468863026918393
1.0,1.0,36.0,100.0,200.0,0.0,5.0,5.229509190767959
1.0,1.0,36.0,100.0,200.0,-1.0,5.0,510.42460602029513
1.0,1.0,36.0,100.0,200.0,-2.0,5.0,85.68311444523067
1.0,1.0,36.0,100.0,200.0,-3.0,5.0,9.80271344643883
1.0,1.0,36.0,100.0,200.0,-4.0,5.0,7.815846118577609
1.0,1.0,36.0,100.0,200.0,-5.0,5.0,7.166122410866859
1.0,1.0,36.0,100.0,200.0,-6.0,5.0,6.845603429737789
1.0,1.0,36.0,100.0,200.0,-7.0,5.0,6.6550889426039195
1.0,1.0,36.0,100.0,200.0,-8.0,5.0,6.52895368865961
1.0,1.0,39.0,100.0,200.0,0.0,5.0,5.337272458170171
1.0,1.0,39.0,100.0,200.0,-1.0,5.0,294.9537853977773
1.0,1.0,39.0,100.0,200.0,-2.0,5.0,178.97333438634666
1.0,1.0,39.0,100.0,200.0,-3.0,5.0,10.559779902421806
1.0,1.0,39.0,100.0,200.0,-4.0,5.0,8.123625527135971
1.0,1.0,39.0,100.0,200.0,-5.0,5.0,7.358146212725961
1.0,1.0,39.0,100.0,200.0,-6.0,5.0,6.985358010002848
1.0,1.0,39.0,100.0,200.0,-7.0,5.0,6.765057047376821
1.0,1.0,39.0,100.0,200.0,-8.0,5.0,6.619653914179708
1.0,1.0,43.0,100.0,200.0,0.0,5.0,5.020183698608481
1.0,1.0,43.0,100.0,200.0,-1.0,5.0,216.4214826204868
1.0,1.0,43.0,100.0,200.0,-2.0,5.0,1246.896009960674
1.0,1.0,43.0,100.0,200.0,-3.0,5.0,11.365310516043547
1.0,1.0,43.0,100.0,200.0,-4.0,5.0,8.42511593910057
1.0,1.0,43.0,100.0,200.0,-5.0,5.0,7.541467087785197
1.0,1.0,43.0,100.0,200.0,-6.0,5.0,7.117083326426828
1.0,1.0,43.0,100.0,200.0,-7.0,5.0,6.867913034798057
1.0,1.0,43.0,100.0,200.0,-8.0,5.0,6.7040538596094175
1.0,1.0,46.0,100.0,200.0,0.0,5.0,4.911099937415655
1.0,1.0,46.0,100.0,200.0,-1.0,5.0,160.42692123694204
1.0,1.0,46.0,100.0,200.0,-2.0,5.0,2213646.4595384765
1.0,1.0,46.0,100.0,200.0,-3.0,5.0,11.897081630455775
1.0,1.0,46.0,100.0,200.0,-4.0,5.0,8.586624073584792
1.0,1.0,46.0,100.0,200.0,-5.0,5.0,7.629646458627642
1.0,1.0,46.0,100.0,200.0,-6.0,5.0,7.176522217930709
1.0,1.0,46.0,100.0,200.0,-7.0,5.0,6.912429943869817
1.0,1.0,46.0,100.0,200.0,-8.0,5.0,6.739534667481478
1.0,1.0,50.0,100.0,200.0,0.0,5.0,5.44856681199201
1.0,1.0,50.0,100.0,200.0,-1.0,5.0,324.258356545245
1.0,1.0,50.0,100.0,200.0,-2.0,5.0,1681.3850383151469
1.0,1.0,50.0,100.0,200.0,-3.0,5.0,12.417641697646625
1.0,1.0,50.0,100.0,200.0,-4.0,5.0,8.778790859195535
1.0,1.0,50.0,100.0,200.0,-5.0,5.0,7.748960866158134
1.0,1.0,50.0,100.0,200.0,-6.0,5.0,7.263453899202266
1.0,1.0,50.0,100.0,200.0,-7.0,5.0,6.980918712775988
1.0,1.0,50.0,100.0,200.0,-8.0,5.0,6.796074814044248
1.0,1.0,54.0,100.0,200.0,0.0,5.0,5.316403061853254
1.0,1.0,54.0,100.0,200.0,-1.0,5.0,145.85000593024907
1.0,1.0,54.0,100.0,200.0,-2.0,5.0,1089.4957618473527
1.0,1.0,54.0,100.0,200.0,-3.0,5.0,13.01286609546915
1.0,1.0,54.0,100.0,200.0,-4.0,5.0,8.999065133866877
1.0,1.0,54.0,100.0,200.0,-5.0,5.0,7.881524117635105
1.0,1.0,54.0,100.0,200.0,-6.0,5.0,7.3583187731178015
1.0,1.0,54.0,100.0,200.0,-7.0,5.0,7.054885830994119
1.0,1.0,54.0,100.0,200.0,-8.0,5.0,6.856749395779189
1.0,1.0,58.0,100.0,200.0,0.0,5.0,5.019297330339875
1.0,1.0,58.0,100.0,200.0,-1.0,5.0,177.3097692954905
1.0,1.0,58.0,100.0,200.0,-2.0,5.0,6911.877867745866
1.0,1.0,58.0,100.0,200.0,-3.0,5.0,13.537006224935222
1.0,1.0,58.0,100.0,200.0,-4.0,5.0,9.215004511170322
1.0,1.0,58.0,100.0,200.0,-5.0,5.0,8.020191753531979
1.0,1.0,58.0,100.0,200.0,-6.0,5.0,7.460976680317157
1.0,1.0,58.0,100.0,200.0,-7.0,5.0,7.136517022240479
1.0,1.0,58.0,100.0,200.0,-8.0,5.0,6.924547836555944
1.0,1.0,63.0,100.0,200.0,0.0,5.0,4.83369567577562
1.0,1.0,63.0,100.0,200.0,-1.0,5.0,1510.738009104905
1.0,1.0,63.0,100.0,200.0,-2.0,5.0,337.96175167489776
1.0,1.0,63.0,100.0,200.0,-3.0,5.0,14.494020550257533
1.0,1.0,63.0,100.0,200.0,-4.0,5.0,9.488649122512387
1.0,1.0,63.0,100.0,200.0,-5.0,5.0,8.180788405290311
1.0,1.0,63.0,100.0,200.0,-6.0,5.0,7.576287739773179
1.0,1.0,63.0,100.0,200.0,-7.0,5.0,7.22707289804385
1.0,1.0,63.0,100.0,200.0,-8.0,5.0,6.999338640585255
1.0,1.0,68.0,100.0,200.0,0.0,5.0,4.188689947724617
1.0,1.0,68.0,100.0,200.0,-1.0,5.0,979.7155733119774
1.0,1.0,68.0,100.0,200.0,-2.0,5.0,524.5864361515411
1.0,1.0,68.0,100.0,200.0,-3.0,5.0,16.50700313099564
1.0,1.0,68.0,100.0,200.0,-4.0,5.0,9.967273324847325
1.0,1.0,68.0,100.0,200.0,-5.0,5.0,8.459095809303731
1.0,1.0,68.0,100.0,200.0,-6.0,5.0,7.77451154394702
1.0,1.0,68.0,100.0,200.0,-7.0,5.0,7.381509706175289
1.0,1.0,68.0,100.0,200.0,-8.0,5.0,7.125996426902663
1.0,1.0,73.0,100.0,200.0,0.0,5.0,4.315302962371621
1.0,1.0,73.0,100.0,200.0,-1.0,5.0,424.9427652699719
1.0,1.0,73.0,100.0,200.0,-2.0,5.0,139.2474175778672
1.0,1.0,73.0,100.0,200.0,-3.0,5.0,17.237633343957995
1.0,1.0,73.0,100.0,200.0,-4.0,5.0,10.210094508373878
1.0,1.0,73.0,100.0,200.0,-5.0,5.0,8.614348072022564
1.0,1.0,73.0,100.0,200.0,-6.0,5.0,7.889905934950113
1.0,1.0,73.0,100.0,200.0,-7.0,5.0,7.473587514406826
1.0,1.0,73.0,100.0,200.0,-8.0,5.0,7.202668621297448
1.0,1.0,79.0,100.0,200.0,0.0,5.0,4.272587051743985
1.0,1.0,79.0,100.0,200.0,-1.0,5.0,195.8993376192114
1.0,1.0,79.0,100.0,200.0,-2.0,5.0,433.97225589603147
1.0,1.0,79.0,100.0,200.0,-3.0,5.0,21.88599825985621
1.0,1.0,79.0,100.0,200.0,-4.0,5.0,10.892768436599372
1.0,1.0,79.0,100.0,200.0,-5.0,5.0,8.952654155762232
1.0,1.0,79.0,100.0,200.0,-6.0,5.0,8.112435105943437
1.0,1.0,79.0,100.0,200.0,-7.0,5.0,7.639058064357663
1.0,1.0,79.0,100.0,200.0,-8.0,5.0,7.334315863251858
1.0,1.0,85.0,100.0,200.0,0.0,5.0,3.4101128444890834
1.0,1.0,85.0,100.0,200.0,-1.0,5.0,503.71004846176413
1.0,1.0,85.0,100.0,200.0,-2.0,5.0,413.0015833280957
1.0,1.0,85.0,100.0,200.0,-3.0,5.0,29.046615200957724
1.0,1.0,85.0,100.0,200.0,-4.0,5.0,11.974740297319919
1.0,1.0,85.0,100.0,200.0,-5.0,5.0,9.505135083117327
1.0,1.0,85.0,100.0,200.0,-6.0,5.0,8.477522338820787
1.0,1.0,85.0,100.0,200.0,-7.0,5.0,7.909952109496748
1.0,1.0,85.0,100.0,200.0,-8.0,5.0,7.54899830116529
1.0,1.0,92.0,100.0,200.0,0.0,5.0,2.852803771214687
1.0,1.0,92.0,100.0,200.0,-1.0,5.0,1693.5903783813803
1.0,1.0,92.0,100.0,200.0,-2.0,5.0,404.3953239379033
1.0,1.0,92.0,100.0,200.0,-3.0,5.0,37.348788317515286
