λ,μ,p,n,tau,snr,MSE
100.0,1.0,979.0,200.0,-6.0,3.6666666666666665,0.25214051925522113
100.0,1.0,979.0,200.0,-7.0,3.6666666666666665,0.2529900003098209
100.0,1.0,979.0,200.0,-8.0,3.6666666666666665,0.25384468559077855
100.0,1.0,1059.0,200.0,0.0,3.6666666666666665,0.22926059840176172
100.0,1.0,1059.0,200.0,-1.0,3.6666666666666665,0.22994040788115916
100.0,1.0,1059.0,200.0,-2.0,3.6666666666666665,0.23062388176914564
100.0,1.0,1059.0,200.0,-3.0,3.6666666666666665,0.23131104949452483
100.0,1.0,1059.0,200.0,-4.0,3.6666666666666665,0.23200193884761466
100.0,1.0,1059.0,200.0,-5.0,3.6666666666666665,0.23269657920019418
100.0,1.0,1059.0,200.0,-6.0,3.6666666666666665,0.23339499944212794
100.0,1.0,1059.0,200.0,-7.0,3.6666666666666665,0.2340972293515068
100.0,1.0,1059.0,200.0,-8.0,3.6666666666666665,0.23480329842929037
100.0,1.0,1147.0,200.0,0.0,3.6666666666666665,0.2097600955993069
100.0,1.0,1147.0,200.0,-1.0,3.6666666666666665,0.2103107432836362
100.0,1.0,1147.0,200.0,-2.0,3.6666666666666665,0.21086405626197338
100.0,1.0,1147.0,200.0,-3.0,3.6666666666666665,0.21142005347904777
100.0,1.0,1147.0,200.0,-4.0,3.6666666666666665,0.21197875276903877
100.0,1.0,1147.0,200.0,-5.0,3.6666666666666665,0.2125401732812902
100.0,1.0,1147.0,200.0,-6.0,3.6666666666666665,0.21310433386099584
100.0,1.0,1147.0,200.0,-7.0,3.6666666666666665,0.2136712532919807
100.0,1.0,1147.0,200.0,-8.0,3.6666666666666665,0.21424095093294462
100.0,1.0,1242.0,200.0,0.0,3.6666666666666665,0.1921277811207154
100.0,1.0,1242.0,200.0,-1.0,3.6666666666666665,0.19256674600661758
100.0,1.0,1242.0,200.0,-2.0,3.6666666666666665,0.19300760130794992
100.0,1.0,1242.0,200.0,-3.0,3.6666666666666665,0.19345036115499112
100.0,1.0,1242.0,200.0,-4.0,3.6666666666666665,0.19389503540452405
100.0,1.0,1242.0,200.0,-5.0,3.6666666666666665,0.19434163584721997
100.0,1.0,1242.0,200.0,-6.0,3.6666666666666665,0.19479017455858166
100.0,1.0,1242.0,200.0,-7.0,3.6666666666666665,0.19524066285751496
100.0,1.0,1242.0,200.0,-8.0,3.6666666666666665,0.19569311284051538
100.0,1.0,1344.0,200.0,0.0,3.6666666666666665,0.17323483567688047
100.0,1.0,1344.0,200.0,-1.0,3.6666666666666665,0.17358710840492816
100.0,1.0,1344.0,200.0,-2.0,3.6666666666666665,0.17394072509886874
100.0,1.0,1344.0,200.0,-3.0,3.6666666666666665,0.1742956922777806
100.0,1.0,1344.0,200.0,-4.0,3.6666666666666665,0.17465201687940382
100.0,1.0,1344.0,200.0,-5.0,3.6666666666666665,0.17500970604487218
100.0,1.0,1344.0,200.0,-6.0,3.6666666666666665,0.1753687671534354
100.0,1.0,1344.0,200.0,-7.0,3.6666666666666665,0.17572920702070383
100.0,1.0,1344.0,200.0,-8.0,3.6666666666666665,0.17609103286515834
100.0,1.0,1455.0,200.0,0.0,3.6666666666666665,0.15827892226772652
100.0,1.0,1455.0,200.0,-1.0,3.6666666666666665,0.15856940661023905
100.0,1.0,1455.0,200.0,-2.0,3.6666666666666665,0.15886091501837937
100.0,1.0,1455.0,200.0,-3.0,3.6666666666666665,0.15915345090892485
100.0,1.0,1455.0,200.0,-4.0,3.6666666666666665,0.15944701984035525
100.0,1.0,1455.0,200.0,-5.0,3.6666666666666665,0.15974162660201685
100.0,1.0,1455.0,200.0,-6.0,3.6666666666666665,0.1600372761263963
100.0,1.0,1455.0,200.0,-7.0,3.6666666666666665,0.16033397334247843
100.0,1.0,1455.0,200.0,-8.0,3.6666666666666665,0.1606317229197442
100.0,1.0,1576.0,200.0,0.0,3.6666666666666665,0.14454990368561316
100.0,1.0,1576.0,200.0,-1.0,3.6666666666666665,0.14478356188528843
100.0,1.0,1576.0,200.0,-2.0,3.6666666666666665,0.14501796207837367
100.0,1.0,1576.0,200.0,-3.0,3.6666666666666665,0.1452531094671763
100.0,1.0,1576.0,200.0,-4.0,3.6666666666666665,0.14548900624086672
100.0,1.0,1576.0,200.0,-5.0,3.6666666666666665,0.14572565526781445
100.0,1.0,1576.0,200.0,-6.0,3.6666666666666665,0.14596306023380318
100.0,1.0,1576.0,200.0,-7.0,3.6666666666666665,0.14620122367513008
100.0,1.0,1576.0,200.0,-8.0,3.6666666666666665,0.1464401488914003
100.0,1.0,1706.0,200.0,0.0,3.6666666666666665,0.12964728302940617
100.0,1.0,1706.0,200.0,-1.0,3.6666666666666665,0.1298316623039989
100.0,1.0,1706.0,200.0,-2.0,3.6666666666666665,0.13001657367587927
100.0,1.0,1706.0,200.0,-3.0,3.6666666666666665,0.13020202153464525
100.0,1.0,1706.0,200.0,-4.0,3.6666666666666665,0.13038800554251084
100.0,1.0,1706.0,200.0,-5.0,3.6666666666666665,0.1305745286819868
100.0,1.0,1706.0,200.0,-6.0,3.6666666666666665,0.13076159262261666
100.0,1.0,1706.0,200.0,-7.0,3.6666666666666665,0.13094919903685076
100.0,1.0,1706.0,200.0,-8.0,3.6666666666666665,0.1311373502095529
100.0,1.0,1847.0,200.0,0.0,3.6666666666666665,0.11944074445736783
100.0,1.0,1847.0,200.0,-1.0,3.6666666666666665,0.11959090728187992
100.0,1.0,1847.0,200.0,-2.0,3.6666666666666665,0.11974146887822522
100.0,1.0,1847.0,200.0,-3.0,3.6666666666666665,0.11989243346017298
100.0,1.0,1847.0,200.0,-4.0,3.6666666666666665,0.12004380065046219
100.0,1.0,1847.0,200.0,-5.0,3.6666666666666665,0.1201955720429833
100.0,1.0,1847.0,200.0,-6.0,3.6666666666666665,0.12034774883547504
100.0,1.0,1847.0,200.0,-7.0,3.6666666666666665,0.1205003321682575
100.0,1.0,1847.0,200.0,-8.0,3.6666666666666665,0.12065332338996623
100.0,1.0,2000.0,200.0,0.0,3.6666666666666665,0.10970484982633649
100.0,1.0,2000.0,200.0,-1.0,3.6666666666666665,0.10982634277916041
100.0,1.0,2000.0,200.0,-2.0,3.6666666666666665,0.1099481332764251
100.0,1.0,2000.0,200.0,-3.0,3.6666666666666665,0.11007022265294338
100.0,1.0,2000.0,200.0,-4.0,3.6666666666666665,0.1101926119238618
100.0,1.0,2000.0,200.0,-5.0,3.6666666666666665,0.11031530069662458
100.0,1.0,2000.0,200.0,-6.0,3.6666666666666665,0.11043829176415357
100.0,1.0,2000.0,200.0,-7.0,3.6666666666666665,0.11056158439225719
100.0,1.0,2000.0,200.0,-8.0,3.6666666666666665,0.11068518004309076
100.0,1.0,20.0,200.0,0.0,5.0,0.06858828562352767
100.0,1.0,20.0,200.0,-1.0,5.0,0.069739596795627
100.0,1.0,20.0,200.0,-2.0,5.0,0.07091306290446148
100.0,1.0,20.0,200.0,-3.0,5.0,0.07210926615922421
100.0,1.0,20.0,200.0,-4.0,5.0,0.07332881152994958
100.0,1.0,20.0,200.0,-5.0,5.0,0.07457232785099153
100.0,1.0,20.0,200.0,-6.0,5.0,0.07584046898861324
100.0,1.0,20.0,200.0,-7.0,5.0,0.0771339150767684
100.0,1.0,20.0,200.0,-8.0,5.0,0.0784533738262171
100.0,1.0,21.0,200.0,0.0,5.0,0.06958012132022252
100.0,1.0,21.0,200.0,-1.0,5.0,0.07079463525202745
100.0,1.0,21.0,200.0,-2.0,5.0,0.07203502913733584
100.0,1.0,21.0,200.0,-3.0,5.0,0.07330210417228332
100.0,1.0,21.0,200.0,-4.0,5.0,0.07459669823954268
100.0,1.0,21.0,200.0,-5.0,5.0,0.07591968801497279
100.0,1.0,21.0,200.0,-6.0,5.0,0.07727199122066268
100.0,1.0,21.0,200.0,-7.0,5.0,0.07865456903534766
100.0,1.0,21.0,200.0,-8.0,5.0,0.08006842867547256
100.0,1.0,23.0,200.0,0.0,5.0,0.0802403087654945
100.0,1.0,23.0,200.0,-1.0,5.0,0.08153218088684021
100.0,1.0,23.0,200.0,-2.0,5.0,0.08285147028747601
100.0,1.0,23.0,200.0,-3.0,5.0,0.08419904297887622
100.0,1.0,23.0,200.0,-4.0,5.0,0.0855758053449922
100.0,1.0,23.0,200.0,-5.0,5.0,0.0869827065187018
100.0,1.0,23.0,200.0,-6.0,5.0,0.08842074092720163
100.0,1.0,23.0,200.0,-7.0,5.0,0.08989095102126726
100.0,1.0,23.0,200.0,-8.0,5.0,0.091394430203046
100.0,1.0,25.0,200.0,0.0,5.0,0.10225230425344778
100.0,1.0,25.0,200.0,-1.0,5.0,0.10407983564814777
100.0,1.0,25.0,200.0,-2.0,5.0,0.10595379264710778
100.0,1.0,25.0,200.0,-3.0,5.0,0.10787596240650983
100.0,1.0,25.0,200.0,-4.0,5.0,0.10984822891036097
100.0,1.0,25.0,200.0,-5.0,5.0,0.11187257956503595
100.0,1.0,25.0,200.0,-6.0,5.0,0.1139511123359908
100.0,1.0,25.0,200.0,-7.0,5.0,0.1160860434784483
100.0,1.0,25.0,200.0,-8.0,5.0,0.11827971591991063
100.0,1.0,27.0,200.0,0.0,5.0,0.11021027846937367
100.0,1.0,27.0,200.0,-1.0,5.0,0.11218961963096831
100.0,1.0,27.0,200.0,-2.0,5.0,0.11422090590578379
100.0,1.0,27.0,200.0,-3.0,5.0,0.11630620076612322
100.0,1.0,27.0,200.0,-4.0,5.0,0.11844768200386739
100.0,1.0,27.0,200.0,-5.0,5.0,0.12064764970060617
100.0,1.0,27.0,200.0,-6.0,5.0,0.12290853486810246
100.0,1.0,27.0,200.0,-7.0,5.0,0.12523290882718294
100.0,1.0,27.0,200.0,-8.0,5.0,0.12762349339730472
100.0,1.0,29.0,200.0,0.0,5.0,0.12602731608188378
100.0,1.0,29.0,200.0,-1.0,5.0,0.1283453833179038
100.0,1.0,29.0,200.0,-2.0,5.0,0.13072607122144433
100.0,1.0,29.0,200.0,-3.0,5.0,0.13317189149236291
100.0,1.0,29.0,200.0,-4.0,5.0,0.13568549351707035
100.0,1.0,29.0,200.0,-5.0,5.0,0.1382696738144152
100.0,1.0,29.0,200.0,-6.0,5.0,0.14092738626198
100.0,1.0,29.0,200.0,-7.0,5.0,0.14366175317993135
100.0,1.0,29.0,200.0,-8.0,5.0,0.14647607735585585
100.0,1.0,31.0,200.0,0.0,5.0,0.1399111804444494
100.0,1.0,31.0,200.0,-1.0,5.0,0.14246113125463036
100.0,1.0,31.0,200.0,-2.0,5.0,0.1450799219424145
100.0,1.0,31.0,200.0,-3.0,5.0,0.14777029296553645
100.0,1.0,31.0,200.0,-4.0,5.0,0.1505351326810908
100.0,1.0,31.0,200.0,-5.0,5.0,0.15337748732635467
100.0,1.0,31.0,200.0,-6.0,5.0,0.1563005718101294
100.0,1.0,31.0,200.0,-7.0,5.0,0.15930778139634658
100.0,1.0,31.0,200.0,-8.0,5.0,0.16240270436325824
100.0,1.0,34.0,200.0,0.0,5.0,0.1888639075121429
100.0,1.0,34.0,200.0,-1.0,5.0,0.19276877573084522
100.0,1.0,34.0,200.0,-2.0,5.0,0.19679691004729913
100.0,1.0,34.0,200.0,-3.0,5.0,0.20095394513080075
100.0,1.0,34.0,200.0,-4.0,5.0,0.20524585565945452
100.0,1.0,34.0,200.0,-5.0,5.0,0.2096789816805991
100.0,1.0,34.0,200.0,-6.0,5.0,0.21426005623200828
100.0,1.0,34.0,200.0,-7.0,5.0,0.21899623545777622
100.0,1.0,34.0,200.0,-8.0,5.0,0.22389513148341253
100.0,1.0,36.0,200.0,0.0,5.0,0.1990023627230711
100.0,1.0,36.0,200.0,-1.0,5.0,0.20304532396708896
100.0,1.0,36.0,200.0,-2.0,5.0,0.20721545266128383
100.0,1.0,36.0,200.0,-3.0,5.0,0.21151852523911557
100.0,1.0,36.0,200.0,-4.0,5.0,0.2159606645049458
100.0,1.0,36.0,200.0,-5.0,5.0,0.22054836534222577
100.0,1.0,36.0,200.0,-6.0,5.0,0.22528852270465313
100.0,1.0,36.0,200.0,-7.0,5.0,0.23018846212667823
100.0,1.0,36.0,200.0,-8.0,5.0,0.2352559730181768
100.0,1.0,39.0,200.0,0.0,5.0,0.18934048975021267
100.0,1.0,39.0,200.0,-1.0,5.0,0.1930050128650193
100.0,1.0,39.0,200.0,-2.0,5.0,0.19678449938586431
100.0,1.0,39.0,200.0,-3.0,5.0,0.20068435224614
100.0,1.0,39.0,200.0,-4.0,5.0,0.20471031998531455
100.0,1.0,39.0,200.0,-5.0,5.0,0.2088685248260469
100.0,1.0,39.0,200.0,-6.0,5.0,0.21316549353901668
100.0,1.0,39.0,200.0,-7.0,5.0,0.2176081914256952
100.0,1.0,39.0,200.0,-8.0,5.0,0.22220405979144775
100.0,1.0,43.0,200.0,0.0,5.0,0.19783539891733343
100.0,1.0,43.0,200.0,-1.0,5.0,0.20167990689467802
100.0,1.0,43.0,200.0,-2.0,5.0,0.20564782003236415
100.0,1.0,43.0,200.0,-3.0,5.0,0.20974516136569854
100.0,1.0,43.0,200.0,-4.0,5.0,0.2139783591600979
100.0,1.0,43.0,200.0,-5.0,5.0,0.2183542819200541
100.0,1.0,43.0,200.0,-6.0,5.0,0.22288027711658215
100.0,1.0,43.0,200.0,-7.0,5.0,0.22756421411261485
100.0,1.0,43.0,200.0,-8.0,5.0,0.2324145318224483
100.0,1.0,46.0,200.0,0.0,5.0,0.19841206896190605
100.0,1.0,46.0,200.0,-1.0,5.0,0.20228578196934657
100.0,1.0,46.0,200.0,-2.0,5.0,0.20628637321601545
100.0,1.0,46.0,200.0,-3.0,5.0,0.21042025347331414
100.0,1.0,46.0,200.0,-4.0,5.0,0.21469428461781487
100.0,1.0,46.0,200.0,-5.0,5.0,0.21911582068686966
100.0,1.0,46.0,200.0,-6.0,5.0,0.22369275355011778
100.0,1.0,46.0,200.0,-7.0,5.0,0.22843356382468646
100.0,1.0,46.0,200.0,-8.0,5.0,0.2333473777542511
100.0,1.0,50.0,200.0,0.0,5.0,0.2459543312906604
100.0,1.0,50.0,200.0,-1.0,5.0,0.2511003507756874
100.0,1.0,50.0,200.0,-2.0,5.0,0.2564288816145502
100.0,1.0,50.0,200.0,-3.0,5.0,0.26194964254324893
100.0,1.0,50.0,200.0,-4.0,5.0,0.26767305501568844
100.0,1.0,50.0,200.0,-5.0,5.0,0.27361030795093344
100.0,1.0,50.0,200.0,-6.0,5.0,0.2797734297967944
100.0,1.0,50.0,200.0,-7.0,5.0,0.2861753689040763
100.0,1.0,50.0,200.0,-8.0,5.0,0.29283008335177363
100.0,1.0,54.0,200.0,0.0,5.0,0.30619460760136724
100.0,1.0,54.0,200.0,-1.0,5.0,0.31268117612379026
100.0,1.0,54.0,200.0,-2.0,5.0,0.3194025998006055
100.0,1.0,54.0,200.0,-3.0,5.0,0.3263714547664472
100.0,1.0,54.0,200.0,-4.0,5.0,0.3336012221566918
100.0,1.0,54.0,200.0,-5.0,5.0,0.3411063706026119
100.0,1.0,54.0,200.0,-6.0,5.0,0.3489024479134099
100.0,1.0,54.0,200.0,-7.0,5.0,0.357006183168688
100.0,1.0,54.0,200.0,-8.0,5.0,0.3654356006268319
100.0,1.0,58.0,200.0,0.0,5.0,0.3247623141389384
100.0,1.0,58.0,200.0,-1.0,5.0,0.3317229319409524
100.0,1.0,58.0,200.0,-2.0,5.0,0.3389496775811421
100.0,1.0,58.0,200.0,-3.0,5.0,0.346458013491045
100.0,1.0,58.0,200.0,-4.0,5.0,0.3542646318106286
100.0,1.0,58.0,200.0,-5.0,5.0,0.36238758024397405
100.0,1.0,58.0,200.0,-6.0,5.0,0.37084640389495827
100.0,1.0,58.0,200.0,-7.0,5.0,0.37966230553192265
100.0,1.0,58.0,200.0,-8.0,5.0,0.3888583271815629
100.0,1.0,63.0,200.0,0.0,5.0,0.4223607845696064
100.0,1.0,63.0,200.0,-1.0,5.0,0.4321270894669997
100.0,1.0,63.0,200.0,-2.0,5.0,0.44231409845703384
100.0,1.0,63.0,200.0,-3.0,5.0,0.4529501179602871
100.0,1.0,63.0,200.0,-4.0,5.0,0.4640660855209323
100.0,1.0,63.0,200.0,-5.0,5.0,0.4756958840233193
100.0,1.0,63.0,200.0,-6.0,5.0,0.4878767020287647
100.0,1.0,63.0,200.0,-7.0,5.0,0.5006494483054251
100.0,1.0,63.0,200.0,-8.0,5.0,0.514059230293124
100.0,1.0,68.0,200.0,0.0,5.0,0.4846124133990146
100.0,1.0,68.0,200.0,-1.0,5.0,0.4963934476612554
100.0,1.0,68.0,200.0,-2.0,5.0,0.5087041063115324
100.0,1.0,68.0,200.0,-3.0,5.0,0.5215811707693107
100.0,1.0,68.0,200.0,-4.0,5.0,0.5350649239608553
100.0,1.0,68.0,200.0,-5.0,5.0,0.5491995765311498
100.0,1.0,68.0,200.0,-6.0,5.0,0.5640337565920018
100.0,1.0,68.0,200.0,-7.0,5.0,0.5796210742910883
100.0,1.0,68.0,200.0,-8.0,5.0,0.5960207747854107
100.0,1.0,73.0,200.0,0.0,5.0,0.5624455538976224
100.0,1.0,73.0,200.0,-1.0,5.0,0.5778753683284503
100.0,1.0,73.0,200.0,-2.0,5.0,0.5941515650218233
100.0,1.0,73.0,200.0,-3.0,5.0,0.6113490283965746
100.0,1.0,73.0,200.0,-4.0,5.0,0.6295519197381636
100.0,1.0,73.0,200.0,-5.0,5.0,0.6488551644118625
100.0,1.0,73.0,200.0,-6.0,5.0,0.6693662336699147
100.0,1.0,73.0,200.0,-7.0,5.0,0.6912072910874624
100.0,1.0,73.0,200.0,-8.0,5.0,0.7145177932176872
100.0,1.0,79.0,200.0,0.0,5.0,0.6272433365585908
100.0,1.0,79.0,200.0,-1.0,5.0,0.646623717167722
100.0,1.0,79.0,200.0,-2.0,5.0,0.6672447979798104
100.0,1.0,79.0,200.0,-3.0,5.0,0.6892351917956131
100.0,1.0,79.0,200.0,-4.0,5.0,0.7127420937878509
100.0,1.0,79.0,200.0,-5.0,5.0,0.7379347450936672
100.0,1.0,79.0,200.0,-6.0,5.0,0.7650086950854126
100.0,1.0,79.0,200.0,-7.0,5.0,0.7941910846927107
100.0,1.0,79.0,200.0,-8.0,5.0,0.8257472469216777
100.0,1.0,85.0,200.0,0.0,5.0,0.6400844189791269
100.0,1.0,85.0,200.0,-1.0,5.0,0.6594197913735889
100.0,1.0,85.0,200.0,-2.0,5.0,0.6800858877200664
100.0,1.0,85.0,200.0,-3.0,5.0,0.7022426697232182
100.0,1.0,85.0,200.0,-4.0,5.0,0.7260784442007755
100.0,1.0,85.0,200.0,-5.0,5.0,0.751816646888659
100.0,1.0,85.0,200.0,-6.0,5.0,0.7797247152312191
100.0,1.0,85.0,200.0,-7.0,5.0,0.8101258534070267
100.0,1.0,85.0,200.0,-8.0,5.0,0.8434148706077172
100.0,1.0,92.0,200.0,0.0,5.0,0.6796454079365815
100.0,1.0,92.0,200.0,-1.0,5.0,0.7021650713374262
100.0,1.0,92.0,200.0,-2.0,5.0,0.7264824532156625
100.0,1.0,92.0,200.0,-3.0,5.0,0.7528524790272648
100.0,1.0,92.0,200.0,-4.0,5.0,0.7815837859404148
100.0,1.0,92.0,200.0,-5.0,5.0,0.8130541262427003
100.0,1.0,92.0,200.0,-6.0,5.0,0.8477315130254758
100.0,1.0,92.0,200.0,-7.0,5.0,0.8862038179159517
100.0,1.0,92.0,200.0,-8.0,5.0,0.9292211221088618
100.0,1.0,100.0,200.0,0.0,5.0,0.818832134591139
100.0,1.0,100.0,200.0,-1.0,5.0,0.8508968385574434
100.0,1.0,100.0,200.0,-2.0,5.0,0.885975908297535
100.0,1.0,100.0,200.0,-3.0,5.0,0.9245587229016686
100.0,1.0,100.0,200.0,-4.0,5.0,0.9672511390070724
100.0,1.0,100.0,200.0,-5.0,5.0,1.014813275556096
100.0,1.0,100.0,200.0,-6.0,5.0,1.0682134387873243
100.0,1.0,100.0,200.0,-7.0,5.0,1.1287071232652726
100.0,1.0,100.0,200.0,-8.0,5.0,1.1979563977873964
100.0,1.0,108.0,200.0,0.0,5.0,1.079342132875543
100.0,1.0,108.0,200.0,-1.0,5.0,1.134313458838968
100.0,1.0,108.0,200.0,-2.0,5.0,1.1958243768933663
100.0,1.0,108.0,200.0,-3.0,5.0,1.2651687799039313
100.0,1.0,108.0,200.0,-4.0,5.0,1.344007354481565
100.0,1.0,108.0,200.0,-5.0,5.0,1.4345065958570484
100.0,1.0,108.0,200.0,-6.0,5.0,1.5395456494828645
100.0,1.0,108.0,200.0,-7.0,5.0,1.6630326388819223
100.0,1.0,108.0,200.0,-8.0,5.0,1.8104039324978396
100.0,1.0,116.0,200.0,0.0,5.0,1.1563739582675459
100.0,1.0,116.0,200.0,-1.0,5.0,1.2282238166220543
100.0,1.0,116.0,200.0,-2.0,5.0,1.312182836359046
100.0,1.0,116.0,200.0,-3.0,5.0,1.411965605145374
100.0,1.0,116.0,200.0,-4.0,5.0,1.5330166993338443
100.0,1.0,116.0,200.0,-5.0,5.0,1.683638528275667
100.0,1.0,116.0,200.0,-6.0,5.0,1.877111568699155
100.0,1.0,116.0,200.0,-7.0,5.0,2.135970761175083
100.0,1.0,116.0,200.0,-8.0,5.0,2.501426974290251
100.0,1.0,126.0,200.0,0.0,5.0,1.4055169324845673
100.0,1.0,126.0,200.0,-1.0,5.0,1.5156532563568683
100.0,1.0,126.0,200.0,-2.0,5.0,1.6494214956642206
100.0,1.0,126.0,200.0,-3.0,5.0,1.8162772866286352
100.0,1.0,126.0,200.0,-4.0,5.0,2.031769790146735
100.0,1.0,126.0,200.0,-5.0,5.0,2.323494014273527
100.0,1.0,126.0,200.0,-6.0,5.0,2.745706131336671
100.0,1.0,126.0,200.0,-7.0,5.0,3.4217166901070035
100.0,1.0,126.0,200.0,-8.0,5.0,4.701134102310187
100.0,1.0,136.0,200.0,0.0,5.0,1.6674232022305233
100.0,1.0,136.0,200.0,-1.0,5.0,1.858623361462126
100.0,1.0,136.0,200.0,-2.0,5.0,2.1171121405156494
100.0,1.0,136.0,200.0,-3.0,5.0,2.493038132813126
100.0,1.0,136.0,200.0,-4.0,5.0,3.108967425812191
100.0,1.0,136.0,200.0,-5.0,5.0,4.364123735929393
100.0,1.0,136.0,200.0,-6.0,5.0,8.482243894932934
100.0,1.0,136.0,200.0,-7.0,5.0,85.30080441951216
100.0,1.0,136.0,200.0,-8.0,5.0,27.509208902318345
100.0,1.0,147.0,200.0,0.0,5.0,2.6232287188731593
100.0,1.0,147.0,200.0,-1.0,5.0,3.168204557510718
100.0,1.0,147.0,200.0,-2.0,5.0,4.023034648946155
100.0,1.0,147.0,200.0,-3.0,5.0,5.53943820834335
100.0,1.0,147.0,200.0,-4.0,5.0,8.86443332588795
100.0,1.0,147.0,200.0,-5.0,5.0,20.272047674063053
100.0,1.0,147.0,200.0,-6.0,5.0,314.31780330350443
100.0,1.0,147.0,200.0,-7.0,5.0,94.69161027800362
100.0,1.0,147.0,200.0,-8.0,5.0,72.63905048843355
100.0,1.0,158.0,200.0,0.0,5.0,4.4802903960946
100.0,1.0,158.0,200.0,-1.0,5.0,6.246917438816616
100.0,1.0,158.0,200.0,-2.0,5.0,12.231639882738861
100.0,1.0,158.0,200.0,-3.0,5.0,260.76344297416307
100.0,1.0,158.0,200.0,-4.0,5.0,182.20233405303605
100.0,1.0,158.0,200.0,-5.0,5.0,77.6773006808504
100.0,1.0,158.0,200.0,-6.0,5.0,129.16023631741749
100.0,1.0,158.0,200.0,-7.0,5.0,1352.3474918721708
100.0,1.0,158.0,200.0,-8.0,5.0,135.8342703937886
100.0,1.0,171.0,200.0,0.0,5.0,5.717797583741139
100.0,1.0,171.0,200.0,-1.0,5.0,11.703505478209568
100.0,1.0,171.0,200.0,-2.0,5.0,77.37107382082195
100.0,1.0,171.0,200.0,-3.0,5.0,149.11751191120717
100.0,1.0,171.0,200.0,-4.0,5.0,92.43671091349499
100.0,1.0,171.0,200.0,-5.0,5.0,91.07392517982541
100.0,1.0,171.0,200.0,-6.0,5.0,77.47987789165879
100.0,1.0,171.0,200.0,-7.0,5.0,961.2810038780104
100.0,1.0,171.0,200.0,-8.0,5.0,145.78167613259893
100.0,1.0,185.0,200.0,0.0,5.0,10.493763013226397
100.0,1.0,185.0,200.0,-1.0,5.0,22807.563749092216
100.0,1.0,185.0,200.0,-2.0,5.0,86.86505350770643
100.0,1.0,185.0,200.0,-3.0,5.0,870.7912850519914
100.0,1.0,185.0,200.0,-4.0,5.0,46.74806254388066
100.0,1.0,185.0,200.0,-5.0,5.0,180.4974218383297
100.0,1.0,185.0,200.0,-6.0,5.0,803.9933422706825
100.0,1.0,185.0,200.0,-7.0,5.0,3466.020421187064
100.0,1.0,185.0,200.0,-8.0,5.0,811.8476354248543
100.0,1.0,200.0,200.0,0.0,5.0,2563.9653596001103
100.0,1.0,200.0,200.0,-1.0,5.0,976.5268421551086
100.0,1.0,200.0,200.0,-2.0,5.0,1504.9521894872737
100.0,1.0,200.0,200.0,-3.0,5.0,3666.15816871434
100.0,1.0,200.0,200.0,-4.0,5.0,1288.582714860464
100.0,1.0,200.0,200.0,-5.0,5.0,264.59049850592396
100.0,1.0,200.0,200.0,-6.0,5.0,776.3215493198408
100.0,1.0,200.0,200.0,-7.0,5.0,114.64558545933235
100.0,1.0,200.0,200.0,-8.0,5.0,262.07792081342257
100.0,1.0,216.0,200.0,0.0,5.0,13.72213415045276
100.0,1.0,216.0,200.0,-1.0,5.0,37.39245073482699
100.0,1.0,216.0,200.0,-2.0,5.0,780.0969877696756
100.0,1.0,216.0,200.0,-3.0,5.0,72.47392422431612
100.0,1.0,216.0,200.0,-4.0,5.0,86.83385358851856
100.0,1.0,216.0,200.0,-5.0,5.0,399.5527719193525
100.0,1.0,216.0,200.0,-6.0,5.0,3827.372402788106
100.0,1.0,216.0,200.0,-7.0,5.0,162.94348326406225
100.0,1.0,216.0,200.0,-8.0,5.0,2514.00945675502
100.0,1.0,234.0,200.0,0.0,5.0,5.5369824476475
100.0,1.0,234.0,200.0,-1.0,5.0,9.968846078956672
100.0,1.0,234.0,200.0,-2.0,5.0,30.122370424404856
100.0,1.0,234.0,200.0,-3.0,5.0,89.62226945463696
100.0,1.0,234.0,200.0,-4.0,5.0,42.41371658019342
100.0,1.0,234.0,200.0,-5.0,5.0,1226.1839673068005
100.0,1.0,234.0,200.0,-6.0,5.0,167.52717044114206
100.0,1.0,234.0,200.0,-7.0,5.0,927.9336463513697
100.0,1.0,234.0,200.0,-8.0,5.0,170.66802378453085
100.0,1.0,254.0,200.0,0.0,5.0,3.7499707318584434
100.0,1.0,254.0,200.0,-1.0,5.0,4.66151867841957
100.0,1.0,254.0,200.0,-2.0,5.0,6.821940230494147
100.0,1.0,254.0,200.0,-3.0,5.0,38.022162859056834
100.0,1.0,254.0,200.0,-4.0,5.0,17.20871635283429
100.0,1.0,254.0,200.0,-5.0,5.0,141.15476963175843
100.0,1.0,254.0,200.0,-6.0,5.0,229.30669062496503
100.0,1.0,254.0,200.0,-7.0,5.0,115.57298374534219
100.0,1.0,254.0,200.0,-8.0,5.0,78.75593785118802
100.0,1.0,275.0,200.0,0.0,5.0,2.7596821748415357
100.0,1.0,275.0,200.0,-1.0,5.0,3.084516332077225
100.0,1.0,275.0,200.0,-2.0,5.0,3.507681019468469
100.0,1.0,275.0,200.0,-3.0,5.0,4.082893426756233
100.0,1.0,275.0,200.0,-4.0,5.0,4.912536553719282
100.0,1.0,275.0,200.0,-5.0,5.0,6.226510890426785
100.0,1.0,275.0,200.0,-6.0,5.0,9.197254070523847
100.0,1.0,275.0,200.0,-7.0,5.0,13.933586040415967
100.0,1.0,275.0,200.0,-8.0,5.0,34.88988462881413
100.0,1.0,297.0,200.0,0.0,5.0,2.2121484632264146
