λ,μ,p,n,snr,MSE
1.0,100.0,147.0,200.0,3.6666666666666665,2.8795351448122397
1.0,100.0,158.0,200.0,3.6666666666666665,4.248235953205987
1.0,100.0,171.0,200.0,3.6666666666666665,6.422117036008346
1.0,100.0,185.0,200.0,3.6666666666666665,10.476472323067561
1.0,100.0,200.0,200.0,3.6666666666666665,21.13223590878082
1.0,100.0,216.0,200.0,3.6666666666666665,8.794030789401393
1.0,100.0,234.0,200.0,3.6666666666666665,4.295829141570961
1.0,100.0,254.0,200.0,3.6666666666666665,3.5608099650674894
1.0,100.0,275.0,200.0,3.6666666666666665,3.2685888712103726
1.0,100.0,297.0,200.0,3.6666666666666665,2.910793686420861
1.0,100.0,322.0,200.0,3.6666666666666665,2.796274301146853
1.0,100.0,348.0,200.0,3.6666666666666665,2.7612734116117887
1.0,100.0,377.0,200.0,3.6666666666666665,2.7241861226072768
1.0,100.0,408.0,200.0,3.6666666666666665,2.715205530353578
1.0,100.0,442.0,200.0,3.6666666666666665,2.76600191123211
1.0,100.0,479.0,200.0,3.6666666666666665,2.8393655371893556
1.0,100.0,518.0,200.0,3.6666666666666665,2.8483963780728483
1.0,100.0,561.0,200.0,3.6666666666666665,2.876206212099029
1.0,100.0,608.0,200.0,3.6666666666666665,2.9679949626286337
1.0,100.0,658.0,200.0,3.6666666666666665,3.005008476554994
1.0,100.0,712.0,200.0,3.6666666666666665,3.0818395094253472
1.0,100.0,771.0,200.0,3.6666666666666665,3.0793920116502354
1.0,100.0,835.0,200.0,3.6666666666666665,3.065680282165625
1.0,100.0,904.0,200.0,3.6666666666666665,3.086209049679416
1.0,100.0,979.0,200.0,3.6666666666666665,3.1116188473498863
1.0,100.0,1059.0,200.0,3.6666666666666665,3.064292094772924
1.0,100.0,1147.0,200.0,3.6666666666666665,3.111479252079778
1.0,100.0,1242.0,200.0,3.6666666666666665,3.1356925105696476
1.0,100.0,1344.0,200.0,3.6666666666666665,3.1723528694903975
1.0,100.0,1455.0,200.0,3.6666666666666665,3.207938124827005
1.0,100.0,1576.0,200.0,3.6666666666666665,3.2563980169001243
1.0,100.0,1706.0,200.0,3.6666666666666665,3.305401158167966
1.0,100.0,1847.0,200.0,3.6666666666666665,3.322460503702795
1.0,100.0,2000.0,200.0,3.6666666666666665,3.3597426177630725
1.0,100.0,20.0,200.0,5.0,0.10706613718791937
1.0,100.0,21.0,200.0,5.0,0.12845529847279644
1.0,100.0,23.0,200.0,5.0,0.13326333341664548
1.0,100.0,25.0,200.0,5.0,0.1539462893275857
1.0,100.0,27.0,200.0,5.0,0.19139881463540906
1.0,100.0,29.0,200.0,5.0,0.2329517318128035
1.0,100.0,31.0,200.0,5.0,0.234025659742472
1.0,100.0,34.0,200.0,5.0,0.240146750572345
1.0,100.0,36.0,200.0,5.0,0.25517292675603903
1.0,100.0,39.0,200.0,5.0,0.2530510705935396
1.0,100.0,43.0,200.0,5.0,0.30182483373137564
1.0,100.0,46.0,200.0,5.0,0.32224578179494034
1.0,100.0,50.0,200.0,5.0,0.3395825591751728
1.0,100.0,54.0,200.0,5.0,0.42898627986589627
1.0,100.0,58.0,200.0,5.0,0.43907033184571465
1.0,100.0,63.0,200.0,5.0,0.5051810533955783
1.0,100.0,68.0,200.0,5.0,0.589624139030142
1.0,100.0,73.0,200.0,5.0,0.6785832096139875
1.0,100.0,79.0,200.0,5.0,0.720045657232846
1.0,100.0,85.0,200.0,5.0,0.8538080934201396
1.0,100.0,92.0,200.0,5.0,1.0526036940354861
1.0,100.0,100.0,200.0,5.0,1.0794950481915908
1.0,100.0,108.0,200.0,5.0,1.1887821389065945
1.0,100.0,116.0,200.0,5.0,1.7555916405593897
1.0,100.0,126.0,200.0,5.0,2.2334549625890507
1.0,100.0,136.0,200.0,5.0,2.904249234564122
1.0,100.0,147.0,200.0,5.0,2.879535144812242
1.0,100.0,158.0,200.0,5.0,4.248235953205967
1.0,100.0,171.0,200.0,5.0,6.4221170360083075
1.0,100.0,185.0,200.0,5.0,10.476472323067743
1.0,100.0,200.0,200.0,5.0,21.13223590875155
1.0,100.0,216.0,200.0,5.0,8.859868584117844
1.0,100.0,234.0,200.0,5.0,4.446803989522159
1.0,100.0,254.0,200.0,5.0,3.8884950257183184
1.0,100.0,275.0,200.0,5.0,3.6649117326282927
1.0,100.0,297.0,200.0,5.0,3.3742858444213075
1.0,100.0,322.0,200.0,5.0,3.2972353872010642
1.0,100.0,348.0,200.0,5.0,3.298120142136798
1.0,100.0,377.0,200.0,5.0,3.3189767681700215
1.0,100.0,408.0,200.0,5.0,3.3565142624053945
1.0,100.0,442.0,200.0,5.0,3.465157014069677
1.0,100.0,479.0,200.0,5.0,3.600674304095824
1.0,100.0,518.0,200.0,5.0,3.6490751692832966
1.0,100.0,561.0,200.0,5.0,3.715064906507236
1.0,100.0,608.0,200.0,5.0,3.8557355116920764
1.0,100.0,658.0,200.0,5.0,3.9313710377383657
1.0,100.0,712.0,200.0,5.0,4.052277012351532
1.0,100.0,771.0,200.0,5.0,4.0683456362544295
1.0,100.0,835.0,200.0,5.0,4.066667185830881
1.0,100.0,904.0,200.0,5.0,4.104813802672414
1.0,100.0,979.0,200.0,5.0,4.146303891737341
1.0,100.0,1059.0,200.0,5.0,4.094880878759522
1.0,100.0,1147.0,200.0,5.0,4.169060376435025
1.0,100.0,1242.0,200.0,5.0,4.208883580918082
1.0,100.0,1344.0,200.0,5.0,4.265732448343709
1.0,100.0,1455.0,200.0,5.0,4.319104100592367
1.0,100.0,1576.0,200.0,5.0,4.389319135933205
1.0,100.0,1706.0,200.0,5.0,4.461773392402796
1.0,100.0,1847.0,200.0,5.0,4.488502721477231
1.0,100.0,2000.0,200.0,5.0,4.5445669859292055
1.0,200.0,20.0,200.0,1.0,0.1073896479859529
1.0,200.0,21.0,200.0,1.0,0.12911171237907132
1.0,200.0,23.0,200.0,1.0,0.13363742272428972
1.0,200.0,25.0,200.0,1.0,0.15387004773584023
1.0,200.0,27.0,200.0,1.0,0.19163167531479688
1.0,200.0,29.0,200.0,1.0,0.23304151095440065
1.0,200.0,31.0,200.0,1.0,0.23444870393908832
1.0,200.0,34.0,200.0,1.0,0.24068048613517085
1.0,200.0,36.0,200.0,1.0,0.25578248656453056
1.0,200.0,39.0,200.0,1.0,0.25321382408533366
1.0,200.0,43.0,200.0,1.0,0.30287821372162427
1.0,200.0,46.0,200.0,1.0,0.3238845340488233
1.0,200.0,50.0,200.0,1.0,0.3401620348895129
1.0,200.0,54.0,200.0,1.0,0.42894407119022854
1.0,200.0,58.0,200.0,1.0,0.4389549652701458
1.0,200.0,63.0,200.0,1.0,0.505546228713832
1.0,200.0,68.0,200.0,1.0,0.5893688147971005
1.0,200.0,73.0,200.0,1.0,0.6783253676848682
1.0,200.0,79.0,200.0,1.0,0.719615980445067
1.0,200.0,85.0,200.0,1.0,0.8538041313224698
1.0,200.0,92.0,200.0,1.0,1.0529965833648676
1.0,200.0,100.0,200.0,1.0,1.0802766897608422
1.0,200.0,108.0,200.0,1.0,1.1895927342891144
1.0,200.0,116.0,200.0,1.0,1.7598470746271153
1.0,200.0,126.0,200.0,1.0,2.239933260800486
1.0,200.0,136.0,200.0,1.0,2.9133446218734673
1.0,200.0,147.0,200.0,1.0,2.885790462751067
1.0,200.0,158.0,200.0,1.0,4.250691042427394
1.0,200.0,171.0,200.0,1.0,6.442085616378751
1.0,200.0,185.0,200.0,1.0,10.440931023717653
1.0,200.0,200.0,200.0,1.0,21.45387906035514
1.0,200.0,216.0,200.0,1.0,8.666661511533944
1.0,200.0,234.0,200.0,1.0,3.9911281280562543
1.0,200.0,254.0,200.0,1.0,2.9068976163115656
1.0,200.0,275.0,200.0,1.0,2.4817845245865886
1.0,200.0,297.0,200.0,1.0,1.9854372772136437
1.0,200.0,322.0,200.0,1.0,1.7955463535935317
1.0,200.0,348.0,200.0,1.0,1.6852709378653956
1.0,200.0,377.0,200.0,1.0,1.5326460198152025
1.0,200.0,408.0,200.0,1.0,1.4318479138767064
1.0,200.0,442.0,200.0,1.0,1.3642832828700218
1.0,200.0,479.0,200.0,1.0,1.312626762714999
1.0,200.0,518.0,200.0,1.0,1.2447132688232097
1.0,200.0,561.0,200.0,1.0,1.194321257443258
1.0,200.0,608.0,200.0,1.0,1.1882634260093676
1.0,200.0,658.0,200.0,1.0,1.1486204478734583
1.0,200.0,712.0,200.0,1.0,1.1373755336516567
1.0,200.0,771.0,200.0,1.0,1.0994617093298664
1.0,200.0,835.0,200.0,1.0,1.0625814806310827
1.0,200.0,904.0,200.0,1.0,1.04801785365673
1.0,200.0,979.0,200.0,1.0,1.0403587083103691
1.0,200.0,1059.0,200.0,1.0,1.0029693688070525
1.0,200.0,1147.0,200.0,1.0,0.9972697157142888
1.0,200.0,1242.0,200.0,1.0,0.9904082011334503
1.0,200.0,1344.0,200.0,1.0,0.9863900033250206
1.0,200.0,1455.0,200.0,1.0,0.9864886625068316
1.0,200.0,1576.0,200.0,1.0,0.9903491567337896
1.0,200.0,1706.0,200.0,1.0,0.9937445142127246
1.0,200.0,1847.0,200.0,1.0,0.9911765534954519
1.0,200.0,2000.0,200.0,1.0,0.9926609632541207
1.0,200.0,20.0,200.0,2.333333333333333,0.10738964798595316
1.0,200.0,21.0,200.0,2.333333333333333,0.1291117123790711
1.0,200.0,23.0,200.0,2.333333333333333,0.13363742272428888
1.0,200.0,25.0,200.0,2.333333333333333,0.15387004773583968
1.0,200.0,27.0,200.0,2.333333333333333,0.19163167531479708
1.0,200.0,29.0,200.0,2.333333333333333,0.2330415109544013
1.0,200.0,31.0,200.0,2.333333333333333,0.2344487039390896
1.0,200.0,34.0,200.0,2.333333333333333,0.2406804861351708
1.0,200.0,36.0,200.0,2.333333333333333,0.2557824865645308
1.0,200.0,39.0,200.0,2.333333333333333,0.25321382408533183
1.0,200.0,43.0,200.0,2.333333333333333,0.30287821372162316
1.0,200.0,46.0,200.0,2.333333333333333,0.3238845340488214
1.0,200.0,50.0,200.0,2.333333333333333,0.34016203488951563
1.0,200.0,54.0,200.0,2.333333333333333,0.4289440711902314
1.0,200.0,58.0,200.0,2.333333333333333,0.4389549652701471
1.0,200.0,63.0,200.0,2.333333333333333,0.5055462287138269
1.0,200.0,68.0,200.0,2.333333333333333,0.5893688147971002
1.0,200.0,73.0,200.0,2.333333333333333,0.6783253676848651
1.0,200.0,79.0,200.0,2.333333333333333,0.7196159804450845
1.0,200.0,85.0,200.0,2.333333333333333,0.8538041313224614
1.0,200.0,92.0,200.0,2.333333333333333,1.05299658336486
1.0,200.0,100.0,200.0,2.333333333333333,1.08027668976087
1.0,200.0,108.0,200.0,2.333333333333333,1.189592734289108
1.0,200.0,116.0,200.0,2.333333333333333,1.7598470746271087
1.0,200.0,126.0,200.0,2.333333333333333,2.239933260800461
1.0,200.0,136.0,200.0,2.333333333333333,2.91334462187344
1.0,200.0,147.0,200.0,2.333333333333333,2.8857904627510296
1.0,200.0,158.0,200.0,2.333333333333333,4.250691042427477
1.0,200.0,171.0,200.0,2.333333333333333,6.442085616377955
1.0,200.0,185.0,200.0,2.333333333333333,10.440931023722818
1.0,200.0,200.0,200.0,2.333333333333333,21.453879060200475
1.0,200.0,216.0,200.0,2.333333333333333,8.732195877249021
1.0,200.0,234.0,200.0,2.333333333333333,4.141215705966248
1.0,200.0,254.0,200.0,2.333333333333333,3.233041881029983
1.0,200.0,275.0,200.0,2.333333333333333,2.873248946976093
1.0,200.0,297.0,200.0,2.333333333333333,2.446648946301677
1.0,200.0,322.0,200.0,2.333333333333333,2.294039755990842
1.0,200.0,348.0,200.0,2.333333333333333,2.222153868504531
1.0,200.0,377.0,200.0,2.333333333333333,2.1280583608672443
1.0,200.0,408.0,200.0,2.333333333333333,2.0721377540542045
1.0,200.0,442.0,200.0,2.333333333333333,2.063738799155199
1.0,200.0,479.0,200.0,2.333333333333333,2.075649742555319
1.0,200.0,518.0,200.0,2.333333333333333,2.046364552791197
1.0,200.0,561.0,200.0,2.333333333333333,2.0351050137736615
1.0,200.0,608.0,200.0,2.333333333333333,2.0771529755784077
1.0,200.0,658.0,200.0,2.333333333333333,2.0757620633355716
1.0,200.0,712.0,200.0,2.333333333333333,2.109238952393533
1.0,200.0,771.0,200.0,2.333333333333333,2.088850247598345
1.0,200.0,835.0,200.0,2.333333333333333,2.0636873995091856
1.0,200.0,904.0,200.0,2.333333333333333,2.0665941945153863
1.0,200.0,979.0,200.0,2.333333333333333,2.075506500952111
1.0,200.0,1059.0,200.0,2.333333333333333,2.032938946949992
1.0,200.0,1147.0,200.0,2.333333333333333,2.054180110924698
1.0,200.0,1242.0,200.0,2.333333333333333,2.062872694851141
1.0,200.0,1344.0,200.0,2.333333333333333,2.078795720362343
1.0,200.0,1455.0,200.0,2.333333333333333,2.0970679401243215
1.0,200.0,1576.0,200.0,2.333333333333333,2.1230397646912533
1.0,200.0,1706.0,200.0,2.333333333333333,2.1488943035903607
1.0,200.0,1847.0,200.0,2.333333333333333,2.156313984472847
1.0,200.0,2000.0,200.0,2.333333333333333,2.1758477333083937
1.0,200.0,20.0,200.0,3.6666666666666665,0.10738964798595364
1.0,200.0,21.0,200.0,3.6666666666666665,0.12911171237907096
1.0,200.0,23.0,200.0,3.6666666666666665,0.13363742272428822
1.0,200.0,25.0,200.0,3.6666666666666665,0.15387004773583915
1.0,200.0,27.0,200.0,3.6666666666666665,0.19163167531479708
1.0,200.0,29.0,200.0,3.6666666666666665,0.23304151095440184
1.0,200.0,31.0,200.0,3.6666666666666665,0.23444870393909065
1.0,200.0,34.0,200.0,3.6666666666666665,0.24068048613517048
1.0,200.0,36.0,200.0,3.6666666666666665,0.2557824865645309
1.0,200.0,39.0,200.0,3.6666666666666665,0.25321382408533016
1.0,200.0,43.0,200.0,3.6666666666666665,0.3028782137216222
1.0,200.0,46.0,200.0,3.6666666666666665,0.3238845340488201
1.0,200.0,50.0,200.0,3.6666666666666665,0.3401620348895181
1.0,200.0,54.0,200.0,3.6666666666666665,0.42894407119023426
1.0,200.0,58.0,200.0,3.6666666666666665,0.4389549652701478
1.0,200.0,63.0,200.0,3.6666666666666665,0.505546228713823
1.0,200.0,68.0,200.0,3.6666666666666665,0.5893688147971002
1.0,200.0,73.0,200.0,3.6666666666666665,0.6783253676848624
1.0,200.0,79.0,200.0,3.6666666666666665,0.7196159804450986
1.0,200.0,85.0,200.0,3.6666666666666665,0.8538041313224559
1.0,200.0,92.0,200.0,3.6666666666666665,1.0529965833648558
1.0,200.0,100.0,200.0,3.6666666666666665,1.0802766897608889
1.0,200.0,108.0,200.0,3.6666666666666665,1.1895927342890997
1.0,200.0,116.0,200.0,3.6666666666666665,1.7598470746271024
1.0,200.0,126.0,200.0,3.6666666666666665,2.23993326080044
1.0,200.0,136.0,200.0,3.6666666666666665,2.913344621873421
1.0,200.0,147.0,200.0,3.6666666666666665,2.885790462751002
1.0,200.0,158.0,200.0,3.6666666666666665,4.25069104242754
1.0,200.0,171.0,200.0,3.6666666666666665,6.442085616377372
1.0,200.0,185.0,200.0,3.6666666666666665,10.440931023726622
1.0,200.0,200.0,200.0,3.6666666666666665,21.45387906008693
1.0,200.0,216.0,200.0,3.6666666666666665,8.797967277907556
1.0,200.0,234.0,200.0,3.6666666666666665,4.29178030038383
1.0,200.0,254.0,200.0,3.6666666666666665,3.5602946347059596
1.0,200.0,275.0,200.0,3.6666666666666665,3.2679874186527367
1.0,200.0,297.0,200.0,3.6666666666666665,2.908975646399394
1.0,200.0,322.0,200.0,3.6666666666666665,2.7936297107193186
1.0,200.0,348.0,200.0,3.6666666666666665,2.7583647375531615
1.0,200.0,377.0,200.0,3.6666666666666665,2.7226812336286432
1.0,200.0,408.0,200.0,3.6666666666666665,2.7126316725249753
1.0,200.0,442.0,200.0,3.6666666666666665,2.762260378115305
1.0,200.0,479.0,200.0,3.6666666666666665,2.8370443208264966
1.0,200.0,518.0,200.0,3.6666666666666665,2.8470854409476067
1.0,200.0,561.0,200.0,3.6666666666666665,2.874173530140415
1.0,200.0,608.0,200.0,3.6666666666666665,2.964606121437759
1.0,200.0,658.0,200.0,3.6666666666666665,3.0016345473575754
1.0,200.0,712.0,200.0,3.6666666666666665,3.079791677754245
1.0,200.0,771.0,200.0,3.6666666666666665,3.077759690981476
1.0,200.0,835.0,200.0,3.6666666666666665,3.06463838512845
1.0,200.0,904.0,200.0,3.6666666666666665,3.085061875883159
1.0,200.0,979.0,200.0,3.6666666666666665,3.110225931584614
1.0,200.0,1059.0,200.0,3.6666666666666665,3.0634091368211323
1.0,200.0,1147.0,200.0,3.6666666666666665,3.1119921657804865
1.0,200.0,1242.0,200.0,3.6666666666666665,3.136177684840349
1.0,200.0,1344.0,200.0,3.6666666666666665,3.17194828604958
1.0,200.0,1455.0,200.0,3.6666666666666665,3.208280450829069
1.0,200.0,1576.0,200.0,3.6666666666666665,3.255922942495491
1.0,200.0,1706.0,200.0,3.6666666666666665,3.304947809012186
1.0,200.0,1847.0,200.0,3.6666666666666665,3.322151990499899
1.0,200.0,2000.0,200.0,3.6666666666666665,3.3604943366305466
1.0,200.0,20.0,200.0,5.0,0.10738964798595384
1.0,200.0,21.0,200.0,5.0,0.12911171237907074
1.0,200.0,23.0,200.0,5.0,0.13363742272428766
1.0,200.0,25.0,200.0,5.0,0.1538700477358388
1.0,200.0,27.0,200.0,5.0,0.1916316753147968
1.0,200.0,29.0,200.0,5.0,0.2330415109544023
1.0,200.0,31.0,200.0,5.0,0.23444870393909117
1.0,200.0,34.0,200.0,5.0,0.24068048613517048
1.0,200.0,36.0,200.0,5.0,0.25578248656453073
1.0,200.0,39.0,200.0,5.0,0.2532138240853291
1.0,200.0,43.0,200.0,5.0,0.30287821372162144
1.0,200.0,46.0,200.0,5.0,0.3238845340488192
1.0,200.0,50.0,200.0,5.0,0.3401620348895195
1.0,200.0,54.0,200.0,5.0,0.4289440711902358
1.0,200.0,58.0,200.0,5.0,0.43895496527014877
1.0,200.0,63.0,200.0,5.0,0.5055462287138198
1.0,200.0,68.0,200.0,5.0,0.5893688147970996
1.0,200.0,73.0,200.0,5.0,0.6783253676848605
1.0,200.0,79.0,200.0,5.0,0.7196159804451097
1.0,200.0,85.0,200.0,5.0,0.8538041313224508
1.0,200.0,92.0,200.0,5.0,1.0529965833648522
1.0,200.0,100.0,200.0,5.0,1.0802766897609049
1.0,200.0,108.0,200.0,5.0,1.1895927342890966
1.0,200.0,116.0,200.0,5.0,1.759847074627096
1.0,200.0,126.0,200.0,5.0,2.239933260800424
1.0,200.0,136.0,200.0,5.0,2.9133446218734074
1.0,200.0,147.0,200.0,5.0,2.8857904627509816
1.0,200.0,158.0,200.0,5.0,4.250691042427589
1.0,200.0,171.0,200.0,5.0,6.442085616376881
1.0,200.0,185.0,200.0,5.0,10.440931023729732
1.0,200.0,200.0,200.0,5.0,21.45387905999274
1.0,200.0,216.0,200.0,5.0,8.863850461999153
1.0,200.0,234.0,200.0,5.0,4.442569851265901
1.0,200.0,254.0,200.0,5.0,3.8880701412696057
1.0,200.0,275.0,200.0,5.0,3.6642699009463184
1.0,200.0,297.0,200.0,5.0,3.3718281845545675
1.0,200.0,322.0,200.0,5.0,3.2937367891355707
1.0,200.0,348.0,200.0,5.0,3.294258668724577
1.0,200.0,377.0,200.0,5.0,3.316931800625658
1.0,200.0,408.0,200.0,5.0,3.3532218323848895
1.0,200.0,442.0,200.0,5.0,3.4603415210834574
1.0,200.0,479.0,200.0,5.0,3.5976709603493897
1.0,200.0,518.0,200.0,5.0,3.647367563256278
1.0,200.0,561.0,200.0,5.0,3.7124331555949683
1.0,200.0,608.0,200.0,5.0,3.851381872919851
1.0,200.0,658.0,200.0,5.0,3.926908521019484
1.0,200.0,712.0,200.0,5.0,4.049726292537329
1.0,200.0,771.0,200.0,5.0,4.066443197756864
1.0,200.0,835.0,200.0,5.0,4.065516305691095
1.0,200.0,904.0,200.0,5.0,4.103478314464743
1.0,200.0,979.0,200.0,5.0,4.144743350752982
1.0,200.0,1059.0,200.0,5.0,4.0941154104391915
1.0,200.0,1147.0,200.0,5.0,4.170229434780361
1.0,200.0,1242.0,200.0,5.0,4.209879044906155
1.0,200.0,1344.0,200.0,5.0,4.265453058482522
1.0,200.0,1455.0,200.0,5.0,4.319791588256871
1.0,200.0,1576.0,200.0,5.0,4.388896934414566
1.0,200.0,1706.0,200.0,5.0,4.461427498356296
1.0,200.0,1847.0,200.0,5.0,4.488320381081296
1.0,200.0,2000.0,200.0,5.0,4.545829383487569
1.0,500.0,20.0,200.0,1.0,0.10789701858273061
1.0,500.0,21.0,200.0,1.0,0.1296257225679957
1.0,500.0,23.0,200.0,1.0,0.13400600947661417
1.0,500.0,25.0,200.0,1.0,0.15384838276326113
1.0,500.0,27.0,200.0,1.0,0.19173761534821146
1.0,500.0,29.0,200.0,1.0,0.2330045872165299
1.0,500.0,31.0,200.0,1.0,0.23466129598178023
1.0,500.0,34.0,200.0,1.0,0.24098418370206218
1.0,500.0,36.0,200.0,1.0,0.2560949056169235
1.0,500.0,39.0,200.0,1.0,0.25325166159334306
1.0,500.0,43.0,200.0,1.0,0.30353410637432
1.0,500.0,46.0,200.0,1.0,0.32489404146258305
1.0,500.0,50.0,200.0,1.0,0.3404658151265152
1.0,500.0,54.0,200.0,1.0,0.4289247396767114
1.0,500.0,58.0,200.0,1.0,0.4388947864178428
1.0,500.0,63.0,200.0,1.0,0.5057930262780825
1.0,500.0,68.0,200.0,1.0,0.5892214842490737
1.0,500.0,73.0,200.0,1.0,0.6781853640996294
1.0,500.0,79.0,200.0,1.0,0.7193600637199122
1.0,500.0,85.0,200.0,1.0,0.8538138574455785
1.0,500.0,92.0,200.0,1.0,1.0532261698959053
1.0,500.0,100.0,200.0,1.0,1.0807661086918776
1.0,500.0,108.0,200.0,1.0,1.1900906710143204
1.0,500.0,116.0,200.0,1.0,1.7625552246027516
1.0,500.0,126.0,200.0,1.0,2.2441838754411068
1.0,500.0,136.0,200.0,1.0,2.91926517315357
1.0,500.0,147.0,200.0,1.0,2.889943007565143
1.0,500.0,158.0,200.0,1.0,4.252471340659965
1.0,500.0,171.0,200.0,1.0,6.454294533379503
1.0,500.0,185.0,200.0,1.0,10.419583147320383
1.0,500.0,200.0,200.0,1.0,21.67919704343543
1.0,500.0,216.0,200.0,1.0,8.668946175962265
1.0,500.0,234.0,200.0,1.0,3.988338298642177
1.0,500.0,254.0,200.0,1.0,2.9064424161704636
1.0,500.0,275.0,200.0,1.0,2.4814667305433407
1.0,500.0,297.0,200.0,1.0,1.9851348781200482
1.0,500.0,322.0,200.0,1.0,1.79506472749807
1.0,500.0,348.0,200.0,1.0,1.6847341756730005
1.0,500.0,377.0,200.0,1.0,1.5324477466613329
1.0,500.0,408.0,200.0,1.0,1.4312855961691078
1.0,500.0,442.0,200.0,1.0,1.3634552234601798
1.0,500.0,479.0,200.0,1.0,1.3121173181846069
1.0,500.0,518.0,200.0,1.0,1.2444322271986448
1.0,500.0,561.0,200.0,1.0,1.1938775616719794
1.0,500.0,608.0,200.0,1.0,1.1875024400373513
1.0,500.0,658.0,200.0,1.0,1.147931809468378
1.0,500.0,712.0,200.0,1.0,1.1368438717552147
1.0,500.0,771.0,200.0,1.0,1.0989204436298172
1.0,500.0,835.0,200.0,1.0,1.062170758994544
1.0,500.0,904.0,200.0,1.0,1.0476169651972902
1.0,500.0,979.0,200.0,1.0,1.0398523693060269
1.0,500.0,1059.0,200.0,1.0,1.0025004254442413
1.0,500.0,1147.0,200.0,1.0,0.9970123464867513
1.0,500.0,1242.0,200.0,1.0,0.9902378141225999
1.0,500.0,1344.0,200.0,1.0,0.9861271846492061
1.0,500.0,1455.0,200.0,1.0,0.9863888928703345
1.0,500.0,1576.0,200.0,1.0,0.9901127485078876
1.0,500.0,1706.0,200.0,1.0,0.9934797886079818
1.0,500.0,1847.0,200.0,1.0,0.9909553105475659
1.0,500.0,2000.0,200.0,1.0,0.9926093457518131
1.0,500.0,20.0,200.0,2.333333333333333,0.10789701858273282
1.0,500.0,21.0,200.0,2.333333333333333,0.12962572256799348
1.0,500.0,23.0,200.0,2.333333333333333,0.1340060094766111
1.0,500.0,25.0,200.0,2.333333333333333,0.1538483827632602
1.0,500.0,27.0,200.0,2.333333333333333,0.19173761534821507
1.0,500.0,29.0,200.0,2.333333333333333,0.23300458721653022
1.0,500.0,31.0,200.0,2.333333333333333,0.23466129598178076
1.0,500.0,34.0,200.0,2.333333333333333,0.24098418370205646
1.0,500.0,36.0,200.0,2.333333333333333,0.25609490561691584
1.0,500.0,39.0,200.0,2.333333333333333,0.2532516615933243
1.0,500.0,43.0,200.0,2.333333333333333,0.3035341063742978
1.0,500.0,46.0,200.0,2.333333333333333,0.32489404146257045
1.0,500.0,50.0,200.0,2.333333333333333,0.3404658151264707
1.0,500.0,54.0,200.0,2.333333333333333,0.42892473967672157
1.0,500.0,58.0,200.0,2.333333333333333,0.43889478641782187
1.0,500.0,63.0,200.0,2.333333333333333,0.5057930262780546
1.0,500.0,68.0,200.0,2.333333333333333,0.5892214842491327
1.0,500.0,73.0,200.0,2.333333333333333,0.6781853640996508
1.0,500.0,79.0,200.0,2.333333333333333,0.719360063719871
1.0,500.0,85.0,200.0,2.333333333333333,0.8538138574455574
1.0,500.0,92.0,200.0,2.333333333333333,1.0532261698958991
1.0,500.0,100.0,200.0,2.333333333333333,1.0807661086918703
1.0,500.0,108.0,200.0,2.333333333333333,1.1900906710143297
1.0,500.0,116.0,200.0,2.333333333333333,1.762555224602783
1.0,500.0,126.0,200.0,2.333333333333333,2.244183875441592
1.0,500.0,136.0,200.0,2.333333333333333,2.9192651731545323
1.0,500.0,147.0,200.0,2.333333333333333,2.889943007564242
1.0,500.0,158.0,200.0,2.333333333333333,4.252471340660822
1.0,500.0,171.0,200.0,2.333333333333333,6.4542945333760064
1.0,500.0,185.0,200.0,2.333333333333333,10.419583147322182
1.0,500.0,200.0,200.0,2.333333333333333,21.679197043968273
1.0,500.0,216.0,200.0,2.333333333333333,8.734514314819908
1.0,500.0,234.0,200.0,2.333333333333333,4.138359556658428
1.0,500.0,254.0,200.0,2.333333333333333,3.2326588355813874
1.0,500.0,275.0,200.0,2.333333333333333,2.8729108969178903
1.0,500.0,297.0,200.0,2.333333333333333,2.445965369354725
1.0,500.0,322.0,200.0,2.333333333333333,2.293071631647511
1.0,500.0,348.0,200.0,2.333333333333333,2.2210297872396945
1.0,500.0,377.0,200.0,2.333333333333333,2.1275960373570095
1.0,500.0,408.0,200.0,2.333333333333333,2.071105382452139
1.0,500.0,442.0,200.0,2.333333333333333,2.062190979335332
1.0,500.0,479.0,200.0,2.333333333333333,2.0746763235057917
1.0,500.0,518.0,200.0,2.333333333333333,2.0458164861061907
1.0,500.0,561.0,200.0,2.333333333333333,2.034250056543441
1.0,500.0,608.0,200.0,2.333333333333333,2.075731193246163
1.0,500.0,658.0,200.0,2.333333333333333,2.074346382303771
1.0,500.0,712.0,200.0,2.333333333333333,2.1083281300311163
1.0,500.0,771.0,200.0,2.333333333333333,2.088061050080968
1.0,500.0,835.0,200.0,2.333333333333333,2.0631534454762264
1.0,500.0,904.0,200.0,2.333333333333333,2.0660202875780285
1.0,500.0,979.0,200.0,2.333333333333333,2.074823642530768
1.0,500.0,1059.0,200.0,2.333333333333333,2.032453082665494
1.0,500.0,1147.0,200.0,2.333333333333333,2.0542524457181113
1.0,500.0,1242.0,200.0,2.333333333333333,2.062961776167013
1.0,500.0,1344.0,200.0,2.333333333333333,2.078579619639626
1.0,500.0,1455.0,200.0,2.333333333333333,2.097165382994414
1.0,500.0,1576.0,200.0,2.333333333333333,2.1228194950036006
1.0,500.0,1706.0,200.0,2.333333333333333,2.148670738478062
1.0,500.0,1847.0,200.0,2.333333333333333,2.1561383685375715
