λ,μ,p,n,snr,MSE
200.0,1.0,79.0,200.0,3.6666666666666665,0.5250540784928045
200.0,1.0,85.0,200.0,3.6666666666666665,0.6523547894266778
200.0,1.0,92.0,200.0,3.6666666666666665,0.7718526887716541
200.0,1.0,100.0,200.0,3.6666666666666665,0.9006000616701209
200.0,1.0,108.0,200.0,3.6666666666666665,1.1761180637267186
200.0,1.0,116.0,200.0,3.6666666666666665,1.2960987269647455
200.0,1.0,126.0,200.0,3.6666666666666665,1.5683515415843725
200.0,1.0,136.0,200.0,3.6666666666666665,1.8821587540633296
200.0,1.0,147.0,200.0,3.6666666666666665,2.1538891910337976
200.0,1.0,158.0,200.0,3.6666666666666665,2.7964251249081915
200.0,1.0,171.0,200.0,3.6666666666666665,3.7468029173546697
200.0,1.0,185.0,200.0,3.6666666666666665,7.567144749147553
200.0,1.0,200.0,200.0,3.6666666666666665,65.15846009302679
200.0,1.0,221.0,200.0,3.6666666666666665,18.060371740583694
200.0,1.0,246.0,200.0,3.6666666666666665,3.608223870622796
200.0,1.0,272.0,200.0,3.6666666666666665,2.105891672675825
200.0,1.0,302.0,200.0,3.6666666666666665,1.6695324819619528
200.0,1.0,335.0,200.0,3.6666666666666665,1.3322993011050548
200.0,1.0,372.0,200.0,3.6666666666666665,1.108241614035023
200.0,1.0,412.0,200.0,3.6666666666666665,0.9610495849054943
200.0,1.0,457.0,200.0,3.6666666666666665,0.8237371803400705
200.0,1.0,507.0,200.0,3.6666666666666665,0.7306767051027492
200.0,1.0,562.0,200.0,3.6666666666666665,0.6380007785021178
200.0,1.0,623.0,200.0,3.6666666666666665,0.5536544213468751
200.0,1.0,691.0,200.0,3.6666666666666665,0.503101967502198
200.0,1.0,766.0,200.0,3.6666666666666665,0.47785866933934557
200.0,1.0,849.0,200.0,3.6666666666666665,0.43551449225205363
200.0,1.0,942.0,200.0,3.6666666666666665,0.3858227139558462
200.0,1.0,1044.0,200.0,3.6666666666666665,0.34641381347110184
200.0,1.0,1158.0,200.0,3.6666666666666665,0.3166178339654512
200.0,1.0,1284.0,200.0,3.6666666666666665,0.2943227956633833
200.0,1.0,1424.0,200.0,3.6666666666666665,0.2772900145398486
200.0,1.0,1579.0,200.0,3.6666666666666665,0.26485401264514835
200.0,1.0,1750.0,200.0,3.6666666666666665,0.2577425716666606
200.0,1.0,1941.0,200.0,3.6666666666666665,0.25138482939534584
200.0,1.0,2152.0,200.0,3.6666666666666665,0.2412829845413514
200.0,1.0,2386.0,200.0,3.6666666666666665,0.23537032298462363
200.0,1.0,2646.0,200.0,3.6666666666666665,0.22852789366332069
200.0,1.0,2934.0,200.0,3.6666666666666665,0.21991609806080287
200.0,1.0,3253.0,200.0,3.6666666666666665,0.21082688643459951
200.0,1.0,3607.0,200.0,3.6666666666666665,0.21009818637752514
200.0,1.0,4000.0,200.0,3.6666666666666665,0.20898445368742696
200.0,1.0,20.0,200.0,5.0,0.1454924283461651
200.0,1.0,21.0,200.0,5.0,0.148078924852019
200.0,1.0,23.0,200.0,5.0,0.14859509656552192
200.0,1.0,25.0,200.0,5.0,0.15001019287153514
200.0,1.0,27.0,200.0,5.0,0.1532506803773196
200.0,1.0,29.0,200.0,5.0,0.1660280682903647
200.0,1.0,31.0,200.0,5.0,0.16775907645191127
200.0,1.0,34.0,200.0,5.0,0.1779130890335691
200.0,1.0,36.0,200.0,5.0,0.1887756237091323
200.0,1.0,39.0,200.0,5.0,0.2154642806523767
200.0,1.0,43.0,200.0,5.0,0.26895956115195013
200.0,1.0,46.0,200.0,5.0,0.28518627208379566
200.0,1.0,50.0,200.0,5.0,0.3150947479704326
200.0,1.0,54.0,200.0,5.0,0.4105550410570891
200.0,1.0,58.0,200.0,5.0,0.4140873200015325
200.0,1.0,63.0,200.0,5.0,0.41487227321475895
200.0,1.0,68.0,200.0,5.0,0.4765328326863107
200.0,1.0,73.0,200.0,5.0,0.5178696947307829
200.0,1.0,79.0,200.0,5.0,0.5250540784927126
200.0,1.0,85.0,200.0,5.0,0.6523547894266039
200.0,1.0,92.0,200.0,5.0,0.7718526887718152
200.0,1.0,100.0,200.0,5.0,0.9006000616702217
200.0,1.0,108.0,200.0,5.0,1.176118063726004
200.0,1.0,116.0,200.0,5.0,1.2960987269660917
200.0,1.0,126.0,200.0,5.0,1.5683515415842944
200.0,1.0,136.0,200.0,5.0,1.8821587540653564
200.0,1.0,147.0,200.0,5.0,2.153889191036531
200.0,1.0,158.0,200.0,5.0,2.79642512491052
200.0,1.0,171.0,200.0,5.0,3.746802917352686
200.0,1.0,185.0,200.0,5.0,7.567144749082017
200.0,1.0,200.0,200.0,5.0,65.15846008948908
200.0,1.0,221.0,200.0,5.0,18.063184881761448
200.0,1.0,246.0,200.0,5.0,3.6190462985705087
200.0,1.0,272.0,200.0,5.0,2.1244847319556968
200.0,1.0,302.0,200.0,5.0,1.6904815443510859
200.0,1.0,335.0,200.0,5.0,1.357275526030426
200.0,1.0,372.0,200.0,5.0,1.1344312399683314
200.0,1.0,412.0,200.0,5.0,0.9897864585211024
200.0,1.0,457.0,200.0,5.0,0.8556063600858089
200.0,1.0,507.0,200.0,5.0,0.7630574343138257
200.0,1.0,562.0,200.0,5.0,0.6717237633503306
200.0,1.0,623.0,200.0,5.0,0.5902522086655541
200.0,1.0,691.0,200.0,5.0,0.540969376369213
200.0,1.0,766.0,200.0,5.0,0.5181989071231509
200.0,1.0,849.0,200.0,5.0,0.4762747794803039
200.0,1.0,942.0,200.0,5.0,0.42748867984106736
200.0,1.0,1044.0,200.0,5.0,0.3873923523934207
200.0,1.0,1158.0,200.0,5.0,0.3598199843692657
200.0,1.0,1284.0,200.0,5.0,0.33767459332473265
200.0,1.0,1424.0,200.0,5.0,0.32202796862708166
200.0,1.0,1579.0,200.0,5.0,0.31087731198740925
200.0,1.0,1750.0,200.0,5.0,0.3061069717614436
200.0,1.0,1941.0,200.0,5.0,0.30259556217607925
200.0,1.0,2152.0,200.0,5.0,0.29328164696494
200.0,1.0,2386.0,200.0,5.0,0.28808563419067246
200.0,1.0,2646.0,200.0,5.0,0.28201303738335526
200.0,1.0,2934.0,200.0,5.0,0.2732718561447955
200.0,1.0,3253.0,200.0,5.0,0.26370174352938514
200.0,1.0,3607.0,200.0,5.0,0.2650353926706961
200.0,1.0,4000.0,200.0,5.0,0.26577502280280524
500.0,1.0,20.0,200.0,1.0,0.14508573275265166
500.0,1.0,21.0,200.0,1.0,0.14757046035228963
500.0,1.0,23.0,200.0,1.0,0.14804238738100584
500.0,1.0,25.0,200.0,1.0,0.1493755048375802
500.0,1.0,27.0,200.0,1.0,0.15264670426639582
500.0,1.0,29.0,200.0,1.0,0.16553854070976418
500.0,1.0,31.0,200.0,1.0,0.1672963240332976
500.0,1.0,34.0,200.0,1.0,0.1773479730680512
500.0,1.0,36.0,200.0,1.0,0.1883419891412758
500.0,1.0,39.0,200.0,1.0,0.21527292317362007
500.0,1.0,43.0,200.0,1.0,0.26905624712533666
500.0,1.0,46.0,200.0,1.0,0.285347586123597
500.0,1.0,50.0,200.0,1.0,0.315545437915726
500.0,1.0,54.0,200.0,1.0,0.41134742636823574
500.0,1.0,58.0,200.0,1.0,0.41472114910765756
500.0,1.0,63.0,200.0,1.0,0.4157825738604229
500.0,1.0,68.0,200.0,1.0,0.47809574797498117
500.0,1.0,73.0,200.0,1.0,0.52054780823664
500.0,1.0,79.0,200.0,1.0,0.5274391811131655
500.0,1.0,85.0,200.0,1.0,0.653719080209252
500.0,1.0,92.0,200.0,1.0,0.7720751397692738
500.0,1.0,100.0,200.0,1.0,0.9008790917231854
500.0,1.0,108.0,200.0,1.0,1.176625715291263
500.0,1.0,116.0,200.0,1.0,1.2965445092865449
500.0,1.0,126.0,200.0,1.0,1.56743990001411
500.0,1.0,136.0,200.0,1.0,1.881934935602489
500.0,1.0,147.0,200.0,1.0,2.156037618304479
500.0,1.0,158.0,200.0,1.0,2.8028373807984135
500.0,1.0,171.0,200.0,1.0,3.7626378939565983
500.0,1.0,185.0,200.0,1.0,7.567461782916695
500.0,1.0,200.0,200.0,1.0,65.40413301587071
500.0,1.0,221.0,200.0,1.0,18.03332154341784
500.0,1.0,246.0,200.0,1.0,3.587155206187634
500.0,1.0,272.0,200.0,1.0,2.06751649491907
500.0,1.0,302.0,200.0,1.0,1.6253245750357443
500.0,1.0,335.0,200.0,1.0,1.279520016582509
500.0,1.0,372.0,200.0,1.0,1.0531846090512906
500.0,1.0,412.0,200.0,1.0,0.9005254831204978
500.0,1.0,457.0,200.0,1.0,0.756873545201036
500.0,1.0,507.0,200.0,1.0,0.6633677992193577
500.0,1.0,562.0,200.0,1.0,0.5687836408881726
500.0,1.0,623.0,200.0,1.0,0.47907368285582186
500.0,1.0,691.0,200.0,1.0,0.4260800568438959
500.0,1.0,766.0,200.0,1.0,0.3945543255033538
500.0,1.0,849.0,200.0,1.0,0.35247733596774405
500.0,1.0,942.0,200.0,1.0,0.3014685245730036
500.0,1.0,1044.0,200.0,1.0,0.26346356012335986
500.0,1.0,1158.0,200.0,1.0,0.22977597727293295
500.0,1.0,1284.0,200.0,1.0,0.2078245722394915
500.0,1.0,1424.0,200.0,1.0,0.18809838224998449
500.0,1.0,1579.0,200.0,1.0,0.17327973085474
500.0,1.0,1750.0,200.0,1.0,0.16065876837527338
500.0,1.0,1941.0,200.0,1.0,0.14698231665042136
500.0,1.0,2152.0,200.0,1.0,0.13635509909766438
500.0,1.0,2386.0,200.0,1.0,0.1289124853306555
500.0,1.0,2646.0,200.0,1.0,0.12027115659261381
500.0,1.0,2934.0,200.0,1.0,0.11149425673835149
500.0,1.0,3253.0,200.0,1.0,0.10291945069316383
500.0,1.0,3607.0,200.0,1.0,0.0974071137421759
500.0,1.0,4000.0,200.0,1.0,0.0918501350274185
500.0,1.0,20.0,200.0,2.333333333333333,0.14508573275282927
500.0,1.0,21.0,200.0,2.333333333333333,0.14757046035216498
500.0,1.0,23.0,200.0,2.333333333333333,0.14804238738099185
500.0,1.0,25.0,200.0,2.333333333333333,0.1493755048376702
500.0,1.0,27.0,200.0,2.333333333333333,0.15264670426641497
500.0,1.0,29.0,200.0,2.333333333333333,0.16553854071013138
500.0,1.0,31.0,200.0,2.333333333333333,0.16729632403330175
500.0,1.0,34.0,200.0,2.333333333333333,0.1773479730678514
500.0,1.0,36.0,200.0,2.333333333333333,0.18834198914132746
500.0,1.0,39.0,200.0,2.333333333333333,0.21527292317346827
500.0,1.0,43.0,200.0,2.333333333333333,0.26905624712559373
500.0,1.0,46.0,200.0,2.333333333333333,0.2853475861236976
500.0,1.0,50.0,200.0,2.333333333333333,0.3155454379162562
500.0,1.0,54.0,200.0,2.333333333333333,0.41134742636682986
500.0,1.0,58.0,200.0,2.333333333333333,0.41472114910686086
500.0,1.0,63.0,200.0,2.333333333333333,0.41578257386033585
500.0,1.0,68.0,200.0,2.333333333333333,0.47809574797753396
500.0,1.0,73.0,200.0,2.333333333333333,0.5205478082350896
500.0,1.0,79.0,200.0,2.333333333333333,0.5274391811125899
500.0,1.0,85.0,200.0,2.333333333333333,0.6537190802066731
500.0,1.0,92.0,200.0,2.333333333333333,0.7720751397704655
500.0,1.0,100.0,200.0,2.333333333333333,0.9008790917208771
500.0,1.0,108.0,200.0,2.333333333333333,1.1766257152972743
500.0,1.0,116.0,200.0,2.333333333333333,1.2965445092745032
500.0,1.0,126.0,200.0,2.333333333333333,1.5674399000030652
500.0,1.0,136.0,200.0,2.333333333333333,1.8819349355818547
500.0,1.0,147.0,200.0,2.333333333333333,2.1560376182750582
500.0,1.0,158.0,200.0,2.333333333333333,2.8028373807580453
500.0,1.0,171.0,200.0,2.333333333333333,3.762637894015584
500.0,1.0,185.0,200.0,2.333333333333333,7.567461782790635
500.0,1.0,200.0,200.0,2.333333333333333,65.4041330045399
500.0,1.0,221.0,200.0,2.333333333333333,18.035465031288982
500.0,1.0,246.0,200.0,2.333333333333333,3.5972205084695337
500.0,1.0,272.0,200.0,2.333333333333333,2.086419342100629
500.0,1.0,302.0,200.0,2.333333333333333,1.6458892334545963
500.0,1.0,335.0,200.0,2.333333333333333,1.3038483194500279
500.0,1.0,372.0,200.0,2.333333333333333,1.0788736115066138
500.0,1.0,412.0,200.0,2.333333333333333,0.9284118945097127
500.0,1.0,457.0,200.0,2.333333333333333,0.7873237419822342
500.0,1.0,507.0,200.0,2.333333333333333,0.693875561850793
500.0,1.0,562.0,200.0,2.333333333333333,0.6005932598747759
500.0,1.0,623.0,200.0,2.333333333333333,0.513159428011583
500.0,1.0,691.0,200.0,2.333333333333333,0.46189962703908166
500.0,1.0,766.0,200.0,2.333333333333333,0.4322786291854667
500.0,1.0,849.0,200.0,2.333333333333333,0.38998410758934854
500.0,1.0,942.0,200.0,2.333333333333333,0.3395724061598684
500.0,1.0,1044.0,200.0,2.333333333333333,0.30091130966200696
500.0,1.0,1158.0,200.0,2.333333333333333,0.2690325867612619
500.0,1.0,1284.0,200.0,2.333333333333333,0.24698867167297872
500.0,1.0,1424.0,200.0,2.333333333333333,0.22805295068431378
500.0,1.0,1579.0,200.0,2.333333333333333,0.2140114232862551
500.0,1.0,1750.0,200.0,2.333333333333333,0.20286309853157405
500.0,1.0,1941.0,200.0,2.333333333333333,0.19130854651787066
500.0,1.0,2152.0,200.0,2.333333333333333,0.18112972788231313
500.0,1.0,2386.0,200.0,2.333333333333333,0.17414601972311886
500.0,1.0,2646.0,200.0,2.333333333333333,0.16605689720966765
500.0,1.0,2934.0,200.0,2.333333333333333,0.1573455113477246
500.0,1.0,3253.0,200.0,2.333333333333333,0.14859843488150895
500.0,1.0,3607.0,200.0,2.333333333333333,0.1442366883765626
500.0,1.0,4000.0,200.0,2.333333333333333,0.13925034534119435
500.0,1.0,20.0,200.0,3.6666666666666665,0.14508573275294984
500.0,1.0,21.0,200.0,3.6666666666666665,0.1475704603520798
500.0,1.0,23.0,200.0,3.6666666666666665,0.1480423873809801
500.0,1.0,25.0,200.0,3.6666666666666665,0.1493755048377328
500.0,1.0,27.0,200.0,3.6666666666666665,0.1526467042664229
500.0,1.0,29.0,200.0,3.6666666666666665,0.1655385407103993
500.0,1.0,31.0,200.0,3.6666666666666665,0.16729632403332506
500.0,1.0,34.0,200.0,3.6666666666666665,0.1773479730676997
500.0,1.0,36.0,200.0,3.6666666666666665,0.1883419891413761
500.0,1.0,39.0,200.0,3.6666666666666665,0.21527292317336477
500.0,1.0,43.0,200.0,3.6666666666666665,0.2690562471257617
500.0,1.0,46.0,200.0,3.6666666666666665,0.2853475861237825
500.0,1.0,50.0,200.0,3.6666666666666665,0.31554543791666617
500.0,1.0,54.0,200.0,3.6666666666666665,0.41134742636575883
500.0,1.0,58.0,200.0,3.6666666666666665,0.41472114910634716
500.0,1.0,63.0,200.0,3.6666666666666665,0.4157825738601994
500.0,1.0,68.0,200.0,3.6666666666666665,0.4780957479793875
500.0,1.0,73.0,200.0,3.6666666666666665,0.5205478082338674
500.0,1.0,79.0,200.0,3.6666666666666665,0.5274391811121193
500.0,1.0,85.0,200.0,3.6666666666666665,0.65371908020479
500.0,1.0,92.0,200.0,3.6666666666666665,0.7720751397713347
500.0,1.0,100.0,200.0,3.6666666666666665,0.9008790917191843
500.0,1.0,108.0,200.0,3.6666666666666665,1.1766257153017154
500.0,1.0,116.0,200.0,3.6666666666666665,1.296544509265695
500.0,1.0,126.0,200.0,3.6666666666666665,1.5674398999948669
500.0,1.0,136.0,200.0,3.6666666666666665,1.8819349355667
500.0,1.0,147.0,200.0,3.6666666666666665,2.156037618253516
500.0,1.0,158.0,200.0,3.6666666666666665,2.8028373807286893
500.0,1.0,171.0,200.0,3.6666666666666665,3.762637894058801
500.0,1.0,185.0,200.0,3.6666666666666665,7.567461782698069
500.0,1.0,200.0,200.0,3.6666666666666665,65.4041329962132
500.0,1.0,221.0,200.0,3.6666666666666665,18.03798595169703
500.0,1.0,246.0,200.0,3.6666666666666665,3.6075294895018684
500.0,1.0,272.0,200.0,3.6666666666666665,2.1048179966144036
500.0,1.0,302.0,200.0,3.6666666666666665,1.666065843207518
500.0,1.0,335.0,200.0,3.6666666666666665,1.3277761058591295
500.0,1.0,372.0,200.0,3.6666666666666665,1.104146867154711
500.0,1.0,412.0,200.0,3.6666666666666665,0.9559361003938522
500.0,1.0,457.0,200.0,3.6666666666666665,0.8175769814948413
500.0,1.0,507.0,200.0,3.6666666666666665,0.7245294054456879
500.0,1.0,562.0,200.0,3.6666666666666665,0.6325192426935813
500.0,1.0,623.0,200.0,3.6666666666666665,0.5475073800609964
500.0,1.0,691.0,200.0,3.6666666666666665,0.49768928271151364
500.0,1.0,766.0,200.0,3.6666666666666665,0.4699090672930732
500.0,1.0,849.0,200.0,3.6666666666666665,0.4276890625752208
500.0,1.0,942.0,200.0,3.6666666666666665,0.37798374836874127
500.0,1.0,1044.0,200.0,3.6666666666666665,0.33880842186502985
500.0,1.0,1158.0,200.0,3.6666666666666665,0.30881288300583126
500.0,1.0,1284.0,200.0,3.6666666666666665,0.28665064581470034
500.0,1.0,1424.0,200.0,3.6666666666666665,0.26855503983712864
500.0,1.0,1579.0,200.0,3.6666666666666665,0.25535708274104585
500.0,1.0,1750.0,200.0,3.6666666666666665,0.24564882238090657
500.0,1.0,1941.0,200.0,3.6666666666666665,0.2360224718667916
500.0,1.0,2152.0,200.0,3.6666666666666665,0.22642568121732085
500.0,1.0,2386.0,200.0,3.6666666666666665,0.21981804148720552
500.0,1.0,2646.0,200.0,3.6666666666666665,0.21224834326073488
500.0,1.0,2934.0,200.0,3.6666666666666665,0.20346387085562023
500.0,1.0,3253.0,200.0,3.6666666666666665,0.19443178704965736
500.0,1.0,3607.0,200.0,3.6666666666666665,0.19120324386973708
500.0,1.0,4000.0,200.0,3.6666666666666665,0.1868375124669823
500.0,1.0,20.0,200.0,5.0,0.14508573275306397
500.0,1.0,21.0,200.0,5.0,0.14757046035200827
500.0,1.0,23.0,200.0,5.0,0.14804238738096706
500.0,1.0,25.0,200.0,5.0,0.14937550483778847
500.0,1.0,27.0,200.0,5.0,0.1526467042664296
500.0,1.0,29.0,200.0,5.0,0.16553854071062069
500.0,1.0,31.0,200.0,5.0,0.16729632403333253
500.0,1.0,34.0,200.0,5.0,0.1773479730675917
500.0,1.0,36.0,200.0,5.0,0.1883419891414035
500.0,1.0,39.0,200.0,5.0,0.21527292317328087
500.0,1.0,43.0,200.0,5.0,0.26905624712591636
500.0,1.0,46.0,200.0,5.0,0.28534758612383665
500.0,1.0,50.0,200.0,5.0,0.3155454379170035
500.0,1.0,54.0,200.0,5.0,0.41134742636489063
500.0,1.0,58.0,200.0,5.0,0.4147211491058988
500.0,1.0,63.0,200.0,5.0,0.41578257386015594
500.0,1.0,68.0,200.0,5.0,0.4780957479809933
500.0,1.0,73.0,200.0,5.0,0.5205478082329134
500.0,1.0,79.0,200.0,5.0,0.5274391811117337
500.0,1.0,85.0,200.0,5.0,0.6537190802032357
500.0,1.0,92.0,200.0,5.0,0.7720751397720497
500.0,1.0,100.0,200.0,5.0,0.9008790917177686
500.0,1.0,108.0,200.0,5.0,1.1766257153055146
500.0,1.0,116.0,200.0,5.0,1.296544509258242
500.0,1.0,126.0,200.0,5.0,1.5674398999880372
500.0,1.0,136.0,200.0,5.0,1.881934935554124
500.0,1.0,147.0,200.0,5.0,2.156037618235612
500.0,1.0,158.0,200.0,5.0,2.802837380703783
500.0,1.0,171.0,200.0,5.0,3.7626378940943948
500.0,1.0,185.0,200.0,5.0,7.56746178262148
500.0,1.0,200.0,200.0,5.0,65.40413298931107
500.0,1.0,221.0,200.0,5.0,18.040684865712095
500.0,1.0,246.0,200.0,5.0,3.6179533871235443
500.0,1.0,272.0,200.0,5.0,2.122978878644072
500.0,1.0,302.0,200.0,5.0,1.686059452887279
500.0,1.0,335.0,200.0,5.0,1.3515150125024429
500.0,1.0,372.0,200.0,5.0,1.1292240605484196
500.0,1.0,412.0,200.0,5.0,0.9832894935941983
500.0,1.0,457.0,200.0,5.0,0.8477373378264826
500.0,1.0,507.0,200.0,5.0,0.7552521394386406
500.0,1.0,562.0,200.0,5.0,0.6645001015929539
500.0,1.0,623.0,200.0,5.0,0.5819789863966011
500.0,1.0,691.0,200.0,5.0,0.533464830978461
500.0,1.0,766.0,200.0,5.0,0.5074952392853984
500.0,1.0,849.0,200.0,5.0,0.46548747895774906
500.0,1.0,942.0,200.0,5.0,0.4165400860932001
500.0,1.0,1044.0,200.0,5.0,0.3769174492421666
500.0,1.0,1158.0,200.0,5.0,0.3488401449619199
500.0,1.0,1284.0,200.0,5.0,0.32654741295063694
500.0,1.0,1424.0,200.0,5.0,0.3093153345720775
500.0,1.0,1579.0,200.0,5.0,0.2969922832257053
500.0,1.0,1750.0,200.0,5.0,0.2887087259862512
500.0,1.0,1941.0,200.0,5.0,0.2809192307306281
500.0,1.0,2152.0,200.0,5.0,0.27196748626986555
500.0,1.0,2386.0,200.0,5.0,0.2656968497406146
500.0,1.0,2646.0,200.0,5.0,0.258631116149919
500.0,1.0,2934.0,200.0,5.0,0.24970819450244786
500.0,1.0,3253.0,200.0,5.0,0.24033793769415232
500.0,1.0,3607.0,200.0,5.0,0.23823439823793868
500.0,1.0,4000.0,200.0,5.0,0.23451284665375396
