λ,μ,p,n,snr,MSE
10.0,1.0,1252.0,20.0,2.333333333333333,42.512225965704076
10.0,1.0,1353.0,20.0,2.333333333333333,45.1722748090373
10.0,1.0,1463.0,20.0,2.333333333333333,47.48887172660333
10.0,1.0,1582.0,20.0,2.333333333333333,51.37273997182169
10.0,1.0,1710.0,20.0,2.333333333333333,55.23727899554439
10.0,1.0,1849.0,20.0,2.333333333333333,59.84133391573181
10.0,1.0,2000.0,20.0,2.333333333333333,63.90652478276538
10.0,1.0,2.0,20.0,3.6666666666666665,0.006204502007523411
10.0,1.0,3.0,20.0,3.6666666666666665,0.04933603666517904
10.0,1.0,4.0,20.0,3.6666666666666665,0.08896637653611869
10.0,1.0,5.0,20.0,3.6666666666666665,0.09200376829098965
10.0,1.0,6.0,20.0,3.6666666666666665,0.1287501307962302
10.0,1.0,7.0,20.0,3.6666666666666665,0.6671217739644842
10.0,1.0,8.0,20.0,3.6666666666666665,0.701643600811546
10.0,1.0,9.0,20.0,3.6666666666666665,0.9003675011894257
10.0,1.0,10.0,20.0,3.6666666666666665,0.8767847278313777
10.0,1.0,11.0,20.0,3.6666666666666665,0.9365935790320523
10.0,1.0,12.0,20.0,3.6666666666666665,1.2671503489175862
10.0,1.0,13.0,20.0,3.6666666666666665,1.1925194801624897
10.0,1.0,14.0,20.0,3.6666666666666665,1.2103376718002923
10.0,1.0,15.0,20.0,3.6666666666666665,3.803736647382789
10.0,1.0,17.0,20.0,3.6666666666666665,3.1548813142103143
10.0,1.0,18.0,20.0,3.6666666666666665,6.845442418714426
10.0,1.0,20.0,20.0,3.6666666666666665,24.92272408463718
10.0,1.0,21.0,20.0,3.6666666666666665,23.75838826186364
10.0,1.0,23.0,20.0,3.6666666666666665,7.618521661850413
10.0,1.0,25.0,20.0,3.6666666666666665,4.6618170302001145
10.0,1.0,27.0,20.0,3.6666666666666665,3.386431568204597
10.0,1.0,29.0,20.0,3.6666666666666665,2.5823664550888634
10.0,1.0,31.0,20.0,3.6666666666666665,2.4291209895011896
10.0,1.0,34.0,20.0,3.6666666666666665,2.375550765209889
10.0,1.0,37.0,20.0,3.6666666666666665,2.1835515643890484
10.0,1.0,40.0,20.0,3.6666666666666665,2.511250362756617
10.0,1.0,43.0,20.0,3.6666666666666665,3.048885196076763
10.0,1.0,47.0,20.0,3.6666666666666665,2.8840622133901785
10.0,1.0,51.0,20.0,3.6666666666666665,3.470473154319483
10.0,1.0,55.0,20.0,3.6666666666666665,3.4728343666352797
10.0,1.0,59.0,20.0,3.6666666666666665,3.347340511765372
10.0,1.0,64.0,20.0,3.6666666666666665,4.024625543857673
10.0,1.0,69.0,20.0,3.6666666666666665,4.050218368117045
10.0,1.0,75.0,20.0,3.6666666666666665,4.25805483901345
10.0,1.0,81.0,20.0,3.6666666666666665,4.689947757189309
10.0,1.0,88.0,20.0,3.6666666666666665,4.663346670183768
10.0,1.0,95.0,20.0,3.6666666666666665,4.872104555399431
10.0,1.0,103.0,20.0,3.6666666666666665,5.326965884934063
10.0,1.0,111.0,20.0,3.6666666666666665,5.865179867728814
10.0,1.0,120.0,20.0,3.6666666666666665,6.356906989574198
10.0,1.0,130.0,20.0,3.6666666666666665,6.329100854191587
10.0,1.0,140.0,20.0,3.6666666666666665,6.955249004598615
10.0,1.0,152.0,20.0,3.6666666666666665,7.331163800193292
10.0,1.0,164.0,20.0,3.6666666666666665,8.080023180376653
10.0,1.0,177.0,20.0,3.6666666666666665,9.173888968282741
10.0,1.0,192.0,20.0,3.6666666666666665,9.85076566290858
10.0,1.0,208.0,20.0,3.6666666666666665,9.868151543791381
10.0,1.0,224.0,20.0,3.6666666666666665,10.036914680451785
10.0,1.0,243.0,20.0,3.6666666666666665,10.430067358782956
10.0,1.0,262.0,20.0,3.6666666666666665,11.121184001888274
10.0,1.0,284.0,20.0,3.6666666666666665,12.385405506995676
10.0,1.0,307.0,20.0,3.6666666666666665,13.571319275681942
10.0,1.0,332.0,20.0,3.6666666666666665,15.024467607336252
10.0,1.0,359.0,20.0,3.6666666666666665,17.221003663432786
10.0,1.0,388.0,20.0,3.6666666666666665,18.721624388475316
10.0,1.0,419.0,20.0,3.6666666666666665,20.860157000979488
10.0,1.0,454.0,20.0,3.6666666666666665,21.256855749459724
10.0,1.0,490.0,20.0,3.6666666666666665,22.460549451094145
10.0,1.0,530.0,20.0,3.6666666666666665,24.634718522947864
10.0,1.0,573.0,20.0,3.6666666666666665,27.30491128217817
10.0,1.0,620.0,20.0,3.6666666666666665,30.75027300419792
10.0,1.0,670.0,20.0,3.6666666666666665,34.48107691260852
10.0,1.0,725.0,20.0,3.6666666666666665,37.230404546124106
10.0,1.0,784.0,20.0,3.6666666666666665,41.72063904799255
10.0,1.0,847.0,20.0,3.6666666666666665,43.58360294677914
10.0,1.0,916.0,20.0,3.6666666666666665,47.53513604799394
10.0,1.0,990.0,20.0,3.6666666666666665,52.94076218507184
10.0,1.0,1071.0,20.0,3.6666666666666665,57.506701021802215
10.0,1.0,1158.0,20.0,3.6666666666666665,62.03758798894994
10.0,1.0,1252.0,20.0,3.6666666666666665,66.59985591554776
10.0,1.0,1353.0,20.0,3.6666666666666665,70.76141048419545
10.0,1.0,1463.0,20.0,3.6666666666666665,74.41133530083475
10.0,1.0,1582.0,20.0,3.6666666666666665,80.50785483106115
10.0,1.0,1710.0,20.0,3.6666666666666665,86.56983884393325
10.0,1.0,1849.0,20.0,3.6666666666666665,93.78857314776796
10.0,1.0,2000.0,20.0,3.6666666666666665,100.15442938087983
10.0,1.0,2.0,20.0,5.0,0.006204502007523375
10.0,1.0,3.0,20.0,5.0,0.04933603666517904
10.0,1.0,4.0,20.0,5.0,0.08896637653611882
10.0,1.0,5.0,20.0,5.0,0.0920037682909896
10.0,1.0,6.0,20.0,5.0,0.12875013079623046
10.0,1.0,7.0,20.0,5.0,0.6671217739644844
10.0,1.0,8.0,20.0,5.0,0.7016436008115458
10.0,1.0,9.0,20.0,5.0,0.9003675011894257
10.0,1.0,10.0,20.0,5.0,0.8767847278313775
10.0,1.0,11.0,20.0,5.0,0.9365935790320528
10.0,1.0,12.0,20.0,5.0,1.2671503489175882
10.0,1.0,13.0,20.0,5.0,1.1925194801624885
10.0,1.0,14.0,20.0,5.0,1.2103376718002927
10.0,1.0,15.0,20.0,5.0,3.8037366473828245
10.0,1.0,17.0,20.0,5.0,3.1548813142102956
10.0,1.0,18.0,20.0,5.0,6.845442418714441
10.0,1.0,20.0,20.0,5.0,24.922724084637665
10.0,1.0,21.0,20.0,5.0,23.76055410275044
10.0,1.0,23.0,20.0,5.0,7.697109579326009
10.0,1.0,25.0,20.0,5.0,4.774181074064679
10.0,1.0,27.0,20.0,5.0,3.6194887776073186
10.0,1.0,29.0,20.0,5.0,2.8348592690118153
10.0,1.0,31.0,20.0,5.0,2.744868840651178
10.0,1.0,34.0,20.0,5.0,2.701152780451582
10.0,1.0,37.0,20.0,5.0,2.5582805590678226
10.0,1.0,40.0,20.0,5.0,3.012043018343886
10.0,1.0,43.0,20.0,5.0,3.776782378287328
10.0,1.0,47.0,20.0,5.0,3.608497476182888
10.0,1.0,51.0,20.0,5.0,4.381445925101727
10.0,1.0,55.0,20.0,5.0,4.3968308151882285
10.0,1.0,59.0,20.0,5.0,4.25530654437941
10.0,1.0,64.0,20.0,5.0,5.19028422917963
10.0,1.0,69.0,20.0,5.0,5.2423834236342275
10.0,1.0,75.0,20.0,5.0,5.571489535507468
10.0,1.0,81.0,20.0,5.0,6.191152517182505
10.0,1.0,88.0,20.0,5.0,6.1751638839863325
10.0,1.0,95.0,20.0,5.0,6.468513088998461
10.0,1.0,103.0,20.0,5.0,7.101627786228039
10.0,1.0,111.0,20.0,5.0,7.8066136115400395
10.0,1.0,120.0,20.0,5.0,8.484403519079768
10.0,1.0,130.0,20.0,5.0,8.431617223993959
10.0,1.0,140.0,20.0,5.0,9.295779493276427
10.0,1.0,152.0,20.0,5.0,9.83698572476482
10.0,1.0,164.0,20.0,5.0,10.8704944740293
10.0,1.0,177.0,20.0,5.0,12.378091139167228
10.0,1.0,192.0,20.0,5.0,13.295873361158947
10.0,1.0,208.0,20.0,5.0,13.347433346208353
10.0,1.0,224.0,20.0,5.0,13.604873455177168
10.0,1.0,243.0,20.0,5.0,14.158652022532584
10.0,1.0,262.0,20.0,5.0,15.089091373381635
10.0,1.0,284.0,20.0,5.0,16.81167040572894
10.0,1.0,307.0,20.0,5.0,18.427089133942772
10.0,1.0,332.0,20.0,5.0,20.410223529227224
10.0,1.0,359.0,20.0,5.0,23.3653620182048
10.0,1.0,388.0,20.0,5.0,25.40359117171806
10.0,1.0,419.0,20.0,5.0,28.316282982956718
10.0,1.0,454.0,20.0,5.0,28.86893059766882
10.0,1.0,490.0,20.0,5.0,30.51936043531252
10.0,1.0,530.0,20.0,5.0,33.46684044880708
10.0,1.0,573.0,20.0,5.0,37.10017383921765
10.0,1.0,620.0,20.0,5.0,41.789095035873466
10.0,1.0,670.0,20.0,5.0,46.882557516632794
10.0,1.0,725.0,20.0,5.0,50.600514944310525
10.0,1.0,784.0,20.0,5.0,56.73807284061671
10.0,1.0,847.0,20.0,5.0,59.26282865611117
10.0,1.0,916.0,20.0,5.0,64.67854012301969
10.0,1.0,990.0,20.0,5.0,72.06481405422741
10.0,1.0,1071.0,20.0,5.0,78.30090018736507
10.0,1.0,1158.0,20.0,5.0,84.44731648640563
10.0,1.0,1252.0,20.0,5.0,90.66080529625239
10.0,1.0,1353.0,20.0,5.0,96.32129130957215
10.0,1.0,1463.0,20.0,5.0,101.30574509972344
10.0,1.0,1582.0,20.0,5.0,109.61393757137363
10.0,1.0,1710.0,20.0,5.0,117.87182339422957
10.0,1.0,1849.0,20.0,5.0,127.7029923051652
10.0,1.0,2000.0,20.0,5.0,136.36643865860555
50.0,1.0,2.0,20.0,1.0,0.014210126314521966
50.0,1.0,3.0,20.0,1.0,0.03176392749666038
50.0,1.0,4.0,20.0,1.0,0.15383752301171152
50.0,1.0,5.0,20.0,1.0,0.1394814682950797
50.0,1.0,6.0,20.0,1.0,0.20095129619819338
50.0,1.0,7.0,20.0,1.0,0.6987431890904363
50.0,1.0,8.0,20.0,1.0,0.6701882032097894
50.0,1.0,9.0,20.0,1.0,0.7190755074307121
50.0,1.0,10.0,20.0,1.0,0.695250282116933
50.0,1.0,11.0,20.0,1.0,0.8793860227331821
50.0,1.0,12.0,20.0,1.0,1.7058148899661039
50.0,1.0,13.0,20.0,1.0,1.3496583350697873
50.0,1.0,14.0,20.0,1.0,1.407352618221285
50.0,1.0,15.0,20.0,1.0,3.2303982129775375
50.0,1.0,17.0,20.0,1.0,5.482200341634096
50.0,1.0,18.0,20.0,1.0,19.971156722941327
50.0,1.0,20.0,20.0,1.0,35.14295371557473
50.0,1.0,21.0,20.0,1.0,33.2814377077017
50.0,1.0,23.0,20.0,1.0,8.612286883563284
50.0,1.0,25.0,20.0,1.0,4.610452826271214
50.0,1.0,27.0,20.0,1.0,2.678158658828203
50.0,1.0,29.0,20.0,1.0,1.8217387809299879
50.0,1.0,31.0,20.0,1.0,1.480188417364864
50.0,1.0,34.0,20.0,1.0,1.424006866504679
50.0,1.0,37.0,20.0,1.0,1.1353497235193226
50.0,1.0,40.0,20.0,1.0,1.0784101294736061
50.0,1.0,43.0,20.0,1.0,1.0126628241138496
50.0,1.0,47.0,20.0,1.0,0.8034535388816312
50.0,1.0,51.0,20.0,1.0,0.7463501661194688
50.0,1.0,55.0,20.0,1.0,0.7698948174544892
50.0,1.0,59.0,20.0,1.0,0.7165083557607628
50.0,1.0,64.0,20.0,1.0,0.6940007277175754
50.0,1.0,69.0,20.0,1.0,0.6855796510887571
50.0,1.0,75.0,20.0,1.0,0.5919301305028848
50.0,1.0,81.0,20.0,1.0,0.5383724007503422
50.0,1.0,88.0,20.0,1.0,0.48774235287834333
50.0,1.0,95.0,20.0,1.0,0.5038055931780666
50.0,1.0,103.0,20.0,1.0,0.48845630244340965
50.0,1.0,111.0,20.0,1.0,0.5552430844167823
50.0,1.0,120.0,20.0,1.0,0.5195097335219949
50.0,1.0,130.0,20.0,1.0,0.6333506599062392
50.0,1.0,140.0,20.0,1.0,0.5905140961591993
50.0,1.0,152.0,20.0,1.0,0.5602266301831478
50.0,1.0,164.0,20.0,1.0,0.5648449582308088
50.0,1.0,177.0,20.0,1.0,0.6192725485391013
50.0,1.0,192.0,20.0,1.0,0.6661374086550157
50.0,1.0,208.0,20.0,1.0,0.6114992818362068
50.0,1.0,224.0,20.0,1.0,0.5906627184096709
50.0,1.0,243.0,20.0,1.0,0.591345384964314
50.0,1.0,262.0,20.0,1.0,0.6818177841510227
50.0,1.0,284.0,20.0,1.0,0.7181630757113179
50.0,1.0,307.0,20.0,1.0,0.773424211714697
50.0,1.0,332.0,20.0,1.0,0.8116683262648554
50.0,1.0,359.0,20.0,1.0,0.9311479619415055
50.0,1.0,388.0,20.0,1.0,1.084685842404246
50.0,1.0,419.0,20.0,1.0,1.1589277033746743
50.0,1.0,454.0,20.0,1.0,1.198824009175755
50.0,1.0,490.0,20.0,1.0,1.2379977490018934
50.0,1.0,530.0,20.0,1.0,1.3174055720101867
50.0,1.0,573.0,20.0,1.0,1.4051279218296133
50.0,1.0,620.0,20.0,1.0,1.5623105294790618
50.0,1.0,670.0,20.0,1.0,1.7229980662223403
50.0,1.0,725.0,20.0,1.0,1.8493376377327582
50.0,1.0,784.0,20.0,1.0,2.0551943397097703
50.0,1.0,847.0,20.0,1.0,2.1408277659460326
50.0,1.0,916.0,20.0,1.0,2.220190790414443
50.0,1.0,990.0,20.0,1.0,2.4136520421650434
50.0,1.0,1071.0,20.0,1.0,2.562245385919826
50.0,1.0,1158.0,20.0,1.0,2.7363342227090253
50.0,1.0,1252.0,20.0,1.0,2.948399441837873
50.0,1.0,1353.0,20.0,1.0,3.1857173492660515
50.0,1.0,1463.0,20.0,1.0,3.338048487942288
50.0,1.0,1582.0,20.0,1.0,3.5671346290189794
50.0,1.0,1710.0,20.0,1.0,3.9478355333768618
50.0,1.0,1849.0,20.0,1.0,4.291401892285101
50.0,1.0,2000.0,20.0,1.0,4.572796861047797
50.0,1.0,2.0,20.0,2.333333333333333,0.014210126314521893
50.0,1.0,3.0,20.0,2.333333333333333,0.031763927496660425
50.0,1.0,4.0,20.0,2.333333333333333,0.15383752301171136
50.0,1.0,5.0,20.0,2.333333333333333,0.1394814682950799
50.0,1.0,6.0,20.0,2.333333333333333,0.20095129619819327
50.0,1.0,7.0,20.0,2.333333333333333,0.6987431890904352
50.0,1.0,8.0,20.0,2.333333333333333,0.670188203209787
50.0,1.0,9.0,20.0,2.333333333333333,0.7190755074307135
50.0,1.0,10.0,20.0,2.333333333333333,0.6952502821169306
50.0,1.0,11.0,20.0,2.333333333333333,0.8793860227331785
50.0,1.0,12.0,20.0,2.333333333333333,1.7058148899660999
50.0,1.0,13.0,20.0,2.333333333333333,1.3496583350697884
50.0,1.0,14.0,20.0,2.333333333333333,1.4073526182212817
50.0,1.0,15.0,20.0,2.333333333333333,3.2303982129773523
50.0,1.0,17.0,20.0,2.333333333333333,5.482200341633962
50.0,1.0,18.0,20.0,2.333333333333333,19.971156722940165
50.0,1.0,20.0,20.0,2.333333333333333,35.14295371557242
50.0,1.0,21.0,20.0,2.333333333333333,33.27106857957916
50.0,1.0,23.0,20.0,2.333333333333333,8.60987312417807
50.0,1.0,25.0,20.0,2.333333333333333,4.614062343705024
50.0,1.0,27.0,20.0,2.333333333333333,2.714809555610964
50.0,1.0,29.0,20.0,2.333333333333333,1.8562248911331218
50.0,1.0,31.0,20.0,2.333333333333333,1.5171754524577719
50.0,1.0,34.0,20.0,2.333333333333333,1.4599140082640591
50.0,1.0,37.0,20.0,2.333333333333333,1.1691626013342167
50.0,1.0,40.0,20.0,2.333333333333333,1.1184696854819072
50.0,1.0,43.0,20.0,2.333333333333333,1.064717200743405
50.0,1.0,47.0,20.0,2.333333333333333,0.8574263284919107
50.0,1.0,51.0,20.0,2.333333333333333,0.8224904722659309
50.0,1.0,55.0,20.0,2.333333333333333,0.8768363858060245
50.0,1.0,59.0,20.0,2.333333333333333,0.8287694528062058
50.0,1.0,64.0,20.0,2.333333333333333,0.8363427965743478
50.0,1.0,69.0,20.0,2.333333333333333,0.8520934766253228
50.0,1.0,75.0,20.0,2.333333333333333,0.7608005108580327
50.0,1.0,81.0,20.0,2.333333333333333,0.7227426207201524
50.0,1.0,88.0,20.0,2.333333333333333,0.6663438416126845
50.0,1.0,95.0,20.0,2.333333333333333,0.7240189075916906
50.0,1.0,103.0,20.0,2.333333333333333,0.7283941136861722
50.0,1.0,111.0,20.0,2.333333333333333,0.8458303327739773
50.0,1.0,120.0,20.0,2.333333333333333,0.8140827548736215
50.0,1.0,130.0,20.0,2.333333333333333,1.0054119786730455
50.0,1.0,140.0,20.0,2.333333333333333,1.0037295728581874
50.0,1.0,152.0,20.0,2.333333333333333,0.9918059543502346
50.0,1.0,164.0,20.0,2.333333333333333,1.0431024872771162
50.0,1.0,177.0,20.0,2.333333333333333,1.1842886487154796
50.0,1.0,192.0,20.0,2.333333333333333,1.284935814936579
50.0,1.0,208.0,20.0,2.333333333333333,1.2112804269399702
50.0,1.0,224.0,20.0,2.333333333333333,1.189592185684562
50.0,1.0,243.0,20.0,2.333333333333333,1.2318577449610852
50.0,1.0,262.0,20.0,2.333333333333333,1.4264438288656522
50.0,1.0,284.0,20.0,2.333333333333333,1.5148031983430312
50.0,1.0,307.0,20.0,2.333333333333333,1.6346334327075078
50.0,1.0,332.0,20.0,2.333333333333333,1.7415881483620204
50.0,1.0,359.0,20.0,2.333333333333333,1.985076344211388
50.0,1.0,388.0,20.0,2.333333333333333,2.283858694582366
50.0,1.0,419.0,20.0,2.333333333333333,2.460226912521361
50.0,1.0,454.0,20.0,2.333333333333333,2.554538915831441
50.0,1.0,490.0,20.0,2.333333333333333,2.6524877829473965
50.0,1.0,530.0,20.0,2.333333333333333,2.836419570178662
50.0,1.0,573.0,20.0,2.333333333333333,3.035827862513855
50.0,1.0,620.0,20.0,2.333333333333333,3.3994807508863536
50.0,1.0,670.0,20.0,2.333333333333333,3.7713435948422136
50.0,1.0,725.0,20.0,2.333333333333333,4.030097603671689
50.0,1.0,784.0,20.0,2.333333333333333,4.513007144385195
50.0,1.0,847.0,20.0,2.333333333333333,4.697549601826389
50.0,1.0,916.0,20.0,2.333333333333333,4.910920209916624
50.0,1.0,990.0,20.0,2.333333333333333,5.381411617838798
50.0,1.0,1071.0,20.0,2.333333333333333,5.7502247095936685
50.0,1.0,1158.0,20.0,2.333333333333333,6.121677355800994
50.0,1.0,1252.0,20.0,2.333333333333333,6.588768909480862
50.0,1.0,1353.0,20.0,2.333333333333333,7.13201194765369
50.0,1.0,1463.0,20.0,2.333333333333333,7.48683212339165
50.0,1.0,1582.0,20.0,2.333333333333333,8.022435958447128
50.0,1.0,1710.0,20.0,2.333333333333333,8.878910724223653
50.0,1.0,1849.0,20.0,2.333333333333333,9.662795659472007
50.0,1.0,2000.0,20.0,2.333333333333333,10.307626759207901
50.0,1.0,2.0,20.0,3.6666666666666665,0.01421012631452204
50.0,1.0,3.0,20.0,3.6666666666666665,0.03176392749666044
50.0,1.0,4.0,20.0,3.6666666666666665,0.15383752301171144
50.0,1.0,5.0,20.0,3.6666666666666665,0.1394814682950801
50.0,1.0,6.0,20.0,3.6666666666666665,0.20095129619819338
50.0,1.0,7.0,20.0,3.6666666666666665,0.698743189090435
50.0,1.0,8.0,20.0,3.6666666666666665,0.6701882032097853
50.0,1.0,9.0,20.0,3.6666666666666665,0.7190755074307157
50.0,1.0,10.0,20.0,3.6666666666666665,0.695250282116929
50.0,1.0,11.0,20.0,3.6666666666666665,0.8793860227331759
50.0,1.0,12.0,20.0,3.6666666666666665,1.7058148899660988
50.0,1.0,13.0,20.0,3.6666666666666665,1.3496583350697897
50.0,1.0,14.0,20.0,3.6666666666666665,1.4073526182212799
50.0,1.0,15.0,20.0,3.6666666666666665,3.230398212977221
50.0,1.0,17.0,20.0,3.6666666666666665,5.482200341633852
50.0,1.0,18.0,20.0,3.6666666666666665,19.97115672293935
50.0,1.0,20.0,20.0,3.6666666666666665,35.142953715570606
50.0,1.0,21.0,20.0,3.6666666666666665,33.26373450570144
50.0,1.0,23.0,20.0,3.6666666666666665,8.61132378053174
50.0,1.0,25.0,20.0,3.6666666666666665,4.619979575903481
50.0,1.0,27.0,20.0,3.6666666666666665,2.7472311357033417
50.0,1.0,29.0,20.0,3.6666666666666665,1.8868808384366915
50.0,1.0,31.0,20.0,3.6666666666666665,1.5496285610084453
50.0,1.0,34.0,20.0,3.6666666666666665,1.4918462191201287
50.0,1.0,37.0,20.0,3.6666666666666665,1.2005534924395653
50.0,1.0,40.0,20.0,3.6666666666666665,1.1548943997235388
50.0,1.0,43.0,20.0,3.6666666666666665,1.1130247985994228
50.0,1.0,47.0,20.0,3.6666666666666665,0.90695006332753
50.0,1.0,51.0,20.0,3.6666666666666665,0.8894343644108358
50.0,1.0,55.0,20.0,3.6666666666666665,0.9700290579111299
50.0,1.0,59.0,20.0,3.6666666666666665,0.9259563683711111
50.0,1.0,64.0,20.0,3.6666666666666665,0.9605828668902071
50.0,1.0,69.0,20.0,3.6666666666666665,0.9991846252743651
50.0,1.0,75.0,20.0,3.6666666666666665,0.9140021675568827
50.0,1.0,81.0,20.0,3.6666666666666665,0.8937948045399935
50.0,1.0,88.0,20.0,3.6666666666666665,0.8324747456762559
50.0,1.0,95.0,20.0,3.6666666666666665,0.9304542191940661
50.0,1.0,103.0,20.0,3.6666666666666665,0.9553785499162118
50.0,1.0,111.0,20.0,3.6666666666666665,1.1177605234637586
50.0,1.0,120.0,20.0,3.6666666666666665,1.091947446804698
50.0,1.0,130.0,20.0,3.6666666666666665,1.3501704430267
50.0,1.0,140.0,20.0,3.6666666666666665,1.3945370933315935
50.0,1.0,152.0,20.0,3.6666666666666665,1.405812224926397
50.0,1.0,164.0,20.0,3.6666666666666665,1.5051181871977166
50.0,1.0,177.0,20.0,3.6666666666666665,1.7339164399567686
50.0,1.0,192.0,20.0,3.6666666666666665,1.8857938236448284
50.0,1.0,208.0,20.0,3.6666666666666665,1.7987931268926827
50.0,1.0,224.0,20.0,3.6666666666666665,1.778388331275299
50.0,1.0,243.0,20.0,3.6666666666666665,1.8653504276861124
50.0,1.0,262.0,20.0,3.6666666666666665,2.1602360844301076
50.0,1.0,284.0,20.0,3.6666666666666665,2.300102355010204
50.0,1.0,307.0,20.0,3.6666666666666665,2.4818790779627897
50.0,1.0,332.0,20.0,3.6666666666666665,2.659433142550598
50.0,1.0,359.0,20.0,3.6666666666666665,3.0205632016627533
50.0,1.0,388.0,20.0,3.6666666666666665,3.45416247861968
50.0,1.0,419.0,20.0,3.6666666666666665,3.7323047291116547
50.0,1.0,454.0,20.0,3.6666666666666665,3.880328688180781
50.0,1.0,490.0,20.0,3.6666666666666665,4.037327512773952
50.0,1.0,530.0,20.0,3.6666666666666665,4.324756098909033
50.0,1.0,573.0,20.0,3.6666666666666665,4.634333818866806
50.0,1.0,620.0,20.0,3.6666666666666665,5.20328487168149
50.0,1.0,670.0,20.0,3.6666666666666665,5.78513681841451
50.0,1.0,725.0,20.0,3.6666666666666665,6.170358486662654
50.0,1.0,784.0,20.0,3.6666666666666665,6.930058043664484
50.0,1.0,847.0,20.0,3.6666666666666665,7.210708730001745
50.0,1.0,916.0,20.0,3.6666666666666665,7.561821913899655
50.0,1.0,990.0,20.0,3.6666666666666665,8.31165997072926
50.0,1.0,1071.0,20.0,3.6666666666666665,8.903836492435149
50.0,1.0,1158.0,20.0,3.6666666666666665,9.466701809993657
50.0,1.0,1252.0,20.0,3.6666666666666665,10.184026889797341
50.0,1.0,1353.0,20.0,3.6666666666666665,11.031157217673277
50.0,1.0,1463.0,20.0,3.6666666666666665,11.588055648708623
50.0,1.0,1582.0,20.0,3.6666666666666665,12.430022000723783
50.0,1.0,1710.0,20.0,3.6666666666666665,13.756788857412609
50.0,1.0,1849.0,20.0,3.6666666666666665,14.977824472819067
50.0,1.0,2000.0,20.0,3.6666666666666665,15.98388756532216
50.0,1.0,2.0,20.0,5.0,0.01421012631452205
50.0,1.0,3.0,20.0,5.0,0.03176392749666043
50.0,1.0,4.0,20.0,5.0,0.15383752301171133
50.0,1.0,5.0,20.0,5.0,0.13948146829508035
50.0,1.0,6.0,20.0,5.0,0.2009512961981932
50.0,1.0,7.0,20.0,5.0,0.698743189090434
50.0,1.0,8.0,20.0,5.0,0.6701882032097849
50.0,1.0,9.0,20.0,5.0,0.7190755074307145
50.0,1.0,10.0,20.0,5.0,0.6952502821169273
50.0,1.0,11.0,20.0,5.0,0.8793860227331732
50.0,1.0,12.0,20.0,5.0,1.705814889966098
50.0,1.0,13.0,20.0,5.0,1.34965833506979
50.0,1.0,14.0,20.0,5.0,1.4073526182212772
50.0,1.0,15.0,20.0,5.0,3.2303982129771214
50.0,1.0,17.0,20.0,5.0,5.482200341633768
50.0,1.0,18.0,20.0,5.0,19.971156722938623
50.0,1.0,20.0,20.0,5.0,35.142953715569256
50.0,1.0,21.0,20.0,5.0,33.257831734643574
50.0,1.0,23.0,20.0,5.0,8.614596858726372
50.0,1.0,25.0,20.0,5.0,4.626985104515626
50.0,1.0,27.0,20.0,5.0,2.7776582101241054
50.0,1.0,29.0,20.0,5.0,1.915730517213769
50.0,1.0,31.0,20.0,5.0,1.5799435127680428
50.0,1.0,34.0,20.0,5.0,1.5219038902310582
50.0,1.0,37.0,20.0,5.0,1.2308021975649086
50.0,1.0,40.0,20.0,5.0,1.1896049570339753
50.0,1.0,43.0,20.0,5.0,1.159565451092587
50.0,1.0,47.0,20.0,5.0,0.954375666093361
50.0,1.0,51.0,20.0,5.0,0.9520413148634062
50.0,1.0,55.0,20.0,5.0,1.0567378808392962
50.0,1.0,59.0,20.0,5.0,1.0160344428018693
50.0,1.0,64.0,20.0,5.0,1.0762862062396994
50.0,1.0,69.0,20.0,5.0,1.1371162235643206
50.0,1.0,75.0,20.0,5.0,1.0598146026657493
50.0,1.0,81.0,20.0,5.0,1.0585663287212947
50.0,1.0,88.0,20.0,5.0,0.9927246401879173
50.0,1.0,95.0,20.0,5.0,1.1303919552393755
50.0,1.0,103.0,20.0,5.0,1.1762542972442915
50.0,1.0,111.0,20.0,5.0,1.380892222563185
50.0,1.0,120.0,20.0,5.0,1.3619326489193226
50.0,1.0,130.0,20.0,5.0,1.6820531399775456
50.0,1.0,140.0,20.0,5.0,1.7747772340004009
50.0,1.0,152.0,20.0,5.0,1.811531209961998
50.0,1.0,164.0,20.0,5.0,1.9594743944200659
50.0,1.0,177.0,20.0,5.0,2.276287250533202
50.0,1.0,192.0,20.0,5.0,2.478191310871593
50.0,1.0,208.0,20.0,5.0,2.380520144375387
50.0,1.0,224.0,20.0,5.0,2.3624056983893142
50.0,1.0,243.0,20.0,5.0,2.4955326971324956
50.0,1.0,262.0,20.0,5.0,2.888919227698933
50.0,1.0,284.0,20.0,5.0,3.080053219602353
50.0,1.0,307.0,20.0,5.0,3.3225396332275565
50.0,1.0,332.0,20.0,5.0,3.571583762325869
50.0,1.0,359.0,20.0,5.0,4.047353210772778
50.0,1.0,388.0,20.0,5.0,4.610851883702617
50.0,1.0,419.0,20.0,5.0,4.990602013891992
50.0,1.0,454.0,20.0,5.0,5.192006050779953
50.0,1.0,490.0,20.0,5.0,5.408184440162279
50.0,1.0,530.0,20.0,5.0,5.798625423770685
50.0,1.0,573.0,20.0,5.0,6.217657397298844
50.0,1.0,620.0,20.0,5.0,6.991353855625327
50.0,1.0,670.0,20.0,5.0,7.782635502365002
50.0,1.0,725.0,20.0,5.0,8.291520385929187
