λ,μ,p,true_p,n,tau,snr,MSE
1.0,1.0,712.0,100.0,200.0,2.9428571428571426,3.6666666666666665,3.966419301631105
1.0,1.0,771.0,100.0,200.0,0.0,3.6666666666666665,4.073403302513245
1.0,1.0,771.0,100.0,200.0,3.7551020408163267,3.6666666666666665,4.02821839302794
1.0,1.0,835.0,100.0,200.0,0.0,3.6666666666666665,4.106280721703853
1.0,1.0,835.0,100.0,200.0,2.536734693877551,3.6666666666666665,4.024555249477648
1.0,1.0,904.0,100.0,200.0,0.0,3.6666666666666665,4.134581606474627
1.0,1.0,904.0,100.0,200.0,2.536734693877551,3.6666666666666665,4.054038987977732
1.0,1.0,979.0,100.0,200.0,0.0,3.6666666666666665,4.180724025846802
1.0,1.0,979.0,100.0,200.0,3.7551020408163267,3.6666666666666665,4.121661578032513
1.0,1.0,1059.0,100.0,200.0,0.0,3.6666666666666665,4.2163269845369244
1.0,1.0,1059.0,100.0,200.0,4.161224489795918,3.6666666666666665,4.159491698888414
1.0,1.0,1147.0,100.0,200.0,0.0,3.6666666666666665,4.240930632663793
1.0,1.0,1147.0,100.0,200.0,2.9428571428571426,3.6666666666666665,4.170059219392204
1.0,1.0,1242.0,100.0,200.0,0.0,3.6666666666666665,4.271719609515298
1.0,1.0,1242.0,100.0,200.0,2.9428571428571426,3.6666666666666665,4.20014241241641
1.0,1.0,1344.0,100.0,200.0,0.0,3.6666666666666665,4.29301929243132
1.0,1.0,1344.0,100.0,200.0,2.9428571428571426,3.6666666666666665,4.226803657364118
1.0,1.0,1455.0,100.0,200.0,0.0,3.6666666666666665,4.315544648849131
1.0,1.0,1455.0,100.0,200.0,4.161224489795918,3.6666666666666665,4.256551107939176
1.0,1.0,1576.0,100.0,200.0,0.0,3.6666666666666665,4.3375130018127965
1.0,1.0,1576.0,100.0,200.0,2.9428571428571426,3.6666666666666665,4.280463991942674
1.0,1.0,1706.0,100.0,200.0,0.0,3.6666666666666665,4.3346854081216515
1.0,1.0,1706.0,100.0,200.0,4.5673469387755095,3.6666666666666665,4.292655969249672
1.0,1.0,1847.0,100.0,200.0,0.0,3.6666666666666665,4.342231950258627
1.0,1.0,1847.0,100.0,200.0,3.7551020408163267,3.6666666666666665,4.303297710048007
1.0,1.0,2000.0,100.0,200.0,0.0,3.6666666666666665,4.359826690692028
1.0,1.0,2000.0,100.0,200.0,3.7551020408163267,3.6666666666666665,4.323998368801138
1.0,1.0,20.0,100.0,200.0,0.0,5.0,5.1940636934833
1.0,1.0,20.0,100.0,200.0,0.9122448979591836,5.0,5.234376958430767
1.0,1.0,21.0,100.0,200.0,0.0,5.0,5.161004700140585
1.0,1.0,21.0,100.0,200.0,0.5061224489795918,5.0,5.1133545441999235
1.0,1.0,23.0,100.0,200.0,0.0,5.0,5.113050422018767
1.0,1.0,23.0,100.0,200.0,0.9122448979591836,5.0,5.167278363857496
1.0,1.0,25.0,100.0,200.0,0.0,5.0,5.046502584277013
1.0,1.0,25.0,100.0,200.0,0.9122448979591836,5.0,5.080102939873773
1.0,1.0,27.0,100.0,200.0,0.0,5.0,4.960607710274132
1.0,1.0,27.0,100.0,200.0,0.9122448979591836,5.0,5.020254587070683
1.0,1.0,29.0,100.0,200.0,0.0,5.0,4.8761393374199455
1.0,1.0,29.0,100.0,200.0,0.9122448979591836,5.0,4.929028524430659
1.0,1.0,31.0,100.0,200.0,0.0,5.0,4.761061593514487
1.0,1.0,31.0,100.0,200.0,0.5061224489795918,5.0,4.723118820589518
1.0,1.0,34.0,100.0,200.0,0.0,5.0,4.793297562672371
1.0,1.0,34.0,100.0,200.0,0.5061224489795918,5.0,4.675124443502919
1.0,1.0,36.0,100.0,200.0,0.0,5.0,4.903735229493269
1.0,1.0,36.0,100.0,200.0,0.5061224489795918,5.0,4.5860233656368665
1.0,1.0,39.0,100.0,200.0,0.0,5.0,4.829628674744299
1.0,1.0,39.0,100.0,200.0,0.5061224489795918,5.0,4.4854782175891375
1.0,1.0,43.0,100.0,200.0,0.0,5.0,4.694526854667603
1.0,1.0,43.0,100.0,200.0,0.5061224489795918,5.0,4.387352011915698
1.0,1.0,46.0,100.0,200.0,0.0,5.0,4.523056766015666
1.0,1.0,46.0,100.0,200.0,0.5061224489795918,5.0,4.248782201897117
1.0,1.0,50.0,100.0,200.0,0.0,5.0,4.438703090395517
1.0,1.0,50.0,100.0,200.0,0.5061224489795918,5.0,4.1509506350479946
1.0,1.0,54.0,100.0,200.0,0.0,5.0,4.306955067333147
1.0,1.0,54.0,100.0,200.0,0.5061224489795918,5.0,4.017268481881541
1.0,1.0,58.0,100.0,200.0,0.0,5.0,3.902730183014508
1.0,1.0,58.0,100.0,200.0,0.5061224489795918,5.0,3.7785873187527512
1.0,1.0,63.0,100.0,200.0,0.0,5.0,3.6742112616445435
1.0,1.0,63.0,100.0,200.0,0.5061224489795918,5.0,3.5996765419816423
1.0,1.0,68.0,100.0,200.0,0.0,5.0,3.503161758741187
1.0,1.0,68.0,100.0,200.0,0.5061224489795918,5.0,3.563002821689673
1.0,1.0,73.0,100.0,200.0,0.0,5.0,3.4973984024482334
1.0,1.0,73.0,100.0,200.0,0.5061224489795918,5.0,3.459473669390721
1.0,1.0,79.0,100.0,200.0,0.0,5.0,3.4678486198908183
1.0,1.0,79.0,100.0,200.0,0.1,5.0,3.05973115763866
1.0,1.0,85.0,100.0,200.0,0.0,5.0,2.988846941849972
1.0,1.0,85.0,100.0,200.0,0.1,5.0,2.6221546525888835
1.0,1.0,92.0,100.0,200.0,0.0,5.0,2.5822879828078467
1.0,1.0,92.0,100.0,200.0,0.1,5.0,2.186013527030555
1.0,1.0,100.0,100.0,200.0,0.0,5.0,1.7131330974587764
1.0,1.0,100.0,100.0,200.0,0.1,5.0,1.5951554429158756
1.0,1.0,108.0,100.0,200.0,0.0,5.0,1.6732808788323854
1.0,1.0,108.0,100.0,200.0,0.1,5.0,1.5686044582756895
1.0,1.0,116.0,100.0,200.0,0.0,5.0,1.8812963073150348
1.0,1.0,116.0,100.0,200.0,0.1,5.0,1.6580685032021614
1.0,1.0,126.0,100.0,200.0,0.0,5.0,2.106650570935428
1.0,1.0,126.0,100.0,200.0,0.1,5.0,1.6849048910988718
1.0,1.0,136.0,100.0,200.0,0.0,5.0,2.269240701037146
1.0,1.0,136.0,100.0,200.0,0.1,5.0,1.7876420159567752
1.0,1.0,147.0,100.0,200.0,0.0,5.0,3.0215302772446435
1.0,1.0,147.0,100.0,200.0,0.1,5.0,1.863052084251169
1.0,1.0,158.0,100.0,200.0,0.0,5.0,3.9896874689582256
1.0,1.0,158.0,100.0,200.0,0.5061224489795918,5.0,2.708080139613841
1.0,1.0,171.0,100.0,200.0,0.0,5.0,4.271901646733378
1.0,1.0,171.0,100.0,200.0,0.5061224489795918,5.0,2.8923435969937827
1.0,1.0,185.0,100.0,200.0,0.0,5.0,20.81614999361398
1.0,1.0,185.0,100.0,200.0,0.5061224489795918,5.0,3.0087705942599414
1.0,1.0,200.0,100.0,200.0,0.0,5.0,1671.3192781555729
1.0,1.0,200.0,100.0,200.0,0.5061224489795918,5.0,3.1188607664817147
1.0,1.0,216.0,100.0,200.0,0.0,5.0,26.509388284074898
1.0,1.0,216.0,100.0,200.0,0.5061224489795918,5.0,3.226173899584716
1.0,1.0,234.0,100.0,200.0,0.0,5.0,12.140086774237115
1.0,1.0,234.0,100.0,200.0,0.5061224489795918,5.0,3.3588299582658845
1.0,1.0,254.0,100.0,200.0,0.0,5.0,6.679690213339927
1.0,1.0,254.0,100.0,200.0,0.5061224489795918,5.0,3.544990834157019
1.0,1.0,275.0,100.0,200.0,0.0,5.0,5.531631688159759
1.0,1.0,275.0,100.0,200.0,0.5061224489795918,5.0,3.638782869590291
1.0,1.0,297.0,100.0,200.0,0.0,5.0,5.245802649105417
1.0,1.0,297.0,100.0,200.0,0.9122448979591836,5.0,3.96211515479835
1.0,1.0,322.0,100.0,200.0,0.0,5.0,4.8931896444800325
1.0,1.0,322.0,100.0,200.0,0.9122448979591836,5.0,4.0374626327678
1.0,1.0,348.0,100.0,200.0,0.0,5.0,4.7828856187077475
1.0,1.0,348.0,100.0,200.0,0.9122448979591836,5.0,4.130199758385151
1.0,1.0,377.0,100.0,200.0,0.0,5.0,4.745591567404848
1.0,1.0,377.0,100.0,200.0,0.9122448979591836,5.0,4.283933901858737
1.0,1.0,408.0,100.0,200.0,0.0,5.0,4.657153524235528
1.0,1.0,408.0,100.0,200.0,0.9122448979591836,5.0,4.350371515824107
1.0,1.0,442.0,100.0,200.0,0.0,5.0,4.654769498312831
1.0,1.0,442.0,100.0,200.0,1.3183673469387756,5.0,4.488460182055256
1.0,1.0,479.0,100.0,200.0,0.0,5.0,4.7069138024243005
1.0,1.0,479.0,100.0,200.0,0.9122448979591836,5.0,4.499795142952481
1.0,1.0,518.0,100.0,200.0,0.0,5.0,4.817537613997233
1.0,1.0,518.0,100.0,200.0,1.3183673469387756,5.0,4.650694079471801
1.0,1.0,561.0,100.0,200.0,0.0,5.0,4.823459957247389
1.0,1.0,561.0,100.0,200.0,1.3183673469387756,5.0,4.701894052183698
1.0,1.0,608.0,100.0,200.0,0.0,5.0,4.925105393863243
1.0,1.0,608.0,100.0,200.0,1.7244897959183674,5.0,4.835360678701942
1.0,1.0,658.0,100.0,200.0,0.0,5.0,4.9526236375651305
1.0,1.0,658.0,100.0,200.0,2.536734693877551,5.0,4.949789457635862
1.0,1.0,712.0,100.0,200.0,0.0,5.0,5.043680695598095
1.0,1.0,712.0,100.0,200.0,2.1306122448979594,5.0,4.983909838124944
1.0,1.0,771.0,100.0,200.0,0.0,5.0,5.088358858383662
1.0,1.0,771.0,100.0,200.0,2.9428571428571426,5.0,5.080918609170591
1.0,1.0,835.0,100.0,200.0,0.0,5.0,5.14641065595001
1.0,1.0,835.0,100.0,200.0,2.1306122448979594,5.0,5.094119586960826
1.0,1.0,904.0,100.0,200.0,0.0,5.0,5.196838643208772
1.0,1.0,904.0,100.0,200.0,2.1306122448979594,5.0,5.139850783716943
1.0,1.0,979.0,100.0,200.0,0.0,5.0,5.265584083133749
1.0,1.0,979.0,100.0,200.0,2.9428571428571426,5.0,5.227616311433311
1.0,1.0,1059.0,100.0,200.0,0.0,5.0,5.321252056294758
1.0,1.0,1059.0,100.0,200.0,3.3489795918367347,5.0,5.284966904372823
1.0,1.0,1147.0,100.0,200.0,0.0,5.0,5.366167384148865
1.0,1.0,1147.0,100.0,200.0,2.536734693877551,5.0,5.310377578264841
1.0,1.0,1242.0,100.0,200.0,0.0,5.0,5.413976828560026
1.0,1.0,1242.0,100.0,200.0,2.536734693877551,5.0,5.353782664126911
1.0,1.0,1344.0,100.0,200.0,0.0,5.0,5.4481457887813045
1.0,1.0,1344.0,100.0,200.0,2.536734693877551,5.0,5.391621434035939
1.0,1.0,1455.0,100.0,200.0,0.0,5.0,5.483614214627233
1.0,1.0,1455.0,100.0,200.0,3.3489795918367347,5.0,5.432543752422591
1.0,1.0,1576.0,100.0,200.0,0.0,5.0,5.5189868048198765
1.0,1.0,1576.0,100.0,200.0,2.1306122448979594,5.0,5.468571697360584
1.0,1.0,1706.0,100.0,200.0,0.0,5.0,5.519518169683059
1.0,1.0,1706.0,100.0,200.0,3.3489795918367347,5.0,5.483444203497065
1.0,1.0,1847.0,100.0,200.0,0.0,5.0,5.535623760171643
1.0,1.0,1847.0,100.0,200.0,2.9428571428571426,5.0,5.5028327865346425
1.0,1.0,2000.0,100.0,200.0,0.0,5.0,5.5643195527644895
1.0,1.0,2000.0,100.0,200.0,2.536734693877551,5.0,5.533549472031048
3.0,1.0,20.0,100.0,200.0,0.0,1.0,2.139074773129764
3.0,1.0,20.0,100.0,200.0,0.5061224489795918,1.0,2.0805244469911295
3.0,1.0,21.0,100.0,200.0,0.0,1.0,2.1523800308002943
3.0,1.0,21.0,100.0,200.0,0.5061224489795918,1.0,2.0658234423660393
3.0,1.0,23.0,100.0,200.0,0.0,1.0,2.1533713829646413
3.0,1.0,23.0,100.0,200.0,0.5061224489795918,1.0,2.060180777343628
3.0,1.0,25.0,100.0,200.0,0.0,1.0,2.1282066867782
3.0,1.0,25.0,100.0,200.0,0.5061224489795918,1.0,2.030365717198963
3.0,1.0,27.0,100.0,200.0,0.0,1.0,2.1045166249277933
3.0,1.0,27.0,100.0,200.0,0.5061224489795918,1.0,2.0186974007868757
3.0,1.0,29.0,100.0,200.0,0.0,1.0,2.070156174835247
3.0,1.0,29.0,100.0,200.0,0.5061224489795918,1.0,1.9827242565797194
3.0,1.0,31.0,100.0,200.0,0.0,1.0,2.0200996358248915
3.0,1.0,31.0,100.0,200.0,0.5061224489795918,1.0,1.9402605039294074
3.0,1.0,34.0,100.0,200.0,0.0,1.0,2.04992935114377
3.0,1.0,34.0,100.0,200.0,0.5061224489795918,1.0,1.9335913187297578
3.0,1.0,36.0,100.0,200.0,0.0,1.0,2.1355350138506495
3.0,1.0,36.0,100.0,200.0,0.5061224489795918,1.0,1.9106063454681368
3.0,1.0,39.0,100.0,200.0,0.0,1.0,2.130110716422135
3.0,1.0,39.0,100.0,200.0,0.5061224489795918,1.0,1.8833577377006
3.0,1.0,43.0,100.0,200.0,0.0,1.0,2.077984242166993
3.0,1.0,43.0,100.0,200.0,0.5061224489795918,1.0,1.847867998277086
3.0,1.0,46.0,100.0,200.0,0.0,1.0,2.0165479132783095
3.0,1.0,46.0,100.0,200.0,0.5061224489795918,1.0,1.8043126301269403
3.0,1.0,50.0,100.0,200.0,0.0,1.0,2.0132647170018645
3.0,1.0,50.0,100.0,200.0,0.5061224489795918,1.0,1.792973276013057
3.0,1.0,54.0,100.0,200.0,0.0,1.0,2.011833727390743
3.0,1.0,54.0,100.0,200.0,0.5061224489795918,1.0,1.7614265866916292
3.0,1.0,58.0,100.0,200.0,0.0,1.0,1.8871408876749571
3.0,1.0,58.0,100.0,200.0,0.5061224489795918,1.0,1.6843167136525545
3.0,1.0,63.0,100.0,200.0,0.0,1.0,1.8696891225589356
3.0,1.0,63.0,100.0,200.0,0.5061224489795918,1.0,1.6448672417460395
3.0,1.0,68.0,100.0,200.0,0.0,1.0,1.8325884041261906
3.0,1.0,68.0,100.0,200.0,0.5061224489795918,1.0,1.6276859422879832
3.0,1.0,73.0,100.0,200.0,0.0,1.0,1.8534920180040029
3.0,1.0,73.0,100.0,200.0,0.5061224489795918,1.0,1.6038733096285653
3.0,1.0,79.0,100.0,200.0,0.0,1.0,1.948202452255912
3.0,1.0,79.0,100.0,200.0,0.5061224489795918,1.0,1.5346504990620224
3.0,1.0,85.0,100.0,200.0,0.0,1.0,1.930949185644454
3.0,1.0,85.0,100.0,200.0,0.5061224489795918,1.0,1.4710534127553656
3.0,1.0,92.0,100.0,200.0,0.0,1.0,1.9080389600611423
3.0,1.0,92.0,100.0,200.0,0.5061224489795918,1.0,1.393281718244802
3.0,1.0,100.0,100.0,200.0,0.0,1.0,1.7157913252924526
3.0,1.0,100.0,100.0,200.0,0.5061224489795918,1.0,1.3237703992724574
3.0,1.0,108.0,100.0,200.0,0.0,1.0,1.6765051040886094
3.0,1.0,108.0,100.0,200.0,0.5061224489795918,1.0,1.3161480452988685
3.0,1.0,116.0,100.0,200.0,0.0,1.0,1.8732657083839128
3.0,1.0,116.0,100.0,200.0,0.5061224489795918,1.0,1.3376735941827105
3.0,1.0,126.0,100.0,200.0,0.0,1.0,2.011658280604808
3.0,1.0,126.0,100.0,200.0,0.9122448979591836,1.0,1.4148941031543443
3.0,1.0,136.0,100.0,200.0,0.0,1.0,2.1713124263974017
3.0,1.0,136.0,100.0,200.0,0.9122448979591836,1.0,1.4360557415073558
3.0,1.0,147.0,100.0,200.0,0.0,1.0,2.709476539467189
3.0,1.0,147.0,100.0,200.0,0.9122448979591836,1.0,1.4536378906423681
3.0,1.0,158.0,100.0,200.0,0.0,1.0,3.9417577011499785
3.0,1.0,158.0,100.0,200.0,0.9122448979591836,1.0,1.4924052225225324
3.0,1.0,171.0,100.0,200.0,0.0,1.0,4.529112553601613
3.0,1.0,171.0,100.0,200.0,0.9122448979591836,1.0,1.5511218197253067
3.0,1.0,185.0,100.0,200.0,0.0,1.0,22.577026238899865
3.0,1.0,185.0,100.0,200.0,0.9122448979591836,1.0,1.5754713750576501
3.0,1.0,200.0,100.0,200.0,0.0,1.0,1298.2689823981145
3.0,1.0,200.0,100.0,200.0,1.3183673469387756,1.0,1.636050951963768
3.0,1.0,216.0,100.0,200.0,0.0,1.0,23.84302834742182
3.0,1.0,216.0,100.0,200.0,1.3183673469387756,1.0,1.6528663584523449
3.0,1.0,234.0,100.0,200.0,0.0,1.0,11.650575638722422
3.0,1.0,234.0,100.0,200.0,1.3183673469387756,1.0,1.673994557833401
3.0,1.0,254.0,100.0,200.0,0.0,1.0,5.46138262224062
3.0,1.0,254.0,100.0,200.0,1.3183673469387756,1.0,1.7083374947597465
3.0,1.0,275.0,100.0,200.0,0.0,1.0,4.078933383227642
3.0,1.0,275.0,100.0,200.0,1.7244897959183674,1.0,1.737140957521645
3.0,1.0,297.0,100.0,200.0,0.0,1.0,3.597025519740558
3.0,1.0,297.0,100.0,200.0,1.7244897959183674,1.0,1.7516310888642024
3.0,1.0,322.0,100.0,200.0,0.0,1.0,3.096544990181071
3.0,1.0,322.0,100.0,200.0,1.7244897959183674,1.0,1.7721307373661206
3.0,1.0,348.0,100.0,200.0,0.0,1.0,2.8383920091388775
3.0,1.0,348.0,100.0,200.0,2.1306122448979594,1.0,1.8086073100554083
3.0,1.0,377.0,100.0,200.0,0.0,1.0,2.627684719952237
3.0,1.0,377.0,100.0,200.0,2.1306122448979594,1.0,1.8351111849094313
3.0,1.0,408.0,100.0,200.0,0.0,1.0,2.4467773904594434
3.0,1.0,408.0,100.0,200.0,2.1306122448979594,1.0,1.8424067445316044
3.0,1.0,442.0,100.0,200.0,0.0,1.0,2.323679816150127
3.0,1.0,442.0,100.0,200.0,2.1306122448979594,1.0,1.8466240235427172
3.0,1.0,479.0,100.0,200.0,0.0,1.0,2.236111255485856
3.0,1.0,479.0,100.0,200.0,2.1306122448979594,1.0,1.8572002471649816
3.0,1.0,518.0,100.0,200.0,0.0,1.0,2.2016529692739444
3.0,1.0,518.0,100.0,200.0,2.536734693877551,1.0,1.882514794623512
3.0,1.0,561.0,100.0,200.0,0.0,1.0,2.140333722092557
3.0,1.0,561.0,100.0,200.0,2.536734693877551,1.0,1.885967846444279
3.0,1.0,608.0,100.0,200.0,0.0,1.0,2.1238757343185206
3.0,1.0,608.0,100.0,200.0,2.9428571428571426,1.0,1.914436589943993
3.0,1.0,658.0,100.0,200.0,0.0,1.0,2.081607345977951
3.0,1.0,658.0,100.0,200.0,3.7551020408163267,1.0,1.9350514626614188
3.0,1.0,712.0,100.0,200.0,0.0,1.0,2.0679436087886764
3.0,1.0,712.0,100.0,200.0,3.3489795918367347,1.0,1.9333613928348463
3.0,1.0,771.0,100.0,200.0,0.0,1.0,2.075654309999621
3.0,1.0,771.0,100.0,200.0,4.161224489795918,1.0,1.9693499265028485
3.0,1.0,835.0,100.0,200.0,0.0,1.0,2.064166322988371
3.0,1.0,835.0,100.0,200.0,2.9428571428571426,1.0,1.963753383928648
3.0,1.0,904.0,100.0,200.0,0.0,1.0,2.0658720996999254
3.0,1.0,904.0,100.0,200.0,2.9428571428571426,1.0,1.973755279129035
3.0,1.0,979.0,100.0,200.0,0.0,1.0,2.0788894726003964
3.0,1.0,979.0,100.0,200.0,4.161224489795918,1.0,2.000113241682713
3.0,1.0,1059.0,100.0,200.0,0.0,1.0,2.0765932064284587
3.0,1.0,1059.0,100.0,200.0,4.161224489795918,1.0,2.00992878626755
3.0,1.0,1147.0,100.0,200.0,0.0,1.0,2.069288710557938
3.0,1.0,1147.0,100.0,200.0,3.3489795918367347,1.0,2.009901346200228
3.0,1.0,1242.0,100.0,200.0,0.0,1.0,2.0774920907776258
3.0,1.0,1242.0,100.0,200.0,3.3489795918367347,1.0,2.020033460326335
3.0,1.0,1344.0,100.0,200.0,0.0,1.0,2.0760470701467084
3.0,1.0,1344.0,100.0,200.0,3.3489795918367347,1.0,2.0288997866437097
3.0,1.0,1455.0,100.0,200.0,0.0,1.0,2.072186858987048
3.0,1.0,1455.0,100.0,200.0,4.161224489795918,1.0,2.0338446415199933
3.0,1.0,1576.0,100.0,200.0,0.0,1.0,2.069813872571732
3.0,1.0,1576.0,100.0,200.0,3.3489795918367347,1.0,2.035584198072607
3.0,1.0,1706.0,100.0,200.0,0.0,1.0,2.0700125812860355
3.0,1.0,1706.0,100.0,200.0,4.5673469387755095,1.0,2.045932261424365
3.0,1.0,1847.0,100.0,200.0,0.0,1.0,2.0578291259159296
3.0,1.0,1847.0,100.0,200.0,4.161224489795918,1.0,2.040281024091725
3.0,1.0,2000.0,100.0,200.0,0.0,1.0,2.05245151092951
3.0,1.0,2000.0,100.0,200.0,3.3489795918367347,1.0,2.0375896131486524
3.0,1.0,20.0,100.0,200.0,0.0,2.333333333333333,3.5916732625438046
3.0,1.0,20.0,100.0,200.0,0.5061224489795918,2.333333333333333,3.5417893380241177
3.0,1.0,21.0,100.0,200.0,0.0,2.333333333333333,3.5848028000351726
3.0,1.0,21.0,100.0,200.0,0.5061224489795918,2.333333333333333,3.5006745652160745
3.0,1.0,23.0,100.0,200.0,0.0,2.333333333333333,3.55622216651959
3.0,1.0,23.0,100.0,200.0,0.5061224489795918,2.333333333333333,3.4656020478488734
3.0,1.0,25.0,100.0,200.0,0.0,2.333333333333333,3.493158283331747
3.0,1.0,25.0,100.0,200.0,0.5061224489795918,2.333333333333333,3.3898330572895414
3.0,1.0,27.0,100.0,200.0,0.0,2.333333333333333,3.41624902592464
3.0,1.0,27.0,100.0,200.0,0.5061224489795918,2.333333333333333,3.347712742576403
3.0,1.0,29.0,100.0,200.0,0.0,2.333333333333333,3.347819867252618
3.0,1.0,29.0,100.0,200.0,0.5061224489795918,2.333333333333333,3.2709276207521647
3.0,1.0,31.0,100.0,200.0,0.0,2.333333333333333,3.248495089503636
3.0,1.0,31.0,100.0,200.0,0.5061224489795918,2.333333333333333,3.183171394858011
3.0,1.0,34.0,100.0,200.0,0.0,2.333333333333333,3.2627419408827563
3.0,1.0,34.0,100.0,200.0,0.5061224489795918,2.333333333333333,3.1435390180415443
3.0,1.0,36.0,100.0,200.0,0.0,2.333333333333333,3.37002343123444
3.0,1.0,36.0,100.0,200.0,0.5061224489795918,2.333333333333333,3.079509789769797
3.0,1.0,39.0,100.0,200.0,0.0,2.333333333333333,3.3306904703669256
3.0,1.0,39.0,100.0,200.0,0.5061224489795918,2.333333333333333,3.0042023528976096
3.0,1.0,43.0,100.0,200.0,0.0,2.333333333333333,3.223785899302132
3.0,1.0,43.0,100.0,200.0,0.5061224489795918,2.333333333333333,2.9229162026823445
3.0,1.0,46.0,100.0,200.0,0.0,2.333333333333333,3.0740526050590797
3.0,1.0,46.0,100.0,200.0,0.5061224489795918,2.333333333333333,2.819330636602992
3.0,1.0,50.0,100.0,200.0,0.0,2.333333333333333,2.9960696740444517
3.0,1.0,50.0,100.0,200.0,0.5061224489795918,2.333333333333333,2.7570179601869778
3.0,1.0,54.0,100.0,200.0,0.0,2.333333333333333,2.9293994775750276
3.0,1.0,54.0,100.0,200.0,0.5061224489795918,2.333333333333333,2.6654631027543223
3.0,1.0,58.0,100.0,200.0,0.0,2.333333333333333,2.678548440649662
3.0,1.0,58.0,100.0,200.0,0.5061224489795918,2.333333333333333,2.4984117483564443
3.0,1.0,63.0,100.0,200.0,0.0,2.333333333333333,2.553278710157105
3.0,1.0,63.0,100.0,200.0,0.5061224489795918,2.333333333333333,2.384300756044831
3.0,1.0,68.0,100.0,200.0,0.0,2.333333333333333,2.4508383916117156
3.0,1.0,68.0,100.0,200.0,0.5061224489795918,2.333333333333333,2.3241774429948197
3.0,1.0,73.0,100.0,200.0,0.0,2.333333333333333,2.452183857806755
3.0,1.0,73.0,100.0,200.0,0.5061224489795918,2.333333333333333,2.261734634351725
3.0,1.0,79.0,100.0,200.0,0.0,2.333333333333333,2.505918146532345
3.0,1.0,79.0,100.0,200.0,0.5061224489795918,2.333333333333333,2.1015518114579264
3.0,1.0,85.0,100.0,200.0,0.0,2.333333333333333,2.3132179497795295
3.0,1.0,85.0,100.0,200.0,0.5061224489795918,2.333333333333333,1.934610964585805
3.0,1.0,92.0,100.0,200.0,0.0,2.333333333333333,2.143370622744858
3.0,1.0,92.0,100.0,200.0,0.5061224489795918,2.333333333333333,1.7543714543771767
3.0,1.0,100.0,100.0,200.0,0.0,2.333333333333333,1.7157913252924528
3.0,1.0,100.0,100.0,200.0,0.5061224489795918,2.333333333333333,1.5810141096105512
3.0,1.0,108.0,100.0,200.0,0.0,2.333333333333333,1.67650510408861
3.0,1.0,108.0,100.0,200.0,0.5061224489795918,2.333333333333333,1.573896030890369
3.0,1.0,116.0,100.0,200.0,0.0,2.333333333333333,1.873265708383913
3.0,1.0,116.0,100.0,200.0,0.5061224489795918,2.333333333333333,1.6089388178387438
3.0,1.0,126.0,100.0,200.0,0.0,2.333333333333333,2.011658280604807
3.0,1.0,126.0,100.0,200.0,0.5061224489795918,2.333333333333333,1.6430754857943983
3.0,1.0,136.0,100.0,200.0,0.0,2.333333333333333,2.1713124263974004
3.0,1.0,136.0,100.0,200.0,0.5061224489795918,2.333333333333333,1.687409164299841
3.0,1.0,147.0,100.0,200.0,0.0,2.333333333333333,2.7094765394671865
3.0,1.0,147.0,100.0,200.0,0.5061224489795918,2.333333333333333,1.7325596927173974
3.0,1.0,158.0,100.0,200.0,0.0,2.333333333333333,3.9417577011499794
3.0,1.0,158.0,100.0,200.0,0.5061224489795918,2.333333333333333,1.827023121687655
3.0,1.0,171.0,100.0,200.0,0.0,2.333333333333333,4.529112553601625
3.0,1.0,171.0,100.0,200.0,0.5061224489795918,2.333333333333333,1.9613149203301874
3.0,1.0,185.0,100.0,200.0,0.0,2.333333333333333,22.57702623890002
3.0,1.0,185.0,100.0,200.0,0.5061224489795918,2.333333333333333,2.0311131223132097
3.0,1.0,200.0,100.0,200.0,0.0,2.333333333333333,1298.268982398519
3.0,1.0,200.0,100.0,200.0,0.5061224489795918,2.333333333333333,2.1044462544648788
3.0,1.0,216.0,100.0,200.0,0.0,2.333333333333333,23.985935897641
3.0,1.0,216.0,100.0,200.0,0.5061224489795918,2.333333333333333,2.157722630789136
3.0,1.0,234.0,100.0,200.0,0.0,2.333333333333333,11.817998594857384
3.0,1.0,234.0,100.0,200.0,0.9122448979591836,2.333333333333333,2.342668263906314
3.0,1.0,254.0,100.0,200.0,0.0,2.333333333333333,5.815197809596572
3.0,1.0,254.0,100.0,200.0,0.9122448979591836,2.333333333333333,2.4293939852950155
3.0,1.0,275.0,100.0,200.0,0.0,2.333333333333333,4.508908496407214
3.0,1.0,275.0,100.0,200.0,0.9122448979591836,2.333333333333333,2.4451591349464477
3.0,1.0,297.0,100.0,200.0,0.0,2.333333333333333,4.069066020053934
3.0,1.0,297.0,100.0,200.0,0.9122448979591836,2.333333333333333,2.488641031594002
3.0,1.0,322.0,100.0,200.0,0.0,2.333333333333333,3.624300595308731
3.0,1.0,322.0,100.0,200.0,0.9122448979591836,2.333333333333333,2.5371703177898497
3.0,1.0,348.0,100.0,200.0,0.0,2.333333333333333,3.4229445980619393
3.0,1.0,348.0,100.0,200.0,0.9122448979591836,2.333333333333333,2.590920958766547
3.0,1.0,377.0,100.0,200.0,0.0,2.333333333333333,3.291132682689233
3.0,1.0,377.0,100.0,200.0,0.9122448979591836,2.333333333333333,2.690189376372972
3.0,1.0,408.0,100.0,200.0,0.0,2.333333333333333,3.131018007564104
3.0,1.0,408.0,100.0,200.0,0.9122448979591836,2.333333333333333,2.709378854699966
