λ,μ,p,true_p,n,tau,snr,MSE
1.0,3.0,712.0,100.0,200.0,-4.0,1.0,256.25199084214256
1.0,3.0,712.0,100.0,200.0,-5.0,1.0,65.8389779570585
1.0,3.0,712.0,100.0,200.0,-6.0,1.0,597.0502580436114
1.0,3.0,712.0,100.0,200.0,-7.0,1.0,1571.3964040758426
1.0,3.0,712.0,100.0,200.0,-8.0,1.0,30.20144724444392
1.0,3.0,771.0,100.0,200.0,0.0,1.0,2.0757962405390624
1.0,3.0,771.0,100.0,200.0,-1.0,1.0,19464.75326728599
1.0,3.0,771.0,100.0,200.0,-2.0,1.0,405.44909027253044
1.0,3.0,771.0,100.0,200.0,-3.0,1.0,72.56123543678312
1.0,3.0,771.0,100.0,200.0,-4.0,1.0,1455.546297946972
1.0,3.0,771.0,100.0,200.0,-5.0,1.0,11165.677618765325
1.0,3.0,771.0,100.0,200.0,-6.0,1.0,395.6608959227037
1.0,3.0,771.0,100.0,200.0,-7.0,1.0,815.7897465482127
1.0,3.0,771.0,100.0,200.0,-8.0,1.0,1108.0422113362572
1.0,3.0,835.0,100.0,200.0,0.0,1.0,2.065990827997502
1.0,3.0,835.0,100.0,200.0,-1.0,1.0,3.322119595042881
1.0,3.0,835.0,100.0,200.0,-2.0,1.0,474.92740079972725
1.0,3.0,835.0,100.0,200.0,-3.0,1.0,2756.046911994094
1.0,3.0,835.0,100.0,200.0,-4.0,1.0,2025.5433958830986
1.0,3.0,835.0,100.0,200.0,-5.0,1.0,4960.5404865181745
1.0,3.0,835.0,100.0,200.0,-6.0,1.0,10806.972107031143
1.0,3.0,835.0,100.0,200.0,-7.0,1.0,1089.574133452055
1.0,3.0,835.0,100.0,200.0,-8.0,1.0,5789.097664090236
1.0,3.0,904.0,100.0,200.0,0.0,1.0,2.0568332392739057
1.0,3.0,904.0,100.0,200.0,-1.0,1.0,2.726340270172395
1.0,3.0,904.0,100.0,200.0,-2.0,1.0,389.66969989690585
1.0,3.0,904.0,100.0,200.0,-3.0,1.0,5867.581278473139
1.0,3.0,904.0,100.0,200.0,-4.0,1.0,76.24589104907568
1.0,3.0,904.0,100.0,200.0,-5.0,1.0,62437.60509002013
1.0,3.0,904.0,100.0,200.0,-6.0,1.0,2790.889650000685
1.0,3.0,904.0,100.0,200.0,-7.0,1.0,411.05011089018444
1.0,3.0,904.0,100.0,200.0,-8.0,1.0,125.60806962590809
1.0,3.0,979.0,100.0,200.0,0.0,1.0,2.038115475966502
1.0,3.0,979.0,100.0,200.0,-1.0,1.0,2.4952053062256163
1.0,3.0,979.0,100.0,200.0,-2.0,1.0,315.9939677274994
1.0,3.0,979.0,100.0,200.0,-3.0,1.0,566.4641327642489
1.0,3.0,979.0,100.0,200.0,-4.0,1.0,1016.4603530365819
1.0,3.0,979.0,100.0,200.0,-5.0,1.0,708.028809485368
1.0,3.0,979.0,100.0,200.0,-6.0,1.0,390.02936242822517
1.0,3.0,979.0,100.0,200.0,-7.0,1.0,231.08903001268197
1.0,3.0,979.0,100.0,200.0,-8.0,1.0,151.89767467491322
1.0,3.0,1059.0,100.0,200.0,0.0,1.0,2.019732329795891
1.0,3.0,1059.0,100.0,200.0,-1.0,1.0,2.3416831178976465
1.0,3.0,1059.0,100.0,200.0,-2.0,1.0,32.70749256817137
1.0,3.0,1059.0,100.0,200.0,-3.0,1.0,1123.142146388258
1.0,3.0,1059.0,100.0,200.0,-4.0,1.0,5536.942940170071
1.0,3.0,1059.0,100.0,200.0,-5.0,1.0,272647.4812483617
1.0,3.0,1059.0,100.0,200.0,-6.0,1.0,1189.1786159358107
1.0,3.0,1059.0,100.0,200.0,-7.0,1.0,423.21854278470727
1.0,3.0,1059.0,100.0,200.0,-8.0,1.0,3727.1633191856
1.0,3.0,1147.0,100.0,200.0,0.0,1.0,2.004908603563234
1.0,3.0,1147.0,100.0,200.0,-1.0,1.0,2.2244786739005544
1.0,3.0,1147.0,100.0,200.0,-2.0,1.0,42.586651152305635
1.0,3.0,1147.0,100.0,200.0,-3.0,1.0,894.9759037586907
1.0,3.0,1147.0,100.0,200.0,-4.0,1.0,508.04151330935366
1.0,3.0,1147.0,100.0,200.0,-5.0,1.0,569.1822413816482
1.0,3.0,1147.0,100.0,200.0,-6.0,1.0,457.1586758002925
1.0,3.0,1147.0,100.0,200.0,-7.0,1.0,276.09664579993535
1.0,3.0,1147.0,100.0,200.0,-8.0,1.0,77.11730537314477
1.0,3.0,1242.0,100.0,200.0,0.0,1.0,2.000526293759913
1.0,3.0,1242.0,100.0,200.0,-1.0,1.0,2.1661902676919182
1.0,3.0,1242.0,100.0,200.0,-2.0,1.0,3.0350269631576645
1.0,3.0,1242.0,100.0,200.0,-3.0,1.0,148.0240183174639
1.0,3.0,1242.0,100.0,200.0,-4.0,1.0,440.65533326642725
1.0,3.0,1242.0,100.0,200.0,-5.0,1.0,814.0636829852951
1.0,3.0,1242.0,100.0,200.0,-6.0,1.0,805.5648889830658
1.0,3.0,1242.0,100.0,200.0,-7.0,1.0,354.1406137993706
1.0,3.0,1242.0,100.0,200.0,-8.0,1.0,91.35253189909756
1.0,3.0,1344.0,100.0,200.0,0.0,1.0,1.9894729629113415
1.0,3.0,1344.0,100.0,200.0,-1.0,1.0,2.114116960379055
1.0,3.0,1344.0,100.0,200.0,-2.0,1.0,2.5282444848876637
1.0,3.0,1344.0,100.0,200.0,-3.0,1.0,83.47014978976438
1.0,3.0,1344.0,100.0,200.0,-4.0,1.0,189.07904508203953
1.0,3.0,1344.0,100.0,200.0,-5.0,1.0,389.6734438413799
1.0,3.0,1344.0,100.0,200.0,-6.0,1.0,420.65496301537695
1.0,3.0,1344.0,100.0,200.0,-7.0,1.0,364.07549409441083
1.0,3.0,1344.0,100.0,200.0,-8.0,1.0,565.465839167534
1.0,3.0,1455.0,100.0,200.0,0.0,1.0,1.983498684491679
1.0,3.0,1455.0,100.0,200.0,-1.0,1.0,2.0800899418056242
1.0,3.0,1455.0,100.0,200.0,-2.0,1.0,2.3457442706290816
1.0,3.0,1455.0,100.0,200.0,-3.0,1.0,8.65113345603733
1.0,3.0,1455.0,100.0,200.0,-4.0,1.0,437.82342455891614
1.0,3.0,1455.0,100.0,200.0,-5.0,1.0,237.73891789505387
1.0,3.0,1455.0,100.0,200.0,-6.0,1.0,27559.68784742681
1.0,3.0,1455.0,100.0,200.0,-7.0,1.0,30114.85795677371
1.0,3.0,1455.0,100.0,200.0,-8.0,1.0,343.8980238873631
1.0,3.0,1576.0,100.0,200.0,0.0,1.0,1.9791719297200834
1.0,3.0,1576.0,100.0,200.0,-1.0,1.0,2.057544534169027
1.0,3.0,1576.0,100.0,200.0,-2.0,1.0,2.2467084662204937
1.0,3.0,1576.0,100.0,200.0,-3.0,1.0,3.0520104395168235
1.0,3.0,1576.0,100.0,200.0,-4.0,1.0,110.92484550940564
1.0,3.0,1576.0,100.0,200.0,-5.0,1.0,117.4598153508175
1.0,3.0,1576.0,100.0,200.0,-6.0,1.0,307.93406595553716
1.0,3.0,1576.0,100.0,200.0,-7.0,1.0,143.00721322031768
1.0,3.0,1576.0,100.0,200.0,-8.0,1.0,3656.7658916520327
1.0,3.0,1706.0,100.0,200.0,0.0,1.0,1.9771109990107842
1.0,3.0,1706.0,100.0,200.0,-1.0,1.0,2.0416055926181937
1.0,3.0,1706.0,100.0,200.0,-2.0,1.0,2.1808853913439865
1.0,3.0,1706.0,100.0,200.0,-3.0,1.0,2.601335909677283
1.0,3.0,1706.0,100.0,200.0,-4.0,1.0,29.316306619753416
1.0,3.0,1706.0,100.0,200.0,-5.0,1.0,160.34840050481154
1.0,3.0,1706.0,100.0,200.0,-6.0,1.0,285.98712207421363
1.0,3.0,1706.0,100.0,200.0,-7.0,1.0,664.5895837525879
1.0,3.0,1706.0,100.0,200.0,-8.0,1.0,294.69883073998506
1.0,3.0,1847.0,100.0,200.0,0.0,1.0,1.9682234567106742
1.0,3.0,1847.0,100.0,200.0,-1.0,1.0,2.017225469593125
1.0,3.0,1847.0,100.0,200.0,-2.0,1.0,2.1141657871734627
1.0,3.0,1847.0,100.0,200.0,-3.0,1.0,2.355199125600068
1.0,3.0,1847.0,100.0,200.0,-4.0,1.0,3.6766225743792793
1.0,3.0,1847.0,100.0,200.0,-5.0,1.0,456.15186942649007
1.0,3.0,1847.0,100.0,200.0,-6.0,1.0,318.17314133490726
1.0,3.0,1847.0,100.0,200.0,-7.0,1.0,451.0275719171449
1.0,3.0,1847.0,100.0,200.0,-8.0,1.0,204.13263318455867
1.0,3.0,2000.0,100.0,200.0,0.0,1.0,1.960001550590955
1.0,3.0,2000.0,100.0,200.0,-1.0,1.0,1.9966150891764187
1.0,3.0,2000.0,100.0,200.0,-2.0,1.0,2.062441276386395
1.0,3.0,2000.0,100.0,200.0,-3.0,1.0,2.198801385841523
1.0,3.0,2000.0,100.0,200.0,-4.0,1.0,2.5903645281919534
1.0,3.0,2000.0,100.0,200.0,-5.0,1.0,495.3421449974045
1.0,3.0,2000.0,100.0,200.0,-6.0,1.0,315.230211837021
1.0,3.0,2000.0,100.0,200.0,-7.0,1.0,80.41663751866932
1.0,3.0,2000.0,100.0,200.0,-8.0,1.0,3951.427053636177
1.0,3.0,20.0,100.0,200.0,0.0,2.333333333333333,3.4436594376219722
1.0,3.0,20.0,100.0,200.0,-1.0,2.333333333333333,127.27365471962783
1.0,3.0,20.0,100.0,200.0,-2.0,2.333333333333333,5.63707095432932
1.0,3.0,20.0,100.0,200.0,-3.0,2.333333333333333,3.9093099271671212
1.0,3.0,20.0,100.0,200.0,-4.0,2.333333333333333,3.6288789318797825
1.0,3.0,20.0,100.0,200.0,-5.0,2.333333333333333,3.5181969040752716
1.0,3.0,20.0,100.0,200.0,-6.0,2.333333333333333,3.4596290170129467
1.0,3.0,20.0,100.0,200.0,-7.0,2.333333333333333,3.4235658390514154
1.0,3.0,20.0,100.0,200.0,-8.0,2.333333333333333,3.3991902207219638
1.0,3.0,21.0,100.0,200.0,0.0,2.333333333333333,3.4217660104653334
1.0,3.0,21.0,100.0,200.0,-1.0,2.333333333333333,15.7151582194078
1.0,3.0,21.0,100.0,200.0,-2.0,2.333333333333333,5.989018615257069
1.0,3.0,21.0,100.0,200.0,-3.0,2.333333333333333,3.970163733219262
1.0,3.0,21.0,100.0,200.0,-4.0,2.333333333333333,3.6585783558092686
1.0,3.0,21.0,100.0,200.0,-5.0,2.333333333333333,3.5373609794252596
1.0,3.0,21.0,100.0,200.0,-6.0,2.333333333333333,3.473662989149738
1.0,3.0,21.0,100.0,200.0,-7.0,2.333333333333333,3.434600405092997
1.0,3.0,21.0,100.0,200.0,-8.0,2.333333333333333,3.408267604664943
1.0,3.0,23.0,100.0,200.0,0.0,2.333333333333333,3.3754925144103516
1.0,3.0,23.0,100.0,200.0,-1.0,2.333333333333333,265.39746733434305
1.0,3.0,23.0,100.0,200.0,-2.0,2.333333333333333,6.069022422019699
1.0,3.0,23.0,100.0,200.0,-3.0,2.333333333333333,3.996875774750042
1.0,3.0,23.0,100.0,200.0,-4.0,2.333333333333333,3.6775952938418084
1.0,3.0,23.0,100.0,200.0,-5.0,2.333333333333333,3.552162844962101
1.0,3.0,23.0,100.0,200.0,-6.0,2.333333333333333,3.485768267867784
1.0,3.0,23.0,100.0,200.0,-7.0,2.333333333333333,3.4448341221756373
1.0,3.0,23.0,100.0,200.0,-8.0,2.333333333333333,3.417127984311193
1.0,3.0,25.0,100.0,200.0,0.0,2.333333333333333,3.3745122939473373
1.0,3.0,25.0,100.0,200.0,-1.0,2.333333333333333,82.41157443250833
1.0,3.0,25.0,100.0,200.0,-2.0,2.333333333333333,6.342566821075342
1.0,3.0,25.0,100.0,200.0,-3.0,2.333333333333333,3.9834162845480074
1.0,3.0,25.0,100.0,200.0,-4.0,2.333333333333333,3.666132070181606
1.0,3.0,25.0,100.0,200.0,-5.0,2.333333333333333,3.5436600359566044
1.0,3.0,25.0,100.0,200.0,-6.0,2.333333333333333,3.4791687038256014
1.0,3.0,25.0,100.0,200.0,-7.0,2.333333333333333,3.439487595610261
1.0,3.0,25.0,100.0,200.0,-8.0,2.333333333333333,3.4126528791244097
1.0,3.0,27.0,100.0,200.0,0.0,2.333333333333333,3.290778149548146
1.0,3.0,27.0,100.0,200.0,-1.0,2.333333333333333,34.569840733449745
1.0,3.0,27.0,100.0,200.0,-2.0,2.333333333333333,6.868493490521549
1.0,3.0,27.0,100.0,200.0,-3.0,2.333333333333333,4.051245294539514
1.0,3.0,27.0,100.0,200.0,-4.0,2.333333333333333,3.703644717388333
1.0,3.0,27.0,100.0,200.0,-5.0,2.333333333333333,3.570046813189704
1.0,3.0,27.0,100.0,200.0,-6.0,2.333333333333333,3.4996228919198167
1.0,3.0,27.0,100.0,200.0,-7.0,2.333333333333333,3.45621849707602
1.0,3.0,27.0,100.0,200.0,-8.0,2.333333333333333,3.426819094725946
1.0,3.0,29.0,100.0,200.0,0.0,2.333333333333333,3.3099300073241364
1.0,3.0,29.0,100.0,200.0,-1.0,2.333333333333333,83.53772047495296
1.0,3.0,29.0,100.0,200.0,-2.0,2.333333333333333,8.09540425872801
1.0,3.0,29.0,100.0,200.0,-3.0,2.333333333333333,4.163156331189473
1.0,3.0,29.0,100.0,200.0,-4.0,2.333333333333333,3.757213288969356
1.0,3.0,29.0,100.0,200.0,-5.0,2.333333333333333,3.604754045014415
1.0,3.0,29.0,100.0,200.0,-6.0,2.333333333333333,3.525169703994543
1.0,3.0,29.0,100.0,200.0,-7.0,2.333333333333333,3.4763889948715296
1.0,3.0,29.0,100.0,200.0,-8.0,2.333333333333333,3.4434654443638326
1.0,3.0,31.0,100.0,200.0,0.0,2.333333333333333,3.235821965524968
1.0,3.0,31.0,100.0,200.0,-1.0,2.333333333333333,1397.3289752722383
1.0,3.0,31.0,100.0,200.0,-2.0,2.333333333333333,11.666351308181138
1.0,3.0,31.0,100.0,200.0,-3.0,2.333333333333333,4.367600769468978
1.0,3.0,31.0,100.0,200.0,-4.0,2.333333333333333,3.847150052961789
1.0,3.0,31.0,100.0,200.0,-5.0,2.333333333333333,3.661378421307198
1.0,3.0,31.0,100.0,200.0,-6.0,2.333333333333333,3.5663306544199584
1.0,3.0,31.0,100.0,200.0,-7.0,2.333333333333333,3.5086832656940388
1.0,3.0,31.0,100.0,200.0,-8.0,2.333333333333333,3.4700247002860793
1.0,3.0,34.0,100.0,200.0,0.0,2.333333333333333,3.238280078929977
1.0,3.0,34.0,100.0,200.0,-1.0,2.333333333333333,2962.356813662849
1.0,3.0,34.0,100.0,200.0,-2.0,2.333333333333333,44.5752373744911
1.0,3.0,34.0,100.0,200.0,-3.0,2.333333333333333,4.996087817666237
1.0,3.0,34.0,100.0,200.0,-4.0,2.333333333333333,4.099371810446833
1.0,3.0,34.0,100.0,200.0,-5.0,2.333333333333333,3.813029906174769
1.0,3.0,34.0,100.0,200.0,-6.0,2.333333333333333,3.6734110983663966
1.0,3.0,34.0,100.0,200.0,-7.0,2.333333333333333,3.591017492353611
1.0,3.0,34.0,100.0,200.0,-8.0,2.333333333333333,3.5367367062182167
1.0,3.0,36.0,100.0,200.0,0.0,2.333333333333333,3.09200350098778
1.0,3.0,36.0,100.0,200.0,-1.0,2.333333333333333,190.61237847215654
1.0,3.0,36.0,100.0,200.0,-2.0,2.333333333333333,42.54685966181929
1.0,3.0,36.0,100.0,200.0,-3.0,2.333333333333333,5.172531440462613
1.0,3.0,36.0,100.0,200.0,-4.0,2.333333333333333,4.186880043488316
1.0,3.0,36.0,100.0,200.0,-5.0,2.333333333333333,3.8702142398030577
1.0,3.0,36.0,100.0,200.0,-6.0,2.333333333333333,3.715652505338327
1.0,3.0,36.0,100.0,200.0,-7.0,2.333333333333333,3.624435769567779
1.0,3.0,36.0,100.0,200.0,-8.0,2.333333333333333,3.564352910948993
1.0,3.0,39.0,100.0,200.0,0.0,2.333333333333333,3.1884674524513263
1.0,3.0,39.0,100.0,200.0,-1.0,2.333333333333333,113.45709456351153
1.0,3.0,39.0,100.0,200.0,-2.0,2.333333333333333,90.51494553121614
1.0,3.0,39.0,100.0,200.0,-3.0,2.333333333333333,5.556582763029985
1.0,3.0,39.0,100.0,200.0,-4.0,2.333333333333333,4.3434664276547625
1.0,3.0,39.0,100.0,200.0,-5.0,2.333333333333333,3.9680237426027816
1.0,3.0,39.0,100.0,200.0,-6.0,2.333333333333333,3.7868640524055714
1.0,3.0,39.0,100.0,200.0,-7.0,2.333333333333333,3.6804728436151826
1.0,3.0,39.0,100.0,200.0,-8.0,2.333333333333333,3.610568613816688
1.0,3.0,43.0,100.0,200.0,0.0,2.333333333333333,3.0430247742299703
1.0,3.0,43.0,100.0,200.0,-1.0,2.333333333333333,92.71046677044801
1.0,3.0,43.0,100.0,200.0,-2.0,2.333333333333333,642.7656236835809
1.0,3.0,43.0,100.0,200.0,-3.0,2.333333333333333,5.953995545118423
1.0,3.0,43.0,100.0,200.0,-4.0,2.333333333333333,4.492844171761996
1.0,3.0,43.0,100.0,200.0,-5.0,2.333333333333333,4.059109248442398
1.0,3.0,43.0,100.0,200.0,-6.0,2.333333333333333,3.8524150629254597
1.0,3.0,43.0,100.0,200.0,-7.0,2.333333333333333,3.731703980551991
1.0,3.0,43.0,100.0,200.0,-8.0,2.333333333333333,3.6526310493702447
1.0,3.0,46.0,100.0,200.0,0.0,2.333333333333333,3.003280090415653
1.0,3.0,46.0,100.0,200.0,-1.0,2.333333333333333,98.25532252971344
1.0,3.0,46.0,100.0,200.0,-2.0,2.333333333333333,262743.1125966426
1.0,3.0,46.0,100.0,200.0,-3.0,2.333333333333333,6.191051700552572
1.0,3.0,46.0,100.0,200.0,-4.0,2.333333333333333,4.560683698706776
1.0,3.0,46.0,100.0,200.0,-5.0,2.333333333333333,4.095176775118829
1.0,3.0,46.0,100.0,200.0,-6.0,2.333333333333333,3.8763877554709665
1.0,3.0,46.0,100.0,200.0,-7.0,2.333333333333333,3.74951007598605
1.0,3.0,46.0,100.0,200.0,-8.0,2.333333333333333,3.6667478531719753
1.0,3.0,50.0,100.0,200.0,0.0,2.333333333333333,3.356980110100099
1.0,3.0,50.0,100.0,200.0,-1.0,2.333333333333333,144.52717704955947
1.0,3.0,50.0,100.0,200.0,-2.0,2.333333333333333,679.6492239191188
1.0,3.0,50.0,100.0,200.0,-3.0,2.333333333333333,6.462398885585833
1.0,3.0,50.0,100.0,200.0,-4.0,2.333333333333333,4.655870982162584
1.0,3.0,50.0,100.0,200.0,-5.0,2.333333333333333,4.153143006288558
1.0,3.0,50.0,100.0,200.0,-6.0,2.333333333333333,3.91821373865583
1.0,3.0,50.0,100.0,200.0,-7.0,2.333333333333333,3.7822730502183863
1.0,3.0,50.0,100.0,200.0,-8.0,2.333333333333333,3.6936919857687913
1.0,3.0,54.0,100.0,200.0,0.0,2.333333333333333,3.328029141668415
1.0,3.0,54.0,100.0,200.0,-1.0,2.333333333333333,63.40588818170774
1.0,3.0,54.0,100.0,200.0,-2.0,2.333333333333333,542.4966448396816
1.0,3.0,54.0,100.0,200.0,-3.0,2.333333333333333,6.755148782624229
1.0,3.0,54.0,100.0,200.0,-4.0,2.333333333333333,4.762592345880455
1.0,3.0,54.0,100.0,200.0,-5.0,2.333333333333333,4.216552056803873
1.0,3.0,54.0,100.0,200.0,-6.0,2.333333333333333,3.963238704072598
1.0,3.0,54.0,100.0,200.0,-7.0,2.333333333333333,3.8172041496169733
1.0,3.0,54.0,100.0,200.0,-8.0,2.333333333333333,3.722247384262745
1.0,3.0,58.0,100.0,200.0,0.0,2.333333333333333,3.178354054130387
1.0,3.0,58.0,100.0,200.0,-1.0,2.333333333333333,117.29887805182364
1.0,3.0,58.0,100.0,200.0,-2.0,2.333333333333333,4536.670912798008
1.0,3.0,58.0,100.0,200.0,-3.0,2.333333333333333,7.009684580292651
1.0,3.0,58.0,100.0,200.0,-4.0,2.333333333333333,4.86463707875487
1.0,3.0,58.0,100.0,200.0,-5.0,2.333333333333333,4.281503346879248
1.0,3.0,58.0,100.0,200.0,-6.0,2.333333333333333,4.01113810438299
1.0,3.0,58.0,100.0,200.0,-7.0,2.333333333333333,3.855213481911744
1.0,3.0,58.0,100.0,200.0,-8.0,2.333333333333333,3.7537753682433315
1.0,3.0,63.0,100.0,200.0,0.0,2.333333333333333,3.1563471861815984
1.0,3.0,63.0,100.0,200.0,-1.0,2.333333333333333,4914.364337408585
1.0,3.0,63.0,100.0,200.0,-2.0,2.333333333333333,200.90844907839707
1.0,3.0,63.0,100.0,200.0,-3.0,2.333333333333333,7.4677649341048555
1.0,3.0,63.0,100.0,200.0,-4.0,2.333333333333333,5.000066582147223
1.0,3.0,63.0,100.0,200.0,-5.0,2.333333333333333,4.361549006943232
1.0,3.0,63.0,100.0,200.0,-6.0,2.333333333333333,4.0687121695036
1.0,3.0,63.0,100.0,200.0,-7.0,2.333333333333333,3.900444349467547
1.0,3.0,63.0,100.0,200.0,-8.0,2.333333333333333,3.7911307074000704
1.0,3.0,68.0,100.0,200.0,0.0,2.333333333333333,2.8557371410194565
1.0,3.0,68.0,100.0,200.0,-1.0,2.333333333333333,305.35034017020763
1.0,3.0,68.0,100.0,200.0,-2.0,2.333333333333333,308.5593687812596
1.0,3.0,68.0,100.0,200.0,-3.0,2.333333333333333,8.325889619856547
1.0,3.0,68.0,100.0,200.0,-4.0,2.333333333333333,5.224720968215485
1.0,3.0,68.0,100.0,200.0,-5.0,2.333333333333333,4.495976763966056
1.0,3.0,68.0,100.0,200.0,-6.0,2.333333333333333,4.165561587571533
1.0,3.0,68.0,100.0,200.0,-7.0,2.333333333333333,3.9763303735900655
1.0,3.0,68.0,100.0,200.0,-8.0,2.333333333333333,3.853568434939344
1.0,3.0,73.0,100.0,200.0,0.0,2.333333333333333,2.9887484305870125
1.0,3.0,73.0,100.0,200.0,-1.0,2.333333333333333,331.44157602630116
1.0,3.0,73.0,100.0,200.0,-2.0,2.333333333333333,70.08215449090407
1.0,3.0,73.0,100.0,200.0,-3.0,2.333333333333333,8.688315243082423
1.0,3.0,73.0,100.0,200.0,-4.0,2.333333333333333,5.333765649028669
1.0,3.0,73.0,100.0,200.0,-5.0,2.333333333333333,4.564120058036268
1.0,3.0,73.0,100.0,200.0,-6.0,2.333333333333333,4.215854150238087
1.0,3.0,73.0,100.0,200.0,-7.0,2.333333333333333,4.0163475560681015
1.0,3.0,73.0,100.0,200.0,-8.0,2.333333333333333,3.8868463333942658
1.0,3.0,79.0,100.0,200.0,0.0,2.333333333333333,3.0453007262946645
1.0,3.0,79.0,100.0,200.0,-1.0,2.333333333333333,135.41493695313955
1.0,3.0,79.0,100.0,200.0,-2.0,2.333333333333333,114.98160667940378
1.0,3.0,79.0,100.0,200.0,-3.0,2.333333333333333,10.692048723568426
1.0,3.0,79.0,100.0,200.0,-4.0,2.333333333333333,5.6345390683203105
1.0,3.0,79.0,100.0,200.0,-5.0,2.333333333333333,4.712555414476365
1.0,3.0,79.0,100.0,200.0,-6.0,2.333333333333333,4.31323678023486
1.0,3.0,79.0,100.0,200.0,-7.0,2.333333333333333,4.088649394978256
1.0,3.0,79.0,100.0,200.0,-8.0,2.333333333333333,3.9443138225008743
1.0,3.0,85.0,100.0,200.0,0.0,2.333333333333333,2.6268459760619716
1.0,3.0,85.0,100.0,200.0,-1.0,2.333333333333333,280.07584095864036
1.0,3.0,85.0,100.0,200.0,-2.0,2.333333333333333,214.65445683787465
1.0,3.0,85.0,100.0,200.0,-3.0,2.333333333333333,14.068937977496116
1.0,3.0,85.0,100.0,200.0,-4.0,2.333333333333333,6.173895182611239
1.0,3.0,85.0,100.0,200.0,-5.0,2.333333333333333,4.987485085540382
1.0,3.0,85.0,100.0,200.0,-6.0,2.333333333333333,4.494453473127999
1.0,3.0,85.0,100.0,200.0,-7.0,2.333333333333333,4.22284128337306
1.0,3.0,85.0,100.0,200.0,-8.0,2.333333333333333,4.0504952361251325
1.0,3.0,92.0,100.0,200.0,0.0,2.333333333333333,2.4159372372073995
1.0,3.0,92.0,100.0,200.0,-1.0,2.333333333333333,779.0054134926828
1.0,3.0,92.0,100.0,200.0,-2.0,2.333333333333333,188.38813897987808
1.0,3.0,92.0,100.0,200.0,-3.0,2.333333333333333,17.899749064370045
1.0,3.0,92.0,100.0,200.0,-4.0,2.333333333333333,6.571103840070558
1.0,3.0,92.0,100.0,200.0,-5.0,2.333333333333333,5.177848088815231
1.0,3.0,92.0,100.0,200.0,-6.0,2.333333333333333,4.618197225323031
1.0,3.0,92.0,100.0,200.0,-7.0,2.333333333333333,4.314450857796128
1.0,3.0,92.0,100.0,200.0,-8.0,2.333333333333333,4.1232734892862934
1.0,3.0,100.0,100.0,200.0,0.0,2.333333333333333,2.025787802630488
1.0,3.0,100.0,100.0,200.0,-1.0,2.333333333333333,12549.017976871077
1.0,3.0,100.0,100.0,200.0,-2.0,2.333333333333333,662.0848877158924
1.0,3.0,100.0,100.0,200.0,-3.0,2.333333333333333,21.329648713654045
1.0,3.0,100.0,100.0,200.0,-4.0,2.333333333333333,6.82686431465428
1.0,3.0,100.0,100.0,200.0,-5.0,2.333333333333333,5.324028001474287
1.0,3.0,100.0,100.0,200.0,-6.0,2.333333333333333,4.72238078457656
1.0,3.0,100.0,100.0,200.0,-7.0,2.333333333333333,4.395891177130454
1.0,3.0,100.0,100.0,200.0,-8.0,2.333333333333333,4.190301903980443
1.0,3.0,108.0,100.0,200.0,0.0,2.333333333333333,2.2014350858522973
1.0,3.0,108.0,100.0,200.0,-1.0,2.333333333333333,105730.60453378138
1.0,3.0,108.0,100.0,200.0,-2.0,2.333333333333333,590.3359079305736
1.0,3.0,108.0,100.0,200.0,-3.0,2.333333333333333,36.15911807820442
1.0,3.0,108.0,100.0,200.0,-4.0,2.333333333333333,7.098111112311384
1.0,3.0,108.0,100.0,200.0,-5.0,2.333333333333333,5.429240489394308
1.0,3.0,108.0,100.0,200.0,-6.0,2.333333333333333,4.7800557686655125
1.0,3.0,108.0,100.0,200.0,-7.0,2.333333333333333,4.433061655427002
1.0,3.0,108.0,100.0,200.0,-8.0,2.333333333333333,4.216645254348239
1.0,3.0,116.0,100.0,200.0,0.0,2.333333333333333,2.3242989219792642
1.0,3.0,116.0,100.0,200.0,-1.0,2.333333333333333,46327.54873045143
1.0,3.0,116.0,100.0,200.0,-2.0,2.333333333333333,153.39095490165278
1.0,3.0,116.0,100.0,200.0,-3.0,2.333333333333333,168.32060161067312
1.0,3.0,116.0,100.0,200.0,-4.0,2.333333333333333,7.197881146534116
1.0,3.0,116.0,100.0,200.0,-5.0,2.333333333333333,5.455757704780654
1.0,3.0,116.0,100.0,200.0,-6.0,2.333333333333333,4.791856532033341
1.0,3.0,116.0,100.0,200.0,-7.0,2.333333333333333,4.4396327198737735
1.0,3.0,116.0,100.0,200.0,-8.0,2.333333333333333,4.220786460074082
1.0,3.0,126.0,100.0,200.0,0.0,2.333333333333333,3.00934694253883
1.0,3.0,126.0,100.0,200.0,-1.0,2.333333333333333,1395.3964844152708
1.0,3.0,126.0,100.0,200.0,-2.0,2.333333333333333,276.578336987733
1.0,3.0,126.0,100.0,200.0,-3.0,2.333333333333333,60.7793839002246
1.0,3.0,126.0,100.0,200.0,-4.0,2.333333333333333,7.536001287737919
1.0,3.0,126.0,100.0,200.0,-5.0,2.333333333333333,5.545002090504461
1.0,3.0,126.0,100.0,200.0,-6.0,2.333333333333333,4.831814952019241
1.0,3.0,126.0,100.0,200.0,-7.0,2.333333333333333,4.462052473717392
1.0,3.0,126.0,100.0,200.0,-8.0,2.333333333333333,4.2350678017291505
1.0,3.0,136.0,100.0,200.0,0.0,2.333333333333333,4.152962805696323
1.0,3.0,136.0,100.0,200.0,-1.0,2.333333333333333,197.92726715373865
