λ,μ,p,true_p,n,tau,snr,MSE
1.0,100.0,1576.0,100.0,200.0,0.0,5.0,5.4137216784352775
1.0,100.0,1576.0,100.0,200.0,0.1,5.0,5.408199347779125
1.0,100.0,1706.0,100.0,200.0,0.0,5.0,5.447952878190876
1.0,100.0,1706.0,100.0,200.0,0.1,5.0,5.443063039308217
1.0,100.0,1847.0,100.0,200.0,0.0,5.0,5.465392744152427
1.0,100.0,1847.0,100.0,200.0,0.1,5.0,5.461760803269036
1.0,100.0,2000.0,100.0,200.0,0.0,5.0,5.481858524575023
1.0,100.0,2000.0,100.0,200.0,0.1,5.0,5.479283537105519
1.0,200.0,20.0,100.0,200.0,0.0,1.0,2.108887190971327
1.0,200.0,20.0,100.0,200.0,0.9122448979591836,1.0,1.918298952134337
1.0,200.0,21.0,100.0,200.0,0.0,1.0,2.110339036763478
1.0,200.0,21.0,100.0,200.0,1.3183673469387756,1.0,1.910791618136911
1.0,200.0,23.0,100.0,200.0,0.0,1.0,2.0786725778268367
1.0,200.0,23.0,100.0,200.0,1.3183673469387756,1.0,1.8942099347885917
1.0,200.0,25.0,100.0,200.0,0.0,1.0,2.0865019763003128
1.0,200.0,25.0,100.0,200.0,1.7244897959183674,1.0,1.900756065400337
1.0,200.0,27.0,100.0,200.0,0.0,1.0,2.041324136248513
1.0,200.0,27.0,100.0,200.0,2.1306122448979594,1.0,1.88691939902756
1.0,200.0,29.0,100.0,200.0,0.0,1.0,2.0652438729580798
1.0,200.0,29.0,100.0,200.0,1.7244897959183674,1.0,1.8729390700481883
1.0,200.0,31.0,100.0,200.0,0.0,1.0,2.041824920347608
1.0,200.0,31.0,100.0,200.0,1.7244897959183674,1.0,1.856410131102889
1.0,200.0,34.0,100.0,200.0,0.0,1.0,2.077863009058319
1.0,200.0,34.0,100.0,200.0,0.9122448979591836,1.0,1.82845256813608
1.0,200.0,36.0,100.0,200.0,0.0,1.0,2.0277300545455916
1.0,200.0,36.0,100.0,200.0,1.3183673469387756,1.0,1.8104425801835706
1.0,200.0,39.0,100.0,200.0,0.0,1.0,2.100624950525803
1.0,200.0,39.0,100.0,200.0,0.5061224489795918,1.0,1.8047521741086512
1.0,200.0,43.0,100.0,200.0,0.0,1.0,2.0462079051776114
1.0,200.0,43.0,100.0,200.0,0.9122448979591836,1.0,1.743227731951791
1.0,200.0,46.0,100.0,200.0,0.0,1.0,2.037869807807826
1.0,200.0,46.0,100.0,200.0,0.9122448979591836,1.0,1.7342255197537453
1.0,200.0,50.0,100.0,200.0,0.0,1.0,2.292043677794269
1.0,200.0,50.0,100.0,200.0,0.5061224489795918,1.0,1.7622907847956475
1.0,200.0,54.0,100.0,200.0,0.0,1.0,2.29539898441635
1.0,200.0,54.0,100.0,200.0,0.5061224489795918,1.0,1.738174102762124
1.0,200.0,58.0,100.0,200.0,0.0,1.0,2.2195019705020047
1.0,200.0,58.0,100.0,200.0,0.5061224489795918,1.0,1.70767155684153
1.0,200.0,63.0,100.0,200.0,0.0,1.0,2.273473275988928
1.0,200.0,63.0,100.0,200.0,0.5061224489795918,1.0,1.6625989015405682
1.0,200.0,68.0,100.0,200.0,0.0,1.0,2.153237379639373
1.0,200.0,68.0,100.0,200.0,0.5061224489795918,1.0,1.6120055874969046
1.0,200.0,73.0,100.0,200.0,0.0,1.0,2.279382805799324
1.0,200.0,73.0,100.0,200.0,0.5061224489795918,1.0,1.6009151217361202
1.0,200.0,79.0,100.0,200.0,0.0,1.0,2.398266632510269
1.0,200.0,79.0,100.0,200.0,0.5061224489795918,1.0,1.5751601314358181
1.0,200.0,85.0,100.0,200.0,0.0,1.0,2.184816236242652
1.0,200.0,85.0,100.0,200.0,0.5061224489795918,1.0,1.5300598950050102
1.0,200.0,92.0,100.0,200.0,0.0,1.0,2.2579878940450286
1.0,200.0,92.0,100.0,200.0,0.5061224489795918,1.0,1.4649616984003215
1.0,200.0,100.0,100.0,200.0,0.0,1.0,2.0776449776272234
1.0,200.0,100.0,100.0,200.0,0.5061224489795918,1.0,1.3755942672254253
1.0,200.0,108.0,100.0,200.0,0.0,1.0,2.2034632978940647
1.0,200.0,108.0,100.0,200.0,0.5061224489795918,1.0,1.4013125693527084
1.0,200.0,116.0,100.0,200.0,0.0,1.0,2.300488254278661
1.0,200.0,116.0,100.0,200.0,0.5061224489795918,1.0,1.4037031255831594
1.0,200.0,126.0,100.0,200.0,0.0,1.0,3.0832533236996
1.0,200.0,126.0,100.0,200.0,0.5061224489795918,1.0,1.4192530062052304
1.0,200.0,136.0,100.0,200.0,0.0,1.0,4.040672485601083
1.0,200.0,136.0,100.0,200.0,0.5061224489795918,1.0,1.4445856470734946
1.0,200.0,147.0,100.0,200.0,0.0,1.0,4.7801255197476555
1.0,200.0,147.0,100.0,200.0,0.5061224489795918,1.0,1.4566940128455848
1.0,200.0,158.0,100.0,200.0,0.0,1.0,5.727249635017481
1.0,200.0,158.0,100.0,200.0,0.5061224489795918,1.0,1.510320377303578
1.0,200.0,171.0,100.0,200.0,0.0,1.0,6.404150115532685
1.0,200.0,171.0,100.0,200.0,0.5061224489795918,1.0,1.530072466248893
1.0,200.0,185.0,100.0,200.0,0.0,1.0,16.713766391295042
1.0,200.0,185.0,100.0,200.0,0.9122448979591836,1.0,1.5132181456176859
1.0,200.0,200.0,100.0,200.0,0.0,1.0,176.50887550644117
1.0,200.0,200.0,100.0,200.0,0.9122448979591836,1.0,1.54750914345036
1.0,200.0,216.0,100.0,200.0,0.0,1.0,12.76829018576461
1.0,200.0,216.0,100.0,200.0,0.9122448979591836,1.0,1.5672287530233675
1.0,200.0,234.0,100.0,200.0,0.0,1.0,6.119451646706909
1.0,200.0,234.0,100.0,200.0,0.9122448979591836,1.0,1.6013251903717447
1.0,200.0,254.0,100.0,200.0,0.0,1.0,4.880482368846428
1.0,200.0,254.0,100.0,200.0,0.9122448979591836,1.0,1.6316450814675307
1.0,200.0,275.0,100.0,200.0,0.0,1.0,3.782629888190339
1.0,200.0,275.0,100.0,200.0,0.9122448979591836,1.0,1.662252730641054
1.0,200.0,297.0,100.0,200.0,0.0,1.0,3.456832842975807
1.0,200.0,297.0,100.0,200.0,1.3183673469387756,1.0,1.662437701710059
1.0,200.0,322.0,100.0,200.0,0.0,1.0,3.1425016463732782
1.0,200.0,322.0,100.0,200.0,1.3183673469387756,1.0,1.687793000111483
1.0,200.0,348.0,100.0,200.0,0.0,1.0,2.8982713517935808
1.0,200.0,348.0,100.0,200.0,1.3183673469387756,1.0,1.7174713654289004
1.0,200.0,377.0,100.0,200.0,0.0,1.0,2.678400519607955
1.0,200.0,377.0,100.0,200.0,1.3183673469387756,1.0,1.7423028614976348
1.0,200.0,408.0,100.0,200.0,0.0,1.0,2.5704678155419716
1.0,200.0,408.0,100.0,200.0,1.7244897959183674,1.0,1.7438449001959002
1.0,200.0,442.0,100.0,200.0,0.0,1.0,2.444642997523537
1.0,200.0,442.0,100.0,200.0,1.7244897959183674,1.0,1.7514992638784752
1.0,200.0,479.0,100.0,200.0,0.0,1.0,2.3270599582883515
1.0,200.0,479.0,100.0,200.0,1.7244897959183674,1.0,1.7650159931724452
1.0,200.0,518.0,100.0,200.0,0.0,1.0,2.231416559212064
1.0,200.0,518.0,100.0,200.0,2.1306122448979594,1.0,1.7590066171732495
1.0,200.0,561.0,100.0,200.0,0.0,1.0,2.217990476823507
1.0,200.0,561.0,100.0,200.0,2.536734693877551,1.0,1.7765976107453332
1.0,200.0,608.0,100.0,200.0,0.0,1.0,2.1749797944123648
1.0,200.0,608.0,100.0,200.0,2.1306122448979594,1.0,1.8016008409969002
1.0,200.0,658.0,100.0,200.0,0.0,1.0,2.118254123530845
1.0,200.0,658.0,100.0,200.0,1.3183673469387756,1.0,1.8465392687498656
1.0,200.0,712.0,100.0,200.0,0.0,1.0,2.094489641944142
1.0,200.0,712.0,100.0,200.0,0.9122448979591836,1.0,1.901874290099046
1.0,200.0,771.0,100.0,200.0,0.0,1.0,2.077684529192526
1.0,200.0,771.0,100.0,200.0,1.3183673469387756,1.0,1.8868878243098706
1.0,200.0,835.0,100.0,200.0,0.0,1.0,2.0674424494976305
1.0,200.0,835.0,100.0,200.0,1.7244897959183674,1.0,1.8804640932823125
1.0,200.0,904.0,100.0,200.0,0.0,1.0,2.0573969120356557
1.0,200.0,904.0,100.0,200.0,1.7244897959183674,1.0,1.8907574318445346
1.0,200.0,979.0,100.0,200.0,0.0,1.0,2.037981918364851
1.0,200.0,979.0,100.0,200.0,2.1306122448979594,1.0,1.8848066512991768
1.0,200.0,1059.0,100.0,200.0,0.0,1.0,2.019905748764431
1.0,200.0,1059.0,100.0,200.0,2.9428571428571426,1.0,1.8751665984844679
1.0,200.0,1147.0,100.0,200.0,0.0,1.0,2.004962401458266
1.0,200.0,1147.0,100.0,200.0,1.3183673469387756,1.0,1.915810176377886
1.0,200.0,1242.0,100.0,200.0,0.0,1.0,2.00109452744358
1.0,200.0,1242.0,100.0,200.0,1.7244897959183674,1.0,1.912233429120208
1.0,200.0,1344.0,100.0,200.0,0.0,1.0,1.9903235857403618
1.0,200.0,1344.0,100.0,200.0,0.9122448979591836,1.0,1.9391692825803772
1.0,200.0,1455.0,100.0,200.0,0.0,1.0,1.985433776632278
1.0,200.0,1455.0,100.0,200.0,1.3183673469387756,1.0,1.9298953368573588
1.0,200.0,1576.0,100.0,200.0,0.0,1.0,1.9822792710731518
1.0,200.0,1576.0,100.0,200.0,4.5673469387755095,1.0,1.8964353024763902
1.0,200.0,1706.0,100.0,200.0,0.0,1.0,1.9801664926760567
1.0,200.0,1706.0,100.0,200.0,6.597959183673469,1.0,1.8962128130291105
1.0,200.0,1847.0,100.0,200.0,0.0,1.0,1.9708174096309177
1.0,200.0,1847.0,100.0,200.0,4.161224489795918,1.0,1.9070554762248118
1.0,200.0,2000.0,100.0,200.0,0.0,1.0,1.9616300075280386
1.0,200.0,2000.0,100.0,200.0,0.9122448979591836,1.0,1.9407651307417757
1.0,200.0,20.0,100.0,200.0,0.0,2.333333333333333,3.4506366654683873
1.0,200.0,20.0,100.0,200.0,0.5061224489795918,2.333333333333333,3.1478101879373304
1.0,200.0,21.0,100.0,200.0,0.0,2.333333333333333,3.435210628259283
1.0,200.0,21.0,100.0,200.0,0.5061224489795918,2.333333333333333,3.1346832706194583
1.0,200.0,23.0,100.0,200.0,0.0,2.333333333333333,3.367038553727459
1.0,200.0,23.0,100.0,200.0,0.5061224489795918,2.333333333333333,3.0827513394710953
1.0,200.0,25.0,100.0,200.0,0.0,2.333333333333333,3.361833115741946
1.0,200.0,25.0,100.0,200.0,0.9122448979591836,2.333333333333333,3.0641659854045473
1.0,200.0,27.0,100.0,200.0,0.0,2.333333333333333,3.265379704642061
1.0,200.0,27.0,100.0,200.0,0.9122448979591836,2.333333333333333,3.0090814803318002
1.0,200.0,29.0,100.0,200.0,0.0,2.333333333333333,3.2887167167189153
1.0,200.0,29.0,100.0,200.0,0.9122448979591836,2.333333333333333,2.988024403550784
1.0,200.0,31.0,100.0,200.0,0.0,2.333333333333333,3.215882163166404
1.0,200.0,31.0,100.0,200.0,0.9122448979591836,2.333333333333333,2.9392419750673326
1.0,200.0,34.0,100.0,200.0,0.0,2.333333333333333,3.217812868432722
1.0,200.0,34.0,100.0,200.0,0.5061224489795918,2.333333333333333,2.888802529943192
1.0,200.0,36.0,100.0,200.0,0.0,2.333333333333333,3.10718859632162
1.0,200.0,36.0,100.0,200.0,0.9122448979591836,2.333333333333333,2.8350273767090477
1.0,200.0,39.0,100.0,200.0,0.0,2.333333333333333,3.1931262683149555
1.0,200.0,39.0,100.0,200.0,0.5061224489795918,2.333333333333333,2.761750047180385
1.0,200.0,43.0,100.0,200.0,0.0,2.333333333333333,3.0571129078002186
1.0,200.0,43.0,100.0,200.0,0.5061224489795918,2.333333333333333,2.6729793890341824
1.0,200.0,46.0,100.0,200.0,0.0,2.333333333333333,3.023428854631612
1.0,200.0,46.0,100.0,200.0,0.5061224489795918,2.333333333333333,2.638407293438261
1.0,200.0,50.0,100.0,200.0,0.0,2.333333333333333,3.411286709476113
1.0,200.0,50.0,100.0,200.0,0.5061224489795918,2.333333333333333,2.6328885462078517
1.0,200.0,54.0,100.0,200.0,0.0,2.333333333333333,3.3377203301505722
1.0,200.0,54.0,100.0,200.0,0.5061224489795918,2.333333333333333,2.56241095894194
1.0,200.0,58.0,100.0,200.0,0.0,2.333333333333333,3.1757502133677264
1.0,200.0,58.0,100.0,200.0,0.5061224489795918,2.333333333333333,2.4880027939310776
1.0,200.0,63.0,100.0,200.0,0.0,2.333333333333333,3.1534218126643605
1.0,200.0,63.0,100.0,200.0,0.5061224489795918,2.333333333333333,2.379871623360284
1.0,200.0,68.0,100.0,200.0,0.0,2.333333333333333,2.8426799363820168
1.0,200.0,68.0,100.0,200.0,0.5061224489795918,2.333333333333333,2.248923596991672
1.0,200.0,73.0,100.0,200.0,0.0,2.333333333333333,2.9860872151703464
1.0,200.0,73.0,100.0,200.0,0.5061224489795918,2.333333333333333,2.195473402867306
1.0,200.0,79.0,100.0,200.0,0.0,2.333333333333333,3.0524637821424325
1.0,200.0,79.0,100.0,200.0,0.5061224489795918,2.333333333333333,2.108247338765998
1.0,200.0,85.0,100.0,200.0,0.0,2.333333333333333,2.603021930103388
1.0,200.0,85.0,100.0,200.0,0.5061224489795918,2.333333333333333,1.9983491536698965
1.0,200.0,92.0,100.0,200.0,0.0,2.333333333333333,2.4927047330615126
1.0,200.0,92.0,100.0,200.0,0.5061224489795918,2.333333333333333,1.8282850255080698
1.0,200.0,100.0,100.0,200.0,0.0,2.333333333333333,2.0776449776272172
1.0,200.0,100.0,100.0,200.0,0.1,2.333333333333333,1.690360879262564
1.0,200.0,108.0,100.0,200.0,0.0,2.333333333333333,2.2034632978940643
1.0,200.0,108.0,100.0,200.0,0.1,2.333333333333333,1.7441587914578711
1.0,200.0,116.0,100.0,200.0,0.0,2.333333333333333,2.3004882542786387
1.0,200.0,116.0,100.0,200.0,0.5061224489795918,2.333333333333333,1.6703147560843972
1.0,200.0,126.0,100.0,200.0,0.0,2.333333333333333,3.08325332369956
1.0,200.0,126.0,100.0,200.0,0.5061224489795918,2.333333333333333,1.6875316002974996
1.0,200.0,136.0,100.0,200.0,0.0,2.333333333333333,4.040672485600913
1.0,200.0,136.0,100.0,200.0,0.5061224489795918,2.333333333333333,1.7230424938686344
1.0,200.0,147.0,100.0,200.0,0.0,2.333333333333333,4.78012551974777
1.0,200.0,147.0,100.0,200.0,0.5061224489795918,2.333333333333333,1.7447200630054205
1.0,200.0,158.0,100.0,200.0,0.0,2.333333333333333,5.727249635017665
1.0,200.0,158.0,100.0,200.0,0.5061224489795918,2.333333333333333,1.8362720544877775
1.0,200.0,171.0,100.0,200.0,0.0,2.333333333333333,6.404150115532354
1.0,200.0,171.0,100.0,200.0,0.5061224489795918,2.333333333333333,1.8654736162531589
1.0,200.0,185.0,100.0,200.0,0.0,2.333333333333333,16.713766391293557
1.0,200.0,185.0,100.0,200.0,0.5061224489795918,2.333333333333333,1.9006486001457474
1.0,200.0,200.0,100.0,200.0,0.0,2.333333333333333,176.5088755143803
1.0,200.0,200.0,100.0,200.0,0.5061224489795918,2.333333333333333,1.9745848821349703
1.0,200.0,216.0,100.0,200.0,0.0,2.333333333333333,12.841642377254338
1.0,200.0,216.0,100.0,200.0,0.5061224489795918,2.333333333333333,2.0263782016961622
1.0,200.0,234.0,100.0,200.0,0.0,2.333333333333333,6.312043073890776
1.0,200.0,234.0,100.0,200.0,0.5061224489795918,2.333333333333333,2.1018104192625584
1.0,200.0,254.0,100.0,200.0,0.0,2.333333333333333,5.145249364391123
1.0,200.0,254.0,100.0,200.0,0.5061224489795918,2.333333333333333,2.2005698684424266
1.0,200.0,275.0,100.0,200.0,0.0,2.333333333333333,4.152573174045174
1.0,200.0,275.0,100.0,200.0,0.5061224489795918,2.333333333333333,2.2808928676588667
1.0,200.0,297.0,100.0,200.0,0.0,2.333333333333333,3.8800312517289246
1.0,200.0,297.0,100.0,200.0,0.5061224489795918,2.333333333333333,2.3344988380711063
1.0,200.0,322.0,100.0,200.0,0.0,2.333333333333333,3.6345500595264055
1.0,200.0,322.0,100.0,200.0,0.5061224489795918,2.333333333333333,2.4199733804814128
1.0,200.0,348.0,100.0,200.0,0.0,2.333333333333333,3.4859688305818244
1.0,200.0,348.0,100.0,200.0,0.5061224489795918,2.333333333333333,2.515933515467238
1.0,200.0,377.0,100.0,200.0,0.0,2.333333333333333,3.3516610478883813
1.0,200.0,377.0,100.0,200.0,0.5061224489795918,2.333333333333333,2.5931376643274535
1.0,200.0,408.0,100.0,200.0,0.0,2.333333333333333,3.282200557768064
1.0,200.0,408.0,100.0,200.0,0.9122448979591836,2.333333333333333,2.58962321559404
1.0,200.0,442.0,100.0,200.0,0.0,2.333333333333333,3.1835435222115565
1.0,200.0,442.0,100.0,200.0,0.9122448979591836,2.333333333333333,2.618804486413149
1.0,200.0,479.0,100.0,200.0,0.0,2.333333333333333,3.11754075916277
1.0,200.0,479.0,100.0,200.0,0.9122448979591836,2.333333333333333,2.6607955994528445
1.0,200.0,518.0,100.0,200.0,0.0,2.333333333333333,3.0374747605901278
1.0,200.0,518.0,100.0,200.0,0.9122448979591836,2.333333333333333,2.668761696282235
1.0,200.0,561.0,100.0,200.0,0.0,2.333333333333333,3.071638262531974
1.0,200.0,561.0,100.0,200.0,0.9122448979591836,2.333333333333333,2.7321169899654016
1.0,200.0,608.0,100.0,200.0,0.0,2.333333333333333,3.0788118661109096
1.0,200.0,608.0,100.0,200.0,0.9122448979591836,2.333333333333333,2.796996934917387
1.0,200.0,658.0,100.0,200.0,0.0,2.333333333333333,3.0467550535913817
1.0,200.0,658.0,100.0,200.0,0.1,2.333333333333333,2.994588811951778
1.0,200.0,712.0,100.0,200.0,0.0,2.333333333333333,3.05602657672946
1.0,200.0,712.0,100.0,200.0,0.1,2.333333333333333,3.016843990525049
1.0,200.0,771.0,100.0,200.0,0.0,2.333333333333333,3.069407799386717
1.0,200.0,771.0,100.0,200.0,0.5061224489795918,2.333333333333333,2.95752849308425
1.0,200.0,835.0,100.0,200.0,0.0,2.333333333333333,3.085084744985798
1.0,200.0,835.0,100.0,200.0,0.5061224489795918,2.333333333333333,2.9878238633207337
1.0,200.0,904.0,100.0,200.0,0.0,2.333333333333333,3.101146621661755
1.0,200.0,904.0,100.0,200.0,0.1,2.333333333333333,3.0789003256858822
1.0,200.0,979.0,100.0,200.0,0.0,2.333333333333333,3.0989966420531063
1.0,200.0,979.0,100.0,200.0,0.5061224489795918,2.333333333333333,3.029294605066871
1.0,200.0,1059.0,100.0,200.0,0.0,2.333333333333333,3.092075581635678
1.0,200.0,1059.0,100.0,200.0,0.9122448979591836,2.333333333333333,3.0081921037152948
1.0,200.0,1147.0,100.0,200.0,0.0,2.333333333333333,3.092618850276659
1.0,200.0,1147.0,100.0,200.0,0.1,2.333333333333333,3.0810506472080603
1.0,200.0,1242.0,100.0,200.0,0.0,2.333333333333333,3.1068328398541336
1.0,200.0,1242.0,100.0,200.0,0.1,2.333333333333333,3.0973509856737778
1.0,200.0,1344.0,100.0,200.0,0.0,2.333333333333333,3.103611579529227
1.0,200.0,1344.0,100.0,200.0,0.1,2.333333333333333,3.095985052003776
1.0,200.0,1455.0,100.0,200.0,0.0,2.333333333333333,3.1165801954822396
1.0,200.0,1455.0,100.0,200.0,0.1,2.333333333333333,3.110268898491263
1.0,200.0,1576.0,100.0,200.0,0.0,2.333333333333333,3.1234482390849405
1.0,200.0,1576.0,100.0,200.0,0.9122448979591836,2.333333333333333,3.0871252111960117
1.0,200.0,1706.0,100.0,200.0,0.0,2.333333333333333,3.1338060587704164
1.0,200.0,1706.0,100.0,200.0,1.3183673469387756,2.333333333333333,3.092611099035186
1.0,200.0,1847.0,100.0,200.0,0.0,2.333333333333333,3.1332762315636695
1.0,200.0,1847.0,100.0,200.0,0.1,2.333333333333333,3.129658220426722
1.0,200.0,2000.0,100.0,200.0,0.0,2.333333333333333,3.132155139190801
1.0,200.0,2000.0,100.0,200.0,0.1,2.333333333333333,3.1294298124069395
1.0,200.0,20.0,100.0,200.0,0.0,3.6666666666666665,4.787832952654782
1.0,200.0,20.0,100.0,200.0,0.5061224489795918,3.6666666666666665,4.351069081771589
1.0,200.0,21.0,100.0,200.0,0.0,3.6666666666666665,4.7538560430377315
1.0,200.0,21.0,100.0,200.0,0.5061224489795918,3.6666666666666665,4.326300965257541
1.0,200.0,23.0,100.0,200.0,0.0,3.6666666666666665,4.650806643943665
1.0,200.0,23.0,100.0,200.0,0.5061224489795918,3.6666666666666665,4.245917398658645
1.0,200.0,25.0,100.0,200.0,0.0,3.6666666666666665,4.630337042082112
1.0,200.0,25.0,100.0,200.0,0.5061224489795918,3.6666666666666665,4.2363909825097315
1.0,200.0,27.0,100.0,200.0,0.0,3.6666666666666665,4.484548873338499
1.0,200.0,27.0,100.0,200.0,0.5061224489795918,3.6666666666666665,4.136184804630397
1.0,200.0,29.0,100.0,200.0,0.0,3.6666666666666665,4.504497409157538
1.0,200.0,29.0,100.0,200.0,0.5061224489795918,3.6666666666666665,4.106046698727672
1.0,200.0,31.0,100.0,200.0,0.0,3.6666666666666665,4.3826024031691615
1.0,200.0,31.0,100.0,200.0,0.5061224489795918,3.6666666666666665,4.014010429858907
1.0,200.0,34.0,100.0,200.0,0.0,3.6666666666666665,4.3501569879112765
1.0,200.0,34.0,100.0,200.0,0.5061224489795918,3.6666666666666665,3.9207977361118305
1.0,200.0,36.0,100.0,200.0,0.0,3.6666666666666665,4.180410386200894
1.0,200.0,36.0,100.0,200.0,0.5061224489795918,3.6666666666666665,3.8361563406784187
1.0,200.0,39.0,100.0,200.0,0.0,3.6666666666666665,4.274396743828854
1.0,200.0,39.0,100.0,200.0,0.5061224489795918,3.6666666666666665,3.7151765178707428
1.0,200.0,43.0,100.0,200.0,0.0,3.6666666666666665,4.059952002614152
1.0,200.0,43.0,100.0,200.0,0.5061224489795918,3.6666666666666665,3.5777971636365895
1.0,200.0,46.0,100.0,200.0,0.0,3.6666666666666665,4.001068600412423
1.0,200.0,46.0,100.0,200.0,0.5061224489795918,3.6666666666666665,3.522275589748806
1.0,200.0,50.0,100.0,200.0,0.0,3.6666666666666665,4.503126926572944
1.0,200.0,50.0,100.0,200.0,0.1,3.6666666666666665,3.9518084628729557
1.0,200.0,54.0,100.0,200.0,0.0,3.6666666666666665,4.350157371988887
1.0,200.0,54.0,100.0,200.0,0.1,3.6666666666666665,3.811752374644909
1.0,200.0,58.0,100.0,200.0,0.0,3.6666666666666665,4.1039013891215665
1.0,200.0,58.0,100.0,200.0,0.5061224489795918,3.6666666666666665,3.263367663367046
1.0,200.0,63.0,100.0,200.0,0.0,3.6666666666666665,4.003442714254703
1.0,200.0,63.0,100.0,200.0,0.5061224489795918,3.6666666666666665,3.0948967759694357
1.0,200.0,68.0,100.0,200.0,0.0,3.6666666666666665,3.5125671383275905
1.0,200.0,68.0,100.0,200.0,0.5061224489795918,3.6666666666666665,2.8856594155428277
1.0,200.0,73.0,100.0,200.0,0.0,3.6666666666666665,3.660942948227363
1.0,200.0,73.0,100.0,200.0,0.1,3.6666666666666665,3.101726521747867
1.0,200.0,79.0,100.0,200.0,0.0,3.6666666666666665,3.674582196973147
1.0,200.0,79.0,100.0,200.0,0.1,3.6666666666666665,2.9950509941943206
1.0,200.0,85.0,100.0,200.0,0.0,3.6666666666666665,3.005584070507077
1.0,200.0,85.0,100.0,200.0,0.5061224489795918,3.6666666666666665,2.464165314059718
1.0,200.0,92.0,100.0,200.0,0.0,3.6666666666666665,2.716086521953377
1.0,200.0,92.0,100.0,200.0,0.1,3.6666666666666665,2.2267878320328505
1.0,200.0,100.0,100.0,200.0,0.0,3.6666666666666665,2.0776449776272146
1.0,200.0,100.0,100.0,200.0,0.1,3.6666666666666665,1.7321741002061506
1.0,200.0,108.0,100.0,200.0,0.0,3.6666666666666665,2.2034632978940603
1.0,200.0,108.0,100.0,200.0,0.1,3.6666666666666665,1.7928200961000693
1.0,200.0,116.0,100.0,200.0,0.0,3.6666666666666665,2.300488254278626
1.0,200.0,116.0,100.0,200.0,0.1,3.6666666666666665,1.7790413407969863
1.0,200.0,126.0,100.0,200.0,0.0,3.6666666666666665,3.0832533236995294
1.0,200.0,126.0,100.0,200.0,0.1,3.6666666666666665,1.8929899957311558
1.0,200.0,136.0,100.0,200.0,0.0,3.6666666666666665,4.040672485600791
1.0,200.0,136.0,100.0,200.0,0.1,3.6666666666666665,1.9454532712382846
1.0,200.0,147.0,100.0,200.0,0.0,3.6666666666666665,4.780125519747848
1.0,200.0,147.0,100.0,200.0,0.1,3.6666666666666665,1.963792622000537
1.0,200.0,158.0,100.0,200.0,0.0,3.6666666666666665,5.7272496350178015
1.0,200.0,158.0,100.0,200.0,0.1,3.6666666666666665,2.139914528924322
1.0,200.0,171.0,100.0,200.0,0.0,3.6666666666666665,6.404150115532101
1.0,200.0,171.0,100.0,200.0,0.1,3.6666666666666665,2.261888667185971
1.0,200.0,185.0,100.0,200.0,0.0,3.6666666666666665,16.713766391292506
1.0,200.0,185.0,100.0,200.0,0.1,3.6666666666666665,2.4031275891649404
1.0,200.0,200.0,100.0,200.0,0.0,3.6666666666666665,176.50887552020885
1.0,200.0,200.0,100.0,200.0,0.5061224489795918,3.6666666666666665,2.364317644869096
1.0,200.0,216.0,100.0,200.0,0.0,3.6666666666666665,12.91488299852162
1.0,200.0,216.0,100.0,200.0,0.1,3.6666666666666665,2.6482638769198528
1.0,200.0,234.0,100.0,200.0,0.0,3.6666666666666665,6.502687736653631
1.0,200.0,234.0,100.0,200.0,0.5061224489795918,3.6666666666666665,2.5486135980660003
1.0,200.0,254.0,100.0,200.0,0.0,3.6666666666666665,5.409061845368259
1.0,200.0,254.0,100.0,200.0,0.5061224489795918,3.6666666666666665,2.7003493760093704
1.0,200.0,275.0,100.0,200.0,0.0,3.6666666666666665,4.521535825763489
1.0,200.0,275.0,100.0,200.0,0.5061224489795918,3.6666666666666665,2.8230506086577978
1.0,200.0,297.0,100.0,200.0,0.0,3.6666666666666665,4.304047761590251
1.0,200.0,297.0,100.0,200.0,0.5061224489795918,3.6666666666666665,2.910252667942052
1.0,200.0,322.0,100.0,200.0,0.0,3.6666666666666665,4.12874569751622
1.0,200.0,322.0,100.0,200.0,0.5061224489795918,3.6666666666666665,3.0364251770913446
1.0,200.0,348.0,100.0,200.0,0.0,3.6666666666666665,4.074670726903406
1.0,200.0,348.0,100.0,200.0,0.5061224489795918,3.6666666666666665,3.187848979327112
1.0,200.0,377.0,100.0,200.0,0.0,3.6666666666666665,4.0249172119759535
1.0,200.0,377.0,100.0,200.0,0.5061224489795918,3.6666666666666665,3.3152251440987466
1.0,200.0,408.0,100.0,200.0,0.0,3.6666666666666665,3.995866742554498
1.0,200.0,408.0,100.0,200.0,0.5061224489795918,3.6666666666666665,3.3946255361771125
1.0,200.0,442.0,100.0,200.0,0.0,3.6666666666666665,3.92529860094647
1.0,200.0,442.0,100.0,200.0,0.5061224489795918,3.6666666666666665,3.4511107934289904
1.0,200.0,479.0,100.0,200.0,0.0,3.6666666666666665,3.9115541791059028
1.0,200.0,479.0,100.0,200.0,0.5061224489795918,3.6666666666666665,3.530199952255755
1.0,200.0,518.0,100.0,200.0,0.0,3.6666666666666665,3.848415722082209
1.0,200.0,518.0,100.0,200.0,0.5061224489795918,3.6666666666666665,3.5472274777806074
1.0,200.0,561.0,100.0,200.0,0.0,3.6666666666666665,3.928541578001114
1.0,200.0,561.0,100.0,200.0,0.5061224489795918,3.6666666666666665,3.6569625710305873
1.0,200.0,608.0,100.0,200.0,0.0,3.6666666666666665,3.986552264357729
