λ,μ,p,n,snr,MSE
5.0,1.0,2291.0,50.0,5.0,40.58226395633656
5.0,1.0,2477.0,50.0,5.0,43.58041936051233
5.0,1.0,2678.0,50.0,5.0,46.398507415173334
5.0,1.0,2895.0,50.0,5.0,49.360552160056876
5.0,1.0,3130.0,50.0,5.0,52.82946326620963
5.0,1.0,3384.0,50.0,5.0,57.02446706132414
5.0,1.0,3659.0,50.0,5.0,61.60614778709414
5.0,1.0,3956.0,50.0,5.0,66.16369008493632
5.0,1.0,4277.0,50.0,5.0,71.12693823388943
5.0,1.0,4624.0,50.0,5.0,76.7314093645101
5.0,1.0,5000.0,50.0,5.0,82.09182989613241
10.0,1.0,5.0,50.0,1.0,0.1993454355535204
10.0,1.0,6.0,50.0,1.0,0.1920497806799671
10.0,1.0,7.0,50.0,1.0,0.19297056138049964
10.0,1.0,8.0,50.0,1.0,0.19581038584145352
10.0,1.0,9.0,50.0,1.0,0.19402143499020416
10.0,1.0,10.0,50.0,1.0,0.2064030441117601
10.0,1.0,11.0,50.0,1.0,0.2755702510231077
10.0,1.0,12.0,50.0,1.0,0.2751448722842338
10.0,1.0,13.0,50.0,1.0,0.27815103823171156
10.0,1.0,14.0,50.0,1.0,0.26649641025857007
10.0,1.0,15.0,50.0,1.0,0.35254551587044547
10.0,1.0,17.0,50.0,1.0,0.49402454427070297
10.0,1.0,18.0,50.0,1.0,0.4930729108465037
10.0,1.0,19.0,50.0,1.0,0.6478045052154339
10.0,1.0,21.0,50.0,1.0,0.6600582873088826
10.0,1.0,23.0,50.0,1.0,0.9231825790200723
10.0,1.0,25.0,50.0,1.0,0.9980417336465757
10.0,1.0,27.0,50.0,1.0,1.0424066232116929
10.0,1.0,29.0,50.0,1.0,1.1925021629494028
10.0,1.0,31.0,50.0,1.0,1.6185034444307766
10.0,1.0,34.0,50.0,1.0,1.561277150227383
10.0,1.0,36.0,50.0,1.0,1.9368277207050189
10.0,1.0,39.0,50.0,1.0,4.507955308038855
10.0,1.0,42.0,50.0,1.0,4.3639563052307615
10.0,1.0,46.0,50.0,1.0,4.449101893103373
10.0,1.0,50.0,50.0,1.0,214.5887583927528
10.0,1.0,54.0,50.0,1.0,5.405824169578498
10.0,1.0,58.0,50.0,1.0,4.3282806359347905
10.0,1.0,63.0,50.0,1.0,4.177754021426064
10.0,1.0,68.0,50.0,1.0,3.495471996058866
10.0,1.0,73.0,50.0,1.0,2.8682973811388752
10.0,1.0,79.0,50.0,1.0,1.9750458792658094
10.0,1.0,86.0,50.0,1.0,1.6177709774065996
10.0,1.0,93.0,50.0,1.0,1.3873474937208503
10.0,1.0,101.0,50.0,1.0,1.2816437069933755
10.0,1.0,109.0,50.0,1.0,1.2286561981100714
10.0,1.0,118.0,50.0,1.0,1.2897951723359515
10.0,1.0,127.0,50.0,1.0,1.1317401812329921
10.0,1.0,138.0,50.0,1.0,1.1680252147426422
10.0,1.0,149.0,50.0,1.0,1.1428854806809265
10.0,1.0,161.0,50.0,1.0,1.2197986640131075
10.0,1.0,174.0,50.0,1.0,1.3203334343135977
10.0,1.0,188.0,50.0,1.0,1.3548127685554643
10.0,1.0,203.0,50.0,1.0,1.3877312832363864
10.0,1.0,220.0,50.0,1.0,1.4549428492177372
10.0,1.0,238.0,50.0,1.0,1.5478997881341519
10.0,1.0,257.0,50.0,1.0,1.583914413458433
10.0,1.0,278.0,50.0,1.0,1.858033512623383
10.0,1.0,301.0,50.0,1.0,1.8712747609913554
10.0,1.0,325.0,50.0,1.0,1.9564817191571262
10.0,1.0,352.0,50.0,1.0,1.9660368729386661
10.0,1.0,380.0,50.0,1.0,2.359814860316748
10.0,1.0,411.0,50.0,1.0,2.524346050171434
10.0,1.0,444.0,50.0,1.0,2.690823163534392
10.0,1.0,481.0,50.0,1.0,3.0108654441893634
10.0,1.0,520.0,50.0,1.0,3.314361569051792
10.0,1.0,562.0,50.0,1.0,3.5076445210572587
10.0,1.0,608.0,50.0,1.0,3.732402735527874
10.0,1.0,657.0,50.0,1.0,3.879499276101822
10.0,1.0,710.0,50.0,1.0,4.112208758053588
10.0,1.0,768.0,50.0,1.0,4.473280658281606
10.0,1.0,830.0,50.0,1.0,4.931724617402649
10.0,1.0,898.0,50.0,1.0,5.317127609656396
10.0,1.0,971.0,50.0,1.0,5.774835888841066
10.0,1.0,1049.0,50.0,1.0,6.320943853075566
10.0,1.0,1135.0,50.0,1.0,6.6595004731436465
10.0,1.0,1227.0,50.0,1.0,7.032961066202051
10.0,1.0,1326.0,50.0,1.0,7.555702321822659
10.0,1.0,1434.0,50.0,1.0,8.091803996182694
10.0,1.0,1550.0,50.0,1.0,8.35469924258144
10.0,1.0,1676.0,50.0,1.0,9.221669040174215
10.0,1.0,1812.0,50.0,1.0,9.929231692003414
10.0,1.0,1960.0,50.0,1.0,11.033083727989515
10.0,1.0,2119.0,50.0,1.0,12.013738610705614
10.0,1.0,2291.0,50.0,1.0,12.558780526938898
10.0,1.0,2477.0,50.0,1.0,13.536070815970582
10.0,1.0,2678.0,50.0,1.0,14.250325953937159
10.0,1.0,2895.0,50.0,1.0,15.142922352045035
10.0,1.0,3130.0,50.0,1.0,16.361930244996376
10.0,1.0,3384.0,50.0,1.0,17.63244195234645
10.0,1.0,3659.0,50.0,1.0,19.2695832599115
10.0,1.0,3956.0,50.0,1.0,20.898485441093484
10.0,1.0,4277.0,50.0,1.0,22.50828013985771
10.0,1.0,4624.0,50.0,1.0,24.447582580166067
10.0,1.0,5000.0,50.0,1.0,26.061937663573424
10.0,1.0,5.0,50.0,2.333333333333333,0.1993454355535197
10.0,1.0,6.0,50.0,2.333333333333333,0.19204978067996709
10.0,1.0,7.0,50.0,2.333333333333333,0.1929705613804995
10.0,1.0,8.0,50.0,2.333333333333333,0.1958103858414535
10.0,1.0,9.0,50.0,2.333333333333333,0.19402143499020388
10.0,1.0,10.0,50.0,2.333333333333333,0.20640304411176025
10.0,1.0,11.0,50.0,2.333333333333333,0.27557025102310734
10.0,1.0,12.0,50.0,2.333333333333333,0.2751448722842338
10.0,1.0,13.0,50.0,2.333333333333333,0.278151038231712
10.0,1.0,14.0,50.0,2.333333333333333,0.26649641025857
10.0,1.0,15.0,50.0,2.333333333333333,0.35254551587044547
10.0,1.0,17.0,50.0,2.333333333333333,0.4940245442707045
10.0,1.0,18.0,50.0,2.333333333333333,0.4930729108465039
10.0,1.0,19.0,50.0,2.333333333333333,0.647804505215434
10.0,1.0,21.0,50.0,2.333333333333333,0.6600582873088826
10.0,1.0,23.0,50.0,2.333333333333333,0.9231825790200726
10.0,1.0,25.0,50.0,2.333333333333333,0.9980417336465751
10.0,1.0,27.0,50.0,2.333333333333333,1.0424066232116938
10.0,1.0,29.0,50.0,2.333333333333333,1.1925021629494021
10.0,1.0,31.0,50.0,2.333333333333333,1.618503444430776
10.0,1.0,34.0,50.0,2.333333333333333,1.5612771502273857
10.0,1.0,36.0,50.0,2.333333333333333,1.9368277207050166
10.0,1.0,39.0,50.0,2.333333333333333,4.507955308038889
10.0,1.0,42.0,50.0,2.333333333333333,4.363956305230741
10.0,1.0,46.0,50.0,2.333333333333333,4.44910189310339
10.0,1.0,50.0,50.0,2.333333333333333,214.58875838975865
10.0,1.0,54.0,50.0,2.333333333333333,5.4403214220792036
10.0,1.0,58.0,50.0,2.333333333333333,4.3860648558578355
10.0,1.0,63.0,50.0,2.333333333333333,4.26071677071496
10.0,1.0,68.0,50.0,2.333333333333333,3.6686093191418325
10.0,1.0,73.0,50.0,2.333333333333333,3.0705959456711716
10.0,1.0,79.0,50.0,2.333333333333333,2.209344725306136
10.0,1.0,86.0,50.0,2.333333333333333,1.9613944166720558
10.0,1.0,93.0,50.0,2.333333333333333,1.8178263181139045
10.0,1.0,101.0,50.0,2.333333333333333,1.7872038596798694
10.0,1.0,109.0,50.0,2.333333333333333,1.741303861274957
10.0,1.0,118.0,50.0,2.333333333333333,1.9321108004591312
10.0,1.0,127.0,50.0,2.333333333333333,1.8058086970042604
10.0,1.0,138.0,50.0,2.333333333333333,1.9243135389813648
10.0,1.0,149.0,50.0,2.333333333333333,2.030096820416982
10.0,1.0,161.0,50.0,2.333333333333333,2.2488926154963367
10.0,1.0,174.0,50.0,2.333333333333333,2.588967591055682
10.0,1.0,188.0,50.0,2.333333333333333,2.7173558379989617
10.0,1.0,203.0,50.0,2.333333333333333,2.8786662558063116
10.0,1.0,220.0,50.0,2.333333333333333,3.06318355209895
10.0,1.0,238.0,50.0,2.333333333333333,3.3238624993229418
10.0,1.0,257.0,50.0,2.333333333333333,3.452750657295687
10.0,1.0,278.0,50.0,2.333333333333333,4.070134994627034
10.0,1.0,301.0,50.0,2.333333333333333,4.173590072796825
10.0,1.0,325.0,50.0,2.333333333333333,4.403798664082103
10.0,1.0,352.0,50.0,2.333333333333333,4.4701653698771215
10.0,1.0,380.0,50.0,2.333333333333333,5.376051077799458
10.0,1.0,411.0,50.0,2.333333333333333,5.784776317316886
10.0,1.0,444.0,50.0,2.333333333333333,6.179954062988152
10.0,1.0,481.0,50.0,2.333333333333333,6.9527737514647105
10.0,1.0,520.0,50.0,2.333333333333333,7.70267680416075
10.0,1.0,562.0,50.0,2.333333333333333,8.1704172839665
10.0,1.0,608.0,50.0,2.333333333333333,8.67471204855496
10.0,1.0,657.0,50.0,2.333333333333333,9.06534574379775
10.0,1.0,710.0,50.0,2.333333333333333,9.628742744918085
10.0,1.0,768.0,50.0,2.333333333333333,10.484892376621984
10.0,1.0,830.0,50.0,2.333333333333333,11.567315618495375
10.0,1.0,898.0,50.0,2.333333333333333,12.483584012129143
10.0,1.0,971.0,50.0,2.333333333333333,13.598960354250943
10.0,1.0,1049.0,50.0,2.333333333333333,14.910610708146711
10.0,1.0,1135.0,50.0,2.333333333333333,15.71499605534322
10.0,1.0,1227.0,50.0,2.333333333333333,16.57596771047043
10.0,1.0,1326.0,50.0,2.333333333333333,17.815509953154745
10.0,1.0,1434.0,50.0,2.333333333333333,19.11936480398479
10.0,1.0,1550.0,50.0,2.333333333333333,19.751088256405563
10.0,1.0,1676.0,50.0,2.333333333333333,21.786712150502648
10.0,1.0,1812.0,50.0,2.333333333333333,23.488233839827416
10.0,1.0,1960.0,50.0,2.333333333333333,26.05633900822181
10.0,1.0,2119.0,50.0,2.333333333333333,28.32313392388734
10.0,1.0,2291.0,50.0,2.333333333333333,29.633568190874556
10.0,1.0,2477.0,50.0,2.333333333333333,31.93329482110841
10.0,1.0,2678.0,50.0,2.333333333333333,33.65272531998332
10.0,1.0,2895.0,50.0,2.333333333333333,35.77825934823671
10.0,1.0,3130.0,50.0,2.333333333333333,38.62827629402928
10.0,1.0,3384.0,50.0,2.333333333333333,41.62211408356974
10.0,1.0,3659.0,50.0,2.333333333333333,45.455962787643855
10.0,1.0,3956.0,50.0,2.333333333333333,49.27034984344379
10.0,1.0,4277.0,50.0,2.333333333333333,53.062293182830956
10.0,1.0,4624.0,50.0,2.333333333333333,57.593378275564916
10.0,1.0,5000.0,50.0,2.333333333333333,61.348164515496386
10.0,1.0,5.0,50.0,3.6666666666666665,0.19934543555351897
10.0,1.0,6.0,50.0,3.6666666666666665,0.19204978067996703
10.0,1.0,7.0,50.0,3.6666666666666665,0.19297056138049948
10.0,1.0,8.0,50.0,3.6666666666666665,0.1958103858414535
10.0,1.0,9.0,50.0,3.6666666666666665,0.19402143499020377
10.0,1.0,10.0,50.0,3.6666666666666665,0.2064030441117604
10.0,1.0,11.0,50.0,3.6666666666666665,0.27557025102310706
10.0,1.0,12.0,50.0,3.6666666666666665,0.27514487228423373
10.0,1.0,13.0,50.0,3.6666666666666665,0.2781510382317124
10.0,1.0,14.0,50.0,3.6666666666666665,0.26649641025857007
10.0,1.0,15.0,50.0,3.6666666666666665,0.3525455158704453
10.0,1.0,17.0,50.0,3.6666666666666665,0.49402454427070536
10.0,1.0,18.0,50.0,3.6666666666666665,0.49307291084650406
10.0,1.0,19.0,50.0,3.6666666666666665,0.6478045052154341
10.0,1.0,21.0,50.0,3.6666666666666665,0.6600582873088824
10.0,1.0,23.0,50.0,3.6666666666666665,0.9231825790200734
10.0,1.0,25.0,50.0,3.6666666666666665,0.9980417336465752
10.0,1.0,27.0,50.0,3.6666666666666665,1.0424066232116946
10.0,1.0,29.0,50.0,3.6666666666666665,1.1925021629494013
10.0,1.0,31.0,50.0,3.6666666666666665,1.618503444430776
10.0,1.0,34.0,50.0,3.6666666666666665,1.5612771502273877
10.0,1.0,36.0,50.0,3.6666666666666665,1.9368277207050153
10.0,1.0,39.0,50.0,3.6666666666666665,4.507955308038913
10.0,1.0,42.0,50.0,3.6666666666666665,4.363956305230726
10.0,1.0,46.0,50.0,3.6666666666666665,4.4491018931033945
10.0,1.0,50.0,50.0,3.6666666666666665,214.58875838755975
10.0,1.0,54.0,50.0,3.6666666666666665,5.475603912643123
10.0,1.0,58.0,50.0,3.6666666666666665,4.446499989144243
10.0,1.0,63.0,50.0,3.6666666666666665,4.344225325077547
10.0,1.0,68.0,50.0,3.6666666666666665,3.837989058783259
10.0,1.0,73.0,50.0,3.6666666666666665,3.2658854165054234
10.0,1.0,79.0,50.0,3.6666666666666665,2.4423170362401816
10.0,1.0,86.0,50.0,3.6666666666666665,2.29839321539462
10.0,1.0,93.0,50.0,3.6666666666666665,2.2426494544741433
10.0,1.0,101.0,50.0,3.6666666666666665,2.2878972282135734
10.0,1.0,109.0,50.0,3.6666666666666665,2.2462786299782724
10.0,1.0,118.0,50.0,3.6666666666666665,2.563562547836664
10.0,1.0,127.0,50.0,3.6666666666666665,2.4734298693141135
10.0,1.0,138.0,50.0,3.6666666666666665,2.670334004813413
10.0,1.0,149.0,50.0,3.6666666666666665,2.916834043250854
10.0,1.0,161.0,50.0,3.6666666666666665,3.279951446966688
10.0,1.0,174.0,50.0,3.6666666666666665,3.864734837165513
10.0,1.0,188.0,50.0,3.6666666666666665,4.082122578099363
10.0,1.0,203.0,50.0,3.6666666666666665,4.378354959777669
10.0,1.0,220.0,50.0,3.6666666666666665,4.6794327381359775
10.0,1.0,238.0,50.0,3.6666666666666665,5.108933826710016
10.0,1.0,257.0,50.0,3.6666666666666665,5.333734412831247
10.0,1.0,278.0,50.0,3.6666666666666665,6.287831097692295
10.0,1.0,301.0,50.0,3.6666666666666665,6.486621584038611
10.0,1.0,325.0,50.0,3.6666666666666665,6.865291631090031
10.0,1.0,352.0,50.0,3.6666666666666665,6.993589609882349
10.0,1.0,380.0,50.0,3.6666666666666665,8.405401480765526
10.0,1.0,411.0,50.0,3.6666666666666665,9.059544126838452
10.0,1.0,444.0,50.0,3.6666666666666665,9.681672061024745
10.0,1.0,481.0,50.0,3.6666666666666665,10.907731065491216
10.0,1.0,520.0,50.0,3.6666666666666665,12.109224658729731
10.0,1.0,562.0,50.0,3.6666666666666665,12.853059366263862
10.0,1.0,608.0,50.0,3.6666666666666665,13.631463605477498
10.0,1.0,657.0,50.0,3.6666666666666665,14.272731388658903
10.0,1.0,710.0,50.0,3.6666666666666665,15.168853693787993
10.0,1.0,768.0,50.0,3.6666666666666665,16.52110309769446
10.0,1.0,830.0,50.0,3.6666666666666665,18.227907352121484
10.0,1.0,898.0,50.0,3.6666666666666665,19.6770941277829
10.0,1.0,971.0,50.0,3.6666666666666665,21.45752549556055
10.0,1.0,1049.0,50.0,3.6666666666666665,23.5402792566436
10.0,1.0,1135.0,50.0,3.6666666666666665,24.812452256319272
10.0,1.0,1227.0,50.0,3.6666666666666665,26.158124491658654
10.0,1.0,1326.0,50.0,3.6666666666666665,28.116971632177428
10.0,1.0,1434.0,50.0,3.6666666666666665,30.197406676244707
10.0,1.0,1550.0,50.0,3.6666666666666665,31.200512047673627
10.0,1.0,1676.0,50.0,3.6666666666666665,34.40634438478988
10.0,1.0,1812.0,50.0,3.6666666666666665,37.110287575939644
10.0,1.0,1960.0,50.0,3.6666666666666665,41.140660608341804
10.0,1.0,2119.0,50.0,3.6666666666666665,44.689232726870486
10.0,1.0,2291.0,50.0,3.6666666666666665,46.77161721486683
10.0,1.0,2477.0,50.0,3.6666666666666665,50.39683961689159
10.0,1.0,2678.0,50.0,3.6666666666666665,53.13043951669561
10.0,1.0,2895.0,50.0,3.6666666666666665,56.49628517939656
10.0,1.0,3130.0,50.0,3.6666666666666665,60.9779842139871
10.0,1.0,3384.0,50.0,3.6666666666666665,65.69994598576899
10.0,1.0,3659.0,50.0,3.6666666666666665,71.7325700642814
10.0,1.0,3956.0,50.0,3.6666666666666665,77.73448652955193
10.0,1.0,4277.0,50.0,3.6666666666666665,83.7146503504664
10.0,1.0,4624.0,50.0,3.6666666666666665,90.83828619378062
10.0,1.0,5000.0,50.0,3.6666666666666665,96.73112237548985
10.0,1.0,5.0,50.0,5.0,0.1993454355535184
10.0,1.0,6.0,50.0,5.0,0.1920497806799671
10.0,1.0,7.0,50.0,5.0,0.1929705613804994
10.0,1.0,8.0,50.0,5.0,0.19581038584145344
10.0,1.0,9.0,50.0,5.0,0.19402143499020372
10.0,1.0,10.0,50.0,5.0,0.20640304411176036
10.0,1.0,11.0,50.0,5.0,0.275570251023107
10.0,1.0,12.0,50.0,5.0,0.2751448722842339
10.0,1.0,13.0,50.0,5.0,0.27815103823171256
10.0,1.0,14.0,50.0,5.0,0.2664964102585698
10.0,1.0,15.0,50.0,5.0,0.35254551587044514
10.0,1.0,17.0,50.0,5.0,0.49402454427070613
10.0,1.0,18.0,50.0,5.0,0.49307291084650395
10.0,1.0,19.0,50.0,5.0,0.6478045052154343
10.0,1.0,21.0,50.0,5.0,0.6600582873088825
10.0,1.0,23.0,50.0,5.0,0.9231825790200735
10.0,1.0,25.0,50.0,5.0,0.9980417336465747
10.0,1.0,27.0,50.0,5.0,1.0424066232116944
10.0,1.0,29.0,50.0,5.0,1.1925021629494
10.0,1.0,31.0,50.0,5.0,1.6185034444307753
10.0,1.0,34.0,50.0,5.0,1.5612771502273886
10.0,1.0,36.0,50.0,5.0,1.936827720705013
10.0,1.0,39.0,50.0,5.0,4.5079553080389365
10.0,1.0,42.0,50.0,5.0,4.363956305230719
10.0,1.0,46.0,50.0,5.0,4.4491018931034025
10.0,1.0,50.0,50.0,5.0,214.58875838573854
10.0,1.0,54.0,50.0,5.0,5.511256714036277
10.0,1.0,58.0,50.0,5.0,4.508185268051156
10.0,1.0,63.0,50.0,5.0,4.427991275940506
10.0,1.0,68.0,50.0,5.0,4.005596757682791
10.0,1.0,73.0,50.0,5.0,3.457869465174107
10.0,1.0,79.0,50.0,5.0,2.674663765789159
10.0,1.0,86.0,50.0,5.0,2.632267896416269
10.0,1.0,93.0,50.0,5.0,2.664805421954836
10.0,1.0,101.0,50.0,5.0,2.7862954674614233
10.0,1.0,109.0,50.0,5.0,2.7476349343665114
10.0,1.0,118.0,50.0,5.0,3.1898909920072818
10.0,1.0,127.0,50.0,5.0,3.1380105355465107
10.0,1.0,138.0,50.0,5.0,3.4115122459253326
10.0,1.0,149.0,50.0,5.0,3.8033476770466805
10.0,1.0,161.0,50.0,5.0,4.311936897218574
10.0,1.0,174.0,50.0,5.0,5.14386598062368
10.0,1.0,188.0,50.0,5.0,5.4479379802087
10.0,1.0,203.0,50.0,5.0,5.882171840522269
10.0,1.0,220.0,50.0,5.0,6.299458648936033
10.0,1.0,238.0,50.0,5.0,6.898300691177434
10.0,1.0,257.0,50.0,5.0,7.22044681976654
10.0,1.0,278.0,50.0,5.0,8.508165571032167
10.0,1.0,301.0,50.0,5.0,8.804706753381366
10.0,1.0,325.0,50.0,5.0,9.333469875771694
10.0,1.0,352.0,50.0,5.0,9.526113539459686
10.0,1.0,380.0,50.0,5.0,11.440936409327591
10.0,1.0,411.0,50.0,5.0,12.341073385473335
10.0,1.0,444.0,50.0,5.0,13.18932601547002
10.0,1.0,481.0,50.0,5.0,14.868842167441274
10.0,1.0,520.0,50.0,5.0,16.52437084385268
10.0,1.0,562.0,50.0,5.0,17.54507163129095
10.0,1.0,608.0,50.0,5.0,18.59502598775768
10.0,1.0,657.0,50.0,5.0,19.49027470535285
10.0,1.0,710.0,50.0,5.0,20.720083314510003
10.0,1.0,768.0,50.0,5.0,22.56891447534034
10.0,1.0,830.0,50.0,5.0,24.900289194288263
10.0,1.0,898.0,50.0,5.0,26.88336251819542
10.0,1.0,971.0,50.0,5.0,29.332332533243704
10.0,1.0,1049.0,50.0,5.0,32.18881222467977
10.0,1.0,1135.0,50.0,5.0,33.929696687466006
10.0,1.0,1227.0,50.0,5.0,35.75874410640787
10.0,1.0,1326.0,50.0,5.0,38.43807696535201
10.0,1.0,1434.0,50.0,5.0,41.2992549401137
10.0,1.0,1550.0,50.0,5.0,42.67494653739452
10.0,1.0,1676.0,50.0,5.0,47.05172033261651
10.0,1.0,1812.0,50.0,5.0,50.76207584357346
10.0,1.0,1960.0,50.0,5.0,56.25378050621923
10.0,1.0,2119.0,50.0,5.0,61.082072358287355
10.0,1.0,2291.0,50.0,5.0,63.93949969675888
10.0,1.0,2477.0,50.0,5.0,68.891660669047
10.0,1.0,2678.0,50.0,5.0,72.64367147382087
10.0,1.0,2895.0,50.0,5.0,77.25330628151775
10.0,1.0,3130.0,50.0,5.0,83.3670048022856
10.0,1.0,3384.0,50.0,5.0,89.81935320050502
10.0,1.0,3659.0,50.0,5.0,98.05172789224987
10.0,1.0,3956.0,50.0,5.0,106.24213795025194
10.0,1.0,4277.0,50.0,5.0,114.41338567532357
10.0,1.0,4624.0,50.0,5.0,124.12993449702921
10.0,1.0,5000.0,50.0,5.0,132.15969766220775
50.0,1.0,5.0,50.0,1.0,0.16623775395056428
50.0,1.0,6.0,50.0,1.0,0.16760140913072932
50.0,1.0,7.0,50.0,1.0,0.17312863968268324
50.0,1.0,8.0,50.0,1.0,0.17335486309513784
50.0,1.0,9.0,50.0,1.0,0.1723349597835716
50.0,1.0,10.0,50.0,1.0,0.18617173946243795
50.0,1.0,11.0,50.0,1.0,0.2140879584230211
50.0,1.0,12.0,50.0,1.0,0.2489953591266123
50.0,1.0,13.0,50.0,1.0,0.26127003690424305
50.0,1.0,14.0,50.0,1.0,0.26116613649682807
50.0,1.0,15.0,50.0,1.0,0.38986584989467554
50.0,1.0,17.0,50.0,1.0,0.5532633574474717
50.0,1.0,18.0,50.0,1.0,0.5505158682720616
50.0,1.0,19.0,50.0,1.0,0.7413092210713216
50.0,1.0,21.0,50.0,1.0,0.7394245835751634
50.0,1.0,23.0,50.0,1.0,0.9503535497777104
50.0,1.0,25.0,50.0,1.0,0.9914886731799936
50.0,1.0,27.0,50.0,1.0,1.0156437659768773
50.0,1.0,29.0,50.0,1.0,1.1591852369815785
50.0,1.0,31.0,50.0,1.0,1.454451375190367
50.0,1.0,34.0,50.0,1.0,1.399116581284025
50.0,1.0,36.0,50.0,1.0,2.1236262697729167
50.0,1.0,39.0,50.0,1.0,4.869369174172748
50.0,1.0,42.0,50.0,1.0,5.001249027965959
50.0,1.0,46.0,50.0,1.0,7.250314584097086
50.0,1.0,50.0,50.0,1.0,66.13656737274556
50.0,1.0,54.0,50.0,1.0,5.558290680491603
50.0,1.0,58.0,50.0,1.0,4.645628517425279
50.0,1.0,63.0,50.0,1.0,4.480272173820672
50.0,1.0,68.0,50.0,1.0,3.683692206693656
50.0,1.0,73.0,50.0,1.0,3.0436039184085795
50.0,1.0,79.0,50.0,1.0,1.8655293075216415
50.0,1.0,86.0,50.0,1.0,1.440346330281837
50.0,1.0,93.0,50.0,1.0,1.1103410185672482
50.0,1.0,101.0,50.0,1.0,0.9487764404926449
50.0,1.0,109.0,50.0,1.0,0.8843389998730847
50.0,1.0,118.0,50.0,1.0,0.8464337319989241
50.0,1.0,127.0,50.0,1.0,0.6677633730853493
50.0,1.0,138.0,50.0,1.0,0.6372887285946683
50.0,1.0,149.0,50.0,1.0,0.5236279465454069
50.0,1.0,161.0,50.0,1.0,0.5017315671087581
50.0,1.0,174.0,50.0,1.0,0.4595647248618514
50.0,1.0,188.0,50.0,1.0,0.4340528761539483
50.0,1.0,203.0,50.0,1.0,0.3844356061648664
50.0,1.0,220.0,50.0,1.0,0.3693350552914964
50.0,1.0,238.0,50.0,1.0,0.34655346161438827
50.0,1.0,257.0,50.0,1.0,0.3315170486806641
50.0,1.0,278.0,50.0,1.0,0.3463912656535212
50.0,1.0,301.0,50.0,1.0,0.31845559154881714
50.0,1.0,325.0,50.0,1.0,0.3142186413397515
50.0,1.0,352.0,50.0,1.0,0.31162738632315357
50.0,1.0,380.0,50.0,1.0,0.34729034036121204
50.0,1.0,411.0,50.0,1.0,0.36008320001131017
50.0,1.0,444.0,50.0,1.0,0.35581295349773623
50.0,1.0,481.0,50.0,1.0,0.3773948524456007
50.0,1.0,520.0,50.0,1.0,0.4126217644807012
50.0,1.0,562.0,50.0,1.0,0.4188437009920026
50.0,1.0,608.0,50.0,1.0,0.45764786362340826
50.0,1.0,657.0,50.0,1.0,0.4589005761955521
50.0,1.0,710.0,50.0,1.0,0.4851721164744502
50.0,1.0,768.0,50.0,1.0,0.5106445087268897
50.0,1.0,830.0,50.0,1.0,0.575004677236432
50.0,1.0,898.0,50.0,1.0,0.6179121774869938
50.0,1.0,971.0,50.0,1.0,0.6367589204760657
50.0,1.0,1049.0,50.0,1.0,0.6975913836351554
50.0,1.0,1135.0,50.0,1.0,0.7463312422368639
50.0,1.0,1227.0,50.0,1.0,0.8193668277590758
50.0,1.0,1326.0,50.0,1.0,0.8898033294542733
50.0,1.0,1434.0,50.0,1.0,0.9370830801385679
50.0,1.0,1550.0,50.0,1.0,1.0100422966774847
50.0,1.0,1676.0,50.0,1.0,1.1001855416465876
50.0,1.0,1812.0,50.0,1.0,1.1713585875559631
50.0,1.0,1960.0,50.0,1.0,1.3148210131922338
50.0,1.0,2119.0,50.0,1.0,1.4554368955225947
50.0,1.0,2291.0,50.0,1.0,1.5723811854012806
50.0,1.0,2477.0,50.0,1.0,1.7162759319161944
50.0,1.0,2678.0,50.0,1.0,1.7806224825930075
50.0,1.0,2895.0,50.0,1.0,1.9103346616119081
50.0,1.0,3130.0,50.0,1.0,2.106284786597211
50.0,1.0,3384.0,50.0,1.0,2.2621401983895195
50.0,1.0,3659.0,50.0,1.0,2.5272446600721574
50.0,1.0,3956.0,50.0,1.0,2.8397021600375525
50.0,1.0,4277.0,50.0,1.0,3.1036289979198846
50.0,1.0,4624.0,50.0,1.0,3.428865000439313
50.0,1.0,5000.0,50.0,1.0,3.6690603349655047
50.0,1.0,5.0,50.0,2.333333333333333,0.16623775395056412
50.0,1.0,6.0,50.0,2.333333333333333,0.1676014091307299
50.0,1.0,7.0,50.0,2.333333333333333,0.1731286396826831
50.0,1.0,8.0,50.0,2.333333333333333,0.1733548630951376
50.0,1.0,9.0,50.0,2.333333333333333,0.17233495978357183
50.0,1.0,10.0,50.0,2.333333333333333,0.18617173946243737
50.0,1.0,11.0,50.0,2.333333333333333,0.2140879584230204
50.0,1.0,12.0,50.0,2.333333333333333,0.24899535912661178
50.0,1.0,13.0,50.0,2.333333333333333,0.26127003690424216
50.0,1.0,14.0,50.0,2.333333333333333,0.26116613649682857
50.0,1.0,15.0,50.0,2.333333333333333,0.3898658498946771
50.0,1.0,17.0,50.0,2.333333333333333,0.5532633574474698
50.0,1.0,18.0,50.0,2.333333333333333,0.5505158682720607
50.0,1.0,19.0,50.0,2.333333333333333,0.7413092210713212
50.0,1.0,21.0,50.0,2.333333333333333,0.7394245835751648
50.0,1.0,23.0,50.0,2.333333333333333,0.9503535497777129
50.0,1.0,25.0,50.0,2.333333333333333,0.9914886731799961
50.0,1.0,27.0,50.0,2.333333333333333,1.0156437659768796
50.0,1.0,29.0,50.0,2.333333333333333,1.1591852369815805
50.0,1.0,31.0,50.0,2.333333333333333,1.4544513751903734
