λ,μ,p,n,snr,MSE
10.0,1.0,1252.0,20.0,2.333333333333333,44.6592262763695
10.0,1.0,1353.0,20.0,2.333333333333333,47.530473440084776
10.0,1.0,1463.0,20.0,2.333333333333333,50.73893463368612
10.0,1.0,1582.0,20.0,2.333333333333333,55.13620337779681
10.0,1.0,1710.0,20.0,2.333333333333333,57.54734382133032
10.0,1.0,1849.0,20.0,2.333333333333333,61.84476258034892
10.0,1.0,2000.0,20.0,2.333333333333333,69.8780425687839
10.0,1.0,2.0,20.0,3.6666666666666665,0.006257468969147869
10.0,1.0,3.0,20.0,3.6666666666666665,0.049237173922812474
10.0,1.0,4.0,20.0,3.6666666666666665,0.09555200127981142
10.0,1.0,5.0,20.0,3.6666666666666665,0.09794025319284108
10.0,1.0,6.0,20.0,3.6666666666666665,0.13547527569646184
10.0,1.0,7.0,20.0,3.6666666666666665,0.6816331094244431
10.0,1.0,8.0,20.0,3.6666666666666665,0.7182592012440898
10.0,1.0,9.0,20.0,3.6666666666666665,0.9161538688532198
10.0,1.0,10.0,20.0,3.6666666666666665,0.8863434757086918
10.0,1.0,11.0,20.0,3.6666666666666665,0.9325976294468994
10.0,1.0,12.0,20.0,3.6666666666666665,1.2651800430588764
10.0,1.0,13.0,20.0,3.6666666666666665,1.16156945998716
10.0,1.0,14.0,20.0,3.6666666666666665,1.1788332177988714
10.0,1.0,15.0,20.0,3.6666666666666665,3.6124932422193936
10.0,1.0,17.0,20.0,3.6666666666666665,3.1267434628453272
10.0,1.0,18.0,20.0,3.6666666666666665,6.890010679918692
10.0,1.0,20.0,20.0,3.6666666666666665,25.005307672224983
10.0,1.0,21.0,20.0,3.6666666666666665,24.19635449884661
10.0,1.0,23.0,20.0,3.6666666666666665,7.703419976380873
10.0,1.0,25.0,20.0,3.6666666666666665,4.633638460002083
10.0,1.0,27.0,20.0,3.6666666666666665,3.5126694148604147
10.0,1.0,29.0,20.0,3.6666666666666665,2.7028753977644384
10.0,1.0,31.0,20.0,3.6666666666666665,2.49848863428893
10.0,1.0,34.0,20.0,3.6666666666666665,2.440434522255177
10.0,1.0,37.0,20.0,3.6666666666666665,2.1857751761302633
10.0,1.0,40.0,20.0,3.6666666666666665,2.5579842978197225
10.0,1.0,43.0,20.0,3.6666666666666665,3.138489608744487
10.0,1.0,47.0,20.0,3.6666666666666665,3.029269928792046
10.0,1.0,51.0,20.0,3.6666666666666665,3.6944979472847357
10.0,1.0,55.0,20.0,3.6666666666666665,3.762439127244912
10.0,1.0,59.0,20.0,3.6666666666666665,3.599715195087242
10.0,1.0,64.0,20.0,3.6666666666666665,4.332974063146852
10.0,1.0,69.0,20.0,3.6666666666666665,4.328561004182748
10.0,1.0,75.0,20.0,3.6666666666666665,4.487369979888969
10.0,1.0,81.0,20.0,3.6666666666666665,4.932136830398662
10.0,1.0,88.0,20.0,3.6666666666666665,4.9006055431835005
10.0,1.0,95.0,20.0,3.6666666666666665,5.1470262600177294
10.0,1.0,103.0,20.0,3.6666666666666665,5.591599123045588
10.0,1.0,111.0,20.0,3.6666666666666665,6.193703359301273
10.0,1.0,120.0,20.0,3.6666666666666665,6.783522598369503
10.0,1.0,130.0,20.0,3.6666666666666665,6.67333855935045
10.0,1.0,140.0,20.0,3.6666666666666665,7.392444700264992
10.0,1.0,152.0,20.0,3.6666666666666665,7.762083047100432
10.0,1.0,164.0,20.0,3.6666666666666665,8.573182591374934
10.0,1.0,177.0,20.0,3.6666666666666665,9.672931426544814
10.0,1.0,192.0,20.0,3.6666666666666665,10.426183560101945
10.0,1.0,208.0,20.0,3.6666666666666665,10.427376493737887
10.0,1.0,224.0,20.0,3.6666666666666665,10.611914893320678
10.0,1.0,243.0,20.0,3.6666666666666665,10.924917720351708
10.0,1.0,262.0,20.0,3.6666666666666665,11.774086025142854
10.0,1.0,284.0,20.0,3.6666666666666665,13.196639202731385
10.0,1.0,307.0,20.0,3.6666666666666665,14.472240882609542
10.0,1.0,332.0,20.0,3.6666666666666665,15.889684105528838
10.0,1.0,359.0,20.0,3.6666666666666665,18.060422217316173
10.0,1.0,388.0,20.0,3.6666666666666665,19.585226312078223
10.0,1.0,419.0,20.0,3.6666666666666665,21.936772480996172
10.0,1.0,454.0,20.0,3.6666666666666665,22.4199662601031
10.0,1.0,490.0,20.0,3.6666666666666665,23.704125530999082
10.0,1.0,530.0,20.0,3.6666666666666665,26.011815159567252
10.0,1.0,573.0,20.0,3.6666666666666665,28.843501003612925
10.0,1.0,620.0,20.0,3.6666666666666665,32.470471020301105
10.0,1.0,670.0,20.0,3.6666666666666665,36.31363872518843
10.0,1.0,725.0,20.0,3.6666666666666665,38.23115629035631
10.0,1.0,784.0,20.0,3.6666666666666665,43.60970931967104
10.0,1.0,847.0,20.0,3.6666666666666665,45.21591778141945
10.0,1.0,916.0,20.0,3.6666666666666665,51.47635008521285
10.0,1.0,990.0,20.0,3.6666666666666665,54.98357128892191
10.0,1.0,1071.0,20.0,3.6666666666666665,61.97139179357156
10.0,1.0,1158.0,20.0,3.6666666666666665,64.61319465626264
10.0,1.0,1252.0,20.0,3.6666666666666665,69.95429191578494
10.0,1.0,1353.0,20.0,3.6666666666666665,74.4230719600641
10.0,1.0,1463.0,20.0,3.6666666666666665,79.48374883743207
10.0,1.0,1582.0,20.0,3.6666666666666665,86.38949512880264
10.0,1.0,1710.0,20.0,3.6666666666666665,90.16658166812603
10.0,1.0,1849.0,20.0,3.6666666666666665,96.9105653574923
10.0,1.0,2000.0,20.0,3.6666666666666665,109.51532891618687
10.0,1.0,2.0,20.0,5.0,0.006257468969147785
10.0,1.0,3.0,20.0,5.0,0.049237173922812516
10.0,1.0,4.0,20.0,5.0,0.09555200127981153
10.0,1.0,5.0,20.0,5.0,0.09794025319284091
10.0,1.0,6.0,20.0,5.0,0.13547527569646184
10.0,1.0,7.0,20.0,5.0,0.6816331094244424
10.0,1.0,8.0,20.0,5.0,0.71825920124409
10.0,1.0,9.0,20.0,5.0,0.9161538688532203
10.0,1.0,10.0,20.0,5.0,0.8863434757086917
10.0,1.0,11.0,20.0,5.0,0.9325976294468996
10.0,1.0,12.0,20.0,5.0,1.265180043058876
10.0,1.0,13.0,20.0,5.0,1.1615694599871609
10.0,1.0,14.0,20.0,5.0,1.178833217798872
10.0,1.0,15.0,20.0,5.0,3.6124932422193834
10.0,1.0,17.0,20.0,5.0,3.1267434628453077
10.0,1.0,18.0,20.0,5.0,6.890010679918694
10.0,1.0,20.0,20.0,5.0,25.00530767222475
10.0,1.0,21.0,20.0,5.0,24.20376620592174
10.0,1.0,23.0,20.0,5.0,7.780725662274875
10.0,1.0,25.0,20.0,5.0,4.737477658472661
10.0,1.0,27.0,20.0,5.0,3.75179577434597
10.0,1.0,29.0,20.0,5.0,2.96498506879821
10.0,1.0,31.0,20.0,5.0,2.8261277348291722
10.0,1.0,34.0,20.0,5.0,2.7754900818979378
10.0,1.0,37.0,20.0,5.0,2.564190042611363
10.0,1.0,40.0,20.0,5.0,3.074550569560473
10.0,1.0,43.0,20.0,5.0,3.8933637233663623
10.0,1.0,47.0,20.0,5.0,3.7831363547936676
10.0,1.0,51.0,20.0,5.0,4.646612311517983
10.0,1.0,55.0,20.0,5.0,4.748389826204868
10.0,1.0,59.0,20.0,5.0,4.568155693591495
10.0,1.0,64.0,20.0,5.0,5.5887734729175875
10.0,1.0,69.0,20.0,5.0,5.606418964663259
10.0,1.0,75.0,20.0,5.0,5.862564669180916
10.0,1.0,81.0,20.0,5.0,6.498119546663868
10.0,1.0,88.0,20.0,5.0,6.48442600456452
10.0,1.0,95.0,20.0,5.0,6.8362708839723325
10.0,1.0,103.0,20.0,5.0,7.450989711277749
10.0,1.0,111.0,20.0,5.0,8.24405639611394
10.0,1.0,120.0,20.0,5.0,9.04653646651463
10.0,1.0,130.0,20.0,5.0,8.887479612797717
10.0,1.0,140.0,20.0,5.0,9.869405817869318
10.0,1.0,152.0,20.0,5.0,10.408515283503341
10.0,1.0,164.0,20.0,5.0,11.522138943134062
10.0,1.0,177.0,20.0,5.0,13.038088203540203
10.0,1.0,192.0,20.0,5.0,14.059609620928937
10.0,1.0,208.0,20.0,5.0,14.091725598265533
10.0,1.0,224.0,20.0,5.0,14.372232024864635
10.0,1.0,243.0,20.0,5.0,14.817980074919051
10.0,1.0,262.0,20.0,5.0,15.961007622094789
10.0,1.0,284.0,20.0,5.0,17.901131484652236
10.0,1.0,307.0,20.0,5.0,19.639146077457955
10.0,1.0,332.0,20.0,5.0,21.569692124233807
10.0,1.0,359.0,20.0,5.0,24.490711806572524
10.0,1.0,388.0,20.0,5.0,26.563072454455323
10.0,1.0,419.0,20.0,5.0,29.765550447773578
10.0,1.0,454.0,20.0,5.0,30.436532094343832
10.0,1.0,490.0,20.0,5.0,32.19485293106185
10.0,1.0,530.0,20.0,5.0,35.32298143139235
10.0,1.0,573.0,20.0,5.0,39.179747158700394
10.0,1.0,620.0,20.0,5.0,44.1172800602436
10.0,1.0,670.0,20.0,5.0,49.369465215055996
10.0,1.0,725.0,20.0,5.0,51.946270329438875
10.0,1.0,784.0,20.0,5.0,59.301353360351584
10.0,1.0,847.0,20.0,5.0,61.486564853955876
10.0,1.0,916.0,20.0,5.0,70.04419714035609
10.0,1.0,990.0,20.0,5.0,74.83372602979108
10.0,1.0,1071.0,20.0,5.0,84.37566151039567
10.0,1.0,1158.0,20.0,5.0,87.93441596475942
10.0,1.0,1252.0,20.0,5.0,95.22003131441193
10.0,1.0,1353.0,20.0,5.0,101.28046916294171
10.0,1.0,1463.0,20.0,5.0,108.19583316481032
10.0,1.0,1582.0,20.0,5.0,117.60937971506567
10.0,1.0,1710.0,20.0,5.0,122.75076088177501
10.0,1.0,1849.0,20.0,5.0,131.94000910305098
10.0,1.0,2000.0,20.0,5.0,149.11362813694902
50.0,1.0,2.0,20.0,1.0,0.014844850913135619
50.0,1.0,3.0,20.0,1.0,0.03221104457760375
50.0,1.0,4.0,20.0,1.0,0.16407859710242217
50.0,1.0,5.0,20.0,1.0,0.14750521057471672
50.0,1.0,6.0,20.0,1.0,0.21035880985484945
50.0,1.0,7.0,20.0,1.0,0.7123975132637236
50.0,1.0,8.0,20.0,1.0,0.693277266397863
50.0,1.0,9.0,20.0,1.0,0.74330377673281
50.0,1.0,10.0,20.0,1.0,0.7138456087169373
50.0,1.0,11.0,20.0,1.0,0.8689908850818941
50.0,1.0,12.0,20.0,1.0,1.6871476758687223
50.0,1.0,13.0,20.0,1.0,1.310721053673525
50.0,1.0,14.0,20.0,1.0,1.370905380095043
50.0,1.0,15.0,20.0,1.0,3.0571046640275257
50.0,1.0,17.0,20.0,1.0,5.475233043191969
50.0,1.0,18.0,20.0,1.0,20.270296788779152
50.0,1.0,20.0,20.0,1.0,36.10671261956316
50.0,1.0,21.0,20.0,1.0,34.45816305491027
50.0,1.0,23.0,20.0,1.0,8.918748172481378
50.0,1.0,25.0,20.0,1.0,4.6367503307938005
50.0,1.0,27.0,20.0,1.0,2.722038403060745
50.0,1.0,29.0,20.0,1.0,1.8575667181237951
50.0,1.0,31.0,20.0,1.0,1.4565472995427635
50.0,1.0,34.0,20.0,1.0,1.4100596310765632
50.0,1.0,37.0,20.0,1.0,1.1023855863828378
50.0,1.0,40.0,20.0,1.0,1.0567048214901917
50.0,1.0,43.0,20.0,1.0,1.0129781066965808
50.0,1.0,47.0,20.0,1.0,0.8319109175724384
50.0,1.0,51.0,20.0,1.0,0.8141510089644384
50.0,1.0,55.0,20.0,1.0,0.8480652601508866
50.0,1.0,59.0,20.0,1.0,0.7661956944514893
50.0,1.0,64.0,20.0,1.0,0.7265478697132426
50.0,1.0,69.0,20.0,1.0,0.7151604064440699
50.0,1.0,75.0,20.0,1.0,0.6214093933292507
50.0,1.0,81.0,20.0,1.0,0.5639871236316822
50.0,1.0,88.0,20.0,1.0,0.5069557806424443
50.0,1.0,95.0,20.0,1.0,0.5216090584007069
50.0,1.0,103.0,20.0,1.0,0.5131863233434351
50.0,1.0,111.0,20.0,1.0,0.5797600696032169
50.0,1.0,120.0,20.0,1.0,0.5508848804015065
50.0,1.0,130.0,20.0,1.0,0.6624237230635842
50.0,1.0,140.0,20.0,1.0,0.6296947871253912
50.0,1.0,152.0,20.0,1.0,0.5986502136989024
50.0,1.0,164.0,20.0,1.0,0.6060649771881416
50.0,1.0,177.0,20.0,1.0,0.6658181240034733
50.0,1.0,192.0,20.0,1.0,0.809223832675243
50.0,1.0,208.0,20.0,1.0,0.6591055428604163
50.0,1.0,224.0,20.0,1.0,0.6366100564956002
50.0,1.0,243.0,20.0,1.0,0.6332540652189274
50.0,1.0,262.0,20.0,1.0,0.7193948453806873
50.0,1.0,284.0,20.0,1.0,0.773978374776086
50.0,1.0,307.0,20.0,1.0,0.8307543661819975
50.0,1.0,332.0,20.0,1.0,0.9138302270124716
50.0,1.0,359.0,20.0,1.0,0.9888905608490653
50.0,1.0,388.0,20.0,1.0,1.14948969929605
50.0,1.0,419.0,20.0,1.0,1.2285064420739027
50.0,1.0,454.0,20.0,1.0,1.275009334267018
50.0,1.0,490.0,20.0,1.0,1.6626481514951201
50.0,1.0,530.0,20.0,1.0,1.693951095767167
50.0,1.0,573.0,20.0,1.0,1.6027033486277302
50.0,1.0,620.0,20.0,1.0,2.5276552586783865
50.0,1.0,670.0,20.0,1.0,1.9274038676394472
50.0,1.0,725.0,20.0,1.0,1.9435270703714875
50.0,1.0,784.0,20.0,1.0,2.036361074033722
50.0,1.0,847.0,20.0,1.0,2.1819102309281053
50.0,1.0,916.0,20.0,1.0,2.2835735718861345
50.0,1.0,990.0,20.0,1.0,3.238345169725935
50.0,1.0,1071.0,20.0,1.0,2.972838407128678
50.0,1.0,1158.0,20.0,1.0,3.1417047389504384
50.0,1.0,1252.0,20.0,1.0,3.318403532424626
50.0,1.0,1353.0,20.0,1.0,3.1243675320543036
50.0,1.0,1463.0,20.0,1.0,3.458984281477097
50.0,1.0,1582.0,20.0,1.0,4.2091390548592384
50.0,1.0,1710.0,20.0,1.0,4.197421506996916
50.0,1.0,1849.0,20.0,1.0,5.240450836651606
50.0,1.0,2000.0,20.0,1.0,5.549160699158546
50.0,1.0,2.0,20.0,2.333333333333333,0.014844850913135655
50.0,1.0,3.0,20.0,2.333333333333333,0.032211044577604014
50.0,1.0,4.0,20.0,2.333333333333333,0.16407859710242148
50.0,1.0,5.0,20.0,2.333333333333333,0.14750521057471666
50.0,1.0,6.0,20.0,2.333333333333333,0.2103588098548493
50.0,1.0,7.0,20.0,2.333333333333333,0.7123975132637228
50.0,1.0,8.0,20.0,2.333333333333333,0.6932772663978636
50.0,1.0,9.0,20.0,2.333333333333333,0.7433037767328087
50.0,1.0,10.0,20.0,2.333333333333333,0.7138456087169349
50.0,1.0,11.0,20.0,2.333333333333333,0.8689908850818909
50.0,1.0,12.0,20.0,2.333333333333333,1.6871476758687127
50.0,1.0,13.0,20.0,2.333333333333333,1.3107210536735248
50.0,1.0,14.0,20.0,2.333333333333333,1.3709053800950417
50.0,1.0,15.0,20.0,2.333333333333333,3.0571046640275648
50.0,1.0,17.0,20.0,2.333333333333333,5.475233043191951
50.0,1.0,18.0,20.0,2.333333333333333,20.27029678877908
50.0,1.0,20.0,20.0,2.333333333333333,36.1067126195605
50.0,1.0,21.0,20.0,2.333333333333333,34.446348397363856
50.0,1.0,23.0,20.0,2.333333333333333,8.904066926095865
50.0,1.0,25.0,20.0,2.333333333333333,4.628360550167825
50.0,1.0,27.0,20.0,2.333333333333333,2.7548678479008912
50.0,1.0,29.0,20.0,2.333333333333333,1.8890606251433038
50.0,1.0,31.0,20.0,2.333333333333333,1.4921057848060824
50.0,1.0,34.0,20.0,2.333333333333333,1.443411949742976
50.0,1.0,37.0,20.0,2.333333333333333,1.1336533505981694
50.0,1.0,40.0,20.0,2.333333333333333,1.0963847112353169
50.0,1.0,43.0,20.0,2.333333333333333,1.0670194813645921
50.0,1.0,47.0,20.0,2.333333333333333,0.8891353420595193
50.0,1.0,51.0,20.0,2.333333333333333,0.8977835566582917
50.0,1.0,55.0,20.0,2.333333333333333,0.9668673699877088
50.0,1.0,59.0,20.0,2.333333333333333,0.8863024346695957
50.0,1.0,64.0,20.0,2.333333333333333,0.8739381365262626
50.0,1.0,69.0,20.0,2.333333333333333,0.8889968909858432
50.0,1.0,75.0,20.0,2.333333333333333,0.7995254130241297
50.0,1.0,81.0,20.0,2.333333333333333,0.7599473036104394
50.0,1.0,88.0,20.0,2.333333333333333,0.6943505206201153
50.0,1.0,95.0,20.0,2.333333333333333,0.7561242347893846
50.0,1.0,103.0,20.0,2.333333333333333,0.7714141167150562
50.0,1.0,111.0,20.0,2.333333333333333,0.8921430315802142
50.0,1.0,120.0,20.0,2.333333333333333,0.8708419091374247
50.0,1.0,130.0,20.0,2.333333333333333,1.0585941281425781
50.0,1.0,140.0,20.0,2.333333333333333,1.0716838171811562
50.0,1.0,152.0,20.0,2.333333333333333,1.0590944536540674
50.0,1.0,164.0,20.0,2.333333333333333,1.1163872551389287
50.0,1.0,177.0,20.0,2.333333333333333,1.2674165726163984
50.0,1.0,192.0,20.0,2.333333333333333,1.5914513728306448
50.0,1.0,208.0,20.0,2.333333333333333,1.3029836766501854
50.0,1.0,224.0,20.0,2.333333333333333,1.279242671136256
50.0,1.0,243.0,20.0,2.333333333333333,1.3161112622153988
50.0,1.0,262.0,20.0,2.333333333333333,1.5025279859649738
50.0,1.0,284.0,20.0,2.333333333333333,1.631372558894423
50.0,1.0,307.0,20.0,2.333333333333333,1.7545047834791994
50.0,1.0,332.0,20.0,2.333333333333333,1.9665354642379818
50.0,1.0,359.0,20.0,2.333333333333333,2.1053490623162006
50.0,1.0,388.0,20.0,2.333333333333333,2.4162112597402494
50.0,1.0,419.0,20.0,2.333333333333333,2.6028524410990657
50.0,1.0,454.0,20.0,2.333333333333333,2.710553649419379
50.0,1.0,490.0,20.0,2.333333333333333,3.6150366591811762
50.0,1.0,530.0,20.0,2.333333333333333,3.681403685593008
50.0,1.0,573.0,20.0,2.333333333333333,3.4775966186454887
50.0,1.0,620.0,20.0,2.333333333333333,5.628554254092442
50.0,1.0,670.0,20.0,2.333333333333333,4.251348450919382
50.0,1.0,725.0,20.0,2.333333333333333,4.244057320185876
50.0,1.0,784.0,20.0,2.333333333333333,4.470651285690438
50.0,1.0,847.0,20.0,2.333333333333333,4.79766046711301
50.0,1.0,916.0,20.0,2.333333333333333,5.0567647949607215
50.0,1.0,990.0,20.0,2.333333333333333,7.278081742843078
50.0,1.0,1071.0,20.0,2.333333333333333,6.682863629412664
50.0,1.0,1158.0,20.0,2.333333333333333,7.035838941801641
50.0,1.0,1252.0,20.0,2.333333333333333,7.427056748169867
50.0,1.0,1353.0,20.0,2.333333333333333,6.9741007293607336
50.0,1.0,1463.0,20.0,2.333333333333333,7.753630115269629
50.0,1.0,1582.0,20.0,2.333333333333333,9.497139266156104
50.0,1.0,1710.0,20.0,2.333333333333333,9.447095592879533
50.0,1.0,1849.0,20.0,2.333333333333333,11.8344135581552
50.0,1.0,2000.0,20.0,2.333333333333333,12.565690750925247
50.0,1.0,2.0,20.0,3.6666666666666665,0.014844850913135659
50.0,1.0,3.0,20.0,3.6666666666666665,0.03221104457760394
50.0,1.0,4.0,20.0,3.6666666666666665,0.16407859710242162
50.0,1.0,5.0,20.0,3.6666666666666665,0.14750521057471672
50.0,1.0,6.0,20.0,3.6666666666666665,0.2103588098548493
50.0,1.0,7.0,20.0,3.6666666666666665,0.7123975132637231
50.0,1.0,8.0,20.0,3.6666666666666665,0.6932772663978626
50.0,1.0,9.0,20.0,3.6666666666666665,0.7433037767328073
50.0,1.0,10.0,20.0,3.6666666666666665,0.7138456087169339
50.0,1.0,11.0,20.0,3.6666666666666665,0.8689908850818928
50.0,1.0,12.0,20.0,3.6666666666666665,1.6871476758687078
50.0,1.0,13.0,20.0,3.6666666666666665,1.3107210536735248
50.0,1.0,14.0,20.0,3.6666666666666665,1.3709053800950408
50.0,1.0,15.0,20.0,3.6666666666666665,3.0571046640276034
50.0,1.0,17.0,20.0,3.6666666666666665,5.475233043191944
50.0,1.0,18.0,20.0,3.6666666666666665,20.270296788779056
50.0,1.0,20.0,20.0,3.6666666666666665,36.10671261955852
50.0,1.0,21.0,20.0,3.6666666666666665,34.437949317425016
50.0,1.0,23.0,20.0,3.6666666666666665,8.896471779644028
50.0,1.0,25.0,20.0,3.6666666666666665,4.625445286640096
50.0,1.0,27.0,20.0,3.6666666666666665,2.7846028361428705
50.0,1.0,29.0,20.0,3.6666666666666665,1.9176859372140154
50.0,1.0,31.0,20.0,3.6666666666666665,1.523675675670377
50.0,1.0,34.0,20.0,3.6666666666666665,1.4735838038750915
50.0,1.0,37.0,20.0,3.6666666666666665,1.1633516099059262
50.0,1.0,40.0,20.0,3.6666666666666665,1.1327381042793099
50.0,1.0,43.0,20.0,3.6666666666666665,1.117132685478909
50.0,1.0,47.0,20.0,3.6666666666666665,0.9415075050775927
50.0,1.0,51.0,20.0,3.6666666666666665,0.9707655910070807
50.0,1.0,55.0,20.0,3.6666666666666665,1.0699352184554793
50.0,1.0,59.0,20.0,3.6666666666666665,0.9902039315858496
50.0,1.0,64.0,20.0,3.6666666666666665,1.0031309259272934
50.0,1.0,69.0,20.0,3.6666666666666665,1.0432549150690953
50.0,1.0,75.0,20.0,3.6666666666666665,0.960873412090841
50.0,1.0,81.0,20.0,3.6666666666666665,0.9410693735617673
50.0,1.0,88.0,20.0,3.6666666666666665,0.8685669481846067
50.0,1.0,95.0,20.0,3.6666666666666665,0.9762222913252757
50.0,1.0,103.0,20.0,3.6666666666666665,1.0151086843040886
50.0,1.0,111.0,20.0,3.6666666666666665,1.1839985720966582
50.0,1.0,120.0,20.0,3.6666666666666665,1.1717267102512565
50.0,1.0,130.0,20.0,3.6666666666666665,1.4251970209358693
50.0,1.0,140.0,20.0,3.6666666666666665,1.4886343035474061
50.0,1.0,152.0,20.0,3.6666666666666665,1.4999010375093706
50.0,1.0,164.0,20.0,3.6666666666666665,1.6079331476490915
50.0,1.0,177.0,20.0,3.6666666666666665,1.8507715686306447
50.0,1.0,192.0,20.0,3.6666666666666665,2.352656962276357
50.0,1.0,208.0,20.0,3.6666666666666665,1.9318759709466062
50.0,1.0,224.0,20.0,3.6666666666666665,1.9092106236111146
50.0,1.0,243.0,20.0,3.6666666666666665,1.9897801898572631
50.0,1.0,262.0,20.0,3.6666666666666665,2.272808140918098
50.0,1.0,284.0,20.0,3.6666666666666665,2.4747785677464167
50.0,1.0,307.0,20.0,3.6666666666666665,2.661744977044751
50.0,1.0,332.0,20.0,3.6666666666666665,3.0043358115399124
50.0,1.0,359.0,20.0,3.6666666666666665,3.200458835084772
50.0,1.0,388.0,20.0,3.6666666666666665,3.6507968578219487
50.0,1.0,419.0,20.0,3.6666666666666665,3.9446491929887895
50.0,1.0,454.0,20.0,3.6666666666666665,4.112702326547154
50.0,1.0,490.0,20.0,3.6666666666666665,5.533096959305869
50.0,1.0,530.0,20.0,3.6666666666666665,5.632670592522283
50.0,1.0,573.0,20.0,3.6666666666666665,5.317197692244704
50.0,1.0,620.0,20.0,3.6666666666666665,8.69220950846282
50.0,1.0,670.0,20.0,3.6666666666666665,6.541248859460936
50.0,1.0,725.0,20.0,3.6666666666666665,6.502992438398944
50.0,1.0,784.0,20.0,3.6666666666666665,6.864448519596658
50.0,1.0,847.0,20.0,3.6666666666666665,7.370585612219728
50.0,1.0,916.0,20.0,3.6666666666666665,7.789815951481795
50.0,1.0,990.0,20.0,3.6666666666666665,11.27565538067263
50.0,1.0,1071.0,20.0,3.6666666666666665,10.354329911249993
50.0,1.0,1158.0,20.0,3.6666666666666665,10.884393596166827
50.0,1.0,1252.0,20.0,3.6666666666666665,11.486507749274207
50.0,1.0,1353.0,20.0,3.6666666666666665,10.77444361887248
50.0,1.0,1463.0,20.0,3.6666666666666665,11.998407802508009
50.0,1.0,1582.0,20.0,3.6666666666666665,14.733594058827812
50.0,1.0,1710.0,20.0,3.6666666666666665,14.64132654594068
50.0,1.0,1849.0,20.0,3.6666666666666665,18.364813797683944
50.0,1.0,2000.0,20.0,3.6666666666666665,19.52032535176985
50.0,1.0,2.0,20.0,5.0,0.014844850913135817
50.0,1.0,3.0,20.0,5.0,0.03221104457760382
50.0,1.0,4.0,20.0,5.0,0.16407859710242115
50.0,1.0,5.0,20.0,5.0,0.1475052105747166
50.0,1.0,6.0,20.0,5.0,0.21035880985484948
50.0,1.0,7.0,20.0,5.0,0.7123975132637235
50.0,1.0,8.0,20.0,5.0,0.6932772663978635
50.0,1.0,9.0,20.0,5.0,0.7433037767328061
50.0,1.0,10.0,20.0,5.0,0.7138456087169343
50.0,1.0,11.0,20.0,5.0,0.8689908850818909
50.0,1.0,12.0,20.0,5.0,1.6871476758687014
50.0,1.0,13.0,20.0,5.0,1.3107210536735252
50.0,1.0,14.0,20.0,5.0,1.370905380095042
50.0,1.0,15.0,20.0,5.0,3.057104664027603
50.0,1.0,17.0,20.0,5.0,5.475233043191884
50.0,1.0,18.0,20.0,5.0,20.270296788779007
50.0,1.0,20.0,20.0,5.0,36.10671261955702
50.0,1.0,21.0,20.0,5.0,34.43116099151741
50.0,1.0,23.0,20.0,5.0,8.89221837076863
50.0,1.0,25.0,20.0,5.0,4.625111753496076
50.0,1.0,27.0,20.0,5.0,2.8128785079781036
50.0,1.0,29.0,20.0,5.0,1.944958447091436
50.0,1.0,31.0,20.0,5.0,1.5533645832144303
50.0,1.0,34.0,20.0,5.0,1.50225578107285
50.0,1.0,37.0,20.0,5.0,1.1923097055728527
50.0,1.0,40.0,20.0,5.0,1.167522753002958
50.0,1.0,43.0,20.0,5.0,1.1653934015858347
50.0,1.0,47.0,20.0,5.0,0.9915913875698595
50.0,1.0,51.0,20.0,5.0,1.0387249441930526
50.0,1.0,55.0,20.0,5.0,1.1655829383690102
50.0,1.0,59.0,20.0,5.0,1.0864631893316579
50.0,1.0,64.0,20.0,5.0,1.1237419574311724
50.0,1.0,69.0,20.0,5.0,1.1882799227374716
50.0,1.0,75.0,20.0,5.0,1.1143137715332545
50.0,1.0,81.0,20.0,5.0,1.1151939314390966
50.0,1.0,88.0,20.0,5.0,1.036568608500735
50.0,1.0,95.0,20.0,5.0,1.189521370763966
50.0,1.0,103.0,20.0,5.0,1.2519495203397188
50.0,1.0,111.0,20.0,5.0,1.4661735751826144
50.0,1.0,120.0,20.0,5.0,1.4636172295585315
50.0,1.0,130.0,20.0,5.0,1.777856155134922
50.0,1.0,140.0,20.0,5.0,1.893776849990109
50.0,1.0,152.0,20.0,5.0,1.9314466888463397
50.0,1.0,164.0,20.0,5.0,2.0906242747218777
50.0,1.0,177.0,20.0,5.0,2.425523125285396
50.0,1.0,192.0,20.0,5.0,3.1039487989841796
50.0,1.0,208.0,20.0,5.0,2.5537010853528908
50.0,1.0,224.0,20.0,5.0,2.533206041426612
50.0,1.0,243.0,20.0,5.0,2.659116016745155
50.0,1.0,262.0,20.0,5.0,3.03702694965024
50.0,1.0,284.0,20.0,5.0,3.3115878857031738
50.0,1.0,307.0,20.0,5.0,3.5611991055593433
50.0,1.0,332.0,20.0,5.0,4.035107154001681
50.0,1.0,359.0,20.0,5.0,4.285500749712622
50.0,1.0,388.0,20.0,5.0,4.87022744059341
50.0,1.0,419.0,20.0,5.0,5.271096028385794
50.0,1.0,454.0,20.0,5.0,5.4991019372597005
50.0,1.0,490.0,20.0,5.0,7.434968402059549
50.0,1.0,530.0,20.0,5.0,7.566872674315022
50.0,1.0,573.0,20.0,5.0,7.140155300463139
50.0,1.0,620.0,20.0,5.0,11.738300967501235
50.0,1.0,670.0,20.0,5.0,8.815094357819264
50.0,1.0,725.0,20.0,5.0,8.742311686729437
