λ,μ,p,true_p,n,tau,snr,MSE
200.0,1.0,34.0,100.0,200.0,-7.0,3.6666666666666665,8.614843406038911
200.0,1.0,34.0,100.0,200.0,-8.0,3.6666666666666665,8.753834540170784
200.0,1.0,36.0,100.0,200.0,0.0,3.6666666666666665,9.95897973783951
200.0,1.0,36.0,100.0,200.0,-1.0,3.6666666666666665,93936.69906962977
200.0,1.0,36.0,100.0,200.0,-2.0,3.6666666666666665,16.435036194350634
200.0,1.0,36.0,100.0,200.0,-3.0,3.6666666666666665,8.224278613109066
200.0,1.0,36.0,100.0,200.0,-4.0,3.6666666666666665,7.870737532958694
200.0,1.0,36.0,100.0,200.0,-5.0,3.6666666666666665,7.814169538103865
200.0,1.0,36.0,100.0,200.0,-6.0,3.6666666666666665,7.83987578473122
200.0,1.0,36.0,100.0,200.0,-7.0,3.6666666666666665,7.907888950510954
200.0,1.0,36.0,100.0,200.0,-8.0,3.6666666666666665,8.00630836253721
200.0,1.0,39.0,100.0,200.0,0.0,3.6666666666666665,9.303473031862808
200.0,1.0,39.0,100.0,200.0,-1.0,3.6666666666666665,813.167169311163
200.0,1.0,39.0,100.0,200.0,-2.0,3.6666666666666665,16.675904206630822
200.0,1.0,39.0,100.0,200.0,-3.0,3.6666666666666665,7.324780101469571
200.0,1.0,39.0,100.0,200.0,-4.0,3.6666666666666665,6.981709519688839
200.0,1.0,39.0,100.0,200.0,-5.0,3.6666666666666665,6.918630823923285
200.0,1.0,39.0,100.0,200.0,-6.0,3.6666666666666665,6.931077779807357
200.0,1.0,39.0,100.0,200.0,-7.0,3.6666666666666665,6.9813438535827865
200.0,1.0,39.0,100.0,200.0,-8.0,3.6666666666666665,7.058220889462734
200.0,1.0,43.0,100.0,200.0,0.0,3.6666666666666665,8.562885306836423
200.0,1.0,43.0,100.0,200.0,-1.0,3.6666666666666665,1247.6784791719087
200.0,1.0,43.0,100.0,200.0,-2.0,3.6666666666666665,181.3309066818061
200.0,1.0,43.0,100.0,200.0,-3.0,3.6666666666666665,6.605860071703361
200.0,1.0,43.0,100.0,200.0,-4.0,3.6666666666666665,6.102575228721494
200.0,1.0,43.0,100.0,200.0,-5.0,3.6666666666666665,6.005677726831256
200.0,1.0,43.0,100.0,200.0,-6.0,3.6666666666666665,5.999785151204621
200.0,1.0,43.0,100.0,200.0,-7.0,3.6666666666666665,6.033676750949267
200.0,1.0,43.0,100.0,200.0,-8.0,3.6666666666666665,6.092891325416895
200.0,1.0,46.0,100.0,200.0,0.0,3.6666666666666665,7.423672806701483
200.0,1.0,46.0,100.0,200.0,-1.0,3.6666666666666665,24747.854027084468
200.0,1.0,46.0,100.0,200.0,-2.0,3.6666666666666665,13308.784609071543
200.0,1.0,46.0,100.0,200.0,-3.0,3.6666666666666665,5.980074457147514
200.0,1.0,46.0,100.0,200.0,-4.0,3.6666666666666665,5.509886625667796
200.0,1.0,46.0,100.0,200.0,-5.0,3.6666666666666665,5.420771435633476
200.0,1.0,46.0,100.0,200.0,-6.0,3.6666666666666665,5.411413083953378
200.0,1.0,46.0,100.0,200.0,-7.0,3.6666666666666665,5.4364689351504065
200.0,1.0,46.0,100.0,200.0,-8.0,3.6666666666666665,5.483433405186469
200.0,1.0,50.0,100.0,200.0,0.0,3.6666666666666665,6.281125198175908
200.0,1.0,50.0,100.0,200.0,-1.0,3.6666666666666665,680.51906218878
200.0,1.0,50.0,100.0,200.0,-2.0,3.6666666666666665,38.25769053628374
200.0,1.0,50.0,100.0,200.0,-3.0,3.6666666666666665,5.244613245808349
200.0,1.0,50.0,100.0,200.0,-4.0,3.6666666666666665,4.884764095843793
200.0,1.0,50.0,100.0,200.0,-5.0,3.6666666666666665,4.81662048464036
200.0,1.0,50.0,100.0,200.0,-6.0,3.6666666666666665,4.8130194559185195
200.0,1.0,50.0,100.0,200.0,-7.0,3.6666666666666665,4.838135061054854
200.0,1.0,50.0,100.0,200.0,-8.0,3.6666666666666665,4.881779717430522
200.0,1.0,54.0,100.0,200.0,0.0,3.6666666666666665,5.669501428453771
200.0,1.0,54.0,100.0,200.0,-1.0,3.6666666666666665,1056.3492220022301
200.0,1.0,54.0,100.0,200.0,-2.0,3.6666666666666665,25.19621665332223
200.0,1.0,54.0,100.0,200.0,-3.0,3.6666666666666665,4.57093361908528
200.0,1.0,54.0,100.0,200.0,-4.0,3.6666666666666665,4.28382655451463
200.0,1.0,54.0,100.0,200.0,-5.0,3.6666666666666665,4.229654558312579
200.0,1.0,54.0,100.0,200.0,-6.0,3.6666666666666665,4.226944977543938
200.0,1.0,54.0,100.0,200.0,-7.0,3.6666666666666665,4.2476357724273655
200.0,1.0,54.0,100.0,200.0,-8.0,3.6666666666666665,4.2837130192711665
200.0,1.0,58.0,100.0,200.0,0.0,3.6666666666666665,4.811232342086111
200.0,1.0,58.0,100.0,200.0,-1.0,3.6666666666666665,140.03739656973858
200.0,1.0,58.0,100.0,200.0,-2.0,3.6666666666666665,142.56653374387616
200.0,1.0,58.0,100.0,200.0,-3.0,3.6666666666666665,4.084056489963423
200.0,1.0,58.0,100.0,200.0,-4.0,3.6666666666666665,3.8095149042275707
200.0,1.0,58.0,100.0,200.0,-5.0,3.6666666666666665,3.7551061252229556
200.0,1.0,58.0,100.0,200.0,-6.0,3.6666666666666665,3.7498601006381285
200.0,1.0,58.0,100.0,200.0,-7.0,3.6666666666666665,3.766761499223306
200.0,1.0,58.0,100.0,200.0,-8.0,3.6666666666666665,3.797950449450967
200.0,1.0,63.0,100.0,200.0,0.0,3.6666666666666665,4.19688150259248
200.0,1.0,63.0,100.0,200.0,-1.0,3.6666666666666665,930.0358091576293
200.0,1.0,63.0,100.0,200.0,-2.0,3.6666666666666665,32.880639213908175
200.0,1.0,63.0,100.0,200.0,-3.0,3.6666666666666665,3.5346422610581447
200.0,1.0,63.0,100.0,200.0,-4.0,3.6666666666666665,3.290606412824724
200.0,1.0,63.0,100.0,200.0,-5.0,3.6666666666666665,3.2388417063192048
200.0,1.0,63.0,100.0,200.0,-6.0,3.6666666666666665,3.228040598854865
200.0,1.0,63.0,100.0,200.0,-7.0,3.6666666666666665,3.2356566716493664
200.0,1.0,63.0,100.0,200.0,-8.0,3.6666666666666665,3.2551922855412925
200.0,1.0,68.0,100.0,200.0,0.0,3.6666666666666665,3.741310843735217
200.0,1.0,68.0,100.0,200.0,-1.0,3.6666666666666665,70.14000203632027
200.0,1.0,68.0,100.0,200.0,-2.0,3.6666666666666665,37.018697797275394
200.0,1.0,68.0,100.0,200.0,-3.0,3.6666666666666665,3.019278600851381
200.0,1.0,68.0,100.0,200.0,-4.0,3.6666666666666665,2.817932783305271
200.0,1.0,68.0,100.0,200.0,-5.0,3.6666666666666665,2.7776163551612885
200.0,1.0,68.0,100.0,200.0,-6.0,3.6666666666666665,2.770095280640678
200.0,1.0,68.0,100.0,200.0,-7.0,3.6666666666666665,2.7776303136824505
200.0,1.0,68.0,100.0,200.0,-8.0,3.6666666666666665,2.7951160683331278
200.0,1.0,73.0,100.0,200.0,0.0,3.6666666666666665,3.625819133435139
200.0,1.0,73.0,100.0,200.0,-1.0,3.6666666666666665,527.2738847041185
200.0,1.0,73.0,100.0,200.0,-2.0,3.6666666666666665,16.192788338932786
200.0,1.0,73.0,100.0,200.0,-3.0,3.6666666666666665,2.6148239947972383
200.0,1.0,73.0,100.0,200.0,-4.0,3.6666666666666665,2.439576669234359
200.0,1.0,73.0,100.0,200.0,-5.0,3.6666666666666665,2.407647755995077
200.0,1.0,73.0,100.0,200.0,-6.0,3.6666666666666665,2.4047426125919547
200.0,1.0,73.0,100.0,200.0,-7.0,3.6666666666666665,2.415159229804905
200.0,1.0,73.0,100.0,200.0,-8.0,3.6666666666666665,2.4343435849667694
200.0,1.0,79.0,100.0,200.0,0.0,3.6666666666666665,3.3933861871507367
200.0,1.0,79.0,100.0,200.0,-1.0,3.6666666666666665,204.53749405994213
200.0,1.0,79.0,100.0,200.0,-2.0,3.6666666666666665,251.81058899308928
200.0,1.0,79.0,100.0,200.0,-3.0,3.6666666666666665,2.258643806067197
200.0,1.0,79.0,100.0,200.0,-4.0,3.6666666666666665,2.0891643174244767
200.0,1.0,79.0,100.0,200.0,-5.0,3.6666666666666665,2.059693897224546
200.0,1.0,79.0,100.0,200.0,-6.0,3.6666666666666665,2.0583066719740675
200.0,1.0,79.0,100.0,200.0,-7.0,3.6666666666666665,2.069304433699621
200.0,1.0,79.0,100.0,200.0,-8.0,3.6666666666666665,2.0881999334319996
200.0,1.0,85.0,100.0,200.0,0.0,3.6666666666666665,2.9118003349927895
200.0,1.0,85.0,100.0,200.0,-1.0,3.6666666666666665,191.02102622032575
200.0,1.0,85.0,100.0,200.0,-2.0,3.6666666666666665,54.81301823107711
200.0,1.0,85.0,100.0,200.0,-3.0,3.6666666666666665,2.187293689019932
200.0,1.0,85.0,100.0,200.0,-4.0,3.6666666666666665,1.7402425880932115
200.0,1.0,85.0,100.0,200.0,-5.0,3.6666666666666665,1.6904392609901697
200.0,1.0,85.0,100.0,200.0,-6.0,3.6666666666666665,1.6809593758606949
200.0,1.0,85.0,100.0,200.0,-7.0,3.6666666666666665,1.6857539589287576
200.0,1.0,85.0,100.0,200.0,-8.0,3.6666666666666665,1.6985939480385925
200.0,1.0,92.0,100.0,200.0,0.0,3.6666666666666665,2.4397772896385215
200.0,1.0,92.0,100.0,200.0,-1.0,3.6666666666666665,106.32533790348698
200.0,1.0,92.0,100.0,200.0,-2.0,3.6666666666666665,232.16932360638347
200.0,1.0,92.0,100.0,200.0,-3.0,3.6666666666666665,1.7962402400712043
200.0,1.0,92.0,100.0,200.0,-4.0,3.6666666666666665,1.3976037466687519
200.0,1.0,92.0,100.0,200.0,-5.0,3.6666666666666665,1.349592855227801
200.0,1.0,92.0,100.0,200.0,-6.0,3.6666666666666665,1.33908292482979
200.0,1.0,92.0,100.0,200.0,-7.0,3.6666666666666665,1.34157822104898
200.0,1.0,92.0,100.0,200.0,-8.0,3.6666666666666665,1.3512421613143735
200.0,1.0,100.0,100.0,200.0,0.0,3.6666666666666665,1.7201825078913668
200.0,1.0,100.0,100.0,200.0,-1.0,3.6666666666666665,232.67330815360629
200.0,1.0,100.0,100.0,200.0,-2.0,3.6666666666666665,103.14059104564552
200.0,1.0,100.0,100.0,200.0,-3.0,3.6666666666666665,1.9471184564450152
200.0,1.0,100.0,100.0,200.0,-4.0,3.6666666666666665,1.097066608915345
200.0,1.0,100.0,100.0,200.0,-5.0,3.6666666666666665,1.0334559552773626
200.0,1.0,100.0,100.0,200.0,-6.0,3.6666666666666665,1.0193368939314513
200.0,1.0,100.0,100.0,200.0,-7.0,3.6666666666666665,1.0201231175488068
200.0,1.0,100.0,100.0,200.0,-8.0,3.6666666666666665,1.0283398768964067
200.0,1.0,108.0,100.0,200.0,0.0,3.6666666666666665,1.6767707905228861
200.0,1.0,108.0,100.0,200.0,-1.0,3.6666666666666665,225.99022089328508
200.0,1.0,108.0,100.0,200.0,-2.0,3.6666666666666665,87.76917003475327
200.0,1.0,108.0,100.0,200.0,-3.0,3.6666666666666665,4.075962170835449
200.0,1.0,108.0,100.0,200.0,-4.0,3.6666666666666665,1.7223516484295436
200.0,1.0,108.0,100.0,200.0,-5.0,3.6666666666666665,1.5088628939276547
200.0,1.0,108.0,100.0,200.0,-6.0,3.6666666666666665,1.434953155267988
200.0,1.0,108.0,100.0,200.0,-7.0,3.6666666666666665,1.4022129513138808
200.0,1.0,108.0,100.0,200.0,-8.0,3.6666666666666665,1.388089319625434
200.0,1.0,116.0,100.0,200.0,0.0,3.6666666666666665,1.8794342937102946
200.0,1.0,116.0,100.0,200.0,-1.0,3.6666666666666665,44.974821143671555
200.0,1.0,116.0,100.0,200.0,-2.0,3.6666666666666665,309.51387505023575
200.0,1.0,116.0,100.0,200.0,-3.0,3.6666666666666665,33.72457869961748
200.0,1.0,116.0,100.0,200.0,-4.0,3.6666666666666665,2.485628439358186
200.0,1.0,116.0,100.0,200.0,-5.0,3.6666666666666665,1.9926158652818606
200.0,1.0,116.0,100.0,200.0,-6.0,3.6666666666666665,1.827672970008364
200.0,1.0,116.0,100.0,200.0,-7.0,3.6666666666666665,1.7486751669439327
200.0,1.0,116.0,100.0,200.0,-8.0,3.6666666666666665,1.7058205492080596
200.0,1.0,126.0,100.0,200.0,0.0,3.6666666666666665,1.9660080831582774
200.0,1.0,126.0,100.0,200.0,-1.0,3.6666666666666665,240.34229227454654
200.0,1.0,126.0,100.0,200.0,-2.0,3.6666666666666665,484.147435019557
200.0,1.0,126.0,100.0,200.0,-3.0,3.6666666666666665,27.81896168741843
200.0,1.0,126.0,100.0,200.0,-4.0,3.6666666666666665,3.2696684598556542
200.0,1.0,126.0,100.0,200.0,-5.0,3.6666666666666665,2.565447106167963
200.0,1.0,126.0,100.0,200.0,-6.0,3.6666666666666665,2.3085381932284887
200.0,1.0,126.0,100.0,200.0,-7.0,3.6666666666666665,2.1779333214070093
200.0,1.0,126.0,100.0,200.0,-8.0,3.6666666666666665,2.1016443931092783
200.0,1.0,136.0,100.0,200.0,0.0,3.6666666666666665,2.1550648333720304
200.0,1.0,136.0,100.0,200.0,-1.0,3.6666666666666665,112.18970666764488
200.0,1.0,136.0,100.0,200.0,-2.0,3.6666666666666665,11345.461990723506
200.0,1.0,136.0,100.0,200.0,-3.0,3.6666666666666665,242.46374107402553
200.0,1.0,136.0,100.0,200.0,-4.0,3.6666666666666665,3.5527150640400382
200.0,1.0,136.0,100.0,200.0,-5.0,3.6666666666666665,2.857966347092294
200.0,1.0,136.0,100.0,200.0,-6.0,3.6666666666666665,2.5961464116445985
200.0,1.0,136.0,100.0,200.0,-7.0,3.6666666666666665,2.4594277170762138
200.0,1.0,136.0,100.0,200.0,-8.0,3.6666666666666665,2.3776630526670406
200.0,1.0,147.0,100.0,200.0,0.0,3.6666666666666665,2.7908417878800393
200.0,1.0,147.0,100.0,200.0,-1.0,3.6666666666666665,167.4533905848141
200.0,1.0,147.0,100.0,200.0,-2.0,3.6666666666666665,3806.8256050154
200.0,1.0,147.0,100.0,200.0,-3.0,3.6666666666666665,67.65256578086527
200.0,1.0,147.0,100.0,200.0,-4.0,3.6666666666666665,4.200665671670231
200.0,1.0,147.0,100.0,200.0,-5.0,3.6666666666666665,3.2538198721320986
200.0,1.0,147.0,100.0,200.0,-6.0,3.6666666666666665,2.919826858882223
200.0,1.0,147.0,100.0,200.0,-7.0,3.6666666666666665,2.7481136280263696
200.0,1.0,147.0,100.0,200.0,-8.0,3.6666666666666665,2.6452735587302114
200.0,1.0,158.0,100.0,200.0,0.0,3.6666666666666665,4.203758883038543
200.0,1.0,158.0,100.0,200.0,-1.0,3.6666666666666665,125.3709125105298
200.0,1.0,158.0,100.0,200.0,-2.0,3.6666666666666665,22972.198109375764
200.0,1.0,158.0,100.0,200.0,-3.0,3.6666666666666665,66.06924624579227
200.0,1.0,158.0,100.0,200.0,-4.0,3.6666666666666665,5.199232426273012
200.0,1.0,158.0,100.0,200.0,-5.0,3.6666666666666665,3.672357697994291
200.0,1.0,158.0,100.0,200.0,-6.0,3.6666666666666665,3.2385270222017013
200.0,1.0,158.0,100.0,200.0,-7.0,3.6666666666666665,3.01977546686384
200.0,1.0,158.0,100.0,200.0,-8.0,3.6666666666666665,2.888009455544329
200.0,1.0,171.0,100.0,200.0,0.0,3.6666666666666665,4.6751910346133165
200.0,1.0,171.0,100.0,200.0,-1.0,3.6666666666666665,147.19699402091507
200.0,1.0,171.0,100.0,200.0,-2.0,3.6666666666666665,347.6522726269468
200.0,1.0,171.0,100.0,200.0,-3.0,3.6666666666666665,65.0604951730225
200.0,1.0,171.0,100.0,200.0,-4.0,3.6666666666666665,7.2745549485884435
200.0,1.0,171.0,100.0,200.0,-5.0,3.6666666666666665,4.165054361472722
200.0,1.0,171.0,100.0,200.0,-6.0,3.6666666666666665,3.5743265616728093
200.0,1.0,171.0,100.0,200.0,-7.0,3.6666666666666665,3.2999038354271906
200.0,1.0,171.0,100.0,200.0,-8.0,3.6666666666666665,3.1404285815401543
200.0,1.0,185.0,100.0,200.0,0.0,3.6666666666666665,21.923647289224835
200.0,1.0,185.0,100.0,200.0,-1.0,3.6666666666666665,511.68165971135386
200.0,1.0,185.0,100.0,200.0,-2.0,3.6666666666666665,227.63030313311342
200.0,1.0,185.0,100.0,200.0,-3.0,3.6666666666666665,187.20174283154952
200.0,1.0,185.0,100.0,200.0,-4.0,3.6666666666666665,20.765010496347358
200.0,1.0,185.0,100.0,200.0,-5.0,3.6666666666666665,4.579826306881722
200.0,1.0,185.0,100.0,200.0,-6.0,3.6666666666666665,3.853190665375574
200.0,1.0,185.0,100.0,200.0,-7.0,3.6666666666666665,3.5337228900716435
200.0,1.0,185.0,100.0,200.0,-8.0,3.6666666666666665,3.3517658688566625
200.0,1.0,200.0,100.0,200.0,0.0,3.6666666666666665,1061.6156990567713
200.0,1.0,200.0,100.0,200.0,-1.0,3.6666666666666665,183.8721778485729
200.0,1.0,200.0,100.0,200.0,-2.0,3.6666666666666665,1124.6293832774925
200.0,1.0,200.0,100.0,200.0,-3.0,3.6666666666666665,21946.781286013535
200.0,1.0,200.0,100.0,200.0,-4.0,3.6666666666666665,816.3775616155119
200.0,1.0,200.0,100.0,200.0,-5.0,3.6666666666666665,5.0945558338882835
200.0,1.0,200.0,100.0,200.0,-6.0,3.6666666666666665,4.160641270905932
200.0,1.0,200.0,100.0,200.0,-7.0,3.6666666666666665,3.781034990778341
200.0,1.0,200.0,100.0,200.0,-8.0,3.6666666666666665,3.5701518735196753
200.0,1.0,216.0,100.0,200.0,0.0,3.6666666666666665,19.107299419358508
200.0,1.0,216.0,100.0,200.0,-1.0,3.6666666666666665,424.8521108243252
200.0,1.0,216.0,100.0,200.0,-2.0,3.6666666666666665,201580.87686446632
200.0,1.0,216.0,100.0,200.0,-3.0,3.6666666666666665,619.6466370275298
200.0,1.0,216.0,100.0,200.0,-4.0,3.6666666666666665,37.84124838197808
200.0,1.0,216.0,100.0,200.0,-5.0,3.6666666666666665,5.825804965125343
200.0,1.0,216.0,100.0,200.0,-6.0,3.6666666666666665,4.488602383543403
200.0,1.0,216.0,100.0,200.0,-7.0,3.6666666666666665,4.020646887041458
200.0,1.0,216.0,100.0,200.0,-8.0,3.6666666666666665,3.7727373913151374
200.0,1.0,234.0,100.0,200.0,0.0,3.6666666666666665,11.403225800359278
200.0,1.0,234.0,100.0,200.0,-1.0,3.6666666666666665,72.9160697368822
200.0,1.0,234.0,100.0,200.0,-2.0,3.6666666666666665,368.46620326337336
200.0,1.0,234.0,100.0,200.0,-3.0,3.6666666666666665,13589.14996236025
200.0,1.0,234.0,100.0,200.0,-4.0,3.6666666666666665,51.34526998005181
200.0,1.0,234.0,100.0,200.0,-5.0,3.6666666666666665,6.573510946392831
200.0,1.0,234.0,100.0,200.0,-6.0,3.6666666666666665,4.842229041786665
200.0,1.0,234.0,100.0,200.0,-7.0,3.6666666666666665,4.280545259855271
200.0,1.0,234.0,100.0,200.0,-8.0,3.6666666666666665,3.990212280026421
200.0,1.0,254.0,100.0,200.0,0.0,3.6666666666666665,5.747119295709881
200.0,1.0,254.0,100.0,200.0,-1.0,3.6666666666666665,492.9973271388768
200.0,1.0,254.0,100.0,200.0,-2.0,3.6666666666666665,5048.745379363623
200.0,1.0,254.0,100.0,200.0,-3.0,3.6666666666666665,35390.27413658859
200.0,1.0,254.0,100.0,200.0,-4.0,3.6666666666666665,84.71978689921586
200.0,1.0,254.0,100.0,200.0,-5.0,3.6666666666666665,8.569494075675339
200.0,1.0,254.0,100.0,200.0,-6.0,3.6666666666666665,5.489905718853918
200.0,1.0,254.0,100.0,200.0,-7.0,3.6666666666666665,4.688940293849901
200.0,1.0,254.0,100.0,200.0,-8.0,3.6666666666666665,4.303945244921683
200.0,1.0,275.0,100.0,200.0,0.0,3.6666666666666665,4.487087467503739
200.0,1.0,275.0,100.0,200.0,-1.0,3.6666666666666665,693.8013079965606
200.0,1.0,275.0,100.0,200.0,-2.0,3.6666666666666665,2350.270421441227
200.0,1.0,275.0,100.0,200.0,-3.0,3.6666666666666665,490.3791396385871
200.0,1.0,275.0,100.0,200.0,-4.0,3.6666666666666665,979.7790820407488
200.0,1.0,275.0,100.0,200.0,-5.0,3.6666666666666665,11.12346662515527
200.0,1.0,275.0,100.0,200.0,-6.0,3.6666666666666665,5.854938639585048
200.0,1.0,275.0,100.0,200.0,-7.0,3.6666666666666665,4.893732846447106
200.0,1.0,275.0,100.0,200.0,-8.0,3.6666666666666665,4.463906725648225
200.0,1.0,297.0,100.0,200.0,0.0,3.6666666666666665,4.097969523862875
200.0,1.0,297.0,100.0,200.0,-1.0,3.6666666666666665,732.189723457722
200.0,1.0,297.0,100.0,200.0,-2.0,3.6666666666666665,2339.609550593209
200.0,1.0,297.0,100.0,200.0,-3.0,3.6666666666666665,3020.1972930798584
200.0,1.0,297.0,100.0,200.0,-4.0,3.6666666666666665,7130.045815158026
200.0,1.0,297.0,100.0,200.0,-5.0,3.6666666666666665,21.228967391871148
200.0,1.0,297.0,100.0,200.0,-6.0,3.6666666666666665,6.4591214147559075
200.0,1.0,297.0,100.0,200.0,-7.0,3.6666666666666665,5.1974930590413395
200.0,1.0,297.0,100.0,200.0,-8.0,3.6666666666666665,4.67960737977517
200.0,1.0,322.0,100.0,200.0,0.0,3.6666666666666665,3.6796586295487264
200.0,1.0,322.0,100.0,200.0,-1.0,3.6666666666666665,1270.5467260087773
200.0,1.0,322.0,100.0,200.0,-2.0,3.6666666666666665,218.23355619741847
200.0,1.0,322.0,100.0,200.0,-3.0,3.6666666666666665,470.45615889010884
200.0,1.0,322.0,100.0,200.0,-4.0,3.6666666666666665,122.46661908379849
200.0,1.0,322.0,100.0,200.0,-5.0,3.6666666666666665,47.72494381093827
200.0,1.0,322.0,100.0,200.0,-6.0,3.6666666666666665,7.106240402904109
200.0,1.0,322.0,100.0,200.0,-7.0,3.6666666666666665,5.494888583738725
200.0,1.0,322.0,100.0,200.0,-8.0,3.6666666666666665,4.889111523827461
200.0,1.0,348.0,100.0,200.0,0.0,3.6666666666666665,3.6324415924180284
200.0,1.0,348.0,100.0,200.0,-1.0,3.6666666666666665,99.94515613068194
200.0,1.0,348.0,100.0,200.0,-2.0,3.6666666666666665,505.2562155074944
200.0,1.0,348.0,100.0,200.0,-3.0,3.6666666666666665,220.79562269177083
200.0,1.0,348.0,100.0,200.0,-4.0,3.6666666666666665,2794.958880078415
200.0,1.0,348.0,100.0,200.0,-5.0,3.6666666666666665,5941.134279464291
200.0,1.0,348.0,100.0,200.0,-6.0,3.6666666666666665,7.786976987087425
200.0,1.0,348.0,100.0,200.0,-7.0,3.6666666666666665,5.731913284300501
200.0,1.0,348.0,100.0,200.0,-8.0,3.6666666666666665,5.033416291860722
200.0,1.0,377.0,100.0,200.0,0.0,3.6666666666666665,3.5097404454924326
200.0,1.0,377.0,100.0,200.0,-1.0,3.6666666666666665,248.28480240321085
200.0,1.0,377.0,100.0,200.0,-2.0,3.6666666666666665,253.09449545522867
200.0,1.0,377.0,100.0,200.0,-3.0,3.6666666666666665,260.65130589826236
200.0,1.0,377.0,100.0,200.0,-4.0,3.6666666666666665,243.7135334591842
200.0,1.0,377.0,100.0,200.0,-5.0,3.6666666666666665,204.90380326786172
200.0,1.0,377.0,100.0,200.0,-6.0,3.6666666666666665,10.068605886689623
200.0,1.0,377.0,100.0,200.0,-7.0,3.6666666666666665,6.2297024185463785
200.0,1.0,377.0,100.0,200.0,-8.0,3.6666666666666665,5.2944266566265465
200.0,1.0,408.0,100.0,200.0,0.0,3.6666666666666665,3.4113607455657373
200.0,1.0,408.0,100.0,200.0,-1.0,3.6666666666666665,561.8152076009513
200.0,1.0,408.0,100.0,200.0,-2.0,3.6666666666666665,349.13227994588055
200.0,1.0,408.0,100.0,200.0,-3.0,3.6666666666666665,6382.077430071961
200.0,1.0,408.0,100.0,200.0,-4.0,3.6666666666666665,610.4075550855815
200.0,1.0,408.0,100.0,200.0,-5.0,3.6666666666666665,207.056778068771
200.0,1.0,408.0,100.0,200.0,-6.0,3.6666666666666665,14.499820724689076
200.0,1.0,408.0,100.0,200.0,-7.0,3.6666666666666665,6.778852174956752
200.0,1.0,408.0,100.0,200.0,-8.0,3.6666666666666665,5.553166175349602
200.0,1.0,442.0,100.0,200.0,0.0,3.6666666666666665,3.3322233193893744
200.0,1.0,442.0,100.0,200.0,-1.0,3.6666666666666665,241.22060462515336
200.0,1.0,442.0,100.0,200.0,-2.0,3.6666666666666665,885.5902426040886
200.0,1.0,442.0,100.0,200.0,-3.0,3.6666666666666665,283.91629815587834
200.0,1.0,442.0,100.0,200.0,-4.0,3.6666666666666665,95.71994828872845
200.0,1.0,442.0,100.0,200.0,-5.0,3.6666666666666665,850.7010947166079
200.0,1.0,442.0,100.0,200.0,-6.0,3.6666666666666665,50228.33465147356
200.0,1.0,442.0,100.0,200.0,-7.0,3.6666666666666665,8.300620658741144
200.0,1.0,442.0,100.0,200.0,-8.0,3.6666666666666665,6.115762260896615
200.0,1.0,479.0,100.0,200.0,0.0,3.6666666666666665,3.3360772638076663
200.0,1.0,479.0,100.0,200.0,-1.0,3.6666666666666665,4378.3660105639865
200.0,1.0,479.0,100.0,200.0,-2.0,3.6666666666666665,862.8234408316441
200.0,1.0,479.0,100.0,200.0,-3.0,3.6666666666666665,221.21685815899232
200.0,1.0,479.0,100.0,200.0,-4.0,3.6666666666666665,719.3959406290573
200.0,1.0,479.0,100.0,200.0,-5.0,3.6666666666666665,115.44376212859079
200.0,1.0,479.0,100.0,200.0,-6.0,3.6666666666666665,75008.90945365283
200.0,1.0,479.0,100.0,200.0,-7.0,3.6666666666666665,10.463932204105408
200.0,1.0,479.0,100.0,200.0,-8.0,3.6666666666666665,6.452076367456566
200.0,1.0,518.0,100.0,200.0,0.0,3.6666666666666665,3.4040341127887688
200.0,1.0,518.0,100.0,200.0,-1.0,3.6666666666666665,229.095384900857
200.0,1.0,518.0,100.0,200.0,-2.0,3.6666666666666665,111.95289730358525
200.0,1.0,518.0,100.0,200.0,-3.0,3.6666666666666665,521.798841920669
200.0,1.0,518.0,100.0,200.0,-4.0,3.6666666666666665,145.34814988673136
200.0,1.0,518.0,100.0,200.0,-5.0,3.6666666666666665,616.4241041056864
200.0,1.0,518.0,100.0,200.0,-6.0,3.6666666666666665,1914.234885201538
200.0,1.0,518.0,100.0,200.0,-7.0,3.6666666666666665,40.65672962967957
200.0,1.0,518.0,100.0,200.0,-8.0,3.6666666666666665,7.069379056189215
200.0,1.0,561.0,100.0,200.0,0.0,3.6666666666666665,3.427134034750167
200.0,1.0,561.0,100.0,200.0,-1.0,3.6666666666666665,1669.6157077759503
200.0,1.0,561.0,100.0,200.0,-2.0,3.6666666666666665,385.0277770491168
200.0,1.0,561.0,100.0,200.0,-3.0,3.6666666666666665,251015.2981759761
200.0,1.0,561.0,100.0,200.0,-4.0,3.6666666666666665,4200.887165513789
200.0,1.0,561.0,100.0,200.0,-5.0,3.6666666666666665,1719.0779963549196
200.0,1.0,561.0,100.0,200.0,-6.0,3.6666666666666665,222.23320543026932
200.0,1.0,561.0,100.0,200.0,-7.0,3.6666666666666665,89.3121793242271
200.0,1.0,561.0,100.0,200.0,-8.0,3.6666666666666665,7.737083680111182
200.0,1.0,608.0,100.0,200.0,0.0,3.6666666666666665,3.5183120463177517
200.0,1.0,608.0,100.0,200.0,-1.0,3.6666666666666665,107466419.44492292
200.0,1.0,608.0,100.0,200.0,-2.0,3.6666666666666665,93.5925230961932
200.0,1.0,608.0,100.0,200.0,-3.0,3.6666666666666665,1002.6515683602973
200.0,1.0,608.0,100.0,200.0,-4.0,3.6666666666666665,2186.176613633044
