λ,μ,p,n,tau,snr,MSE
1.0,5.0,1847.0,200.0,0.0,2.333333333333333,2.200446869987532
1.0,5.0,1847.0,200.0,7.004081632653061,2.333333333333333,2.1674297173432313
1.0,5.0,2000.0,200.0,0.0,2.333333333333333,2.211567683708801
1.0,5.0,2000.0,200.0,0.9122448979591836,2.333333333333333,2.1922229065507333
1.0,5.0,20.0,200.0,0.0,3.6666666666666665,0.12089701839924423
1.0,5.0,20.0,200.0,0.1,3.6666666666666665,0.13422464277024942
1.0,5.0,21.0,200.0,0.0,3.6666666666666665,0.14455836178071949
1.0,5.0,21.0,200.0,0.1,3.6666666666666665,0.1377135686126156
1.0,5.0,23.0,200.0,0.0,3.6666666666666665,0.14200070422721564
1.0,5.0,23.0,200.0,0.1,3.6666666666666665,0.13684231519394302
1.0,5.0,25.0,200.0,0.0,3.6666666666666665,0.15645136645549856
1.0,5.0,25.0,200.0,0.1,3.6666666666666665,0.13882192969055387
1.0,5.0,27.0,200.0,0.0,3.6666666666666665,0.15800946900495927
1.0,5.0,27.0,200.0,0.1,3.6666666666666665,0.13881566083220354
1.0,5.0,29.0,200.0,0.0,3.6666666666666665,0.1577165431677808
1.0,5.0,29.0,200.0,0.1,3.6666666666666665,0.14328378242381618
1.0,5.0,31.0,200.0,0.0,3.6666666666666665,0.15890173866163432
1.0,5.0,31.0,200.0,0.1,3.6666666666666665,0.14194499042750644
1.0,5.0,34.0,200.0,0.0,3.6666666666666665,0.15801866978872162
1.0,5.0,34.0,200.0,0.1,3.6666666666666665,0.13733881740096435
1.0,5.0,36.0,200.0,0.0,3.6666666666666665,0.1653868606476869
1.0,5.0,36.0,200.0,0.1,3.6666666666666665,0.14618171216694487
1.0,5.0,39.0,200.0,0.0,3.6666666666666665,0.184038964563956
1.0,5.0,39.0,200.0,0.1,3.6666666666666665,0.1678231768181654
1.0,5.0,43.0,200.0,0.0,3.6666666666666665,0.1871464858337677
1.0,5.0,43.0,200.0,0.1,3.6666666666666665,0.1847870910221119
1.0,5.0,46.0,200.0,0.0,3.6666666666666665,0.20572643646260422
1.0,5.0,46.0,200.0,0.1,3.6666666666666665,0.19023567100724914
1.0,5.0,50.0,200.0,0.0,3.6666666666666665,0.21362744501724318
1.0,5.0,50.0,200.0,0.1,3.6666666666666665,0.1947435591072018
1.0,5.0,54.0,200.0,0.0,3.6666666666666665,0.2774404191943806
1.0,5.0,54.0,200.0,0.1,3.6666666666666665,0.24335677329827834
1.0,5.0,58.0,200.0,0.0,3.6666666666666665,0.4822449626679878
1.0,5.0,58.0,200.0,0.1,3.6666666666666665,0.34124111001280294
1.0,5.0,63.0,200.0,0.0,3.6666666666666665,0.6830780008964034
1.0,5.0,63.0,200.0,0.1,3.6666666666666665,0.44794984818832506
1.0,5.0,68.0,200.0,0.0,3.6666666666666665,0.7188436846498819
1.0,5.0,68.0,200.0,0.1,3.6666666666666665,0.47913190122789057
1.0,5.0,73.0,200.0,0.0,3.6666666666666665,0.7617303279986511
1.0,5.0,73.0,200.0,0.1,3.6666666666666665,0.5214817103952639
1.0,5.0,79.0,200.0,0.0,3.6666666666666665,0.9203432543181581
1.0,5.0,79.0,200.0,0.1,3.6666666666666665,0.6000058769002173
1.0,5.0,85.0,200.0,0.0,3.6666666666666665,1.1026052400348214
1.0,5.0,85.0,200.0,0.1,3.6666666666666665,0.658012000924083
1.0,5.0,92.0,200.0,0.0,3.6666666666666665,1.2037511007677861
1.0,5.0,92.0,200.0,0.1,3.6666666666666665,0.6862750891773945
1.0,5.0,100.0,200.0,0.0,3.6666666666666665,1.2738279604232199
1.0,5.0,100.0,200.0,0.1,3.6666666666666665,0.7022134276621722
1.0,5.0,108.0,200.0,0.0,3.6666666666666665,1.5026749469058434
1.0,5.0,108.0,200.0,0.1,3.6666666666666665,0.8165371767801154
1.0,5.0,116.0,200.0,0.0,3.6666666666666665,1.9567282856117254
1.0,5.0,116.0,200.0,0.1,3.6666666666666665,0.9479442180875783
1.0,5.0,126.0,200.0,0.0,3.6666666666666665,2.2439474590286017
1.0,5.0,126.0,200.0,0.1,3.6666666666666665,1.0477078257539685
1.0,5.0,136.0,200.0,0.0,3.6666666666666665,2.3221956588824586
1.0,5.0,136.0,200.0,0.1,3.6666666666666665,1.1562746621468323
1.0,5.0,147.0,200.0,0.0,3.6666666666666665,3.483174805336034
1.0,5.0,147.0,200.0,0.1,3.6666666666666665,1.3994491879756323
1.0,5.0,158.0,200.0,0.0,3.6666666666666665,3.883987212584148
1.0,5.0,158.0,200.0,0.1,3.6666666666666665,1.396559986777589
1.0,5.0,171.0,200.0,0.0,3.6666666666666665,5.73569746955581
1.0,5.0,171.0,200.0,0.1,3.6666666666666665,1.6363207985327861
1.0,5.0,185.0,200.0,0.0,3.6666666666666665,10.596721701822602
1.0,5.0,185.0,200.0,0.1,3.6666666666666665,1.8396854520384753
1.0,5.0,200.0,200.0,0.0,3.6666666666666665,200670491.38074964
1.0,5.0,200.0,200.0,0.1,3.6666666666666665,1.9118051685233284
1.0,5.0,216.0,200.0,0.0,3.6666666666666665,15.718187354219163
1.0,5.0,216.0,200.0,0.5061224489795918,3.6666666666666665,1.6955543109612567
1.0,5.0,234.0,200.0,0.0,3.6666666666666665,8.575374215755524
1.0,5.0,234.0,200.0,0.5061224489795918,3.6666666666666665,1.7675930360006362
1.0,5.0,254.0,200.0,0.0,3.6666666666666665,5.055319845905998
1.0,5.0,254.0,200.0,0.5061224489795918,3.6666666666666665,1.883251846570908
1.0,5.0,275.0,200.0,0.0,3.6666666666666665,3.527176861408769
1.0,5.0,275.0,200.0,0.5061224489795918,3.6666666666666665,1.9277749443081167
1.0,5.0,297.0,200.0,0.0,3.6666666666666665,3.0868240863214362
1.0,5.0,297.0,200.0,0.5061224489795918,3.6666666666666665,2.0672481847806687
1.0,5.0,322.0,200.0,0.0,3.6666666666666665,3.0489452031097013
1.0,5.0,322.0,200.0,0.5061224489795918,3.6666666666666665,2.1999153383511816
1.0,5.0,348.0,200.0,0.0,3.6666666666666665,3.07167628499246
1.0,5.0,348.0,200.0,0.9122448979591836,3.6666666666666665,2.362010906296121
1.0,5.0,377.0,200.0,0.0,3.6666666666666665,2.9508458042452186
1.0,5.0,377.0,200.0,0.9122448979591836,3.6666666666666665,2.3664888999990645
1.0,5.0,408.0,200.0,0.0,3.6666666666666665,2.8517211013861985
1.0,5.0,408.0,200.0,0.9122448979591836,3.6666666666666665,2.4175140936380646
1.0,5.0,442.0,200.0,0.0,3.6666666666666665,2.7877478118889054
1.0,5.0,442.0,200.0,0.5061224489795918,3.6666666666666665,2.418611048185687
1.0,5.0,479.0,200.0,0.0,3.6666666666666665,2.8355112653198424
1.0,5.0,479.0,200.0,0.9122448979591836,3.6666666666666665,2.494681227172285
1.0,5.0,518.0,200.0,0.0,3.6666666666666665,2.8414264323131535
1.0,5.0,518.0,200.0,0.9122448979591836,3.6666666666666665,2.5341634442129797
1.0,5.0,561.0,200.0,0.0,3.6666666666666665,2.9002557644561078
1.0,5.0,561.0,200.0,0.9122448979591836,3.6666666666666665,2.653745988561657
1.0,5.0,608.0,200.0,0.0,3.6666666666666665,3.018452632417154
1.0,5.0,608.0,200.0,0.9122448979591836,3.6666666666666665,2.8009771576887594
1.0,5.0,658.0,200.0,0.0,3.6666666666666665,3.0528346381820888
1.0,5.0,658.0,200.0,1.3183673469387756,3.6666666666666665,2.859899332828749
1.0,5.0,712.0,200.0,0.0,3.6666666666666665,3.1010759055863755
1.0,5.0,712.0,200.0,0.9122448979591836,3.6666666666666665,2.922520775733362
1.0,5.0,771.0,200.0,0.0,3.6666666666666665,3.141539675015918
1.0,5.0,771.0,200.0,0.9122448979591836,3.6666666666666665,2.986881651192331
1.0,5.0,835.0,200.0,0.0,3.6666666666666665,3.1587082396509847
1.0,5.0,835.0,200.0,0.9122448979591836,3.6666666666666665,3.024747408761471
1.0,5.0,904.0,200.0,0.0,3.6666666666666665,3.1602542539387857
1.0,5.0,904.0,200.0,1.3183673469387756,3.6666666666666665,3.039000222880285
1.0,5.0,979.0,200.0,0.0,3.6666666666666665,3.2219080897842636
1.0,5.0,979.0,200.0,1.3183673469387756,3.6666666666666665,3.123063482979157
1.0,5.0,1059.0,200.0,0.0,3.6666666666666665,3.2222102564797055
1.0,5.0,1059.0,200.0,1.7244897959183674,3.6666666666666665,3.1347357164981444
1.0,5.0,1147.0,200.0,0.0,3.6666666666666665,3.2732802140589805
1.0,5.0,1147.0,200.0,0.9122448979591836,3.6666666666666665,3.207299605763514
1.0,5.0,1242.0,200.0,0.0,3.6666666666666665,3.253986406490779
1.0,5.0,1242.0,200.0,0.1,3.6666666666666665,3.2449644969571154
1.0,5.0,1344.0,200.0,0.0,3.6666666666666665,3.259511192749335
1.0,5.0,1344.0,200.0,0.1,3.6666666666666665,3.252568390387444
1.0,5.0,1455.0,200.0,0.0,3.6666666666666665,3.2842585477010915
1.0,5.0,1455.0,200.0,0.1,3.6666666666666665,3.2792849311584584
1.0,5.0,1576.0,200.0,0.0,3.6666666666666665,3.3364762455858727
1.0,5.0,1576.0,200.0,0.5061224489795918,3.6666666666666665,3.3181117853897115
1.0,5.0,1706.0,200.0,0.0,3.6666666666666665,3.3548120614139356
1.0,5.0,1706.0,200.0,2.1306122448979594,3.6666666666666665,3.323498623396466
1.0,5.0,1847.0,200.0,0.0,3.6666666666666665,3.3803421042894937
1.0,5.0,1847.0,200.0,4.9734693877551015,3.6666666666666665,3.365128815551444
1.0,5.0,2000.0,200.0,0.0,3.6666666666666665,3.403436370954837
1.0,5.0,2000.0,200.0,0.1,3.6666666666666665,3.4008661685924686
1.0,5.0,20.0,200.0,0.0,5.0,0.12089701839924441
1.0,5.0,20.0,200.0,0.1,5.0,0.14792673847523888
1.0,5.0,21.0,200.0,0.0,5.0,0.14455836178071932
1.0,5.0,21.0,200.0,0.1,5.0,0.1494133412063383
1.0,5.0,23.0,200.0,0.0,5.0,0.14200070422721564
1.0,5.0,23.0,200.0,0.1,5.0,0.14859607676154155
1.0,5.0,25.0,200.0,0.0,5.0,0.15645136645549834
1.0,5.0,25.0,200.0,0.1,5.0,0.14899120389964468
1.0,5.0,27.0,200.0,0.0,5.0,0.15800946900495924
1.0,5.0,27.0,200.0,0.1,5.0,0.14862403249128855
1.0,5.0,29.0,200.0,0.0,5.0,0.15771654316778072
1.0,5.0,29.0,200.0,0.1,5.0,0.15370579968503328
1.0,5.0,31.0,200.0,0.0,5.0,0.15890173866163418
1.0,5.0,31.0,200.0,0.1,5.0,0.15172341895716926
1.0,5.0,34.0,200.0,0.0,5.0,0.15801866978872145
1.0,5.0,34.0,200.0,0.1,5.0,0.1467011201090052
1.0,5.0,36.0,200.0,0.0,5.0,0.16538686064768682
1.0,5.0,36.0,200.0,0.1,5.0,0.15694279573774894
1.0,5.0,39.0,200.0,0.0,5.0,0.18403896456395602
1.0,5.0,39.0,200.0,0.1,5.0,0.17999082168242914
1.0,5.0,43.0,200.0,0.0,5.0,0.18714648583376767
1.0,5.0,43.0,200.0,0.1,5.0,0.2001045691453765
1.0,5.0,46.0,200.0,0.0,5.0,0.20572643646260402
1.0,5.0,46.0,200.0,0.1,5.0,0.2042663583439507
1.0,5.0,50.0,200.0,0.0,5.0,0.2136274450172433
1.0,5.0,50.0,200.0,0.1,5.0,0.20821751944603917
1.0,5.0,54.0,200.0,0.0,5.0,0.2774404191943805
1.0,5.0,54.0,200.0,0.1,5.0,0.25769464686673416
1.0,5.0,58.0,200.0,0.0,5.0,0.48224496266798744
1.0,5.0,58.0,200.0,0.1,5.0,0.3492309369376525
1.0,5.0,63.0,200.0,0.0,5.0,0.6830780008964034
1.0,5.0,63.0,200.0,0.1,5.0,0.45457957287183653
1.0,5.0,68.0,200.0,0.0,5.0,0.718843684649882
1.0,5.0,68.0,200.0,0.1,5.0,0.49026858632196774
1.0,5.0,73.0,200.0,0.0,5.0,0.7617303279986509
1.0,5.0,73.0,200.0,0.1,5.0,0.5351727528071463
1.0,5.0,79.0,200.0,0.0,5.0,0.9203432543181574
1.0,5.0,79.0,200.0,0.1,5.0,0.6180436185636012
1.0,5.0,85.0,200.0,0.0,5.0,1.1026052400348216
1.0,5.0,85.0,200.0,0.1,5.0,0.6752591335292171
1.0,5.0,92.0,200.0,0.0,5.0,1.2037511007677866
1.0,5.0,92.0,200.0,0.1,5.0,0.7035508081039248
1.0,5.0,100.0,200.0,0.0,5.0,1.2738279604232203
1.0,5.0,100.0,200.0,0.1,5.0,0.7162373746393076
1.0,5.0,108.0,200.0,0.0,5.0,1.5026749469058438
1.0,5.0,108.0,200.0,0.1,5.0,0.8447145235691617
1.0,5.0,116.0,200.0,0.0,5.0,1.9567282856117232
1.0,5.0,116.0,200.0,0.1,5.0,0.9927526308282251
1.0,5.0,126.0,200.0,0.0,5.0,2.243947459028602
1.0,5.0,126.0,200.0,0.1,5.0,1.1135253282955087
1.0,5.0,136.0,200.0,0.0,5.0,2.3221956588824595
1.0,5.0,136.0,200.0,0.1,5.0,1.2459861892246156
1.0,5.0,147.0,200.0,0.0,5.0,3.483174805336035
1.0,5.0,147.0,200.0,0.1,5.0,1.4981803412826253
1.0,5.0,158.0,200.0,0.0,5.0,3.883987212584156
1.0,5.0,158.0,200.0,0.1,5.0,1.5157981990716394
1.0,5.0,171.0,200.0,0.0,5.0,5.735697469555818
1.0,5.0,171.0,200.0,0.1,5.0,1.8021597115586163
1.0,5.0,185.0,200.0,0.0,5.0,10.596721701822561
1.0,5.0,185.0,200.0,0.1,5.0,2.057201813477001
1.0,5.0,200.0,200.0,0.0,5.0,200670491.34023473
1.0,5.0,200.0,200.0,0.1,5.0,2.1550458285607297
1.0,5.0,216.0,200.0,0.0,5.0,15.811855498142034
1.0,5.0,216.0,200.0,0.5061224489795918,5.0,2.1856398049466725
1.0,5.0,234.0,200.0,0.0,5.0,8.79713680413438
1.0,5.0,234.0,200.0,0.5061224489795918,5.0,2.2808555332967138
1.0,5.0,254.0,200.0,0.0,5.0,5.369142396307125
1.0,5.0,254.0,200.0,0.5061224489795918,5.0,2.4418606811894215
1.0,5.0,275.0,200.0,0.0,5.0,3.8850579982810842
1.0,5.0,275.0,200.0,0.5061224489795918,5.0,2.4941394497079257
1.0,5.0,297.0,200.0,0.0,5.0,3.519350126617064
1.0,5.0,297.0,200.0,0.5061224489795918,5.0,2.675156327923491
1.0,5.0,322.0,200.0,0.0,5.0,3.534962961756377
1.0,5.0,322.0,200.0,0.5061224489795918,5.0,2.8534711801219577
1.0,5.0,348.0,200.0,0.0,5.0,3.644030268771673
1.0,5.0,348.0,200.0,0.5061224489795918,5.0,3.009496148479619
1.0,5.0,377.0,200.0,0.0,5.0,3.554612442663264
1.0,5.0,377.0,200.0,0.5061224489795918,5.0,3.041782049059019
1.0,5.0,408.0,200.0,0.0,5.0,3.4945500171280424
1.0,5.0,408.0,200.0,0.5061224489795918,5.0,3.126360713637776
1.0,5.0,442.0,200.0,0.0,5.0,3.450954793054408
1.0,5.0,442.0,200.0,0.5061224489795918,5.0,3.153048694427137
1.0,5.0,479.0,200.0,0.0,5.0,3.5488739610933058
1.0,5.0,479.0,200.0,0.5061224489795918,5.0,3.2628799631050343
1.0,5.0,518.0,200.0,0.0,5.0,3.600457443379481
1.0,5.0,518.0,200.0,0.9122448979591836,5.0,3.365710855986399
1.0,5.0,561.0,200.0,0.0,5.0,3.721506105840304
1.0,5.0,561.0,200.0,0.9122448979591836,5.0,3.5338994878186956
1.0,5.0,608.0,200.0,0.0,5.0,3.918157216717959
1.0,5.0,608.0,200.0,0.9122448979591836,5.0,3.7392798906264275
1.0,5.0,658.0,200.0,0.0,5.0,3.9877484572246074
1.0,5.0,658.0,200.0,0.9122448979591836,5.0,3.8199421524464765
1.0,5.0,712.0,200.0,0.0,5.0,4.065941098713696
1.0,5.0,712.0,200.0,0.9122448979591836,5.0,3.9087806145198525
1.0,5.0,771.0,200.0,0.0,5.0,4.137808743866545
1.0,5.0,771.0,200.0,0.5061224489795918,5.0,4.019340080116289
1.0,5.0,835.0,200.0,0.0,5.0,4.1747888820976335
1.0,5.0,835.0,200.0,0.5061224489795918,5.0,4.074583295678678
1.0,5.0,904.0,200.0,0.0,5.0,4.190815641394524
1.0,5.0,904.0,200.0,0.9122448979591836,5.0,4.08868216920856
1.0,5.0,979.0,200.0,0.0,5.0,4.287869807465248
1.0,5.0,979.0,200.0,0.9122448979591836,5.0,4.206418289557114
1.0,5.0,1059.0,200.0,0.0,5.0,4.296543451471287
1.0,5.0,1059.0,200.0,1.3183673469387756,5.0,4.223779694856494
1.0,5.0,1147.0,200.0,0.0,5.0,4.37469972990888
1.0,5.0,1147.0,200.0,0.5061224489795918,5.0,4.329250744463947
1.0,5.0,1242.0,200.0,0.0,5.0,4.358702653665446
1.0,5.0,1242.0,200.0,0.1,5.0,4.349739904956607
1.0,5.0,1344.0,200.0,0.0,5.0,4.374630132716194
1.0,5.0,1344.0,200.0,0.1,5.0,4.367877021402799
1.0,5.0,1455.0,200.0,0.0,5.0,4.414959256702551
1.0,5.0,1455.0,200.0,0.1,5.0,4.41030887384441
1.0,5.0,1576.0,200.0,0.0,5.0,4.493034633124813
1.0,5.0,1576.0,200.0,0.1,5.0,4.48870847242929
1.0,5.0,1706.0,200.0,0.0,5.0,4.521238457217621
1.0,5.0,1706.0,200.0,1.7244897959183674,5.0,4.498213716507794
1.0,5.0,1847.0,200.0,0.0,5.0,4.56000969373968
1.0,5.0,1847.0,200.0,3.7551020408163267,5.0,4.553682185332069
1.0,5.0,2000.0,200.0,0.0,5.0,4.594899809855152
1.0,5.0,2000.0,200.0,0.1,5.0,4.592463563129666
1.0,10.0,20.0,200.0,0.0,1.0,0.12239735903459259
1.0,10.0,20.0,200.0,0.1,1.0,0.10762782145842861
1.0,10.0,21.0,200.0,0.0,1.0,0.14791708181210575
1.0,10.0,21.0,200.0,0.1,1.0,0.11851806294932474
1.0,10.0,23.0,200.0,0.0,1.0,0.1447758288474233
1.0,10.0,23.0,200.0,0.1,1.0,0.11712197348215503
1.0,10.0,25.0,200.0,0.0,1.0,0.16044912967114142
1.0,10.0,25.0,200.0,0.1,1.0,0.12473585918232256
1.0,10.0,27.0,200.0,0.0,1.0,0.16090344517648308
1.0,10.0,27.0,200.0,0.1,1.0,0.1252511140783005
1.0,10.0,29.0,200.0,0.0,1.0,0.1575078676495987
1.0,10.0,29.0,200.0,0.1,1.0,0.12645264659141295
1.0,10.0,31.0,200.0,0.0,1.0,0.15898445509708042
1.0,10.0,31.0,200.0,0.1,1.0,0.12658919415186576
1.0,10.0,34.0,200.0,0.0,1.0,0.15783499865763562
1.0,10.0,34.0,200.0,0.1,1.0,0.12337886880711071
1.0,10.0,36.0,200.0,0.0,1.0,0.16514078715971278
1.0,10.0,36.0,200.0,0.1,1.0,0.12977539596503884
1.0,10.0,39.0,200.0,0.0,1.0,0.18323205140595705
1.0,10.0,39.0,200.0,0.1,1.0,0.14708887603938237
1.0,10.0,43.0,200.0,0.0,1.0,0.18521417943160576
1.0,10.0,43.0,200.0,0.1,1.0,0.15682336892330842
1.0,10.0,46.0,200.0,0.0,1.0,0.20483125525385198
1.0,10.0,46.0,200.0,0.5061224489795918,1.0,0.192622354181562
1.0,10.0,50.0,200.0,0.0,1.0,0.21338478721134338
1.0,10.0,50.0,200.0,0.5061224489795918,1.0,0.18511534482753814
1.0,10.0,54.0,200.0,0.0,1.0,0.2762605193142806
1.0,10.0,54.0,200.0,0.5061224489795918,1.0,0.20544094974205687
1.0,10.0,58.0,200.0,0.0,1.0,0.4733184269323662
1.0,10.0,58.0,200.0,0.1,1.0,0.3278500279039465
1.0,10.0,63.0,200.0,0.0,1.0,0.6745695729393955
1.0,10.0,63.0,200.0,0.1,1.0,0.43847640263172816
1.0,10.0,68.0,200.0,0.0,1.0,0.7076013116869749
1.0,10.0,68.0,200.0,0.1,1.0,0.46088300044925107
1.0,10.0,73.0,200.0,0.0,1.0,0.745005966054956
1.0,10.0,73.0,200.0,0.1,1.0,0.49465819303390124
1.0,10.0,79.0,200.0,0.0,1.0,0.9115158996592123
1.0,10.0,79.0,200.0,0.5061224489795918,1.0,0.33187062058973027
1.0,10.0,85.0,200.0,0.0,1.0,1.0944709593432909
1.0,10.0,85.0,200.0,0.5061224489795918,1.0,0.33927774923501963
1.0,10.0,92.0,200.0,0.0,1.0,1.1940981296249755
1.0,10.0,92.0,200.0,0.5061224489795918,1.0,0.34369421471779105
1.0,10.0,100.0,200.0,0.0,1.0,1.2597885815724859
1.0,10.0,100.0,200.0,0.5061224489795918,1.0,0.35579953543795007
1.0,10.0,108.0,200.0,0.0,1.0,1.4973911236795514
1.0,10.0,108.0,200.0,0.5061224489795918,1.0,0.40749038484067296
1.0,10.0,116.0,200.0,0.0,1.0,1.9656201163934117
1.0,10.0,116.0,200.0,0.5061224489795918,1.0,0.44674383326476735
1.0,10.0,126.0,200.0,0.0,1.0,2.237291615785494
1.0,10.0,126.0,200.0,0.5061224489795918,1.0,0.4975994010499837
1.0,10.0,136.0,200.0,0.0,1.0,2.3034834125591797
1.0,10.0,136.0,200.0,0.5061224489795918,1.0,0.507221190888394
1.0,10.0,147.0,200.0,0.0,1.0,3.502769594212145
1.0,10.0,147.0,200.0,0.5061224489795918,1.0,0.5737935300083479
1.0,10.0,158.0,200.0,0.0,1.0,3.904105554493688
1.0,10.0,158.0,200.0,0.5061224489795918,1.0,0.570852852796912
1.0,10.0,171.0,200.0,0.0,1.0,5.591310070789879
1.0,10.0,171.0,200.0,0.9122448979591836,1.0,0.5973826006868262
1.0,10.0,185.0,200.0,0.0,1.0,8.17270503475045
1.0,10.0,185.0,200.0,0.9122448979591836,1.0,0.6036640949278798
1.0,10.0,200.0,200.0,0.0,1.0,26245.1827807963
1.0,10.0,200.0,200.0,1.3183673469387756,1.0,0.6359716991237444
1.0,10.0,216.0,200.0,0.0,1.0,15.994296324877624
1.0,10.0,216.0,200.0,1.7244897959183674,1.0,0.6790028661332941
1.0,10.0,234.0,200.0,0.0,1.0,8.312667993515902
1.0,10.0,234.0,200.0,1.7244897959183674,1.0,0.6851400997225081
1.0,10.0,254.0,200.0,0.0,1.0,4.4811679535554925
1.0,10.0,254.0,200.0,2.1306122448979594,1.0,0.7081493814969523
1.0,10.0,275.0,200.0,0.0,1.0,2.841680192953744
1.0,10.0,275.0,200.0,1.3183673469387756,1.0,0.6990851569001312
1.0,10.0,297.0,200.0,0.0,1.0,2.266036272825195
1.0,10.0,297.0,200.0,1.3183673469387756,1.0,0.7284174464590002
1.0,10.0,322.0,200.0,0.0,1.0,2.1121242142914824
1.0,10.0,322.0,200.0,1.7244897959183674,1.0,0.7615897936181069
1.0,10.0,348.0,200.0,0.0,1.0,1.9430734882231335
1.0,10.0,348.0,200.0,2.1306122448979594,1.0,0.7800158718616282
1.0,10.0,377.0,200.0,0.0,1.0,1.7589494553726337
1.0,10.0,377.0,200.0,2.1306122448979594,1.0,0.7754334391319996
1.0,10.0,408.0,200.0,0.0,1.0,1.5716154272671083
1.0,10.0,408.0,200.0,2.1306122448979594,1.0,0.7892069203014817
1.0,10.0,442.0,200.0,0.0,1.0,1.462051076444051
1.0,10.0,442.0,200.0,1.7244897959183674,1.0,0.7933348276962754
1.0,10.0,479.0,200.0,0.0,1.0,1.4131703153209645
1.0,10.0,479.0,200.0,2.1306122448979594,1.0,0.801514631925494
1.0,10.0,518.0,200.0,0.0,1.0,1.323574710046148
1.0,10.0,518.0,200.0,2.9428571428571426,1.0,0.8045197884927698
1.0,10.0,561.0,200.0,0.0,1.0,1.2609607358433625
1.0,10.0,561.0,200.0,2.9428571428571426,1.0,0.8279002716888139
1.0,10.0,608.0,200.0,0.0,1.0,1.2213812394826902
1.0,10.0,608.0,200.0,2.9428571428571426,1.0,0.8528110265200408
1.0,10.0,658.0,200.0,0.0,1.0,1.1850895991814185
1.0,10.0,658.0,200.0,3.7551020408163267,1.0,0.8595650105300018
1.0,10.0,712.0,200.0,0.0,1.0,1.1723698514243988
1.0,10.0,712.0,200.0,2.9428571428571426,1.0,0.8723867820524436
1.0,10.0,771.0,200.0,0.0,1.0,1.1478175325776745
1.0,10.0,771.0,200.0,3.7551020408163267,1.0,0.8827297474966799
1.0,10.0,835.0,200.0,0.0,1.0,1.125576217222968
1.0,10.0,835.0,200.0,4.161224489795918,1.0,0.8881594171275178
1.0,10.0,904.0,200.0,0.0,1.0,1.0972333439540212
1.0,10.0,904.0,200.0,4.5673469387755095,1.0,0.8919132207056267
1.0,10.0,979.0,200.0,0.0,1.0,1.0889573459779154
1.0,10.0,979.0,200.0,4.5673469387755095,1.0,0.9106227879699732
1.0,10.0,1059.0,200.0,0.0,1.0,1.0708740154729404
1.0,10.0,1059.0,200.0,6.191836734693877,1.0,0.9118903415855238
1.0,10.0,1147.0,200.0,0.0,1.0,1.0685944402112015
1.0,10.0,1147.0,200.0,5.3795918367346935,1.0,0.9265701008943786
1.0,10.0,1242.0,200.0,0.0,1.0,1.0428272975274873
1.0,10.0,1242.0,200.0,4.9734693877551015,1.0,0.9271302712894558
1.0,10.0,1344.0,200.0,0.0,1.0,1.0290752059558517
1.0,10.0,1344.0,200.0,3.7551020408163267,1.0,0.9309253630408715
1.0,10.0,1455.0,200.0,0.0,1.0,1.0235873438434264
1.0,10.0,1455.0,200.0,1.3183673469387756,1.0,0.9725735119346216
1.0,10.0,1576.0,200.0,0.0,1.0,1.0240397272466732
1.0,10.0,1576.0,200.0,4.5673469387755095,1.0,0.9478361624874455
1.0,10.0,1706.0,200.0,0.0,1.0,1.021845899883132
1.0,10.0,1706.0,200.0,8.628571428571428,1.0,0.9494221264440043
1.0,10.0,1847.0,200.0,0.0,1.0,1.0208886232014658
1.0,10.0,1847.0,200.0,17.56326530612245,1.0,0.9619756640180008
1.0,10.0,2000.0,200.0,0.0,1.0,1.0187955513124247
1.0,10.0,2000.0,200.0,4.5673469387755095,1.0,0.9629130231135623
1.0,10.0,20.0,200.0,0.0,2.333333333333333,0.12239735903459277
1.0,10.0,20.0,200.0,0.1,2.333333333333333,0.12139772698863162
1.0,10.0,21.0,200.0,0.0,2.333333333333333,0.14791708181210547
1.0,10.0,21.0,200.0,0.1,2.333333333333333,0.12841231677324944
1.0,10.0,23.0,200.0,0.0,2.333333333333333,0.14477582884742335
1.0,10.0,23.0,200.0,0.1,2.333333333333333,0.12700582417277037
1.0,10.0,25.0,200.0,0.0,2.333333333333333,0.16044912967114125
1.0,10.0,25.0,200.0,0.1,2.333333333333333,0.13216235531660395
1.0,10.0,27.0,200.0,0.0,2.333333333333333,0.16090344517648283
1.0,10.0,27.0,200.0,0.1,2.333333333333333,0.13232054386632708
1.0,10.0,29.0,200.0,0.0,2.333333333333333,0.15750786764959857
1.0,10.0,29.0,200.0,0.1,2.333333333333333,0.13468864034562422
1.0,10.0,31.0,200.0,0.0,2.333333333333333,0.15898445509708034
1.0,10.0,31.0,200.0,0.1,2.333333333333333,0.1340977566633287
1.0,10.0,34.0,200.0,0.0,2.333333333333333,0.1578349986576355
1.0,10.0,34.0,200.0,0.1,2.333333333333333,0.1300973434039384
1.0,10.0,36.0,200.0,0.0,2.333333333333333,0.16514078715971245
1.0,10.0,36.0,200.0,0.1,2.333333333333333,0.13774369193110364
1.0,10.0,39.0,200.0,0.0,2.333333333333333,0.18323205140595689
1.0,10.0,39.0,200.0,0.1,2.333333333333333,0.15735865317415887
1.0,10.0,43.0,200.0,0.0,2.333333333333333,0.1852141794316055
1.0,10.0,43.0,200.0,0.1,2.333333333333333,0.17108598194030547
1.0,10.0,46.0,200.0,0.0,2.333333333333333,0.20483125525385198
1.0,10.0,46.0,200.0,0.1,2.333333333333333,0.17852786385207214
